ID_REF	control_13_VALUE
202602_s_at	111.1
202601_s_at	9.8
202600_s_at	18.1
202599_s_at	4.8
202598_at	92.2
202597_at	7.2
202596_at	321.9
202595_s_at	132.3
202594_at	208.7
202593_s_at	145.8
202592_at	131
202591_s_at	136.1
202590_s_at	31.7
202589_at	58.7
202588_at	66.9
202587_s_at	134.7
202586_at	3.7
202585_s_at	60.4
202584_at	145.1
202583_s_at	100.8
202582_s_at	186.5
202581_at	113.9
202580_x_at	4.2
202579_x_at	553.2
202578_s_at	24.7
202577_s_at	100.3
202576_s_at	28.6
202575_at	62.1
202574_s_at	201.1
202573_at	439.3
202572_s_at	60.1
202571_s_at	68.5
202570_s_at	5.1
202569_s_at	66.2
202568_s_at	186.9
202567_at	149.3
202566_s_at	164
202565_s_at	273.3
202564_x_at	57.7
202563_at	17.4
202562_s_at	67.8
202561_at	88.1
202560_s_at	209.8
202559_x_at	114.6
202558_s_at	3.5
202557_at	16.9
202556_s_at	86.3
202555_s_at	16.3
202554_s_at	120.3
202553_s_at	208.3
202552_s_at	24.8
202551_s_at	1.6
202550_s_at	153.5
202549_at	17.4
202548_s_at	141
202547_s_at	60.7
202546_at	214.6
202545_at	151.5
202544_at	96.8
202543_s_at	2.6
202542_s_at	95.9
202541_at	13.7
202540_s_at	6.8
202539_s_at	48.4
202538_s_at	283.8
202537_s_at	78.8
202536_at	6.8
202535_at	100.7
202534_x_at	82.6
202533_s_at	7.6
202532_s_at	40.9
202531_at	581.5
202530_at	486
202529_at	318.8
202528_at	3.4
202527_s_at	72.9
202526_at	45.2
202525_at	21.4
202524_s_at	559.3
202523_s_at	172.7
202522_at	442
202521_at	200.2
202520_s_at	206.5
202519_at	169.9
202518_at	81.8
202517_at	138.8
202516_s_at	22.1
202515_at	114.6
202514_at	2.4
202513_s_at	439.2
202512_s_at	10.9
202511_s_at	41.7
202510_s_at	1131.1
202509_s_at	10.2
202508_s_at	8.8
202507_s_at	90.7
202506_at	53.4
202505_at	152.1
202504_at	108.6
202503_s_at	17.3
202502_at	11.5
202501_at	252.7
202500_at	120.9
202499_s_at	499
202498_s_at	10.4
202497_x_at	142.8
202496_at	21.4
202495_at	69.3
202494_at	61.8
202493_x_at	8.1
202492_at	96.4
202491_s_at	109.7
202490_at	21.7
202489_s_at	22.3
202488_s_at	294.4
202487_s_at	40.6
202486_at	133.5
202485_s_at	132.2
202484_s_at	130.2
202483_s_at	197.8
202482_x_at	14.7
202481_at	120.9
202480_s_at	93
202479_s_at	80.4
202478_at	100.7
202477_s_at	76.8
202476_s_at	92.7
202475_at	143.7
202474_s_at	397.6
202473_x_at	9.4
202472_at	22.2
202471_s_at	206.4
202470_s_at	37.8
202469_s_at	69.2
202468_s_at	72.3
202467_s_at	10.4
202466_at	238.4
202465_at	7.3
202464_s_at	169.8
202463_s_at	13.9
202462_s_at	199.4
202461_at	222
202460_s_at	264.8
202459_s_at	171.8
202458_at	79.8
202457_s_at	155.3
202456_s_at	82.4
202455_at	283.4
202454_s_at	78.3
202453_s_at	49.6
202452_at	160.7
202451_at	105.3
202450_s_at	125.6
202449_s_at	812.1
202448_s_at	166.4
202447_at	257.6
202446_s_at	150.3
202445_s_at	82.5
202444_s_at	40.5
202443_x_at	721.4
202442_at	188.6
202441_at	180.6
202440_s_at	20.5
202439_s_at	154.6
202438_x_at	73.6
202437_s_at	48.1
202436_s_at	71.8
202435_s_at	191.3
202434_s_at	6.4
202433_at	175.2
202432_at	144.1
202431_s_at	94
202430_s_at	40.9
202429_s_at	191.8
202428_x_at	23.5
202427_s_at	159.1
202426_s_at	201.2
202425_x_at	584
202424_at	266.3
202423_at	1200.2
202422_s_at	23.7
202421_at	59.6
202420_s_at	313.8
202419_at	182.3
202418_at	137.3
202417_at	20.9
202416_at	361.1
202415_s_at	39.9
202414_at	120.3
202413_s_at	80.6
202412_s_at	2.1
202411_at	16.4
202410_x_at	10.7
202409_at	90
202408_s_at	153.2
202407_s_at	7.7
202406_s_at	131.4
202405_at	6.1
202404_s_at	25.9
202403_s_at	11
202402_s_at	114.6
202401_s_at	76.1
202400_s_at	19.8
202399_s_at	281.1
202398_at	34.5
202397_at	277.2
202396_at	46.7
202395_at	214
202394_s_at	142.6
202393_s_at	87.6
202392_s_at	297.8
202391_at	3051.4
202390_s_at	29.7
202389_s_at	171.3
202388_at	1813
202387_at	1069.5
202386_s_at	522.6
202385_s_at	109.6
202384_s_at	62.4
202383_at	151.4
202382_s_at	106.5
202381_at	32.4
202380_s_at	108.1
202379_s_at	538.2
202378_s_at	570
202377_at	91.5
202376_at	54.9
202375_at	46.2
202374_s_at	35.5
202373_s_at	178.2
202372_at	112.9
202371_at	7.3
202370_s_at	214.3
202369_s_at	249.6
202368_s_at	121.7
202367_at	10.2
202366_at	92.6
202365_at	106.2
202364_at	1750.7
202363_at	51.6
202362_at	267.2
202361_at	257.5
202360_at	257.6
202359_s_at	57.2
202358_s_at	90.7
202357_s_at	33.8
202356_s_at	110.9
202355_s_at	142.2
202354_s_at	40.7
202353_s_at	41.9
202352_s_at	132.8
202351_at	6
202350_s_at	6.8
202349_at	90.7
202348_s_at	91.5
202347_s_at	105.8
202346_at	51.9
202345_s_at	36.2
202344_at	6.9
202343_x_at	363.6
202342_s_at	16.4
202341_s_at	23.8
202340_x_at	11.2
202339_at	15.5
202338_at	15.8
202337_at	84
202336_s_at	45.4
202335_s_at	19.6
202334_s_at	212.7
202333_s_at	320.4
202332_at	33.7
202331_at	104.1
202330_s_at	100.1
202329_at	432.8
202328_s_at	23.2
202327_s_at	8.5
202326_at	11.3
202325_s_at	44.2
202324_s_at	91.2
202323_s_at	81
202322_s_at	83.4
202321_at	47.4
202320_at	8.2
202319_at	54.2
202318_s_at	22.1
202317_s_at	210.1
202316_x_at	3.5
202315_s_at	111.4
202314_at	16.2
202313_at	224
202312_s_at	17.6
202311_s_at	7.6
202310_s_at	18.4
202309_at	192.4
202308_at	6.5
202307_s_at	297.9
202306_at	531.6
202305_s_at	80.3
202304_at	26.6
202303_x_at	4.9
202302_s_at	160
202301_s_at	77.7
202300_at	295.3
202299_s_at	254.5
202298_at	98.8
202297_s_at	130.2
202296_s_at	385.6
202295_s_at	413.8
202294_at	50.7
202293_at	8.5
202292_x_at	289.7
202291_s_at	17.6
202290_at	113.9
202289_s_at	52.9
202288_at	17.1
202287_s_at	44.7
202286_s_at	21.3
202285_s_at	10.7
202284_s_at	131
202283_at	16.7
202282_at	219.2
202281_at	233.5
202280_at	19.5
202279_at	59.2
202278_s_at	14.9
202277_at	92.8
202276_at	53.1
202275_at	34.7
202274_at	71.4
202273_at	15.2
202272_s_at	47.5
202271_at	72.4
202270_at	63.8
202269_x_at	174.5
202268_s_at	38.5
202267_at	9.4
202266_at	145.5
202265_at	45.1
202264_s_at	179.7
202263_at	250.5
202262_x_at	33
202261_at	248.2
202260_s_at	2.6
202259_s_at	70.9
202258_s_at	126.9
202257_s_at	118.3
202256_at	120.3
202255_s_at	172.2
202254_at	7.8
202253_s_at	49
202252_at	30.1
202251_at	72.2
202250_s_at	119.1
202249_s_at	30.8
202248_at	25.8
202247_s_at	87.9
202246_s_at	196
202245_at	213.3
202244_at	807.8
202243_s_at	827.6
202242_at	65.7
202241_at	65.9
202240_at	50.4
202239_at	497
202238_s_at	9.9
202237_at	15.6
202236_s_at	50.7
202235_at	9.3
202234_s_at	3.6
202233_s_at	76.6
202232_s_at	114.9
202231_at	307.8
202230_s_at	152.4
202229_s_at	29.8
202228_s_at	229.1
202227_s_at	265.3
202226_s_at	42.8
202225_at	48.5
202224_at	113.4
202223_at	87.2
202222_s_at	26.2
202221_s_at	72.5
202220_at	208.6
202219_at	353.7
202218_s_at	8.4
202217_at	157.2
202216_x_at	141.6
202215_s_at	152.2
202214_s_at	72.4
202213_s_at	89.3
202212_at	10.4
202211_at	64.2
202210_x_at	95.2
202209_at	65.6
202208_s_at	409.7
202207_at	733.1
202206_at	423.8
202205_at	621.8
202204_s_at	118.7
202203_s_at	32.7
202202_s_at	7.7
202201_at	1270.7
202200_s_at	171.8
202199_s_at	287
202198_s_at	83.1
202197_at	441
202196_s_at	3.6
202195_s_at	63.7
202194_at	141.4
202193_at	166.5
202192_s_at	279.8
202191_s_at	224.6
202190_at	83.9
202189_x_at	406.9
202188_at	59.6
202187_s_at	228
202186_x_at	3.8
202185_at	155.7
202184_s_at	114.5
202183_s_at	120.7
202182_at	117.1
202181_at	316.8
202180_s_at	209.5
202179_at	22.1
202178_at	119.7
202177_at	7.3
202176_at	71.6
202175_at	120.1
202174_s_at	81.4
202173_s_at	334.5
202172_at	145.3
202171_at	94.5
202170_s_at	60.5
202169_s_at	57
202168_at	61.7
202167_s_at	176.8
202166_s_at	137
202165_at	18.7
202164_s_at	195.7
202163_s_at	84.3
202162_s_at	25.5
202161_at	19
202160_at	246
202159_at	190.8
202158_s_at	127
202157_s_at	3042.5
202156_s_at	598
202155_s_at	435.9
202154_x_at	97.1
202153_s_at	35.3
202152_x_at	46.1
202151_s_at	125.1
202150_s_at	47.9
202149_at	220.3
202148_s_at	138.1
202147_s_at	62.7
202146_at	8.1
202145_at	90.1
202144_s_at	125.9
202143_s_at	11.4
202142_at	232.4
202141_s_at	94.8
202140_s_at	97.8
202139_at	92.9
202138_x_at	217.4
202137_s_at	14.7
202136_at	180
202135_s_at	322.8
202134_s_at	9.7
202133_at	3
202132_at	56.1
202131_s_at	106.3
202130_at	429.2
202129_s_at	33.4
202128_at	188.1
202127_at	78.2
202126_at	37.8
202125_s_at	173.5
202124_s_at	86
202123_s_at	122
202122_s_at	273.4
202121_s_at	374.7
202120_x_at	411.1
202119_s_at	176.8
202118_s_at	73.9
202117_at	775.6
202116_at	213.4
202115_s_at	17.1
202114_at	80.2
202113_s_at	96
202112_at	35.6
202111_at	21.2
202110_at	7.8
202109_at	192.6
202108_at	113.3
202107_s_at	60.7
202106_at	101.8
202105_at	176.3
202104_s_at	90.4
202103_at	146.7
202102_s_at	965.6
202101_s_at	229.4
202100_at	567.1
202099_s_at	32.7
202098_s_at	308.9
202097_at	115
202096_s_at	504.6
202095_s_at	8.9
202094_at	24.6
202093_s_at	107.5
202092_s_at	296.8
202091_at	37.7
202090_s_at	349
202089_s_at	23
202088_at	56.9
202087_s_at	52.8
202086_at	188.1
202085_at	25.5
202084_s_at	790.4
202083_s_at	474.9
202082_s_at	293
202081_at	1500.5
202080_s_at	113.8
202079_s_at	73.8
202078_at	122.5
202077_at	230.9
202076_at	114.7
202075_s_at	5.3
202074_s_at	569.2
202073_at	59.8
202072_at	88.8
202071_at	92.9
202070_s_at	60.3
202069_s_at	58.4
202068_s_at	75.3
202067_s_at	9.6
202066_at	106.1
202065_s_at	64.8
202064_s_at	88.1
202063_s_at	9.4
202062_s_at	43.2
202061_s_at	201.4
202060_at	150.4
202059_s_at	308.5
202058_s_at	92.1
202057_at	121.1
202056_at	18.4
202055_at	95.2
202054_s_at	117.6
202053_s_at	130.3
202052_s_at	21.4
202051_s_at	11.5
202050_s_at	68
202049_s_at	36.4
202048_s_at	228.4
202047_s_at	263.7
202046_s_at	39.2
202045_s_at	113.8
202044_at	14.3
202043_s_at	156.1
202042_at	59.4
202041_s_at	224.5
202040_s_at	147.8
202039_at	188.9
202038_at	343.5
202037_s_at	51
202036_s_at	83.9
202035_s_at	29.2
202034_x_at	29.9
202033_s_at	38.7
202032_s_at	205
202031_s_at	348
202030_at	109.6
202029_x_at	5213.9
202028_s_at	1308.1
202027_at	153.4
202026_at	176.4
202025_x_at	239.8
202024_at	56.3
202023_at	68.6
202022_at	111.7
202021_x_at	1122.2
202020_s_at	119.9
202019_s_at	185.4
202018_s_at	33.7
202017_at	17.5
202016_at	46.3
202015_x_at	15.5
202014_at	13.8
202013_s_at	54.8
202012_s_at	167.7
202011_at	36.7
202010_s_at	214.1
202009_at	130.8
202008_s_at	73.4
202007_at	6.6
202006_at	114.9
202005_at	17.8
202004_x_at	216.4
202003_s_at	149.7
202002_at	41.1
202001_s_at	28.3
202000_at	67
201999_s_at	311.7
201998_at	751.2
201997_s_at	368.7
201996_s_at	179.9
201995_at	64.2
201994_at	123.3
201993_x_at	193.3
201992_s_at	42
201991_s_at	167.5
201990_s_at	67.2
201989_s_at	206.7
201988_s_at	162.3
201987_at	38.6
201986_at	373.1
201985_at	53.6
201984_s_at	9.9
201983_s_at	4.9
201982_s_at	14.4
201981_at	68.5
201980_s_at	334.2
201979_s_at	9.7
201978_s_at	207.5
201977_s_at	81.5
201976_s_at	19.6
201975_at	42.5
201974_s_at	175.4
201973_s_at	175.3
201972_at	448.1
201971_s_at	6.2
201970_s_at	36.7
201969_at	139.2
201968_s_at	214.2
201967_at	319.7
201966_at	250.1
201965_s_at	182.5
201964_at	230.2
201963_at	1092.4
201962_s_at	46.2
201961_s_at	28.4
201960_s_at	518.5
201959_s_at	762.5
201958_s_at	5.3
201957_at	158
201956_s_at	67.2
201955_at	83.8
201954_at	1307.3
201953_at	415.3
201952_at	77.4
201951_at	21.9
201950_x_at	906.1
201949_x_at	615.6
201948_at	26.7
201947_s_at	100.1
201946_s_at	25.8
201945_at	188.8
201944_at	371.8
201943_s_at	41.5
201942_s_at	4.3
201941_at	174.4
201940_at	28.8
201939_at	2.7
201938_at	228.4
201937_s_at	23.4
201936_s_at	7.5
201935_s_at	41.7
201934_at	547
201933_at	181.3
201932_at	89
201931_at	97.6
201930_at	120.5
201929_s_at	8.2
201928_at	50.2
201927_s_at	36.3
201926_s_at	208.2
201925_s_at	157.8
201924_at	168.5
201923_at	113.8
201922_at	155.8
201921_at	114.9
201920_at	357.8
201919_at	240.3
201918_at	51.9
201917_s_at	47.2
201916_s_at	42.6
201915_at	31.7
201914_s_at	94.7
201913_s_at	183.8
201912_s_at	634.1
201911_s_at	4.9
201910_at	12.8
201909_at	1677
201908_at	250.9
201907_x_at	13.5
201906_s_at	21.9
201905_s_at	15.6
201904_s_at	84.7
201903_at	215.3
201902_s_at	9.5
201901_s_at	499.3
201900_s_at	194
201899_s_at	134.5
201898_s_at	243.2
201897_s_at	31.3
201896_s_at	154
201895_at	252.9
201894_s_at	215.3
201893_x_at	76.4
201892_s_at	260.8
201891_s_at	7794.6
201890_at	24
201889_at	21.8
201888_s_at	40.3
201887_at	236.6
201886_at	216.9
201885_s_at	632.8
201884_at	107
201883_s_at	369.4
201882_x_at	17.9
201881_s_at	69.7
201880_at	122.3
201879_at	143
201878_at	56.5
201877_s_at	315.8
201876_at	3
201875_s_at	146.2
201874_at	232.9
201873_s_at	54.1
201872_s_at	91.9
201871_s_at	292.6
201870_at	27.8
201869_s_at	224.3
201868_s_at	23.1
201867_s_at	63
201866_s_at	184.6
201865_x_at	1490.8
201864_at	178.4
201863_at	144.2
201862_s_at	733.4
201861_s_at	512.7
201860_s_at	6.1
201859_at	2100.6
201858_s_at	1659.1
201857_at	69.3
201856_s_at	25.6
201855_s_at	63
201854_s_at	139
201853_s_at	740.9
201852_x_at	67.5
201851_at	46.6
201850_at	246.8
201849_at	55.4
201848_s_at	30.7
201847_at	497.3
201846_s_at	423.6
201845_s_at	132.8
201844_s_at	480.2
201843_s_at	13.2
201842_s_at	5.9
201841_s_at	13.1
201840_at	199.7
201839_s_at	46.4
201838_s_at	71.6
201837_s_at	35.7
201836_s_at	43.4
201835_s_at	92.2
201834_at	65.2
201833_at	52.3
201832_s_at	136.2
201831_s_at	6.7
201830_s_at	5.2
201829_at	35.5
201828_x_at	239.7
201827_at	223.3
201826_s_at	29.6
201825_s_at	81.3
201824_at	30.6
201823_s_at	68.5
201822_at	47.6
201821_s_at	17.6
201820_at	14.3
201819_at	85.5
201818_at	311.9
201817_at	92.3
201816_s_at	38.6
201815_s_at	144.8
201814_at	243.1
201813_s_at	49
201812_s_at	95.7
201811_x_at	286.2
201810_s_at	110.6
201809_s_at	63.8
201808_s_at	119.5
201807_at	156
201806_s_at	49.8
201805_at	174.5
201804_x_at	33.5
201803_at	170.5
201802_at	195.3
201801_s_at	28.6
201800_s_at	291.6
201799_s_at	28.6
201798_s_at	101.5
201797_s_at	9.6
201796_s_at	186.8
201795_at	179.9
201794_s_at	155.1
201793_x_at	16.1
201792_at	18.4
201791_s_at	25.6
201790_s_at	14.2
201789_at	21.1
201788_at	187.6
201787_at	5.1
201786_s_at	1158.1
201785_at	156.7
201784_s_at	104.5
201783_s_at	368.3
201782_s_at	295.7
201781_s_at	155.2
201780_s_at	84.4
201779_s_at	378.2
201778_s_at	560
201777_s_at	117.6
201776_s_at	131
201775_s_at	96
201774_s_at	43.4
201773_at	117.5
201772_at	60.6
201771_at	212.8
201770_at	135
201769_at	95.3
201768_s_at	242.8
201767_s_at	10.2
201766_at	59.7
201765_s_at	48.2
201764_at	150.6
201763_s_at	144.7
201762_s_at	424.8
201761_at	8.8
201760_s_at	93.8
201759_at	122.9
201758_at	466.8
201757_at	123.5
201756_at	367.1
201755_at	7.8
201754_at	151.1
201753_s_at	548.7
201752_s_at	459
201751_at	271.1
201750_s_at	101.1
201749_at	237.5
201748_s_at	384.8
201747_s_at	42.1
201746_at	83.8
201745_at	4.9
201744_s_at	2.8
201743_at	946.5
201742_x_at	132.8
201741_x_at	75.5
201740_at	110.6
201739_at	144.4
201738_at	552.6
201737_s_at	171.7
201736_s_at	175.7
201735_s_at	42.5
201734_at	132.7
201733_at	30
201732_s_at	14.6
201731_s_at	379.8
201730_s_at	118.7
201729_s_at	216
201728_s_at	7.8
201727_s_at	117.7
201726_at	295.5
201725_at	251.2
201724_s_at	85
201723_s_at	128.2
201722_s_at	51.1
201721_s_at	8112.5
201720_s_at	2042.3
201719_s_at	35.9
201718_s_at	4.6
201717_at	335.5
201716_at	318
201715_s_at	112.1
201714_at	4.3
201713_s_at	23
201712_s_at	63.4
201711_x_at	92.7
201710_at	12.3
201709_s_at	249.7
201708_s_at	120.6
201707_at	7.9
201706_s_at	68.4
201705_at	188.2
201704_at	84.4
201703_s_at	213.3
201702_s_at	14
201701_s_at	12.3
201700_at	1059.9
201699_at	4.2
201698_s_at	443.7
201697_s_at	235.3
201696_at	403.2
201695_s_at	267.7
201694_s_at	124.4
201693_s_at	54.4
201692_at	73.6
201691_s_at	8.1
201690_s_at	61
201689_s_at	64.7
201688_s_at	31.4
201687_s_at	67.7
201686_x_at	149.1
201685_s_at	68.2
201684_s_at	146.3
201683_x_at	47.4
201682_at	106.6
201681_s_at	5.6
201680_x_at	493.6
201679_at	11.3
201678_s_at	192.9
201677_at	136.6
201676_x_at	342.5
201675_at	56.9
201674_s_at	93.8
201673_s_at	178
201672_s_at	240.2
201671_x_at	102.1
201670_s_at	124.3
201669_s_at	209.9
201668_x_at	5.2
201667_at	14.6
201666_at	825.5
201665_x_at	276.3
201664_at	63.4
201663_s_at	55.7
201662_s_at	7.4
201661_s_at	44.8
201660_at	84.5
201659_s_at	10.2
201658_at	161.8
201657_at	20.8
201656_at	50
201655_s_at	16.5
201654_s_at	36.6
201653_at	118.7
201652_at	85
201651_s_at	704.6
201650_at	2.8
201649_at	353.6
201648_at	1263.9
201647_s_at	37.5
201646_at	27.1
201645_at	38.8
201644_at	179.3
201643_x_at	394.2
201642_at	1042.8
201641_at	150.7
201640_x_at	32.6
201639_s_at	136
201638_s_at	15.7
201637_s_at	34
201636_at	58.2
201635_s_at	18.6
201634_s_at	94.4
201633_s_at	70.4
201632_at	223
201631_s_at	238.2
201630_s_at	226.9
201629_s_at	4.8
201628_s_at	169.3
201627_s_at	73.4
201626_at	91.5
201625_s_at	43.2
201624_at	17.6
201623_s_at	428.6
201622_at	324.1
201621_at	12.4
201620_at	215.3
201619_at	78
201618_x_at	136
201617_x_at	32.1
201616_s_at	3.3
201615_x_at	26.3
201614_s_at	94.7
201613_s_at	11.4
201612_at	318.6
201611_s_at	86.9
201610_at	23.5
201609_x_at	129.3
201608_s_at	304.5
201607_at	60.4
201606_s_at	237
201605_x_at	855.3
201604_s_at	7.8
201603_at	88.1
201602_s_at	57.7
201601_x_at	1784
201600_at	652.7
201599_at	73.1
201598_s_at	154.3
201597_at	345.7
201596_x_at	41.3
201595_s_at	6
201594_s_at	236.8
201593_s_at	71.4
201592_at	445.8
201591_s_at	469
201590_x_at	2051.4
201589_at	118.7
201588_at	527.1
201587_s_at	416.4
201586_s_at	195.3
201585_s_at	119.7
201584_s_at	170.7
201583_s_at	96.5
201582_at	65.8
201581_at	190.3
201580_s_at	153.1
201579_at	59.8
201578_at	79.2
201577_at	138.5
201576_s_at	451.6
201575_at	219.3
201574_at	80.7
201573_s_at	125
201572_x_at	114.4
201571_s_at	8.8
201570_at	198.6
201569_s_at	95.5
201568_at	42.8
201567_s_at	56.8
201566_x_at	64.4
201565_s_at	617.2
201564_s_at	9.7
201563_at	81.5
201562_s_at	83.8
201561_s_at	124.1
201560_at	32.9
201559_s_at	66.2
201558_at	175.7
201557_at	277.3
201556_s_at	109.1
201555_at	258.5
201554_x_at	231
201553_s_at	1455
201552_at	329.3
201551_s_at	10.8
201550_x_at	8483.2
201549_x_at	42.7
201548_s_at	85.2
201547_at	26.8
201546_at	120.8
201545_s_at	220.6
201544_x_at	433.5
201543_s_at	72.6
201542_at	155
201541_s_at	310.9
201540_at	228.7
201539_s_at	6.4
201538_s_at	20.8
201537_s_at	60.9
201536_at	161.3
201535_at	85.1
201534_s_at	30.1
201533_at	242
201532_at	7.9
201531_at	757.7
201530_x_at	1502.8
201529_s_at	117.9
201528_at	207.5
201527_at	280
201526_at	450.4
201525_at	54.9
201524_x_at	304.2
201523_x_at	216.9
201522_x_at	777.2
201521_s_at	52.1
201520_s_at	89.3
201519_at	123.8
201518_at	186
201517_at	123.2
201516_at	52.2
201515_s_at	174
201514_s_at	45.8
201513_at	18.7
201512_s_at	103.9
201511_at	134.3
201510_at	79.6
201509_at	206.3
201508_at	50.1
201507_at	150.1
201506_at	1146.6
201505_at	0.6
201504_s_at	34.6
201503_at	121.7
201502_s_at	358.6
201501_s_at	39
201500_s_at	901.1
201499_s_at	324.3
201498_at	182.8
201497_x_at	22.2
201496_x_at	7.9
201495_x_at	9.8
201494_at	338.2
201493_s_at	91.1
201492_s_at	3101.9
201491_at	253.3
201490_s_at	14.9
201489_at	127.5
201488_x_at	502.1
201487_at	166.8
201486_at	10.8
201485_s_at	11.6
201484_at	351.6
201483_s_at	107.1
201482_at	87.7
201481_s_at	19.9
201480_s_at	191.7
201479_at	243.4
201478_s_at	88.3
201477_s_at	139.8
201476_s_at	98.7
201475_x_at	290.3
201474_s_at	17.8
201473_at	102.6
201472_at	53.8
201471_s_at	523.8
201470_at	420.5
201469_s_at	55.9
201468_s_at	124
201467_s_at	17.7
201466_s_at	2.1
201465_s_at	2.8
201464_x_at	66.6
201463_s_at	4193.6
201462_at	140.6
201461_s_at	29.2
201460_at	272.1
201459_at	56
201458_s_at	69.1
201457_x_at	337
201456_s_at	62
201455_s_at	11.8
201454_s_at	158.8
201453_x_at	148
201452_at	12
201451_x_at	11.7
201450_s_at	17.1
201449_at	8.8
201448_at	13.3
201447_at	46.9
201446_s_at	108.4
201445_at	6.4
201444_s_at	418
201443_s_at	244.6
201442_s_at	110.5
201441_at	704.6
201440_at	83
201439_at	72.2
201438_at	8.2
201437_s_at	20.8
201436_at	16.8
201435_s_at	72.8
201434_at	21.6
201433_s_at	474.8
201432_at	1607.7
201431_s_at	34.8
201430_s_at	3.8
201429_s_at	8098.2
201428_at	6.2
201427_s_at	7
201426_s_at	2827.4
201425_at	377.1
201424_s_at	31.9
201423_s_at	18.2
201422_at	1298.6
201421_s_at	121.6
201420_s_at	40.1
201419_at	103.1
201418_s_at	25.6
201417_at	49
201416_at	145.3
201415_at	68.1
