ID_REF	symp_1_VALUE
221538_s_at	6.5
221537_at	98.8
221536_s_at	127.3
221535_at	54.8
221534_at	112.4
221533_at	37
221532_s_at	149.6
221531_at	67.6
221530_s_at	6.8
221529_s_at	8
221528_s_at	114.1
221527_s_at	6.8
221526_x_at	16.2
221525_at	19.2
221524_s_at	73.7
221523_s_at	127.6
221522_at	110.9
221521_s_at	4.5
221520_s_at	15
221519_at	59.7
221518_s_at	142.2
221517_s_at	111.8
221516_s_at	164.5
221515_s_at	196.3
221514_at	76.7
221513_s_at	43.7
221512_at	37.8
221511_x_at	229.3
221510_s_at	269.6
221509_at	202.4
221508_at	149.5
221507_at	22.6
221506_s_at	67.6
221505_at	244.9
221504_s_at	82.9
221503_s_at	75.1
221502_at	173.6
221501_x_at	98.7
221500_s_at	396.5
221499_s_at	214.2
221498_at	180.8
221497_x_at	244.1
221496_s_at	8.6
221495_s_at	441.6
221494_x_at	865
221493_at	473.6
221492_s_at	417.9
221491_x_at	105.1
221490_at	191.9
221489_s_at	85.3
221488_s_at	328.9
221487_s_at	7.2
221486_at	89.1
221485_at	227.5
221484_at	456.2
221483_s_at	440.9
221482_s_at	108.7
221481_x_at	566.8
221480_at	86.9
221479_s_at	614.7
221478_at	470.6
221477_s_at	509
221476_s_at	687.2
221475_s_at	1186.9
221474_at	899.1
221473_x_at	107.8
221472_at	281.1
221471_at	242
221470_s_at	28.8
221469_at	49.3
221468_at	20.7
221467_at	50.5
221466_at	75.2
221465_at	107.4
221464_at	109
221463_at	5.7
221462_x_at	6.4
221461_at	51.7
221460_at	68.9
221459_at	21.2
221458_at	57.3
221457_s_at	53.3
221456_at	4.2
221455_s_at	7.9
221454_at	5.3
221453_at	51.9
221452_s_at	124.9
221451_s_at	19.1
221450_x_at	3.6
221449_s_at	67
221448_s_at	31.9
221447_s_at	73.5
221446_at	98.6
221445_at	36.2
221444_at	29
221443_x_at	107.1
221442_at	37.9
221441_at	6.5
221440_s_at	5.3
221439_at	30.8
221438_s_at	4
221437_s_at	33.1
221436_s_at	34
221435_x_at	101.2
221434_s_at	42.6
221433_at	13.9
221432_s_at	143.5
221431_s_at	10.4
221430_s_at	141.2
221429_x_at	5.6
221428_s_at	176.1
221427_s_at	6.7
221426_s_at	72.4
221425_s_at	94.5
221424_s_at	7.8
221423_s_at	99.3
221422_s_at	7.7
221421_s_at	95.9
221420_at	3.5
221419_s_at	152
221418_s_at	13.5
221417_x_at	3.3
221416_at	38.7
221415_s_at	48.5
221414_s_at	85.1
221413_at	79.8
221412_at	10.8
221411_at	8.8
221410_x_at	9.4
221409_at	115.8
221408_x_at	3.2
221407_at	65.1
221406_s_at	11.4
221405_at	36.2
221404_at	48.6
221403_s_at	4.4
221402_at	114.5
221401_at	12.9
221400_at	10.8
221399_at	67.7
221398_at	2.1
221397_at	4.3
221396_at	6.5
221395_at	15.4
221394_at	55.9
221393_at	11.4
221392_at	40.9
221391_at	51.2
221390_s_at	46.5
221389_at	8.6
221388_at	14.7
221387_at	39.5
221386_at	29.6
221385_s_at	28.3
221384_at	37.5
221383_at	6.6
221382_at	55.6
221381_s_at	411.2
221380_at	4
221379_at	23.6
221378_at	72.7
221377_s_at	17.5
221376_at	62.3
221375_at	15.3
221374_at	54.5
221373_x_at	11.1
221372_s_at	13.4
221371_at	49.2
221370_at	89.3
221369_at	12.1
221368_at	8.8
221367_at	117.4
221366_at	5.7
221365_at	5.8
221364_at	67.9
221363_x_at	1.8
221362_at	3.5
221361_at	14.2
221360_s_at	9
221359_at	34.4
221358_at	8.2
221357_at	48.2
221356_x_at	11.2
221355_at	64.4
221354_s_at	37.3
221353_at	7.3
221352_at	47.9
221351_at	12.7
221350_at	35.6
221349_at	3
221348_at	13.9
221347_at	3.7
221346_at	90.5
221345_at	200.6
221344_at	46.3
221343_at	5.3
221342_at	44
221341_s_at	20.9
221340_at	65.1
221339_at	69.9
221338_at	44.4
221337_s_at	17.9
221336_at	9.1
221335_x_at	70.5
221334_s_at	37.1
221333_at	5.7
221332_at	86.7
221331_x_at	46.6
221330_at	16.8
221329_at	37.3
221328_at	15
221327_s_at	4.4
221326_s_at	58
221325_at	10.4
221324_at	59.5
221323_at	54.3
221322_at	18.1
221321_s_at	10.2
221320_at	29.3
221319_at	3.8
221318_at	29.5
221317_x_at	8.5
221316_at	16
221315_s_at	8.7
221314_at	84.4
221313_at	9.5
221312_at	12.6
221311_x_at	20.9
221310_at	5.3
221309_at	18.7
221308_at	5.8
221307_at	60.8
221306_at	86.4
221305_s_at	28.8
221304_at	50
221303_at	33.7
221302_at	24.3
221301_at	13.8
221300_at	104.4
221299_at	60.7
221298_s_at	7.3
221297_at	129
221296_at	33.6
221295_at	14.5
221294_at	78.6
221293_s_at	84.6
221292_at	29.9
221291_at	8.1
221290_s_at	13.2
221289_at	11.5
221288_at	7
221287_at	76
221286_s_at	10.5
221285_at	4.4
221284_s_at	6.5
221283_at	56.2
221282_x_at	14.1
221281_at	15.3
221280_s_at	27.4
221279_at	8
221278_at	4.4
221277_s_at	107.4
221276_s_at	4.5
221275_s_at	6.2
221274_s_at	29.1
221273_s_at	25.3
221272_s_at	12.8
221271_at	59
221270_s_at	25.5
221269_s_at	623.6
221268_s_at	64.1
221267_s_at	292.7
221266_s_at	52.2
221265_s_at	79.8
221264_s_at	87.2
221263_s_at	426.4
221262_s_at	36.6
221261_x_at	7.5
221260_s_at	97.1
221259_s_at	11.2
221258_s_at	1
221257_x_at	318
221256_s_at	11.7
221255_s_at	126.4
221254_s_at	2.7
221253_s_at	227.8
221252_s_at	6.4
221251_x_at	7.7
221250_s_at	15.9
221249_s_at	359.7
221248_s_at	8.9
221247_s_at	81.7
221246_x_at	55
221245_s_at	10.1
221244_s_at	60.8
221243_s_at	29.4
221242_at	15.2
221241_s_at	91.2
221240_s_at	49.1
221239_s_at	76.8
221238_at	4.1
221237_s_at	5.6
221236_s_at	77.9
221235_s_at	194.3
221234_s_at	143.8
221233_s_at	2.4
221232_s_at	4.5
221231_s_at	9.4
221230_s_at	354.9
221229_s_at	42.7
221228_s_at	3.8
221227_x_at	67.6
221226_s_at	21.7
221225_at	2.9
221224_s_at	20
221223_x_at	332
221222_s_at	48.8
221221_s_at	105.4
221220_s_at	77.2
221219_s_at	78.6
221218_s_at	105.8
221217_s_at	35
221216_s_at	99.1
221215_s_at	42.8
221214_s_at	89.7
221213_s_at	40.9
221212_x_at	14.8
221211_s_at	189.5
221210_s_at	581.5
221209_s_at	58.7
221208_s_at	32.2
221207_s_at	33.3
221206_at	70.9
221205_at	38.1
221204_s_at	48.5
221203_s_at	84.2
221202_at	40.5
221201_s_at	11.1
221200_at	28.5
221199_at	8.8
221198_at	2.2
221197_s_at	55.1
221196_x_at	140.8
221195_at	3
221194_s_at	104.4
221193_s_at	70.3
221192_x_at	96.9
221191_at	30.4
221190_s_at	186.6
221189_s_at	45.5
221188_s_at	227.5
221187_s_at	8.7
221186_at	79.7
221185_s_at	48.9
221184_at	40.8
221183_at	15.4
221182_at	1.9
221181_at	15.1
221180_at	12
221179_at	8.4
221178_at	13.6
221177_at	47.2
221176_x_at	129.3
221175_at	10.2
221174_at	5.3
221173_at	29.8
221172_at	10.2
221171_at	21.3
221170_at	36.4
221169_s_at	15.8
221168_at	15.9
221167_s_at	60.9
221166_at	56.7
221165_s_at	47
221164_x_at	109.9
221163_s_at	120
221162_at	30
221161_at	46.1
221160_s_at	13.7
221159_at	34.1
221158_at	85.9
221157_s_at	5.4
221156_x_at	147.6
221155_x_at	79.2
221154_at	38.8
221153_s_at	40.1
221152_at	20.8
221151_at	5.7
221150_at	15
221149_at	27.7
221148_at	35.8
221147_x_at	17.6
221146_at	30.7
221145_at	2.7
221144_at	44.6
221143_at	48.3
221142_s_at	12.4
221141_x_at	62
221140_s_at	4.2
221139_s_at	126.9
221138_s_at	22.7
221137_at	49.7
221136_at	47.8
221135_s_at	70.1
221134_at	9
221133_s_at	2.9
221132_at	7.1
221131_at	92
221130_s_at	16.8
221129_at	18
221128_at	83.9
221127_s_at	1.8
221126_at	4.7
221125_s_at	72.2
221124_s_at	10.6
221123_x_at	25.6
221122_at	59.2
221121_at	10.5
221120_at	41.2
221119_at	115.3
221118_at	21.4
221117_at	2.3
221116_at	3.8
221115_s_at	101.5
221114_at	11.4
221113_s_at	6.9
221112_at	79.4
221111_at	1.5
221110_x_at	40.9
221109_at	6.8
221108_at	15.3
221107_at	83.1
221106_at	42.7
221105_at	37.7
221104_s_at	81.1
221103_s_at	36.6
221102_s_at	64.8
221101_at	18.3
221100_at	31.1
221099_at	15.1
221098_x_at	1.9
221097_s_at	109.7
221096_s_at	29.1
221095_s_at	10.9
221094_s_at	52.3
221093_at	5.2
221092_at	31.4
221091_at	30.8
221090_s_at	50.7
221089_at	3.1
221088_s_at	40.6
221087_s_at	214.6
221086_s_at	28.9
221085_at	24.1
221084_at	53.7
221083_at	83
221082_s_at	50.1
221081_s_at	278.3
221080_s_at	267.8
221079_s_at	16.7
221078_s_at	6.1
221077_at	84.5
221076_at	11.9
221075_s_at	11.1
221074_at	4.9
221073_s_at	204.4
221072_at	7.3
221071_at	19.9
221070_s_at	4
221069_s_at	46.5
221068_at	14.2
221067_s_at	159.4
221066_at	4.7
221065_s_at	43.8
221064_s_at	10.1
221063_x_at	52.4
221062_at	30.3
221061_at	114.3
221060_s_at	159.1
221059_s_at	1179.1
221058_s_at	172
221057_at	20.7
221056_x_at	127.3
221054_s_at	1.1
221053_s_at	27.4
221052_at	114.4
221051_s_at	87.2
221050_s_at	75.1
221049_s_at	11.6
221048_x_at	2.9
221047_s_at	34
221046_s_at	64.1
221045_s_at	35.2
221044_s_at	96.8
221043_at	43.4
221042_s_at	14.2
221041_s_at	114.2
221040_at	11.9
221039_s_at	255.3
221038_at	18.9
221037_s_at	0.9
221036_s_at	145.2
221035_s_at	6
221034_s_at	66.7
221033_s_at	58.1
221032_s_at	20.1
221031_s_at	35.2
221030_s_at	43.7
221029_s_at	3
221028_s_at	47.6
221027_s_at	37.6
221026_s_at	8.3
221025_x_at	87.9
221024_s_at	7.2
221023_s_at	59.8
221022_s_at	8
221021_s_at	94.4
221020_s_at	83
221019_s_at	85.9
221018_s_at	18
221017_s_at	10.1
221016_s_at	93.2
221015_s_at	55.4
221014_s_at	107.5
221013_s_at	118.4
221012_s_at	200.5
221011_s_at	420.4
221010_s_at	102.4
221009_s_at	7.5
221008_s_at	26.4
221007_s_at	59.4
221006_s_at	133.6
221005_s_at	7.4
221004_s_at	50.8
221003_s_at	3.2
221002_s_at	239.7
221001_at	9.8
221000_s_at	12.3
220999_s_at	191.2
220998_s_at	15.8
220997_s_at	11.5
220996_s_at	2.6
220995_at	89
220994_s_at	13.6
220993_s_at	42.6
220992_s_at	56.4
220991_s_at	7.5
220990_s_at	2185.7
220989_s_at	52.4
220988_s_at	68.3
220987_s_at	520.7
220986_s_at	3.2
220985_s_at	38.3
220984_s_at	24.3
220983_s_at	20
220982_s_at	2.6
220981_x_at	6.7
220980_s_at	434.4
220979_s_at	30.1
220978_at	5.6
220977_x_at	51.4
220976_s_at	89.7
220975_s_at	52.3
220974_x_at	19.4
220973_s_at	69.4
220972_s_at	5.5
220971_at	5.5
220970_s_at	4
220969_s_at	68.5
220968_s_at	84.1
220967_s_at	34.6
220966_x_at	215.1
220965_s_at	72
220964_s_at	191.7
220963_s_at	33.3
220962_s_at	101.7
220961_s_at	55
220960_x_at	1668.5
220959_s_at	49.1
220958_at	9.8
220957_at	54.7
220956_s_at	176.6
220955_x_at	6.9
220954_s_at	51.2
220953_s_at	77.5
220952_s_at	43.6
220951_s_at	169.7
220950_s_at	11.7
220949_s_at	240.9
220948_s_at	148.2
220947_s_at	198
220946_s_at	47.9
220945_x_at	475.1
220944_at	56.8
220943_s_at	3.3
220942_x_at	101.5
220941_s_at	49.4
220940_at	55.2
220939_s_at	401
220938_s_at	14.1
220937_s_at	44.4
220936_s_at	11.1
220935_s_at	18.2
220934_s_at	92.5
220933_s_at	433.6
220932_at	2.1
220931_at	3.8
220930_s_at	4.5
220929_at	57.1
220928_s_at	56
220927_s_at	12.7
220926_s_at	65.1
220925_at	30.3
220924_s_at	382.3
220923_s_at	78.6
220922_s_at	5.1
220921_at	13.7
220920_at	29.7
220919_s_at	1.6
220918_at	72.3
220917_s_at	69
220916_at	43.5
220915_s_at	8.9
220914_at	11.1
220913_at	5
220912_at	43.4
220911_s_at	10.4
220910_at	54.1
220909_at	10.7
220908_at	36.2
220907_at	16.8
220906_at	47.7
220905_at	52.7
220904_at	57.7
220903_at	6
220902_at	4.8
220901_at	28
220900_at	2.2
220899_at	29
220898_at	11.4
220897_at	42.1
220896_at	9.8
220895_at	50.2
220894_x_at	3.8
220893_at	23.1
220892_s_at	37.5
220891_at	11.2
220890_s_at	109.2
220889_s_at	12.3
220888_s_at	44.3
220887_at	93.3
220886_at	55.7
220885_s_at	50.7
220884_at	16.2
220883_at	4.7
220882_at	13.2
220881_at	33.6
220880_at	2.7
220879_at	51.3
220878_at	12.6
220877_at	44.1
220876_at	5.3
220875_at	62.6
220874_at	45.4
220873_at	38.3
220872_at	48
220871_at	5.1
220870_at	31
220869_at	70.3
220868_s_at	43.5
220867_s_at	53
220866_at	7.1
220865_s_at	100.5
220864_s_at	154.8
220863_at	65.4
220862_s_at	9.7
220861_at	30.4
220860_at	41.9
220859_at	53
220858_at	52.6
220857_at	48
220856_x_at	745.4
220855_at	14.3
220854_at	8.8
220853_at	73.4
220852_at	41.1
220851_at	11.9
220850_at	7.1
220849_at	24.4
220848_x_at	17.7
220847_x_at	5.4
220846_s_at	10.7
220845_at	2.4
220844_at	29
220843_s_at	35.7
220842_at	10.8
220841_s_at	33.6
220840_s_at	6.5
220839_at	16.3
220838_at	86
220837_at	2.6
220836_at	23.3
220835_s_at	24.6
220834_at	28.4
220833_at	53.1
220832_at	115.9
220831_at	12.8
220830_at	6.7
220829_s_at	16.2
220828_s_at	29.9
220827_at	24
220826_at	64.7
220825_s_at	4.5
220824_at	16.1
220823_at	109.2
220822_at	38.2
220821_at	2.4
220820_at	4.8
220819_at	18.4
220818_s_at	3.1
220817_at	3
220816_at	44.8
220815_at	6.6
220814_at	57.3
220813_at	28.3
220812_s_at	16
220811_at	40.3
220810_at	1.2
220809_at	2
220808_at	14.9
220807_at	167.8
220806_x_at	14.9
220805_at	9.5
220804_s_at	8.5
220803_at	28.8
220802_at	72.2
220801_s_at	88.9
220800_s_at	17.8
220799_at	24.1
220798_x_at	6.7
220797_at	21.4
220796_x_at	851.1
220795_s_at	67.9
220794_at	8.8
220793_at	47.8
220792_at	103.9
220791_x_at	24.1
220790_s_at	77.2
220789_s_at	12.6
220788_s_at	26.7
220787_at	1.5
220786_s_at	20.9
220785_at	13.8
220784_s_at	12.1
220783_at	54.7
220782_x_at	24
220781_at	31.8
220780_at	19.1
220779_at	15.4
220778_x_at	51.4
220777_at	81.4
220776_at	96.3
220775_s_at	35.3
220774_at	39.4
220773_s_at	2.1
220772_at	1.9
220771_at	2.1
220770_s_at	14.9
220769_s_at	49.5
220768_s_at	76.4
220767_at	17.9
220766_at	3.1
220765_s_at	86.5
220764_at	30.2
220763_at	6.4
220762_s_at	22
220761_s_at	275.6
220760_x_at	164.9
220759_at	3.7
220758_s_at	84.5
220757_s_at	133.8
220756_s_at	7.6
220755_s_at	335.8
220754_at	2.2
220753_s_at	109.7
220752_at	23.6
220751_s_at	70.1
220750_s_at	86.2
220749_at	65.2
220748_s_at	12.7
220747_at	39.7
220746_s_at	197.7
220745_at	78.4
220744_s_at	4.7
220743_at	93.5
220742_s_at	279.6
220741_s_at	137.6
220740_s_at	87
220739_s_at	117.4
220738_s_at	9.2
220737_at	73
220736_at	20.3
220735_s_at	3.1
220734_s_at	22.2
220733_at	2.5
220732_at	29.8
220731_s_at	134
220730_at	105.3
220729_at	20
220728_at	0.9
220727_at	34.1
220726_at	16.4
220725_x_at	316.3
220724_at	2.4
220723_s_at	4.3
220722_s_at	11.4
220721_at	44.8
220720_x_at	137.1
220719_at	3.5
220718_at	23.3
220717_at	59.5
220716_at	5.1
220715_at	51.4
220714_at	22.1
220713_at	65.4
220712_at	125.6
220711_at	81.5
220710_at	43.9
220709_at	3.9
220708_at	52.9
220707_s_at	4.3
220706_at	26.3
220705_s_at	94.8
220704_at	65.8
220703_at	53.7
220702_at	16
220701_at	47.4
220700_at	4.1
220699_s_at	3
220698_at	7.3
220697_at	6.2
220696_at	40.8
220695_at	31.7
220694_at	9.8
220693_at	6.9
220692_at	24.7
220691_at	27.2
220690_s_at	30.7
220689_at	7.4
220688_s_at	35.8
220687_at	14.9
220686_s_at	58.3
220685_at	36.2
220684_at	171.1
220683_at	64.2
220682_s_at	30.5
220681_at	22.9
220680_at	22
220679_s_at	11.6
220678_at	18.9
220677_s_at	4.8
220676_at	31.4
220675_s_at	28.6
220674_at	33.2
220673_s_at	8.3
220672_at	6.8
220671_at	115.1
220670_at	3.5
220669_at	6.5
220668_s_at	29
220667_at	29.5
220666_at	16.3
220665_at	86.4
220664_at	4.7
220663_at	49.6
220662_s_at	13.8
220661_s_at	116.2
220660_at	57.5
220659_s_at	187
220658_s_at	7.5
220657_at	8.7
220656_at	0.4
220655_at	26.9
220654_at	42.7
220653_at	86.4
220652_at	1.8
220651_s_at	17.5
220650_s_at	7.5
220649_at	0.7
220648_at	22.2
220647_s_at	76.9
220646_s_at	158.4
220645_at	7.4
220644_at	7.9
220643_s_at	19.1
220642_x_at	113.6
220641_at	22.3
220640_at	47
220639_at	51
220638_s_at	4.5
220637_at	5
220636_at	34.6
220635_at	61.8
220634_at	10.9
220633_s_at	11.9
220632_s_at	80.9
220631_at	18.3
220630_s_at	38
220629_at	6.7
220628_s_at	9.5
220627_at	90.8
220626_at	5.5
220625_s_at	44.6
220624_s_at	2.9
220623_s_at	1.7
220622_at	22.6
220621_at	8.1
220620_at	8.1
220619_at	21.2
220618_s_at	57.6
220617_s_at	4.4
220616_at	52.5
220615_s_at	116.9
220614_s_at	4.4
220613_s_at	55.5
220612_at	9.3
220611_at	7.7
220610_s_at	45.9
220609_at	41.2
220608_s_at	24.3
220607_x_at	174.8
220606_s_at	6.7
220605_s_at	207.8
220604_x_at	127.6
220603_s_at	156
220602_s_at	10
220601_at	6.1
220600_at	50.6
220599_s_at	11.7
220598_at	18.8
220597_s_at	60.3
220596_at	76.9
220595_at	3.6
220594_at	35
220593_s_at	3.5
220592_at	56.9
220591_s_at	74.4
220590_at	6.3
220589_s_at	10.1
220588_at	26.7
220587_s_at	9.2
220586_at	30.4
220585_at	13.2
220584_at	6.1
220583_at	7.5
220582_at	9.8
220581_at	14.7
220580_at	34.8
220579_at	3.7
220578_at	35.4
220577_at	81.4
220576_at	25.8
220575_at	46.3
220574_at	42.7
220573_at	14.7
220572_at	23.3
220571_at	7.6
220570_at	32.3
220569_at	46.7
220568_at	9
220567_at	39.2
220566_at	179.9
220565_at	53.4
220564_at	13.9
220563_s_at	24.5
220562_at	7.9
220561_at	8.8
220560_at	277.9
220559_at	22.9
220558_x_at	131.1
220557_s_at	35.5
220556_at	4.7
220555_s_at	118.8
220554_at	78.2
220553_s_at	72.8
220552_at	31.8
220551_at	24.5
220550_at	17.1
220549_at	21.6
220548_at	13.2
220547_s_at	308.6
220546_at	8.3
220545_s_at	22.1
220544_at	72.2
220543_at	33.9
220542_s_at	86.4
220541_at	45.9
220540_at	7.7
220539_at	51.7
220538_at	37.5
220537_at	46.1
220536_at	37.5
220535_at	10.2
220534_at	45.7
220533_at	37.8
220532_s_at	62.2
220531_at	4.2
220530_at	13.2
220529_at	59.2
220528_at	203.7
220527_at	4.3
220526_s_at	257.9
220525_s_at	106
220524_at	45.4
220523_at	26.5
220522_at	72.8
220521_s_at	26.6
220520_s_at	14.3
220519_s_at	88.4
220518_at	12.9
220517_at	60.3
220516_at	4.5
220515_at	9.8
220514_at	4.8
220513_at	7.9
220512_at	54.7
220511_s_at	27.4
220510_at	21.1
220509_at	34.6
220508_at	4.8
220507_s_at	4.1
220506_at	15.1
220505_at	4.1
220504_at	16.5
220503_at	2.8
220502_s_at	22.8
220501_at	18.5
220500_s_at	6.4
220499_at	10.8
220498_at	5.3
220497_at	18.5
220496_at	78.8
220495_s_at	107
220494_s_at	8.4
220493_at	27.9
220492_s_at	5.4
220491_at	65.4
220490_at	24.7
220489_s_at	4.4
220488_s_at	87.1
220487_at	3.2
220486_x_at	400.1
220485_s_at	93.3
220484_at	3
220483_s_at	4.9
220482_s_at	3.2
220481_at	22.4
220480_at	3.3
220479_at	5.7
220478_at	10.9
220477_s_at	184.8
220476_s_at	16
220475_at	32.7
220474_at	20.7
220473_s_at	15.6
220472_at	4.3
220471_s_at	19.7
220470_at	25.1
220469_at	9.7
220468_at	7
220467_at	149.2
220466_at	26.5
220465_at	119
220464_at	63.2
220463_at	68.2
220462_at	3.5
220461_at	4.8
220460_at	50.6
220459_at	6.2
220458_at	40.9
220457_at	8.7
220456_at	1.8
220455_at	22.5
220454_s_at	106.1
220453_at	60.9
220452_x_at	165
220451_s_at	52.7
220450_at	4.1
220449_at	100.4
220448_at	3
220447_at	7.3
220446_s_at	72.8
220445_s_at	10.5
220444_at	8.4
220443_s_at	55.9
220442_at	8.9
220441_at	76.4
220440_at	58
220439_at	67.6
220438_at	37.2
220437_at	3.8
220436_at	42.1
220435_at	19.7
220434_at	13.2
220433_at	22.7
220432_s_at	13.7
220431_at	27.6
220430_at	43.9
220429_at	21
220428_at	53.3
220427_at	17.2
220426_at	30.5
220425_x_at	15.3
220424_at	3.4
220423_at	6.6
220422_at	52.9
220421_at	155.7
220420_at	48.2
220419_s_at	227.8
220418_at	46.1
220417_s_at	84.9
220416_at	28.7
220415_at	10.9
220414_at	12.4
220413_at	135.7
220412_x_at	7.4
220411_x_at	94.1
220410_s_at	5.3
220409_at	6
220408_x_at	266.2
220407_s_at	20
220406_at	14.2
220405_at	41.7
220404_at	247.8
220403_s_at	5.1
220402_at	21.3
220401_at	24.4
220400_at	3.3
220399_at	2.8
220398_at	53.4
220397_at	1.4
220396_at	20.1
220395_at	168.6
220394_at	4.9
220393_at	2.1
220392_at	4.2
220391_at	35.9
220390_at	33.1
220389_at	28.1
220388_at	3.1
220387_s_at	25.8
220386_s_at	120.1
220385_at	3.3
220384_at	4.3
220383_at	19.3
220382_s_at	53.7
220381_at	51.1
220380_at	36.4
220379_at	106.9
220378_at	47.7
220377_at	3.7
220376_at	27.8
220375_s_at	75.5
220374_at	82.7
220373_at	7
220372_at	36
220371_s_at	162.4
220370_s_at	23.5
220369_at	29.3
220368_s_at	99.6
220367_s_at	154.4
220366_at	96.9
220365_at	5.1
220364_at	5.8
220363_s_at	62.2
220362_at	8.1
220361_at	4
220360_at	1.4
220359_s_at	9.2
220358_at	75.4
220357_s_at	62.7
220356_at	5.9
220355_s_at	165.9
220354_at	7.7
220353_at	5.8
220352_x_at	222.7
220351_at	35.7
220350_at	11.8
220349_s_at	55.6
220348_at	27
220347_at	37.5
220346_at	8.3
220345_at	14
220344_at	17.6
220343_at	37.5
220342_x_at	63.6
220341_s_at	65.6
220340_at	23.4
220339_s_at	47.1
220338_at	20.1
220337_at	18.9
220336_s_at	44.4
220335_x_at	82.8
220334_at	30.8
220333_at	15.7
220332_at	11.9
220331_at	10.6
220330_s_at	121.7
220329_s_at	26.8
220328_at	5
220327_at	1.9
220326_s_at	151.2
220325_at	30.8
220324_at	5.8
220323_at	232.2
220322_at	39.6
220321_s_at	5
220320_at	77
220319_s_at	295
220318_at	12.2
220317_at	24.2
220316_at	21.8
220315_at	36
220314_at	13.2
220313_at	9.4
220312_at	4.9
220311_at	2
220310_at	8.3
220309_at	6.8
220308_at	47
220307_at	126.4
220306_at	33.7
220305_at	76
220304_s_at	56
220303_at	15.8
220302_at	22.1
220301_at	4.7
220300_at	8.4
220299_at	9.9
220298_s_at	5.2
220297_at	27.6
220296_at	48.4
220295_x_at	9.1
220294_at	0.9
220293_at	25.8
220292_at	97.9
220291_at	27.4
220290_at	18.6
220289_s_at	5.2
220288_at	47.7
220287_at	101.2
220286_at	62.9
220285_at	55.3
220284_at	7.2
220283_at	92.4
220282_at	39.8
220281_at	5
220280_s_at	12
220279_at	16.4
220278_at	7.9
220277_at	45.7
220276_at	1.7
220275_at	57.3
220274_at	43.1
220273_at	3.8
220272_at	44.3
220271_x_at	9.6
220270_at	4.5
220269_at	14.6
220268_at	2.6
220267_at	46.5
220266_s_at	63.8
220265_at	4.2
220264_s_at	35.2
220263_at	50.3
220262_s_at	33.2
220261_s_at	53.1
220260_at	42.9
220259_at	2.8
220258_s_at	9.3
220257_x_at	7.7
220256_s_at	30.5
220255_at	45.3
220254_at	1.2
220253_s_at	0.7
220252_x_at	76.7
220251_at	93.5
220250_at	55.2
220249_at	4.3
220248_x_at	235.4
220247_at	1.9
220246_at	37.2
220245_at	9.6
220244_at	210.9
220243_at	15.4
220242_x_at	47.7
220241_at	27
220240_s_at	26.1
220239_at	42.6
220238_s_at	10.5
220237_at	21.5
220236_at	56.2
220235_s_at	84.5
220234_at	6.8
220233_at	3.4
220232_at	109.3
220231_at	35.8
220230_s_at	35.2
220229_s_at	7.5
220228_at	4.2
220227_at	47.5
220226_at	39.2
220225_at	12.5
