ID_REF	control_2_VALUE
216115_at	61.5
216114_at	24.7
216113_at	12.6
216112_at	186.1
216111_x_at	11.5
216110_x_at	36.4
216109_at	1.4
216108_at	28.4
216107_at	71.9
216106_at	28.8
216105_x_at	150.4
216104_at	15.3
216103_at	81.9
216102_at	37
216101_at	4.5
216100_s_at	90.3
216099_at	10.4
216098_s_at	3.3
216097_at	55.1
216096_s_at	5.9
216095_x_at	154.9
216094_at	13
216093_at	45.6
216092_s_at	110.3
216091_s_at	166
216090_x_at	81.8
216089_at	8.9
216088_s_at	78.7
216087_at	5.4
216086_at	26.1
216085_at	14.1
216084_at	49.7
216083_s_at	37.6
216082_at	26.8
216081_at	107
216080_s_at	17.2
216079_at	44.9
216078_at	102
216077_s_at	25.2
216076_at	47.8
216075_at	93.3
216074_x_at	33.6
216073_at	9.4
216072_at	49.1
216071_x_at	43.9
216070_at	22.3
216069_at	49
216068_at	39.4
216067_at	11.4
216066_at	73.1
216065_at	118.4
216064_s_at	10.4
216063_at	276.8
216062_at	71.4
216061_x_at	128.4
216060_s_at	76.3
216059_at	10.8
216058_s_at	52.7
216057_at	10.6
216056_at	13.4
216055_at	177.3
216054_x_at	1327.8
216053_x_at	57.4
216052_x_at	17
216051_x_at	119.8
216050_at	7.2
216049_at	73.8
216048_s_at	50.6
216047_x_at	72.3
216046_at	124.3
216045_at	15.4
216044_x_at	65.7
216043_x_at	139
216042_at	174.5
216041_x_at	764.2
216040_x_at	90.2
216039_at	7.7
216038_x_at	95.1
216037_x_at	44.2
216036_x_at	206.1
216035_x_at	11.2
216034_at	149.1
216033_s_at	250.9
216032_s_at	238.8
216031_x_at	16.8
216030_s_at	9.6
216029_at	49.2
216028_at	64.9
216027_at	36.7
216026_s_at	138
216025_x_at	93.9
216024_at	14.5
216023_at	41
216022_at	31.3
216021_s_at	82.8
216020_at	2.7
216019_x_at	159.1
216018_at	53
216017_s_at	27.1
216016_at	46.7
216015_s_at	10.4
216014_s_at	8.8
216013_at	99
216012_at	157.6
216011_at	95.7
216010_x_at	40
216009_at	15.7
216008_s_at	13.5
216007_at	35.5
216006_at	49.5
216005_at	54.6
216004_s_at	58.9
216003_at	45.8
216002_at	40.5
216001_at	158.3
216000_at	9.3
215999_at	65.6
215998_at	18.1
215997_s_at	101.1
215996_at	8.1
215995_x_at	99.7
215994_x_at	320.4
215993_at	77.4
215992_s_at	8
215991_s_at	12.2
215990_s_at	288.2
215989_at	31.1
215988_s_at	18.1
215987_at	37.9
215986_at	19.1
215985_at	64.4
215984_s_at	36.5
215983_s_at	74.1
215982_s_at	57.6
215981_at	47.6
215980_s_at	21.7
215979_s_at	153.3
215978_x_at	374.5
215977_x_at	33.6
215976_at	22.5
215975_x_at	57.2
215974_at	23.4
215973_at	37.8
215972_at	158.1
215971_at	91.9
215970_at	51.1
215969_at	8.6
215968_at	12.5
215967_s_at	35.9
215966_x_at	6.4
215965_at	14.1
215964_at	7.7
215963_x_at	901.5
215962_at	2.5
215961_at	12.1
215960_at	15.5
215959_at	52.7
215958_at	15.9
215957_at	83.5
215956_at	133.1
215955_x_at	32.5
215954_s_at	51.2
215953_at	43.7
215952_s_at	9413
215951_at	78.8
215949_x_at	63.6
215948_x_at	69.2
215947_s_at	101.1
215946_x_at	214.2
215945_s_at	38.1
215944_at	69.1
215943_at	15.5
215942_s_at	3.6
215941_at	8
215940_at	7.6
215939_at	11.3
215938_s_at	79.2
215937_at	4.7
215936_s_at	39.9
215935_at	14.8
215934_at	52.1
215933_s_at	208.4
215932_at	14.9
215931_s_at	14.7
215930_s_at	31.9
215929_at	43.2
215928_at	98.7
215927_at	121.8
215926_x_at	13.6
215925_s_at	136.7
215924_at	3.7
215923_s_at	11.1
215922_at	17.9
215921_at	57.7
215920_s_at	25.7
215919_s_at	20
215918_s_at	30.7
215917_at	11
215916_at	234.8
215915_at	20.1
215914_at	18.4
215913_s_at	7.5
215912_at	19.5
215911_x_at	12.8
215910_s_at	30.5
215909_x_at	109.5
215908_at	18.5
215907_at	11.7
215906_at	92.6
215905_s_at	295.7
215904_at	67.8
215903_s_at	138.8
215902_at	6.2
215901_at	65.8
215900_at	68
215899_at	210
215898_at	87.6
215897_at	4.5
215896_at	12.2
215895_x_at	113.2
215894_at	18.8
215893_x_at	13.2
215892_at	100.6
215891_s_at	13.8
215890_at	140.5
215889_at	9.1
215888_at	88.8
215887_at	234.1
215886_x_at	6.9
215885_at	19.6
215884_s_at	84.6
215883_at	163.2
215882_at	20
215881_x_at	214.6
215880_at	9.3
215879_at	59
215878_at	44.3
215877_at	47.2
215876_at	83.3
215875_at	128.2
215874_at	14.8
215873_x_at	267.5
215872_at	7.9
215871_at	29.1
215870_s_at	25.1
215869_at	14.7
215868_x_at	41.5
215867_x_at	210.4
215866_at	147.4
215865_at	68.8
215864_at	40.1
215863_at	104.2
215862_at	127.2
215861_at	86.8
215860_at	182.2
215859_at	68.8
215858_at	32.7
215857_at	21.2
215856_at	51
215855_s_at	127
215854_at	46.4
215853_at	101.5
215852_x_at	269.6
215851_at	22.5
215850_s_at	41.4
215849_x_at	20.7
215848_at	115
215847_at	29.3
215846_at	13.7
215845_x_at	50.6
215844_at	96.7
215843_s_at	42
215842_s_at	11.6
215841_at	26.4
215840_at	61.7
215839_at	15.5
215838_at	281.1
215837_x_at	12
215836_s_at	128.6
215835_at	130.8
215834_x_at	17.1
215833_s_at	85.9
215832_x_at	270.8
215831_at	15.6
215830_at	36.4
215829_at	85.4
215828_at	112
215827_x_at	10.3
215826_x_at	232.8
215825_at	76.5
215824_at	67.2
215823_x_at	1730.1
215822_x_at	84.8
215821_x_at	83
215820_x_at	83.8
215819_s_at	58.1
215818_at	50.4
215817_at	13.6
215816_at	73.5
215815_at	132.9
215814_at	23.8
215813_s_at	189.6
215812_s_at	297.3
215811_at	134.3
215810_x_at	51.3
215809_at	20.4
215808_at	23.5
215807_s_at	14.2
215806_x_at	136
215805_at	43.2
215804_at	13.8
215803_at	3.6
215802_at	82.1
215801_at	9.5
215800_at	22.9
215799_at	30.1
215798_at	28.4
215797_at	16.4
215796_at	38.5
215795_at	12.3
215794_x_at	148.5
215793_at	85
215792_s_at	233.8
215791_at	45
215790_at	8.8
215789_s_at	20.5
215788_at	171.8
215787_at	11
215786_at	14.1
215785_s_at	285.1
215784_at	22.3
215783_s_at	197.9
215782_at	164.3
215781_s_at	35.3
215780_s_at	83.6
215779_s_at	56.8
215778_x_at	185.3
215777_at	41.7
215776_at	89.5
215775_at	171.1
215774_s_at	6.3
215773_x_at	219.9
215772_x_at	70.7
215771_x_at	49.7
215770_at	57.6
215769_at	66.4
215768_at	43.1
215767_at	85.4
215766_at	230
215765_at	12.5
215764_x_at	176.8
215763_at	31.3
215762_at	17.6
215761_at	30.3
215760_s_at	42.3
215759_at	33.6
215758_x_at	180.3
215757_at	7.6
215756_at	159.9
215755_at	87.6
215754_at	170.1
215753_at	5.4
215752_at	6.2
215751_at	22.1
215750_at	23.2
215749_s_at	136.9
215748_at	126.7
215747_s_at	136.3
215746_at	21.1
215745_at	46
215744_at	41.3
215743_at	9.5
215742_at	13.4
215741_x_at	28.8
215740_at	6.5
215739_s_at	69.8
215738_at	196.9
215737_x_at	51.8
215736_at	3.1
215735_s_at	33.9
215734_at	24.1
215733_x_at	23.3
215732_s_at	40.4
215731_s_at	3.7
215730_at	34.3
215729_s_at	6.8
215728_s_at	85
215727_x_at	51.2
215726_s_at	53
215725_at	38.1
215724_at	11.8
215723_s_at	6.5
215722_s_at	192.9
215721_at	25.1
215720_s_at	21.8
215719_x_at	63.7
215718_s_at	9.8
215717_s_at	15.7
215716_s_at	58.2
215715_at	95.8
215714_s_at	23.3
215713_at	7.6
215712_s_at	154.9
215711_s_at	87.4
215710_at	7.4
215709_at	10.1
215708_s_at	59.4
215707_s_at	178.2
215706_x_at	799.9
215705_at	144.5
215704_at	64
215703_at	5.5
215702_s_at	57
215701_at	158.3
215700_x_at	36.8
215699_x_at	186.7
215698_at	69.8
215697_at	19.8
215696_s_at	212.7
215695_s_at	30.1
215694_at	14.3
215693_x_at	352.6
215692_s_at	64.3
215691_x_at	58.2
215690_x_at	293
215689_s_at	34.2
215688_at	171.1
215687_x_at	31.6
215686_x_at	4.7
215685_s_at	121
215684_s_at	473.8
215683_at	72.4
215682_at	55
215681_at	107
215680_at	10.1
215679_at	68.1
215678_at	21.7
215677_s_at	65.3
215676_at	21.9
215675_at	17.9
215674_at	27.2
215673_at	45.4
215672_s_at	13.6
215671_at	60.2
215670_s_at	17.6
215669_at	85
215668_s_at	23.7
215667_x_at	92.5
215666_at	3.1
215665_at	43.2
215664_s_at	16.3
215663_at	15.5
215662_at	31.4
215661_at	127
215660_s_at	35.8
215659_at	6.9
215658_at	44
215657_at	4.8
215656_at	17
215655_at	30.8
215654_at	39.3
215653_at	12.6
215652_at	54.3
215651_at	77
215650_at	59.3
215649_s_at	74.4
215648_at	11.6
215647_at	41.4
215646_s_at	112.8
215645_at	50.6
215644_at	26.5
215643_at	24
215642_at	322
215641_at	10.8
215640_at	105.4
215639_at	11.2
215638_at	100.2
215637_at	60.9
215636_at	69.4
215635_at	19.7
215634_at	4.4
215633_x_at	1247.8
215632_at	6.8
215631_s_at	542.5
215630_at	132.3
215629_s_at	1.1
215628_x_at	237.5
215627_at	34.5
215626_at	6.9
215625_at	109.3
215624_at	38.4
215623_x_at	71.1
215622_x_at	172.7
215621_s_at	48.3
215620_at	37
215619_at	20.4
215618_at	55.8
215617_at	26.1
215616_s_at	46.2
215615_x_at	50.8
215614_at	60
215613_at	82.3
215612_at	81.3
215611_at	17.6
215610_at	10.7
215609_at	11
215608_at	116.3
215607_x_at	61.9
215606_s_at	199.4
215605_at	26.1
215604_x_at	226
215603_x_at	135.3
215602_at	62.9
215601_at	57.9
215600_x_at	116.3
215599_at	2.8
215598_at	46.6
215597_x_at	27.8
215596_s_at	2.3
215595_x_at	58.3
215594_at	11.1
215593_at	22.2
215592_at	12
215591_at	13
215590_x_at	31.1
215589_at	10.3
215588_x_at	353.6
215587_x_at	124.5
215586_at	2.3
215585_at	157.8
215584_at	462.1
215583_at	46.5
215582_x_at	217.8
215581_s_at	160.7
215580_at	136.9
215579_at	38.8
215578_at	2.4
215577_at	139.1
215576_at	70.1
215575_at	5.7
215574_at	15.3
215573_at	6.3
215572_at	23.3
215571_at	59.1
215570_s_at	71.2
215569_at	46.2
215568_x_at	56.3
215567_at	50.5
215566_x_at	59.5
215565_at	22.2
215564_at	2.8
215563_s_at	19.6
215562_at	25.8
215561_s_at	13.8
215560_x_at	90.2
215559_at	19.3
215558_at	28.4
215557_at	155.9
215556_at	106.3
215555_at	43.7
215554_at	16.7
215553_x_at	162.8
215552_s_at	70.7
215551_at	136.1
215550_at	12.4
215549_x_at	261.6
215548_s_at	94.4
215547_at	64.9
215546_at	35.5
215545_at	146.4
215544_s_at	21.1
215543_s_at	16
215542_at	3.4
215541_s_at	188.4
215540_at	28.5
215539_at	17.5
215538_at	64.4
215537_x_at	13.3
215536_at	33.2
215535_s_at	114
215534_at	44.6
215533_s_at	50.8
215532_x_at	34.2
215531_s_at	93.1
215530_at	195.5
215529_x_at	68.5
215528_at	167.2
215527_at	25.7
215526_at	14.4
215525_at	70.3
215524_x_at	147.7
215523_at	62.5
215522_at	8
215521_at	8.7
215520_at	17.4
215519_x_at	18.3
215518_at	114.9
215517_at	10.9
215516_at	15.9
215515_at	18.3
215514_at	1.4
215513_at	42.9
215512_at	44.3
215511_at	262.5
215510_at	131.1
215509_s_at	9.9
215508_at	23.1
215507_x_at	61.7
215506_s_at	55.3
215505_s_at	16.1
215504_x_at	228.3
215503_at	8.9
215502_at	36.4
215501_s_at	51.6
215500_at	21.4
215499_at	1145.2
215498_s_at	445.6
215497_s_at	162.6
215496_at	92
215495_s_at	21.2
215494_at	33.1
215493_x_at	133.3
215492_x_at	294.9
215491_at	41
215490_at	122.6
215489_x_at	73.4
215488_at	16.8
215487_x_at	43.4
215486_at	61.9
215485_s_at	220.7
215484_at	32.7
215483_at	49.3
215482_s_at	55.6
215481_s_at	17.2
215480_at	112.8
215479_at	218.9
215478_at	44.3
215477_at	117.9
215476_at	130.8
215475_at	5.2
215474_at	9.5
215473_at	9.2
215472_at	12.6
215471_s_at	12.1
215470_at	8
215469_at	14.4
215468_at	15.4
215467_x_at	115.2
215466_at	58.2
215465_at	36
215464_s_at	81.6
215463_at	9.8
215462_at	57.8
215461_at	59
215460_x_at	22.6
215459_at	10.4
215458_s_at	31.2
215457_at	20.8
215456_at	23.6
215455_at	94.1
215454_x_at	69.3
215452_x_at	181.3
215451_s_at	322.6
215450_at	29.5
215449_at	142.3
215448_at	76.4
215447_at	43.8
215446_s_at	10.2
215445_x_at	118.5
215444_s_at	21.6
215443_at	3.4
215442_s_at	7.1
215441_at	1.3
215440_s_at	45.1
215439_x_at	139.1
215438_x_at	564.6
215437_x_at	13
215436_at	20.6
215435_at	74
215434_x_at	11.5
215433_at	146.2
215432_at	36
215431_at	53.1
215430_at	162.3
215429_s_at	12.7
215428_at	29
215427_s_at	16.6
215426_at	11.8
215425_at	82.7
215424_s_at	77.9
215423_at	46.5
215422_at	33.3
215421_at	13.5
215420_at	67.2
215419_at	71.2
215418_at	143.6
215417_at	78.2
215416_s_at	93.7
215415_s_at	110.9
215414_at	29.3
215413_at	92.2
215412_x_at	69
215411_s_at	80.6
215410_at	140.7
215409_at	20.1
215408_at	28.4
215407_s_at	10.3
215406_at	21.9
215405_at	77.2
215404_x_at	134.2
215403_at	45.1
215402_at	13.4
215401_at	6.8
215400_x_at	55.2
215399_s_at	123.6
215398_at	37.5
215397_x_at	61.8
215396_at	38
215395_x_at	181.8
215394_at	89.4
215393_s_at	66.1
215392_at	22.1
215391_at	9.6
215390_at	73.4
215389_s_at	179.5
215388_s_at	6.2
215387_x_at	11.4
215386_at	117.1
215385_at	6.7
215384_s_at	23.5
215383_x_at	318.2
215382_x_at	199.8
215381_at	107.2
215380_s_at	281.3
215379_x_at	87.3
215378_at	3
215377_at	51.3
215376_at	56.9
215375_x_at	207.8
215374_at	66.9
215373_x_at	122.3
215372_x_at	35.8
215371_at	36.5
215370_at	124.8
215369_at	25.4
215368_at	102.2
215367_at	10.5
215366_at	234.4
215365_at	22.5
215364_s_at	137.5
215363_x_at	68.1
215362_at	17.6
215361_at	23
215360_at	42.6
215359_x_at	70
215358_x_at	17.4
215357_s_at	72.8
215356_at	14.3
215355_at	8.5
215354_s_at	111.7
215353_at	113.3
215352_at	10.3
215351_at	32.4
215350_at	7.5
215349_at	27.5
215348_at	89
215347_at	16.6
215346_at	25.4
215345_x_at	72.2
215344_at	72.6
215343_at	7.8
215342_s_at	4.3
215341_at	55.3
215340_at	17
215339_at	1.8
215338_s_at	54.5
215337_at	84.8
215336_at	72
215335_at	31.1
215334_at	29.8
215333_x_at	89.1
215332_s_at	25.7
215331_at	4.8
215330_at	5.4
215329_s_at	63.8
215328_at	109.9
215327_at	17.6
215326_at	3.2
215325_x_at	62.1
215324_at	11.8
215323_at	66.3
215322_at	113.4
215321_at	23.1
215320_at	44.9
215319_at	42.7
215318_at	14.6
215317_at	4.4
215316_at	23.2
215315_at	98.5
215314_at	7.5
215313_x_at	11197.7
215312_at	54.8
215311_at	55
215310_at	96.5
215309_at	0.9
215308_at	102
215307_at	17.9
215306_at	103.6
215305_at	10.6
215304_at	135.6
215303_at	46.7
215302_at	63.2
215301_at	46.2
215300_s_at	22.6
215299_x_at	434.7
215298_at	85.1
215297_at	34.3
215296_at	48
215295_at	49.1
215294_s_at	27.7
215293_s_at	86.5
215292_s_at	19.9
215291_at	9.2
215290_at	7.6
215289_at	6.4
215288_at	24.2
215287_at	29
215286_s_at	3.8
215285_s_at	4.8
215284_at	51.8
215283_at	17.6
215282_at	29.6
215281_x_at	37.9
215280_s_at	34.3
215279_at	128.1
215278_at	15.4
215277_at	185.6
215276_at	47.5
215275_at	103.4
215274_at	79.7
215273_s_at	28.3
215272_at	61.5
215271_at	28.3
215270_at	71
215269_at	126.1
215268_at	1.8
215267_s_at	19.9
215266_at	160.9
215265_at	69.7
215264_at	15.3
215263_at	27.1
215262_at	31.5
215261_at	82.7
215260_s_at	102.3
215259_s_at	6
215258_at	9.8
215257_at	20.5
215256_x_at	242.9
215255_at	29.5
215254_at	40
215253_s_at	121.5
215252_at	72
215251_at	32.5
215250_at	58.7
215249_at	99.5
215248_at	13
215247_at	101.7
215246_at	204
215245_x_at	63
215244_at	32.8
215243_s_at	204
215242_at	12.9
215241_at	95.1
215240_at	43.1
215239_x_at	55.3
215238_s_at	63.7
215237_at	10.2
215236_s_at	22.7
215235_at	47.8
215234_at	107.8
215233_at	29.8
215232_at	110.1
215231_at	20.8
215230_x_at	262.4
215229_at	28.2
215228_at	68.5
215227_x_at	67.9
215226_at	66
215225_s_at	13
215224_at	10.6
215223_s_at	677.5
215222_x_at	42
215221_at	216.7
215220_s_at	22.8
215219_at	56.4
215218_s_at	129.3
215217_at	11
215216_at	5.5
215215_s_at	13.9
215214_at	45.5
215213_at	63.2
215212_at	3
215211_at	12.5
215210_s_at	92
215209_at	10.4
215208_x_at	18
215207_x_at	73
215206_at	102.2
215205_x_at	109.3
215204_at	60.5
215203_at	87.5
215202_at	42.8
215201_at	7.2
215200_x_at	25.9
215199_at	78.5
215198_s_at	63.8
215197_at	65.3
215196_at	36.8
215195_at	22.7
215194_at	27.5
215193_x_at	933.2
215192_at	16.5
215191_at	41.1
215190_at	56.4
215189_at	102.3
215188_at	14.7
215187_at	40.4
215186_at	30
215185_at	4.7
215184_at	32.9
215183_at	142.4
215182_x_at	113.3
215181_at	37.8
215180_at	19
215179_x_at	509.7
215178_x_at	209.6
215177_s_at	55.3
215176_x_at	89.8
215175_at	72.5
215174_at	88.6
215173_at	214.3
215172_at	3.1
215171_s_at	45.5
215170_s_at	38.3
215169_at	57.3
215168_at	14.2
215167_at	12.9
215166_at	11.5
215165_x_at	119.4
215164_at	39.6
215163_at	89.3
215162_at	43.2
215161_at	21
215160_x_at	97.5
215159_s_at	60.8
215158_s_at	264.7
215157_x_at	1788.3
215156_at	88.4
215155_at	33.3
215154_at	17.1
215153_at	112
215152_at	17.1
215151_at	18.5
215150_at	22.8
215149_at	27
215148_s_at	198.6
215147_at	232.5
215146_s_at	17.3
215145_s_at	15.9
215144_at	31.1
215143_at	3.3
215142_at	18.4
215141_at	14.3
215140_at	23.4
215139_at	2.5
215138_s_at	139
215137_at	339.1
215136_s_at	23.8
215135_at	56.6
215134_at	78
215133_s_at	135.1
215132_at	47.7
215131_at	14.6
215130_s_at	56.1
215129_at	25
215128_at	118.7
215127_s_at	270.8
215126_at	174
215125_s_at	10.5
215124_at	6.7
215123_at	30.8
215122_at	47.9
215121_x_at	319.3
215120_s_at	8.7
215119_at	10.1
215118_s_at	96.8
215117_at	87.2
215116_s_at	48.8
215115_x_at	223.5
215114_at	38.9
215113_s_at	58.4
215112_x_at	0.3
215111_s_at	193.1
215110_at	11.1
215109_at	156.8
215108_x_at	6.4
215107_s_at	7.9
215106_at	49.2
215105_at	83.7
215104_at	175.7
215103_at	9
215102_at	5.7
215101_s_at	31
215100_at	193
215099_s_at	8
215098_at	184.3
215097_at	86.3
215096_s_at	248.8
215095_at	25.6
215094_at	21.2
215093_at	82.3
215092_s_at	8.6
215091_s_at	321.3
215090_x_at	79.2
215089_s_at	22.7
215088_s_at	173.6
215087_at	128.8
215086_at	4.7
215085_x_at	44.9
215084_s_at	18.9
215083_at	80.1
215082_at	87.1
215081_at	12.8
215080_s_at	17.1
215079_at	15.4
215078_at	12.9
215077_at	17.7
215076_s_at	12.3
215075_s_at	319.2
215074_at	33.7
215073_s_at	6
215072_x_at	4.2
215071_s_at	604.3
215070_x_at	61.5
215069_at	44
215068_s_at	58.6
215067_x_at	104.9
215066_at	33.3
215065_at	12.9
215064_at	101.5
215063_x_at	238.9
215062_at	21.8
215061_at	17.3
215060_at	36.2
215059_at	7.8
215058_at	4.2
215057_at	138.2
215056_at	132
215055_at	152
215054_at	97.1
215053_at	93.7
215052_at	25.5
215051_x_at	957.6
215050_x_at	284.5
215049_x_at	154.9
215048_at	15.2
215047_at	237.8
215046_at	50.6
215045_at	134.3
215044_s_at	22.7
215043_s_at	7.6
215042_at	7.2
215041_s_at	16.5
215040_at	125.3
215039_at	8.9
215038_s_at	87.5
215037_s_at	115.2
215036_at	23.7
215035_at	23.9
215034_s_at	18.6
215033_at	6.6
215032_at	50.9
215031_x_at	241
215030_at	56.7
215029_at	17.6
215028_at	7.7
215027_at	81.5
215026_x_at	35.4
215025_at	22.6
215024_at	124.3
215023_s_at	98.5
215022_x_at	55.1
215021_s_at	15
215020_at	9.4
215019_x_at	18
215018_at	7.2
215017_s_at	19
215016_x_at	60.1
215015_at	174.1
215014_at	1
215013_s_at	6.8
215012_at	20.4
215011_at	68.5
215010_s_at	9
215009_s_at	6.8
215008_at	38
215006_at	80.9
215005_at	28.1
215004_s_at	57.8
215003_at	26.6
215002_at	3.4
215001_s_at	1637.6
215000_s_at	91.2
214999_s_at	58.7
214998_at	72
214997_at	3.8
214996_at	29.1
214995_s_at	31.2
214994_at	19.6
214993_at	198.9
214992_s_at	120.4
214991_s_at	14.2
214990_at	148.7
214989_x_at	252.7
214988_s_at	259.7
214987_at	11.5
214986_x_at	336.5
214985_at	5.1
214984_at	9.4
214983_at	70.4
214982_at	51.1
214981_at	7.2
214980_at	142.5
214979_at	90.9
214978_s_at	6.2
214977_at	27.3
214976_at	78.9
214975_s_at	5.7
214974_x_at	2.9
214973_x_at	80.9
214972_at	81.2
214971_s_at	8.3
214970_s_at	8.6
214969_at	198.2
214968_at	14.6
214967_at	12.9
214966_at	57.6
214965_at	115.1
214964_at	7.6
214963_at	87.9
214962_s_at	128.2
214961_at	11.6
214960_at	12.4
214959_s_at	7.6
214958_s_at	112.4
214957_at	249.9
214956_at	6.8
214955_at	415.6
214954_at	20.2
214953_s_at	251.5
214952_at	19.7
214951_at	132
214950_at	167.5
214949_at	131.8
214948_s_at	190.2
214947_at	51.6
214946_x_at	164.1
214945_at	109.4
214944_at	75.9
214943_s_at	3.9
214942_at	51.7
214941_s_at	66.6
214940_s_at	17
214939_x_at	32.7
214938_x_at	270.4
214937_x_at	97.9
214936_at	82.3
214935_at	20.3
214934_at	72
214933_at	123.1
214932_at	76.3
214931_s_at	238.3
214930_at	30.6
214929_s_at	9.4
214928_at	76.4
214927_at	17.1
214926_at	39.2
214925_s_at	11.7
214924_s_at	155.1
214923_at	154.9
214922_at	111.6
214921_at	24
214920_at	16.7
214919_s_at	130.1
214918_at	28
214917_at	22.4
214916_x_at	102.3
214915_at	45.5
214914_at	30.2
214913_at	75.5
214912_at	53.4
214911_s_at	168.8
214910_s_at	65.4
214909_s_at	65.3
214908_s_at	24.5
214907_at	32.1
214906_x_at	241.2
214905_at	8.8
214904_at	12.9
214903_at	82
214902_x_at	99.4
214901_at	38.7
214900_at	17.9
214899_at	5.4
214898_x_at	19.7
214897_at	6.3
214896_at	55.8
214895_s_at	28.1
214894_x_at	160.2
214893_x_at	42.6
214892_x_at	155.4
214891_at	15.5
214890_s_at	7.6
214889_at	66.8
214888_at	100
214887_at	9.3
214886_s_at	25.7
214885_at	109.4
214884_at	93.7
214883_at	27.2
214882_s_at	127.1
214881_s_at	3.7
214880_x_at	17.4
214879_x_at	228
214878_at	109.7
214877_at	103.3
214876_s_at	5.7
214875_x_at	54
214874_at	14.5
214873_at	4.8
214872_at	8.5
214871_x_at	36.8
214870_x_at	48.4
