ID_REF	control_12_VALUE
210121_at	9.1
210120_s_at	45.2
210119_at	631.6
210118_s_at	11.1
210117_at	41.1
210116_at	42.7
210115_at	10.6
210114_at	9.6
210113_s_at	182.4
210112_at	222.6
210111_s_at	116.1
210110_x_at	120
210109_at	145.1
210108_at	5.3
210107_at	86.6
210106_at	27.3
210105_s_at	1210.8
210104_at	60.8
210103_s_at	9.7
210102_at	72.5
210101_x_at	179.9
210100_s_at	16.5
210099_at	4.4
210098_s_at	83.3
210097_s_at	126.3
210096_at	5.9
210095_s_at	66.2
210094_s_at	19.6
210093_s_at	6.5
210092_at	4.4
210091_s_at	8.4
210090_at	74.8
210089_s_at	44.4
210088_x_at	606.9
210087_s_at	108.8
210086_at	22.1
210085_s_at	12.4
210084_x_at	12.3
210083_at	68.7
210082_at	14.5
210081_at	87.7
210080_x_at	48.1
210079_x_at	74.4
210078_s_at	51.2
210077_s_at	7.7
210076_x_at	101.1
210075_at	605.9
210074_at	10.4
210073_at	20.3
210072_at	30.3
210070_s_at	79.6
210069_at	98.7
210068_s_at	30.2
210067_at	1.7
210066_s_at	2.6
210065_s_at	15.6
210064_s_at	70
210063_at	11.3
210062_s_at	124.3
210061_at	30.8
210060_at	25.4
210059_s_at	17
210058_at	80.7
210057_at	36.4
210056_at	19.1
210055_at	29.2
210054_at	6.6
210053_at	12.5
210052_s_at	12.7
210051_at	7.2
210050_at	3.3
210049_at	2.6
210048_at	9.3
210047_at	9.2
210046_s_at	150.6
210045_at	18.6
210044_s_at	384.9
210043_at	41.6
210042_s_at	131.2
210041_s_at	14.1
210040_at	80.6
210039_s_at	203.8
210038_at	189.3
210037_s_at	147
210036_s_at	164.5
210035_s_at	27.8
210034_s_at	33.6
210033_s_at	17.3
210032_s_at	87.6
210031_at	882.6
210030_at	11.5
210029_at	68.9
210028_s_at	12.6
210027_s_at	328.7
210026_s_at	118.1
210025_s_at	7.7
210024_s_at	77.8
210023_s_at	69.8
210022_at	30.7
210021_s_at	43.2
210020_x_at	43.3
210019_at	60.9
210018_x_at	21.4
210017_at	4.2
210016_at	25.3
210015_s_at	16.7
210014_x_at	305.2
210013_at	20
210012_s_at	18.3
210011_s_at	234.6
210010_s_at	98.6
210009_s_at	35.1
210008_s_at	13.4
210007_s_at	22.4
210006_at	161.7
210005_at	4.1
210004_at	60.8
210002_at	8.5
210001_s_at	40.8
210000_s_at	46.6
209999_x_at	7.8
209998_at	43.8
209997_x_at	76
209996_x_at	34.2
209995_s_at	148.4
209994_s_at	42.7
209993_at	67.1
209992_at	87
209991_x_at	49.1
209990_s_at	44.7
209989_at	3.6
209988_s_at	9.2
209987_s_at	14.7
209986_at	39.5
209985_s_at	2.6
209984_at	160.5
209983_s_at	4.3
209982_s_at	9.2
209981_at	13.1
209980_s_at	15.3
209979_at	20
209978_s_at	44.9
209977_at	2.5
209976_s_at	3.4
209975_at	44.3
209974_s_at	193.9
209973_at	25.2
209972_s_at	170.3
209971_x_at	305.3
209970_x_at	620.1
209969_s_at	455
209968_s_at	5.8
209967_s_at	5.4
209966_x_at	106.2
209965_s_at	121.6
209964_s_at	251.8
209963_s_at	42.1
209962_at	48
209961_s_at	114.4
209960_at	2.3
209959_at	10.6
209958_s_at	20.5
209957_s_at	110.7
209956_s_at	3.3
209955_s_at	54
209954_x_at	97
209953_s_at	15.1
209952_s_at	5.3
209951_s_at	33.1
209950_s_at	9.1
209949_at	2013.3
209948_at	172.5
209947_at	235.8
209946_at	15.6
209945_s_at	95.3
209944_at	194.2
209943_at	16.1
209942_x_at	121.1
209941_at	130.4
209940_at	12.2
209939_x_at	504.8
209938_at	42
209937_at	10.7
209936_at	44
209935_at	47.6
209934_s_at	19.9
209933_s_at	1061.1
209932_s_at	156.2
209931_s_at	92.5
209930_s_at	853.9
209929_s_at	97.8
209928_s_at	3.2
209927_s_at	133.9
209926_at	38.6
209925_at	48.9
209924_at	11
209923_s_at	46.6
209922_at	0.7
209921_at	30
209920_at	10.7
209919_x_at	195.1
209918_at	28.4
209917_s_at	41.8
209916_at	163.3
209915_s_at	9.5
209914_s_at	9
209913_x_at	64.8
209912_s_at	23.2
209911_x_at	209.3
209910_at	11.1
209909_s_at	1.9
209908_s_at	20.4
209907_s_at	244.2
209906_at	174.8
209905_at	3.4
209904_at	8.7
209903_s_at	70.2
209902_at	8.3
209901_x_at	122.5
209900_s_at	4.8
209899_s_at	506.3
209898_x_at	92
209897_s_at	68.8
209896_s_at	47.8
209895_at	89.6
209894_at	4.5
209893_s_at	31.9
209892_at	49.6
209891_at	32.2
209890_at	451.8
209889_at	28.4
209888_s_at	30.3
209887_at	5.3
209886_s_at	3.5
209885_at	9.3
209884_s_at	54.1
209883_at	113.4
209882_at	48.7
209881_s_at	204.3
209880_s_at	171
209879_at	561.8
209878_s_at	78.7
209877_at	63.3
209876_at	11.2
209875_s_at	57.2
209874_x_at	112.6
209873_s_at	80.9
209872_s_at	89.1
209871_s_at	9.5
209870_s_at	43.6
209869_at	65
209868_s_at	399
209867_s_at	48
209866_s_at	46.7
209865_at	21.6
209864_at	787.3
209863_s_at	63.8
209862_s_at	71.1
209861_s_at	6.4
209860_s_at	698.9
209859_at	45.2
209858_x_at	60.1
209857_s_at	9.9
209856_x_at	83.6
209855_s_at	6.7
209854_s_at	8.4
209853_s_at	90.9
209852_x_at	170.3
209851_at	104.7
209850_s_at	185.1
209849_s_at	9.2
209848_s_at	228.7
209847_at	52.3
209846_s_at	254.8
209845_at	578.1
209844_at	4.2
209843_s_at	33
209842_at	29.7
209841_s_at	101.1
209840_s_at	70.2
209839_at	66.6
209838_at	9
209837_at	10.1
209836_x_at	73.4
209835_x_at	259.1
209834_at	31.5
209833_at	107.1
209832_s_at	39.1
209831_x_at	455.6
209830_s_at	2
209829_at	379.3
209828_s_at	115.8
209827_s_at	498.2
209826_at	153.8
209825_s_at	57.3
209824_s_at	28.5
209823_x_at	223.4
209822_s_at	52.9
209821_at	29.8
209820_s_at	35.8
209819_at	5.6
209818_s_at	30.7
209817_at	61.5
209816_at	15.4
209815_at	46.4
209814_at	32.3
209813_x_at	663.9
209812_x_at	35
209811_at	69.7
209810_at	25.8
209808_x_at	83.1
209807_s_at	44.3
209806_at	1152.2
209805_at	11.6
209804_at	9.3
209803_s_at	52.8
209802_at	21.7
209800_at	2.9
209799_at	64.7
209798_at	48.2
209797_at	186.9
209796_s_at	13.7
209795_at	32.2
209794_at	67.9
209793_at	10.5
209792_s_at	6.9
209791_at	519.4
209790_s_at	57
209789_at	16
209788_s_at	76.2
209787_s_at	238.9
209786_at	90.8
209785_s_at	26.6
209784_s_at	15.7
209783_at	61.6
209782_s_at	21
209781_s_at	18.7
209780_at	29
209779_at	31.6
209778_at	38.5
209777_s_at	125.5
209776_s_at	19.1
209775_x_at	5.3
209774_x_at	7.4
209773_s_at	78.7
209772_s_at	6.2
209771_x_at	121.9
209770_at	454.1
209769_s_at	8.7
209768_s_at	10.1
209767_s_at	54.8
209766_at	95.4
209765_at	361.6
209764_at	42.1
209763_at	8.4
209762_x_at	405.1
209761_s_at	713.4
209760_at	267.8
209759_s_at	8.8
209758_s_at	95.2
209757_s_at	14.6
209756_s_at	9.4
209755_at	15.4
209754_s_at	52.6
209753_s_at	107.5
209752_at	58.5
209751_s_at	9.1
209750_at	50.7
209749_s_at	14.8
209748_at	39.4
209747_at	96.1
209746_s_at	13.4
209745_at	9.4
209744_x_at	105.9
209743_s_at	66.5
209742_s_at	35
209741_x_at	64.2
209740_s_at	12.4
209739_s_at	54.5
209738_x_at	37.8
209737_at	17.8
209736_at	51.6
209735_at	28.1
209734_at	194.9
209733_at	97.3
209732_at	10.5
209731_at	8.6
209730_at	9
209729_at	9.8
209728_at	14.6
209727_at	14.5
209726_at	135.9
209725_at	153.8
209724_s_at	61.5
209723_at	331.3
209722_s_at	5.6
209721_s_at	119.1
209720_s_at	4
209719_x_at	80
209718_at	56.2
209717_at	6.5
209716_at	30.4
209715_at	75.5
209714_s_at	71.7
209713_s_at	9.1
209712_at	49.1
209711_at	231.3
209710_at	86.3
209709_s_at	118.4
209708_at	93.8
209707_at	16.5
209706_at	73.7
209705_at	53.2
209704_at	31.3
209703_x_at	68.8
209702_at	186.8
209701_at	131.2
209700_x_at	42.5
209699_x_at	95.1
209698_at	26.9
209697_at	88.8
209696_at	129.3
209695_at	141.6
209694_at	60.7
209693_at	6.8
209692_at	16.1
209691_s_at	16.6
209690_s_at	10.6
209689_at	4.2
209688_s_at	63.6
209687_at	6.9
209686_at	15
209685_s_at	2390.9
209684_at	97.3
209683_at	187
209682_at	108.6
209681_at	17.1
209680_s_at	49.1
209679_s_at	33.2
209678_s_at	172.4
209677_at	3.4
209676_at	9.6
209675_s_at	13.2
209674_at	32.5
209672_s_at	2.1
209671_x_at	1021.5
209670_at	1595.2
209669_s_at	447.4
209668_x_at	102
209667_at	35.6
209666_s_at	19.5
209665_at	132.1
209664_x_at	7.8
209663_s_at	59.2
209662_at	2.9
209661_at	120.2
209660_at	65.7
209659_s_at	298.9
209658_at	241.9
209657_s_at	34.8
209656_s_at	15.8
209655_s_at	20.5
209654_at	82.2
209653_at	55
209652_s_at	5.7
209651_at	97.3
209650_s_at	39.2
209649_at	1.5
209648_x_at	2.7
209647_s_at	48.1
209646_x_at	72.1
209645_s_at	91.5
209644_x_at	30.1
209643_s_at	25.6
209642_at	37.7
209641_s_at	7
209640_at	132.1
209639_s_at	16.4
209638_x_at	16.6
209637_s_at	134.7
209636_at	19.3
209635_at	115.4
209633_at	6.9
209632_at	5.7
209631_s_at	16.5
209630_s_at	108.2
209629_s_at	4.7
209628_at	77.7
209627_s_at	25
209626_s_at	58.6
209625_at	49.3
209624_s_at	4.7
209623_at	232.2
209622_at	112.4
209621_s_at	16.6
209620_s_at	42.6
209619_at	3321.7
209618_at	10.1
209617_s_at	11.7
209616_s_at	118.8
209615_s_at	100.4
209614_at	23.1
209613_s_at	9.7
209612_s_at	36.7
209611_s_at	4.1
209610_s_at	29.9
209609_s_at	81.3
209608_s_at	101.2
209607_x_at	348
209606_at	513
209605_at	50.1
209604_s_at	355.6
209603_at	81.1
209602_s_at	11.3
209601_at	22.4
209600_s_at	199.2
209599_s_at	9.9
209598_at	7.3
209597_s_at	57.1
209596_at	14.7
209595_at	18.1
209594_x_at	153.3
209593_s_at	126.2
209592_s_at	13.4
209591_s_at	9.4
209590_at	12.1
209589_s_at	61.5
209588_at	60.3
209587_at	6.8
209586_s_at	109.5
209585_s_at	9.7
209584_x_at	262.7
209583_s_at	70.4
209582_s_at	103.3
209581_at	47.5
209580_s_at	33
209579_s_at	243.5
209578_s_at	83.5
209577_at	26.9
209576_at	5
209575_at	202.7
209574_s_at	69.4
209573_s_at	22.6
209572_s_at	54.4
209571_at	7.4
209570_s_at	41.3
209569_x_at	93.6
209568_s_at	67.7
209567_at	29.7
209566_at	16.9
209565_at	148.3
209563_x_at	2494.9
209561_at	16.8
209560_s_at	56.6
209559_at	7.8
209558_s_at	12.5
209557_s_at	16
209556_at	55.3
209555_s_at	141.3
209554_at	13.9
209553_at	176.9
209552_at	5.2
209551_at	30.6
209550_at	103.3
209549_s_at	184.3
209547_s_at	12.7
209546_s_at	18.6
209545_s_at	204.5
209544_at	26.9
209543_s_at	139.3
209542_x_at	28.3
209541_at	47.2
209540_at	10.5
209539_at	371.4
209538_at	59.3
209537_at	60
209536_s_at	136.3
209535_s_at	89.1
209534_x_at	487.3
209533_s_at	69.6
209532_at	4.8
209531_at	5.4
209530_at	65.4
209529_at	43.4
209528_s_at	8.6
209527_at	74.9
209526_s_at	78.9
209525_at	81.1
209524_at	4.8
209523_at	37
209522_s_at	11.6
209521_s_at	6.2
209520_s_at	7.1
209519_at	48.5
209518_at	27.7
209517_s_at	241.8
209516_at	9.2
209515_s_at	432
209514_s_at	376.6
209513_s_at	46.4
209512_at	6
209511_at	97.1
209510_at	99.5
209509_s_at	90.3
209508_x_at	361.3
209507_at	68.3
209506_s_at	50.6
209505_at	4.5
209504_s_at	14.9
209503_s_at	333.4
209502_s_at	121.6
209501_at	10.6
209500_x_at	423
209499_x_at	113.1
209498_at	64.2
209497_s_at	138.7
209496_at	12.6
209495_at	148.6
209494_s_at	112.8
209493_at	28.7
209492_x_at	150.6
209491_s_at	84.1
209490_s_at	65.7
209489_at	764.7
209488_s_at	3.6
209487_at	34.1
209486_at	20.1
209485_s_at	9.1
209484_s_at	185.7
209483_s_at	49.6
209482_at	93.8
209481_at	219.6
209480_at	111.8
209479_at	322.8
209478_at	165.6
209477_at	59.7
209476_at	39
209475_at	111
209474_s_at	30.9
209473_at	89.9
209472_at	135.2
209471_s_at	118.2
209470_s_at	16.5
209469_at	17.5
209468_at	5.9
209467_s_at	309.4
209466_x_at	85.1
209465_x_at	39.8
209464_at	31.6
209463_s_at	13.2
209462_at	6.9
209461_x_at	5.1
209460_at	142.6
209459_s_at	66.6
209458_x_at	43601.2
209457_at	70.3
209456_s_at	29.3
209455_at	64.1
209454_s_at	13.3
209453_at	31.9
209452_s_at	320.8
209451_at	29.2
209450_at	127.1
209449_at	66.5
209448_at	115
209447_at	142.5
209446_s_at	36.1
209445_x_at	106.4
209444_at	62.8
209443_at	22.3
209442_x_at	105.9
209441_at	19.7
209440_at	247.9
209439_s_at	154.6
209438_at	141
209437_s_at	39
209436_at	97.2
209435_s_at	509.6
209434_s_at	6.1
209433_s_at	45.4
209432_s_at	64.3
209431_s_at	43
209430_at	74.8
209429_x_at	196.5
209428_s_at	21.3
209427_at	14.5
209426_s_at	87.3
209425_at	3.3
209424_s_at	29.3
209423_s_at	97.9
209422_at	208.9
209421_at	41.6
209420_s_at	108.6
209419_at	8.1
209418_s_at	74.6
209417_s_at	24.5
209416_s_at	56
209415_at	28
209414_at	72.9
209413_at	112.2
209412_at	8.3
209411_s_at	197.2
209410_s_at	62.7
209409_at	115.2
209408_at	147.4
209407_s_at	29.3
209406_at	26
209405_s_at	46.9
209404_s_at	8.2
209403_at	68.3
209402_s_at	53.7
209401_s_at	33.4
209400_at	99.8
209399_at	85.9
209398_at	190.2
209397_at	264
209396_s_at	385.7
209395_at	266.8
209394_at	258.3
209393_s_at	251.9
209392_at	74.4
209391_at	244.1
209390_at	138.1
209389_x_at	41
209388_at	45.3
209387_s_at	25.1
209386_at	9.6
209385_s_at	290.8
209384_at	218.7
209383_at	32.9
209382_at	67.1
209381_x_at	62.3
209380_s_at	233.2
209379_s_at	86.5
209378_s_at	88.2
209377_s_at	154.4
209376_x_at	582.2
209375_at	284.7
209374_s_at	265.6
209373_at	46.1
209372_x_at	7.8
209371_s_at	149.6
209370_s_at	307.8
209369_at	86.8
209368_at	7.6
209367_at	121.9
209366_x_at	6.6
209365_s_at	115.6
209364_at	31.5
209363_s_at	44.4
209362_at	10.8
209361_s_at	126.4
209360_s_at	128.2
209359_x_at	46.8
209358_at	74.2
209357_at	97.7
209356_x_at	57.2
209355_s_at	12.2
209354_at	195.4
209353_s_at	7.7
209352_s_at	31.6
209351_at	3.1
209350_s_at	155.4
209349_at	29.1
209348_s_at	44.3
209347_s_at	2.9
209346_s_at	8.5
209345_s_at	153.3
209344_at	117.8
209343_at	111.5
209342_s_at	59.1
209341_s_at	199.4
209340_at	39.4
209339_at	163.7
209338_at	81
209337_at	69.7
209336_at	36.3
209335_at	13.1
209334_s_at	127
209333_at	75.3
209332_s_at	965.1
209331_s_at	327.7
209330_s_at	244.4
209329_x_at	369.1
209328_x_at	15.4
209327_s_at	36.1
209326_at	133.3
209325_s_at	82.5
209324_s_at	128.7
209323_at	70.1
209322_s_at	35.2
209321_s_at	55.3
209320_at	106
209318_x_at	123.5
209317_at	95.9
209316_s_at	97.3
209315_at	12.8
209314_s_at	6.2
209313_at	100.3
209312_x_at	3838.1
209311_at	53.6
209310_s_at	144.5
209309_at	31.4
209308_s_at	47.6
209307_at	60.9
209306_s_at	53.1
209305_s_at	127.9
209304_x_at	90.1
209303_at	118.9
209302_at	83.1
209301_at	80.4
209300_s_at	99.5
209299_x_at	31
209298_s_at	16.9
209297_at	28.8
209296_at	115.7
209295_at	165.6
209294_x_at	5.6
209293_x_at	75.3
209292_at	25.8
209291_at	23.9
209290_s_at	54.9
209289_at	33.3
209288_s_at	304.2
209287_s_at	40.2
209286_at	256.2
209285_s_at	92.1
209284_s_at	79.5
209283_at	124.5
209282_at	167
209281_s_at	138.6
209280_at	128.8
209279_s_at	56
209278_s_at	3.8
209277_at	21.4
209276_s_at	132.7
209275_s_at	157.8
209274_s_at	64.9
209273_s_at	126.9
209272_at	38.3
209271_at	200.2
209270_at	23
209269_s_at	242.2
209268_at	119
209267_s_at	14.4
209266_s_at	39.1
209265_s_at	129.9
209264_s_at	52.2
209263_x_at	114.6
209262_s_at	13.8
209261_s_at	6.4
209260_at	8.2
209259_s_at	31.8
209258_s_at	21.1
209257_s_at	5.4
209256_s_at	16.1
209255_at	181.8
209254_at	48.2
209253_at	34.2
209252_at	207.6
209251_x_at	1309.7
209250_at	176.3
209249_s_at	565.2
209248_at	236.3
209247_s_at	96.7
209246_at	169.1
209245_s_at	8.9
209244_s_at	6.8
209243_s_at	29.5
209242_at	65.9
209241_x_at	8.1
209240_at	488.9
209239_at	277.8
209238_at	228.3
209237_s_at	76.1
209236_at	36.6
209235_at	32.7
209234_at	149.6
209233_at	87
209232_s_at	154.2
209231_s_at	84.6
209230_s_at	40.8
209229_s_at	230.5
209228_x_at	47.5
209227_at	44.8
209226_s_at	299.4
209225_x_at	336
209224_s_at	183.7
209223_at	70.3
209222_s_at	125.9
209221_s_at	194.5
209220_at	93.7
209219_at	106.5
209218_at	66.2
209217_s_at	279
209216_at	206.8
209215_at	65.4
209214_s_at	390.2
209213_at	12.9
209212_s_at	80.1
209211_at	28.7
209210_s_at	14.4
209209_s_at	22
209208_at	94.2
209207_s_at	268.9
209206_at	56.3
209205_s_at	135.1
209204_at	92.7
209203_s_at	93
209202_s_at	157
209201_x_at	695.1
209200_at	82.7
209199_s_at	209.1
209198_s_at	53.3
209197_at	149.1
209196_at	53
209195_s_at	22
209194_at	58.8
209193_at	500.3
209192_x_at	92.7
209191_at	75.7
209190_s_at	685.3
209189_at	28.3
209188_x_at	115.3
209187_at	47
209186_at	149.9
209185_s_at	117.3
209184_s_at	486.2
209183_s_at	89.9
209182_s_at	37
209181_s_at	70
209180_at	52.6
209179_s_at	1222.1
209178_at	46.1
209177_at	162
209176_at	8.5
209175_at	59.9
209174_s_at	165.1
209173_at	2
209172_s_at	3.6
209171_at	204.5
209170_s_at	6
209169_at	42.8
209168_at	112.6
209167_at	37.6
209166_s_at	372.5
209165_at	219.3
209164_s_at	165.3
209163_at	204.8
209162_s_at	19.6
209161_at	94.1
209160_at	2.6
209159_s_at	77.9
209158_s_at	80.3
209157_at	55.2
209156_s_at	66.5
209155_s_at	233
209154_at	190.5
209153_s_at	81.2
209152_s_at	100.2
209151_x_at	8.9
209150_s_at	179.1
209149_s_at	127.8
209148_at	236.1
209147_s_at	25.4
209146_at	40.2
209145_s_at	77.8
209144_s_at	17.1
209143_s_at	83.7
209142_s_at	75.5
209141_at	272.2
209140_x_at	9088
209139_s_at	88.1
209138_x_at	906.1
209137_s_at	590.4
209136_s_at	85.5
209135_at	11.2
209134_s_at	2953.3
209133_s_at	119
209132_s_at	69.6
209131_s_at	9.4
209130_at	299.5
209129_at	57.4
209128_s_at	147.6
209127_s_at	46.2
209126_x_at	21.7
209125_at	33
209124_at	1082.9
209123_at	108
209122_at	203.6
209121_x_at	30.9
209120_at	3.1
209119_x_at	5
209118_s_at	2858.2
209117_at	231.2
209116_x_at	48168.6
209115_at	55
209114_at	75.7
209113_s_at	14.8
209112_at	352.1
209111_at	142.5
209110_s_at	339.9
209109_s_at	7.1
209108_at	33.2
209107_x_at	956.9
209106_at	318.8
209105_at	35.7
209104_s_at	468.4
209103_s_at	201.5
209102_s_at	381.8
209101_at	4.8
209100_at	188.8
209099_x_at	51.9
209098_s_at	23.6
209097_s_at	15.7
209096_at	93.3
209095_at	63.8
209094_at	16.1
209093_s_at	127.6
209092_s_at	105.9
209091_s_at	217.6
209090_s_at	266.8
209089_at	181.4
209088_s_at	416.2
209087_x_at	45.4
209086_x_at	113.8
209085_x_at	59.4
209084_s_at	2.2
209083_at	1060.3
209082_s_at	73.4
209081_s_at	47.9
209080_x_at	136.9
209079_x_at	205
209078_s_at	147.3
209077_at	124.2
209076_s_at	253.3
209075_s_at	765.5
209074_s_at	6.1
209073_s_at	151.6
209072_at	41.9
209071_s_at	4.9
209070_s_at	14.7
209069_s_at	2131.9
209068_at	178.1
209067_s_at	159.5
209066_x_at	30.5
209065_at	16
209064_x_at	58.9
209063_x_at	69.4
209062_x_at	12
209061_at	158
209060_x_at	177
209059_s_at	218.5
209058_at	264.9
209057_x_at	363.2
209056_s_at	146.6
209055_s_at	64.7
209054_s_at	44.1
209053_s_at	5.8
209052_s_at	12.1
209051_s_at	9
209050_s_at	194
209049_s_at	6.6
209048_s_at	161.7
209047_at	113.2
209046_s_at	712.9
209045_at	177.3
209044_x_at	205.7
209043_at	364.5
209042_s_at	30.1
209041_s_at	49
209040_s_at	194.3
209039_x_at	577.5
209038_s_at	42.8
209037_s_at	50.6
209036_s_at	363.9
209035_at	37.6
209034_at	275.4
209033_s_at	198.6
209032_s_at	68
209031_at	46.9
209030_s_at	76.1
209029_at	159.1
209028_s_at	104.4
209027_s_at	131.1
209026_x_at	500.6
209025_s_at	87.2
209024_s_at	183.4
209023_s_at	102.8
209022_at	321.1
209021_x_at	14.2
209020_at	178.7
209019_s_at	159.2
209018_s_at	320.8
209017_s_at	82.5
209016_s_at	5.4
209015_s_at	100.6
209014_at	271.5
209013_x_at	6.2
209012_at	51.4
209011_at	107.7
209010_s_at	4.7
209009_at	605.4
209008_x_at	49.4
209007_s_at	487.6
209006_s_at	146.7
209005_at	243.6
209004_s_at	436.8
209003_at	151.7
209002_s_at	420.4
209001_s_at	254.5
209000_s_at	7.7
208999_at	8.6
208998_at	858.7
208997_s_at	959.3
208996_s_at	249.6
208995_s_at	3.4
208994_s_at	154.5
208993_s_at	49.7
208992_s_at	493.3
208991_at	1776.8
208990_s_at	161.3
208989_s_at	148
208988_at	211.5
208987_s_at	113.4
208986_at	80.1
208985_s_at	62.4
208984_x_at	78.2
208983_s_at	248.3
208982_at	1926.7
208981_at	838.1
208980_s_at	3810
208979_at	252.3
208978_at	8.3
208977_x_at	138.8
208975_s_at	99.7
208974_x_at	983.6
208973_at	17.3
208972_s_at	118.8
208971_at	123.5
208970_s_at	86.4
208969_at	185.4
208968_s_at	202.2
208967_s_at	327.3
208966_x_at	609.6
208965_s_at	506.7
208964_s_at	179.5
208963_x_at	2.5
208962_s_at	32.3
208961_s_at	348.3
208960_s_at	121.2
208959_s_at	334.6
208958_at	58.4
208957_at	38.8
208956_x_at	265.3
208955_at	112.1
208954_s_at	183.3
208953_at	45.1
208952_s_at	147.5
208951_at	54.6
208950_s_at	26.8
208949_s_at	1522.4
208948_s_at	221.7
208947_s_at	63.6
208946_s_at	105.4
208945_s_at	202.4
208944_at	428.8
208943_s_at	106.7
208942_s_at	102.6
208941_s_at	34.6
208940_at	18.5
208939_at	52.3
208938_at	68.3
208937_s_at	37
208936_x_at	144.7
208935_s_at	127.5
208934_s_at	105
208933_s_at	105.4
208932_at	38.1
208931_s_at	126
208930_s_at	14.5
208929_x_at	5718
208928_at	11.7
208927_at	194.9
208926_at	109.8
208925_at	59.8
208924_at	171.8
208923_at	172.6
208922_s_at	243.1
208921_s_at	330.5
208920_at	38.3
208919_s_at	611
208918_s_at	992.8
208917_x_at	266.9
208916_at	116.1
208915_s_at	56.9
208914_at	186.1
208913_at	109.7
208912_s_at	229.7
208911_s_at	38.7
208910_s_at	163
208909_at	406.9
208908_s_at	198
208907_s_at	138.2
208906_at	21.7
208905_at	168.3
208904_s_at	2368.1
208903_at	79.1
208902_s_at	41.3
208901_s_at	257.6
208900_s_at	127.2
208899_x_at	107.8
208898_at	57.7
208897_s_at	99
208896_at	6.8
208895_s_at	218.6
208894_at	1976.1
208893_s_at	76.3
208892_s_at	600.4
208891_at	252
208890_s_at	67.6
208889_s_at	15.3
208888_s_at	5.2
208887_at	336.9
208886_at	46.2
208885_at	2765.6
208884_s_at	147.1
208883_at	1.1
208882_s_at	56.3
208881_x_at	91.5
208880_s_at	165
208879_x_at	42.6
208878_s_at	187.8
208877_at	294.6
208876_s_at	80.2
208875_s_at	246
208874_x_at	125.6
208873_s_at	94.7
