ID_REF	symp_10_VALUE
217197_x_at	42.1
217196_s_at	3.1
217195_at	27.1
217194_at	13.2
217193_x_at	69.7
217192_s_at	33.4
217191_x_at	11.5
217190_x_at	11.8
217189_s_at	217.5
217188_s_at	49.2
217187_at	169.5
217186_at	3.4
217185_s_at	16
217184_s_at	83.5
217183_at	11.7
217182_at	85.1
217181_at	8.2
217180_at	76.3
217179_x_at	72.5
217178_at	16.4
217177_s_at	10.2
217176_s_at	6.8
217175_at	5.6
217174_s_at	9.5
217173_s_at	62.4
217172_at	7.4
217171_at	34.6
217170_at	10.9
217169_at	7.6
217168_s_at	480.4
217167_x_at	59.6
217166_at	23.3
217165_x_at	94.5
217164_at	54.5
217163_at	4.3
217162_at	10.7
217161_x_at	60
217160_at	20
217159_x_at	11.5
217158_at	16.4
217157_x_at	127.9
217156_at	119.4
217155_at	7.2
217154_s_at	26
217153_at	14.2
217152_at	128.3
217151_at	2.8
217150_s_at	57.1
217149_x_at	214.2
217148_x_at	108
217147_s_at	126.1
217146_at	3.3
217145_at	37.3
217144_at	1577.5
217143_s_at	297.5
217142_at	67.8
217141_at	106.4
217140_s_at	158.2
217139_at	36.8
217138_x_at	11.3
217137_x_at	20.8
217136_at	17.4
217135_x_at	50.5
217134_at	19.1
217133_x_at	34.6
217132_at	3.3
217131_at	7.9
217130_at	58.2
217129_at	55.3
217128_s_at	94.2
217127_at	36.4
217126_at	26.7
217125_at	207.1
217124_at	45.5
217123_x_at	3.9
217122_s_at	434.9
217121_at	8.2
217120_s_at	44.2
217119_s_at	104
217118_s_at	211.1
217117_x_at	185.7
217115_at	9
217114_at	17.1
217113_at	11.9
217112_at	48.4
217111_at	21
217110_s_at	34.4
217109_at	38.3
217108_at	7.3
217107_at	52.6
217106_x_at	182.5
217105_at	16.8
217104_at	84.7
217103_at	4.7
217102_at	114.8
217101_at	9.3
217100_s_at	75.1
217099_s_at	16.6
217098_s_at	3.4
217097_s_at	51.7
217096_at	12.1
217095_x_at	37.1
217094_s_at	75.8
217093_at	2.2
217092_x_at	574.8
217091_at	30.7
217090_at	14
217088_s_at	10.5
217087_at	83.5
217086_at	6.4
217085_at	16.1
217084_at	4.2
217083_at	3.7
217082_at	31
217081_at	36.6
217080_s_at	45.4
217079_at	16.6
217078_s_at	233.7
217077_s_at	48.5
217076_s_at	25.1
217075_x_at	4.8
217074_at	14.3
217073_x_at	15.5
217072_at	37.8
217071_s_at	13.4
217070_at	16.4
217069_at	17.2
217068_at	12.2
217067_s_at	5.1
217066_s_at	14.6
217065_at	51.6
217063_x_at	32.7
217062_at	14.8
217061_s_at	137.7
217060_at	62
217059_at	23.6
217058_at	6.5
217057_s_at	85.3
217056_at	19.9
217055_x_at	87.2
217054_at	125.8
217053_x_at	89.4
217052_x_at	153.7
217051_s_at	83.8
217050_at	7.2
217049_x_at	173.7
217048_at	106.8
217047_s_at	139.1
217046_s_at	9.2
217045_x_at	155.2
217044_s_at	111.1
217043_s_at	78.3
217042_at	45.1
217041_at	113.7
217040_x_at	179.5
217039_x_at	38.5
217038_at	39.4
217037_at	24.8
217036_at	8.6
217035_at	58
217034_at	9.3
217033_x_at	228
217032_at	65.3
217031_at	5.4
217030_at	104.9
217029_at	14.5
217028_at	1613
217027_x_at	10.7
217026_at	65.1
217025_s_at	35.1
217024_x_at	46.1
217023_x_at	5.4
217022_s_at	108
217021_at	7.1
217020_at	73.3
217019_at	118.4
217018_at	56.2
217017_at	8.1
217016_x_at	78
217015_at	15.9
217014_s_at	58
217013_at	10.5
217012_at	14.8
217011_at	33
217010_s_at	41.8
217009_at	28.7
217008_s_at	43.6
217007_s_at	5.4
217006_x_at	8.5
217005_at	10.1
217004_s_at	55.2
217003_s_at	78.6
217002_s_at	38.5
217001_x_at	89.4
217000_at	11.1
216999_at	27.3
216998_s_at	90.7
216997_x_at	30.8
216996_s_at	94.6
216995_x_at	11.9
216994_s_at	68.8
216993_s_at	179
216992_s_at	7.7
216991_at	35.4
216990_at	17.9
216989_at	36.7
216988_s_at	512.7
216987_at	0.7
216986_s_at	7.4
216985_s_at	31.1
216984_x_at	72.7
216983_s_at	14.4
216982_x_at	32.8
216981_x_at	76.4
216980_s_at	22.4
216979_at	88.9
216978_x_at	13.6
216977_x_at	39.4
216976_s_at	24.9
216975_x_at	53.1
216974_at	3
216973_s_at	23.8
216972_at	43.4
216971_s_at	75.7
216970_at	32.9
216969_s_at	40.3
216968_at	57.2
216967_at	23.6
216966_at	32.9
216965_x_at	29.5
216964_at	29.8
216963_s_at	99.1
216962_at	28.5
216961_s_at	57.5
216960_s_at	68.6
216959_x_at	48.8
216958_s_at	45.1
216957_at	5.9
216956_s_at	6.3
216955_at	174.5
216954_x_at	92.1
216953_s_at	8.5
216952_s_at	10.6
216951_at	42.6
216950_s_at	165.2
216949_s_at	12.8
216948_at	10.6
216947_at	15.2
216946_at	20
216945_x_at	219.3
216944_s_at	53.6
216943_at	74.5
216942_s_at	90.3
216941_s_at	32.7
216940_x_at	11.6
216939_s_at	39.4
216938_x_at	149
216937_s_at	9.3
216936_at	113.8
216935_at	39.9
216934_at	37.6
216933_x_at	28.7
216932_at	112.3
216931_at	28.8
216930_at	54.8
216929_x_at	50
216928_at	11.6
216927_at	32.4
216926_s_at	3.1
216925_s_at	278.3
216924_s_at	73
216923_at	88.1
216922_x_at	62
216921_s_at	38.3
216920_s_at	404.7
216919_at	117.8
216918_s_at	28.6
216917_s_at	34.3
216916_s_at	13.6
216915_s_at	2.7
216914_at	7.7
216913_s_at	25
216912_at	11.8
216911_s_at	8.5
216910_at	104.7
216909_at	51
216908_x_at	62.6
216907_x_at	88.5
216906_at	5
216905_s_at	37.9
216904_at	63
216903_s_at	234.1
216902_s_at	50.2
216901_s_at	50.6
216900_s_at	2.4
216899_s_at	175.5
216898_s_at	53.8
216897_s_at	10.6
216896_at	18.2
216895_at	41.2
216894_x_at	5.8
216893_s_at	22.4
216892_at	23.3
216891_at	13.9
216890_at	13.1
216889_s_at	6.6
216888_at	27
216887_s_at	97.2
216886_at	7.6
216885_s_at	171
216884_at	3.8
216883_x_at	51.7
216882_s_at	65.6
216881_x_at	11.9
216880_at	51.2
216879_at	15.9
216878_x_at	185.7
216877_at	65.7
216876_s_at	16.2
216875_x_at	7.6
216874_at	29.7
216873_s_at	118.5
216872_at	10.3
216871_at	54.5
216870_x_at	37.3
216869_at	61
216868_s_at	2.4
216867_s_at	48.3
216866_s_at	7.7
216865_at	55.9
216864_at	8
216863_s_at	83.4
216862_s_at	19
216861_at	2.4
216860_s_at	17.5
216859_x_at	60.3
216858_x_at	63.1
216857_at	83.1
216856_s_at	4.7
216855_s_at	66
216854_at	21.1
216853_x_at	22.5
216852_x_at	24.9
216851_at	16.3
216850_at	10.7
216849_at	193.5
216848_at	18.9
216847_at	44
216846_at	15.3
216845_x_at	17.6
216844_at	2.1
216843_x_at	195.5
216842_x_at	74.7
216841_s_at	461.3
216840_s_at	2.7
216839_at	30.5
216838_at	61.9
216837_at	27.3
216836_s_at	23
216835_s_at	174.4
216834_at	23.3
216833_x_at	148.5
216832_at	91.5
216831_s_at	3.8
216830_at	57.7
216829_at	15.8
216828_at	73.4
216827_at	30
216826_at	12
216825_s_at	11.2
216824_at	43.3
216823_at	67
216822_x_at	44
216821_at	75.7
216820_at	9.2
216819_at	13.8
216818_s_at	6
216817_s_at	33.1
216816_at	101
216815_at	9.7
216814_at	37.8
216813_at	29.8
216812_at	40.8
216811_at	5.2
216810_at	42
216809_at	13.8
216808_at	2.5
216807_at	56.3
216806_at	75.5
216805_at	20.4
216804_s_at	13.6
216803_at	7.5
216802_at	18.1
216801_at	47.3
216800_at	13.6
216799_at	17.1
216798_at	31.3
216797_at	23.1
216796_s_at	6
216795_at	24.6
216794_at	6.9
216793_x_at	10.1
216792_at	18.5
216791_at	174.3
216790_at	9.7
216789_at	48.6
216788_at	7.3
216787_at	56.4
216786_at	10.6
216785_at	6.2
216784_at	17.8
216783_at	39.3
216782_at	264.4
216781_at	82.8
216780_at	36.5
216779_at	52.9
216778_s_at	34.9
216777_at	6.1
216776_at	66.3
216775_at	1.5
216774_at	137.7
216773_at	50.3
216772_at	40.8
216771_at	49.1
216770_at	78.2
216769_x_at	42.5
216768_x_at	11.1
216767_at	20.2
216766_at	38.5
216765_at	12.1
216764_at	29.3
216763_at	9.8
216762_at	83.6
216761_at	11.7
216760_at	31
216759_at	58.5
216758_at	2.8
216757_at	130.1
216756_at	48.2
216755_at	96.2
216754_at	36.4
216753_at	59.5
216752_at	0.8
216751_at	20.2
216750_at	98.2
216749_at	9.3
216748_at	125.6
216747_at	30.6
216746_at	18.8
216745_x_at	74.2
216744_at	24.6
216743_at	19.3
216742_at	3.2
216741_at	20.9
216740_at	26.2
216739_at	168.6
216738_at	47.4
216737_at	15.2
216736_at	23.1
216735_x_at	41.8
216734_s_at	11.5
216733_s_at	51.7
216732_at	12.5
216731_s_at	5.9
216730_at	196.8
216729_at	58
216728_at	17.9
216727_at	19.2
216726_at	11.9
216725_at	6.2
216724_at	38.9
216723_at	30.2
216722_at	49.4
216721_at	53.3
216720_at	2.9
216719_s_at	1.8
216718_at	4.1
216717_at	2.2
216716_at	36
216715_at	12.9
216714_at	28.9
216713_at	42.6
216712_at	34.9
216711_s_at	81.3
216710_x_at	10.6
216709_at	31.7
216708_x_at	37.6
216707_at	3.3
216706_x_at	11.9
216705_s_at	153
216704_at	14.2
216703_at	58.7
216702_x_at	104.9
216701_at	20.9
216700_at	31.2
216699_s_at	103.8
216698_x_at	161.4
216697_at	17.9
216696_s_at	94.6
216695_s_at	8.8
216694_at	57.7
216693_x_at	37.1
216692_at	80.8
216691_at	6.5
216690_at	47.5
216689_x_at	172.1
216688_at	77.9
216687_x_at	6.7
216686_at	1.1
216685_s_at	3.7
216684_s_at	5.8
216683_at	19.6
216682_s_at	64.2
216681_at	24.5
216680_s_at	74.1
216679_at	31.3
216678_at	228.4
216677_at	31.1
216676_x_at	19.2
216675_at	13.8
216674_at	3.7
216673_at	79.4
216672_s_at	8.3
216671_x_at	35.4
216670_at	6.7
216669_at	43
216668_at	99.3
216667_at	45.4
216666_at	59.2
216665_s_at	27.9
216664_at	33.7
216663_s_at	116.3
216662_at	108.3
216661_x_at	98
216660_at	2.7
216659_at	17.7
216658_at	138.6
216657_at	35
216656_at	6.4
216655_s_at	13
216654_at	26.5
216653_at	13.2
216652_s_at	78.5
216651_s_at	44.2
216650_at	5.9
216649_at	13.7
216648_s_at	26.4
216647_at	161.3
216646_at	8.5
216645_at	126.5
216644_at	40.9
216643_at	20.2
216642_at	50.1
216641_s_at	50.2
216640_s_at	134.7
216639_at	31.5
216638_s_at	12.6
216637_at	5.9
216636_at	14.6
216635_at	61.1
216634_at	26
216633_s_at	5.8
216632_at	9.6
216631_s_at	30.5
216630_at	6.4
216629_at	18.4
216628_at	38.9
216627_s_at	13.4
216626_at	9
216625_at	31.2
216624_s_at	52.5
216623_x_at	5.7
216622_at	20.4
216621_at	37.6
216620_s_at	10.1
216619_at	29.2
216618_at	19.6
216617_s_at	5.2
216616_at	51.6
216615_s_at	92.9
216614_at	38.8
216613_at	4.8
216612_x_at	13
216611_s_at	18
216610_at	77.2
216609_at	5.2
216608_at	81.8
216607_s_at	73
216606_x_at	20.2
216605_s_at	10
216604_s_at	29.6
216603_at	3.9
216602_s_at	13.3
216601_at	21.8
216600_x_at	116.1
216599_x_at	8.1
216598_s_at	17.4
216597_at	25.1
216596_at	23.8
216595_at	26.7
216594_x_at	82.2
216593_s_at	41
216592_at	49.5
216591_s_at	96.5
216590_at	63.3
216589_at	136.7
216588_at	1.5
216587_s_at	12.7
216586_at	59.8
216585_at	7.7
216584_at	10.1
216583_x_at	64.6
216582_at	71.7
216581_at	65.9
216580_at	22.6
216579_at	14.4
216578_at	7.4
216577_at	94.2
216576_x_at	64.2
216575_at	16.5
216574_s_at	5.1
216573_at	34.5
216572_at	5.5
216571_at	14.7
216570_x_at	462.8
216569_at	22.3
216568_x_at	12.9
216567_at	11
216566_at	26.5
216565_x_at	2976.1
216564_at	13.9
216563_at	68.2
216562_at	8.9
216561_x_at	40.1
216560_x_at	7.5
216559_x_at	101.2
216558_x_at	70.6
216557_x_at	126.1
216556_x_at	15.2
216555_at	63.5
216554_s_at	163.8
216553_x_at	54.3
216552_x_at	8.2
216551_x_at	164.7
216550_x_at	26.7
216549_s_at	19
216548_x_at	67.7
216547_at	312.9
216546_s_at	68
216545_at	97.8
216544_at	15.6
216543_at	38.5
216542_x_at	206.4
216541_x_at	6.9
216540_at	94.2
216539_at	41.1
216538_at	88.2
216537_s_at	100.1
216536_at	8
216535_at	91.2
216534_at	8.9
216533_at	16.2
216532_x_at	48.7
216531_at	125.2
216530_at	20.9
216529_at	34.6
216528_at	38.4
216527_at	109.4
216526_x_at	8261.7
216525_x_at	76.2
216524_x_at	333
216522_at	53.6
216521_s_at	34.4
216520_s_at	1015.3
216519_s_at	49.6
216518_at	39.7
216517_at	35.9
216516_at	5.4
216515_x_at	460.5
216514_at	73.2
216513_at	40.5
216512_s_at	50.7
216511_s_at	32.4
216510_x_at	66.4
216509_x_at	89.2
216508_x_at	137.9
216507_at	41
216506_x_at	15.4
216505_x_at	620.4
216504_s_at	20.6
216503_s_at	27.9
216502_at	182.1
216501_at	5.9
216500_at	54.7
216499_at	198.2
216498_at	2.4
216497_at	108.1
216496_s_at	2.4
216495_x_at	77.1
216494_at	8
216493_s_at	49.8
216492_at	53.6
216491_x_at	34.9
216490_x_at	78.2
216489_at	55.9
216488_s_at	7.9
216487_at	4.4
216486_x_at	11.2
216485_s_at	87.3
216484_x_at	267.2
216483_s_at	117.7
216482_x_at	51.4
216481_at	125.9
216480_x_at	59.7
216479_at	73.3
216478_at	5.3
216477_at	55.4
216476_at	42.7
216475_at	129.1
216474_x_at	77.6
216473_x_at	84.2
216472_at	56.1
216471_x_at	17.7
216470_x_at	61.1
216469_at	18.6
216468_s_at	3.7
216467_s_at	71.1
216466_at	5.8
216465_at	41.5
216464_x_at	9.7
216463_at	2.8
216462_at	29.9
216461_at	40.6
216460_at	8.8
216459_x_at	21.3
216458_at	206.3
216457_s_at	357
216456_at	16.7
216455_at	87.1
216454_at	12.4
216453_at	99.5
216452_at	68.5
216451_at	60.9
216450_x_at	16.6
216449_x_at	17.7
216448_at	75.8
216447_at	3.1
216446_at	211.6
216445_at	20.8
216444_at	61.5
216443_at	5.2
216442_x_at	14.3
216441_at	1.8
216440_at	63.4
216439_at	10.8
216438_s_at	9167.1
216437_at	53.6
216436_at	6.2
216435_at	83
216434_at	61.3
216433_s_at	6.6
216432_at	101.7
216431_at	131.8
216430_x_at	11.5
216429_at	33.7
216428_x_at	42.5
216427_at	40.6
216426_at	14
216425_at	23.3
216424_at	10.5
216423_at	13
216422_at	11.6
216421_at	79.8
216420_at	8.3
216419_at	14.3
216418_at	12.4
216417_x_at	8.9
216416_at	32.3
216415_at	8.1
216414_at	31.7
216413_at	11.9
216412_x_at	115.9
216411_s_at	45.6
216410_at	7.2
216409_at	110.2
216408_at	53.1
216407_at	55.8
216406_at	12.3
216405_at	17.3
216404_at	12.6
216403_at	44.9
216402_at	36.7
216401_x_at	76.6
216400_at	17.9
216399_s_at	58
216398_at	91.4
216397_s_at	134.8
216396_s_at	172.5
216395_at	20.9
216394_x_at	24.8
216393_at	29.3
216392_s_at	17.4
216391_s_at	75
216390_at	12.1
216389_s_at	117.9
216388_s_at	40.2
216387_x_at	30.4
216386_at	8.7
216385_at	40.3
216384_x_at	375.8
216383_at	42.3
216382_s_at	14.9
216381_x_at	117.1
216380_x_at	52.7
216379_x_at	204.3
216378_at	5
216377_x_at	195.5
216376_x_at	168.6
216375_s_at	105
216374_at	76
216373_at	1.4
216372_at	85.9
216371_at	102.2
216370_s_at	85.3
216369_at	37.5
216368_s_at	24
216367_at	21.4
216366_x_at	457.3
216365_x_at	6.7
216364_s_at	3.6
216363_at	107.8
216362_at	44.5
216361_s_at	3.1
216360_x_at	19
216359_at	13.2
216358_at	36.6
216357_at	14.4
216356_x_at	80.6
216355_at	55.3
216354_at	149.8
216353_s_at	5.4
216352_x_at	17.2
216351_x_at	37
216350_s_at	3.1
216349_at	56.3
216348_at	198.6
216347_s_at	144.6
216346_at	2.2
216345_at	27.4
216344_at	80.7
216343_at	40
216342_x_at	2897.3
216341_s_at	101.9
216340_s_at	8.9
216339_s_at	12.4
216338_s_at	145.3
216337_at	11.3
216336_x_at	131.3
216334_s_at	32.6
216333_x_at	6.5
216332_at	17.7
216331_at	4.9
216330_s_at	127.5
216329_at	48.5
216328_at	8.9
216327_s_at	44.2
216326_s_at	234
216325_x_at	68.1
216324_at	5.5
216323_x_at	177.3
216322_at	35.4
216321_s_at	239.7
216320_x_at	19.3
216319_at	3.7
216318_at	42
216317_x_at	104
216316_x_at	73.4
216315_x_at	8.7
216314_at	17.9
216313_at	10.2
216312_at	1.8
216311_at	14.9
216310_at	39.1
216309_x_at	146.8
216308_x_at	200.3
216307_at	4.5
216306_x_at	204.4
216305_s_at	50.6
216304_x_at	169.7
216303_s_at	52.1
216302_at	48.9
216301_at	121.8
216300_x_at	31.6
216299_s_at	19.5
216298_at	23.4
216297_at	14.1
216296_at	41.7
216295_s_at	92
216294_s_at	63.6
216293_at	86.3
216292_at	94.5
216291_at	43.9
216290_x_at	3.6
216289_at	6.7
216288_at	38
216287_at	78.4
216286_at	17.9
216285_at	82
216284_at	12.9
216283_s_at	35.2
216282_x_at	199.6
216281_at	6.1
216280_s_at	4.6
216279_at	45.6
216278_at	18.9
216277_at	45.7
216276_s_at	29.8
216275_at	13.5
216274_s_at	224.3
216273_at	37.2
216272_x_at	65.3
216271_x_at	6.9
216270_at	9
216269_s_at	160.3
216268_s_at	63.5
216267_s_at	13.7
216266_s_at	129.3
216265_x_at	71.7
216264_s_at	6.4
216263_s_at	66.8
216262_s_at	82.8
216261_at	72.1
216260_at	24.2
216259_at	47.5
216258_s_at	21.8
216257_at	10.2
216256_at	42.4
216255_s_at	4.1
216254_at	4.8
216253_s_at	107.5
216252_x_at	99.9
216251_s_at	103.1
216250_s_at	491.9
216249_at	39.8
216248_s_at	34.5
216247_at	41.5
216246_at	78.8
216245_at	60.5
216244_at	4.8
216243_s_at	339
216242_x_at	103.9
216241_s_at	484.7
216240_at	79.7
216239_at	24.8
216238_s_at	36.3
216237_s_at	9
216236_s_at	310.6
216235_s_at	51.3
216234_s_at	50.6
216233_at	44
216232_s_at	42.4
216231_s_at	13907.6
216230_x_at	29.9
216229_x_at	62.5
216228_s_at	2.5
216227_at	8.1
216226_at	90.1
216225_at	30.3
216224_s_at	5.9
216223_at	24.2
216222_s_at	10.6
216221_s_at	624.6
216220_s_at	68.2
216219_at	16.8
216218_s_at	76.2
216217_at	97.9
216216_at	22
216215_s_at	76.5
216214_at	25.9
216213_at	86
216212_s_at	20
216211_at	39.1
216210_x_at	302.6
216209_at	5.7
216208_s_at	36
216207_x_at	174.4
216206_x_at	4.8
216205_s_at	108.3
216204_at	24.4
216203_at	89.7
216202_s_at	33.2
216201_at	29.2
216200_at	4.8
216199_s_at	30.1
216198_at	5
216197_at	15.1
216196_at	96.9
216195_at	41.8
216194_s_at	74.8
216193_at	54.8
216192_at	53.4
216191_s_at	207.4
216190_x_at	1.4
216189_at	14.5
216188_at	70.3
216187_x_at	504.1
216186_at	133.6
216185_at	14.9
216184_s_at	44
216183_at	176.6
216182_at	16.6
216181_at	24
216180_s_at	14.8
216179_x_at	22.7
216178_x_at	56.7
216177_at	12.4
216176_at	131.3
216175_at	34.4
216174_at	53.5
216173_at	30.6
216172_at	95.7
216171_at	26.8
216170_at	48.5
216169_at	4
216168_at	7.6
216167_at	8.2
216166_at	59.5
216165_at	41.7
216164_at	88
216163_at	7.4
216162_at	61
216161_at	69.5
216160_at	8.3
216159_s_at	179.6
216158_at	17.6
216157_at	9.2
216156_at	10.4
216155_at	22.8
216154_at	123.1
216153_x_at	235.2
216152_at	159.3
216151_at	16.9
216150_at	38.2
216149_at	10.3
216148_at	88
216147_at	14.6
216146_at	72.3
216145_at	18.5
216144_at	28.2
216143_at	15.2
216142_at	41.9
216141_at	9.6
216140_at	30
216139_s_at	63.7
216138_at	15.1
216137_s_at	9.4
216136_at	4.6
216135_at	1.1
216134_at	10.9
216133_at	72.8
216132_at	8.3
216131_at	48.5
216130_at	18.5
216129_at	5.6
216128_at	23.8
216127_at	7.7
216126_at	152.2
216125_s_at	59.3
216124_at	2.1
216123_x_at	39.8
216122_at	16.9
216121_at	51.4
216120_s_at	33.1
216119_s_at	86.6
216118_at	84.6
216117_at	21.1
216116_at	5.1
216115_at	86.4
216114_at	56.7
216113_at	3.3
216112_at	62.5
216111_x_at	22
216110_x_at	44.7
216109_at	34.3
216108_at	29.4
216107_at	90.5
216106_at	28.4
216105_x_at	147.6
216104_at	24.1
216103_at	57.7
216102_at	19.2
216101_at	15.7
216100_s_at	42.1
216099_at	3.9
216098_s_at	1.5
216097_at	23.4
216096_s_at	49.1
216095_x_at	225.7
216094_at	15.3
216093_at	75.6
216092_s_at	81.6
216091_s_at	120.3
216090_x_at	31.8
216089_at	3.1
216088_s_at	89
216087_at	1.8
216086_at	76.4
216085_at	9.6
216084_at	36.1
216083_s_at	30.3
216082_at	13
216081_at	91.8
216080_s_at	21.2
216079_at	17.4
216078_at	52.4
216077_s_at	46.5
216076_at	54.1
216075_at	12.5
216074_x_at	21.2
216073_at	10.9
216072_at	29.2
216071_x_at	34.8
216070_at	36.7
216069_at	26.4
216068_at	19.3
216067_at	6.2
216066_at	19.7
216065_at	21.6
216064_s_at	61.4
216063_at	178.9
216062_at	27.6
216061_x_at	131.2
216060_s_at	55.5
216059_at	61.1
216058_s_at	81.5
216057_at	13.6
216056_at	52.2
216055_at	94.2
216054_x_at	593.3
216053_x_at	12.8
216052_x_at	9.5
216051_x_at	188.8
216050_at	7
216049_at	33.9
216048_s_at	52.6
216047_x_at	39.3
216046_at	53
216045_at	3.9
216044_x_at	94.2
216043_x_at	148.4
216042_at	177.8
216041_x_at	258.5
216040_x_at	87.1
216039_at	14.9
216038_x_at	86.3
216037_x_at	74.5
216036_x_at	147.6
216035_x_at	14.1
216034_at	69
216033_s_at	278.3
216032_s_at	148
216031_x_at	4.4
216030_s_at	2.4
216029_at	90.1
216028_at	31.5
216027_at	5.7
216026_s_at	23
216025_x_at	129.1
216024_at	9.6
216023_at	28.6
216022_at	10.7
216021_s_at	52.3
216020_at	9.6
216019_x_at	53.7
216018_at	17
216017_s_at	15.5
216016_at	2.7
216015_s_at	27.3
216014_s_at	7.2
216013_at	42.2
216012_at	90.2
216011_at	60.1
216010_x_at	52.5
216009_at	20.1
216008_s_at	15.9
216007_at	13.6
216006_at	68.4
216005_at	36.2
216004_s_at	5.5
216003_at	8.8
216002_at	23.1
216001_at	46.7
216000_at	10.4
215999_at	99.6
215998_at	26.3
215997_s_at	61.4
215996_at	6.3
215995_x_at	52.2
215994_x_at	184.6
215993_at	34.2
215992_s_at	4
215991_s_at	14.3
215990_s_at	347.4
215989_at	5.7
215988_s_at	7.9
215987_at	45
215986_at	5.8
215985_at	53.6
215984_s_at	52.6
215983_s_at	68
215982_s_at	19.4
215981_at	4.9
215980_s_at	69.6
215979_s_at	33.8
215978_x_at	199.2
215977_x_at	70.5
215976_at	14.8
215975_x_at	61.2
215974_at	69.3
215973_at	72
215972_at	61.3
215971_at	91.3
215970_at	12.7
215969_at	3.4
215968_at	11.7
215967_s_at	122
215966_x_at	55.2
215965_at	5.2
215964_at	8.2
215963_x_at	1246.3
215962_at	3.4
215961_at	5.1
215960_at	14.8
215959_at	55.6
215958_at	45.3
215957_at	26.6
215956_at	20.6
