ID_REF	symp_4_VALUE
209316_s_at	196.1
209315_at	74.5
209314_s_at	4.1
209313_at	180.9
209312_x_at	2020.2
209311_at	47
209310_s_at	294.2
209309_at	18.1
209308_s_at	177.3
209307_at	72.6
209306_s_at	54.4
209305_s_at	155.1
209304_x_at	214.2
209303_at	113.1
209302_at	145.3
209301_at	90
209300_s_at	149.9
209299_x_at	36.7
209298_s_at	1.1
209297_at	15.9
209296_at	350.7
209295_at	136.3
209294_x_at	11.1
209293_x_at	60.3
209292_at	21.9
209291_at	33.6
209290_s_at	3.2
209289_at	22.6
209288_s_at	267.9
209287_s_at	64.1
209286_at	224.9
209285_s_at	126.2
209284_s_at	138.8
209283_at	140.4
209282_at	69
209281_s_at	84.5
209280_at	123.7
209279_s_at	48.3
209278_s_at	4.8
209277_at	3.5
209276_s_at	350.1
209275_s_at	181.1
209274_s_at	161.8
209273_s_at	384
209272_at	69
209271_at	197.3
209270_at	65.9
209269_s_at	117.9
209268_at	95.5
209267_s_at	80.4
209266_s_at	14.4
209265_s_at	118.3
209264_s_at	33.6
209263_x_at	90.1
209262_s_at	6.1
209261_s_at	11.3
209260_at	8.5
209259_s_at	101.7
209258_s_at	30.6
209257_s_at	54.3
209256_s_at	34.6
209255_at	105.1
209254_at	65.8
209253_at	149.8
209252_at	174.1
209251_x_at	1633.2
209250_at	260.4
209249_s_at	797.2
209248_at	365.1
209247_s_at	120.7
209246_at	32.4
209245_s_at	30.5
209244_s_at	8.7
209243_s_at	4.3
209242_at	37.3
209241_x_at	62.1
209240_at	967.8
209239_at	211.8
209238_at	228.3
209237_s_at	66.6
209236_at	70.3
209235_at	22.7
209234_at	17.5
209233_at	165.4
209232_s_at	53.2
209231_s_at	68.6
209230_s_at	46
209229_s_at	235.5
209228_x_at	29.9
209227_at	40.3
209226_s_at	156.2
209225_x_at	92.3
209224_s_at	165.6
209223_at	29
209222_s_at	126
209221_s_at	134.9
209220_at	41.4
209219_at	32.2
209218_at	131.8
209217_s_at	288.5
209216_at	195.7
209215_at	52.9
209214_s_at	396
209213_at	27.8
209212_s_at	62.6
209211_at	21.5
209210_s_at	16.2
209209_s_at	3.5
209208_at	34.8
209207_s_at	324.8
209206_at	152.7
209205_s_at	130.4
209204_at	32.3
209203_s_at	60.4
209202_s_at	111.8
209201_x_at	463.6
209200_at	86.3
209199_s_at	170.6
209198_s_at	108.4
209197_at	143
209196_at	47.4
209195_s_at	17.3
209194_at	79.3
209193_at	418.7
209192_x_at	75.4
209191_at	80.2
209190_s_at	491.2
209189_at	13.5
209188_x_at	122.5
209187_at	207.3
209186_at	145.3
209185_s_at	134.5
209184_s_at	169.5
209183_s_at	90.5
209182_s_at	13
209181_s_at	216.4
209180_at	94.8
209179_s_at	385.9
209178_at	114.3
209177_at	99
209176_at	64.1
209175_at	78.9
209174_s_at	230.6
209173_at	5.4
209172_s_at	42.8
209171_at	263.5
209170_s_at	2
209169_at	30.8
209168_at	65.4
209167_at	18.9
209166_s_at	140.7
209165_at	212.2
209164_s_at	102.1
209163_at	134.2
209162_s_at	16.5
209161_at	62.7
209160_at	1.6
209159_s_at	75.7
209158_s_at	53.1
209157_at	91.9
209156_s_at	24.3
209155_s_at	203.9
209154_at	129.6
209153_s_at	26.1
209152_s_at	61
209151_x_at	4.8
209150_s_at	128.6
209149_s_at	65.4
209148_at	209.1
209147_s_at	24.4
209146_at	80.6
209145_s_at	73.3
209144_s_at	15.1
209143_s_at	152.9
209142_s_at	117.5
209141_at	287.2
209140_x_at	6147.1
209139_s_at	67.2
209138_x_at	815.1
209137_s_at	183.8
209136_s_at	96
209135_at	4.9
209134_s_at	5289.7
209133_s_at	91.1
209132_s_at	82.3
209131_s_at	15.5
209130_at	465.4
209129_at	19.2
209128_s_at	95
209127_s_at	8.1
209126_x_at	9.7
209125_at	27.8
209124_at	912.3
209123_at	47.8
209122_at	185.6
209121_x_at	10.3
209120_at	14.4
209119_x_at	4.5
209118_s_at	866
209117_at	164.4
209116_x_at	21311.8
209115_at	201.7
209114_at	40.3
209113_s_at	12.1
209112_at	867.6
209111_at	85.1
209110_s_at	184
209109_s_at	7.9
209108_at	47.3
209107_x_at	485.1
209106_at	133.2
209105_at	49.5
209104_s_at	293
209103_s_at	219.2
209102_s_at	411.1
209101_at	1.7
209100_at	212.8
209099_x_at	38
209098_s_at	45
209097_s_at	15.1
209096_at	97.9
209095_at	163.8
209094_at	8.4
209093_s_at	86.9
209092_s_at	161.9
209091_s_at	166.7
209090_s_at	261.3
209089_at	322.4
209088_s_at	116.7
209087_x_at	185.1
209086_x_at	105
209085_x_at	70.5
209084_s_at	37.3
209083_at	710.7
209082_s_at	73.9
209081_s_at	23.3
209080_x_at	148.5
209079_x_at	180.7
209078_s_at	111.9
209077_at	104.8
209076_s_at	292.3
209075_s_at	835.1
209074_s_at	9.9
209073_s_at	249.8
209072_at	23.5
209071_s_at	7.8
209070_s_at	13
209069_s_at	1190.4
209068_at	178.4
209067_s_at	227.1
209066_x_at	145.2
209065_at	93.6
209064_x_at	74.4
209063_x_at	119
209062_x_at	10.9
209061_at	216.5
209060_x_at	67.4
209059_s_at	233.6
209058_at	278.4
209057_x_at	309.5
209056_s_at	141.4
209055_s_at	77.9
209054_s_at	74.8
209053_s_at	4
209052_s_at	11.7
209051_s_at	20.7
209050_s_at	244.7
209049_s_at	45.2
209048_s_at	139.3
209047_at	165
209046_s_at	805.4
209045_at	163.9
209044_x_at	121
209043_at	266.9
209042_s_at	123.3
209041_s_at	14.1
209040_s_at	247.8
209039_x_at	317
209038_s_at	7.1
209037_s_at	39.3
209036_s_at	327
209035_at	60.8
209034_at	455.5
209033_s_at	484.2
209032_s_at	78.8
209031_at	34.9
209030_s_at	40.1
209029_at	72.4
209028_s_at	355.5
209027_s_at	287.3
209026_x_at	386.3
209025_s_at	57.1
209024_s_at	94.6
209023_s_at	73.4
209022_at	567.4
209021_x_at	16.1
209020_at	276.9
209019_s_at	186.7
209018_s_at	253.1
209017_s_at	73.3
209016_s_at	26.2
209015_s_at	48.5
209014_at	238.4
209013_x_at	7.8
209012_at	62.3
209011_at	95.1
209010_s_at	2.3
209009_at	474.9
209008_x_at	54.8
209007_s_at	566.4
209006_s_at	146.8
209005_at	264.6
209004_s_at	969.4
209003_at	122.5
209002_s_at	297.3
209001_s_at	473.9
209000_s_at	6.5
208999_at	63.8
208998_at	577.6
208997_s_at	480.6
208996_s_at	105.3
208995_s_at	62.1
208994_s_at	208.3
208993_s_at	25.8
208992_s_at	242.9
208991_at	893.2
208990_s_at	391
208989_s_at	135.6
208988_at	304.8
208987_s_at	45
208986_at	209.9
208985_s_at	114.9
208984_x_at	5.6
208983_s_at	125.7
208982_at	789.7
208981_at	425.2
208980_s_at	1360.9
208979_at	128.8
208978_at	40.9
208977_x_at	136.5
208975_s_at	204.7
208974_x_at	505
208973_at	17
208972_s_at	225.7
208971_at	71.8
208970_s_at	216.5
208969_at	164
208968_s_at	138
208967_s_at	168.2
208966_x_at	1070.8
208965_s_at	290.8
208964_s_at	188.3
208963_x_at	5
208962_s_at	36.6
208961_s_at	257.7
208960_s_at	123.2
208959_s_at	333
208958_at	38.6
208957_at	113.5
208956_x_at	404.1
208955_at	67.3
208954_s_at	247.9
208953_at	50.6
208952_s_at	148.6
208951_at	42
208950_s_at	6.2
208949_s_at	1446.1
208948_s_at	400.3
208947_s_at	24.2
208946_s_at	256.8
208945_s_at	347
208944_at	408.9
208943_s_at	300.6
208942_s_at	181.3
208941_s_at	14.4
208940_at	52.3
208939_at	83.2
208938_at	59.3
208937_s_at	41.8
208936_x_at	86.4
208935_s_at	121.7
208934_s_at	70
208933_s_at	107.7
208932_at	31.5
208931_s_at	135.2
208930_s_at	4.1
208929_x_at	6301.8
208928_at	20.5
208927_at	142.3
208926_at	93.5
208925_at	205.8
208924_at	507.5
208923_at	164.9
208922_s_at	162.7
208921_s_at	357.5
208920_at	26.5
208919_s_at	362.1
208918_s_at	555.3
208917_x_at	50.2
208916_at	117.1
208915_s_at	37.2
208914_at	149.5
208913_at	94.1
208912_s_at	163.2
208911_s_at	133.1
208910_s_at	106.1
208909_at	579.4
208908_s_at	130
208907_s_at	48
208906_at	14.9
208905_at	582.3
208904_s_at	2554.9
208903_at	108.2
208902_s_at	60.3
208901_s_at	203.5
208900_s_at	56.4
208899_x_at	89.8
208898_at	105.4
208897_s_at	156.3
208896_at	89
208895_s_at	183.3
208894_at	2127.2
208893_s_at	9.6
208892_s_at	403.6
208891_at	425.8
208890_s_at	15.3
208889_s_at	59.1
208888_s_at	9.2
208887_at	330
208886_at	41.1
208885_at	1511.5
208884_s_at	226.6
208883_at	74.5
208882_s_at	153.2
208881_x_at	426
208880_s_at	67
208879_x_at	7.5
208878_s_at	138
208877_at	271.6
208876_s_at	63.8
208875_s_at	144.1
208874_x_at	99.8
208873_s_at	242.5
208872_s_at	148.9
208871_at	15
208870_x_at	549.7
208869_s_at	114.7
208868_s_at	64.2
208867_s_at	168.7
208866_at	215.6
208865_at	577.6
208864_s_at	184.6
208863_s_at	211.9
208862_s_at	74.4
208861_s_at	237.3
208860_s_at	251.2
208859_s_at	38.8
208858_s_at	123
208857_s_at	162.9
208856_x_at	4197.8
208855_s_at	1100.8
208854_s_at	194.8
208853_s_at	207.2
208852_s_at	232.8
208851_s_at	40.3
208850_s_at	65.3
208849_at	18.8
208848_at	79.7
208847_s_at	200
208846_s_at	151.2
208845_at	602.6
208844_at	121.5
208843_s_at	178.8
208842_s_at	246.2
208841_s_at	407.8
208840_s_at	135
208839_s_at	67
208838_at	50.5
208837_at	122.7
208836_at	432.7
208835_s_at	274.9
208834_x_at	10752.4
208833_s_at	331.3
208832_at	146.4
208831_x_at	13.8
208830_s_at	136
208829_at	377
208828_at	178.3
208827_at	127.6
208826_x_at	502.1
208825_x_at	9656.5
208824_x_at	51.5
208823_s_at	94.7
208822_s_at	173.9
208821_at	146.1
208820_at	2.9
208819_at	338.3
208818_s_at	55.9
208817_at	74.5
208816_x_at	932
208815_x_at	104.2
208814_at	89.1
208813_at	23.7
208812_x_at	8277.2
208811_s_at	135.5
208810_at	193.4
208809_s_at	739.4
208808_s_at	388.5
208807_s_at	164.2
208806_at	57.3
208805_at	445.9
208804_s_at	407.7
208803_s_at	114.8
208802_at	80.7
208801_at	350.4
208800_at	109
208799_at	167.6
208798_x_at	278.7
208797_s_at	36.2
208796_s_at	332.4
208795_s_at	179.1
208794_s_at	62.9
208793_x_at	58.1
208792_s_at	68.4
208791_at	23.2
208790_s_at	27.9
208789_at	8.2
208788_at	426.4
208787_at	226.8
208786_s_at	379.3
208785_s_at	464.6
208784_s_at	98.5
208783_s_at	629.3
208782_at	72.2
208781_x_at	817.9
208780_x_at	963.4
208779_x_at	100.9
208778_s_at	267
208777_s_at	120
208776_at	3.8
208775_at	671.9
208774_at	117.4
208773_s_at	190.8
208772_at	304.2
208771_s_at	1521.5
208770_s_at	304.1
208769_at	32
208768_x_at	2345.7
208767_s_at	133.6
208766_s_at	533.7
208765_s_at	152.7
208764_s_at	290.1
208763_s_at	1194.3
208762_at	26.9
208761_s_at	164.3
208760_at	91.8
208759_at	157.5
208758_at	202.3
208757_at	75.8
208756_at	284.6
208755_x_at	8705.2
208754_s_at	184.9
208753_s_at	133.6
208752_x_at	945.6
208751_at	152.2
208750_s_at	124.3
208749_x_at	542.4
208748_s_at	28.4
208747_s_at	18.6
208746_x_at	1101
208745_at	93.8
208744_x_at	21.3
208743_s_at	381.9
208742_s_at	469.5
208741_at	119.9
208740_at	11.9
208739_x_at	497.3
208738_x_at	726.5
208737_at	178.2
208736_at	806.5
208735_s_at	319
208734_x_at	137.5
208733_at	58.2
208732_at	99.6
208731_at	64.1
208730_x_at	245.9
208729_x_at	2720.8
208728_s_at	200.9
208727_s_at	84.8
208726_s_at	373.8
208725_at	9.5
208724_s_at	935
208723_at	126.4
208722_s_at	72.6
208721_s_at	222.7
208720_s_at	761
208719_s_at	6.4
208718_at	3678.5
208717_at	225.6
208716_s_at	430.8
208715_at	112.3
208714_at	274.7
208713_at	132.2
208712_at	15.8
208711_s_at	19.3
208710_s_at	6.1
208709_s_at	356.3
208708_x_at	113.9
208707_at	141.7
208706_s_at	177.6
208705_s_at	492
208704_x_at	343.4
208703_s_at	168.1
208702_x_at	216.1
208701_at	50.6
208700_s_at	438.9
208699_x_at	295.5
208698_s_at	94.2
208697_s_at	754
208696_at	140
208695_s_at	4487.2
208694_at	117.6
208693_s_at	271.3
208692_at	4733.9
208691_at	134.9
208690_s_at	177.7
208689_s_at	313.1
208688_x_at	229.9
208687_x_at	2457.3
208686_s_at	143.9
208685_x_at	231
208684_at	114.6
208683_at	973.7
208682_s_at	13.8
208680_at	501
208679_s_at	1901.9
208678_at	279.6
208677_s_at	175.6
208676_s_at	58.5
208675_s_at	585.3
208674_x_at	259
208673_s_at	133.9
208672_s_at	751.2
208671_at	501.7
208670_s_at	19.1
208669_s_at	270.2
208668_x_at	2542.2
208667_s_at	286.6
208666_s_at	136
208664_s_at	13.4
208663_s_at	20.1
208662_s_at	72.4
208661_s_at	62.7
208660_at	336.3
208659_at	1282.7
208658_at	168.9
208657_s_at	69.1
208656_s_at	972.1
208655_at	1397.2
208654_s_at	419.9
208653_s_at	131.8
208652_at	320.1
208651_x_at	99.5
208650_s_at	18.1
208649_s_at	113.6
208648_at	111
208647_at	470.9
208646_at	678.6
208645_s_at	5457.7
208644_at	325.7
208643_s_at	338.6
208642_s_at	481.3
208641_s_at	778.8
208640_at	653.9
208639_x_at	280.2
208638_at	400.6
208637_x_at	246.8
208636_at	569.4
208635_x_at	3340.6
208634_s_at	406.6
208633_s_at	74.3
208632_at	608.9
208631_s_at	234.1
208630_at	185.5
208629_s_at	151.5
208628_s_at	1467.2
208627_s_at	343.8
208626_s_at	136.4
208625_s_at	110
208624_s_at	81.1
208623_s_at	337.2
208622_s_at	92.9
208621_s_at	70.2
208620_at	1073.5
208619_at	217.2
208617_s_at	1022
208616_s_at	1614.9
208615_s_at	132.8
208614_s_at	48.7
208613_s_at	18.7
208612_at	452.3
208611_s_at	165.5
208610_s_at	159.5
208609_s_at	8.5
208608_s_at	10.4
208607_s_at	29
208606_s_at	5.3
208605_s_at	13.1
208604_s_at	25.5
208603_s_at	19.6
208602_x_at	11.5
208601_s_at	7.3
208600_s_at	7.4
208599_at	35.4
208598_s_at	310.3
208597_at	81.4
208596_s_at	70.2
208595_s_at	25.4
208594_x_at	217.3
208593_x_at	36.5
208592_s_at	46.7
208591_s_at	98.4
208590_x_at	14.3
208589_at	4.3
208588_at	56.9
208587_s_at	34.9
208586_s_at	34
208585_at	91.5
208584_at	29.8
208583_x_at	109.1
208582_s_at	18.3
208581_x_at	226.9
208580_x_at	15.3
208579_x_at	97
208578_at	97.5
208577_at	12.9
208576_s_at	8.2
208575_at	2.2
208574_at	11.2
208573_s_at	136.3
208572_at	13.5
208571_at	3.8
208570_at	21.7
208569_at	63.1
208568_at	88.1
208567_s_at	10.2
208566_at	3.6
208565_at	53.6
208564_at	60.4
208563_x_at	4.7
208562_s_at	9
208561_at	15.8
208560_at	24.6
208559_at	9.8
208558_at	20.8
208557_at	87.6
208556_at	12.2
208555_x_at	30.4
208554_at	67.1
208553_at	7.8
208552_at	9
208551_at	75.4
208550_x_at	6
208549_x_at	535.7
208548_at	77.1
208547_at	15.5
208546_x_at	24.9
208545_x_at	3.1
208544_at	14.7
208543_at	7.2
208542_x_at	7.1
208541_x_at	37.4
208540_x_at	860.1
208539_x_at	34.3
208538_at	4
208537_at	5.7
208536_s_at	14.7
208535_x_at	99.7
208534_s_at	6.7
208533_at	2.5
208532_x_at	23.3
208531_at	6.8
208530_s_at	51.8
208529_at	37.3
208528_x_at	15.6
208527_x_at	77.7
208526_at	42.8
208525_s_at	5.6
208524_at	37.9
208523_x_at	85.7
208522_s_at	42
208521_at	52.3
208520_at	67.4
208519_x_at	100.3
208518_s_at	8.4
208517_x_at	908.1
208516_at	16.3
208515_at	1.1
208514_at	52.1
208513_at	6.6
208512_s_at	7.4
208511_at	11.1
208510_s_at	9.4
208509_s_at	56.9
208508_s_at	36.7
208507_at	20.6
208506_at	41.6
208505_s_at	19.6
208504_x_at	6.1
208503_s_at	26.8
208502_s_at	3.2
208501_at	9.8
208500_x_at	1.9
208499_s_at	7.9
208498_s_at	41.6
208497_x_at	36.5
208496_x_at	12.9
208495_at	1.7
208494_at	13.9
208493_at	30
208492_at	12
208491_s_at	19.7
208490_x_at	42.4
208489_at	19.9
208488_s_at	57.6
208487_at	9.7
208486_at	170.2
208485_x_at	110.4
208484_at	8
208483_x_at	3
208482_at	9.6
208481_at	21.3
208480_s_at	11.2
208479_at	55.9
208478_s_at	40.3
208477_at	20.3
208476_s_at	7.3
208475_at	7.7
208474_at	40.2
208473_s_at	133.7
208472_at	66.6
208471_at	16.1
208470_s_at	26.3
208469_s_at	7.4
208468_at	59.7
208467_at	26.5
208466_at	48.9
208465_at	23.6
208464_at	17.3
208463_at	45
208462_s_at	40
208461_at	3.1
208460_at	13.6
208459_s_at	126
208458_at	20.6
208457_at	13.9
208456_s_at	2.5
208455_at	59
208454_s_at	45.2
208453_s_at	32.5
208452_x_at	116.2
208451_s_at	219
208450_at	38
208449_s_at	5.4
208448_x_at	51.3
208447_s_at	91.8
208446_s_at	51.4
208445_s_at	105.7
208443_x_at	7.3
208442_s_at	38.3
208441_at	34.9
208440_at	7.8
208439_s_at	108.9
208438_s_at	286.9
208437_at	43.1
208436_s_at	198.4
208435_s_at	4.4
208434_at	4.6
208433_s_at	13
208432_s_at	12.7
208431_s_at	7.1
208430_s_at	89.3
208429_x_at	99.9
208428_at	23
208427_s_at	18.6
208426_x_at	136.7
208425_s_at	7.2
208424_s_at	68.6
208423_s_at	23.6
208422_at	33.6
208421_at	39.2
208420_x_at	79.2
208417_at	46.9
208416_s_at	150.1
208415_x_at	147.3
208414_s_at	63.9
208413_at	14.4
208412_s_at	9
208411_x_at	6.3
208410_x_at	58
208409_at	11.6
208408_at	68.2
208407_s_at	84.4
208406_s_at	7.6
208405_s_at	869.1
208404_x_at	17
208403_x_at	43.5
208402_at	12.6
208401_s_at	9
208400_at	6.9
208399_s_at	37.9
208398_s_at	217.5
208397_x_at	31.7
208396_s_at	13.9
208395_s_at	15.7
208394_x_at	41.3
208393_s_at	66.1
208392_x_at	139.8
208391_s_at	20.6
208390_s_at	55.6
208389_s_at	72.3
208388_at	41
208387_s_at	9.2
208386_x_at	32.6
208385_at	5.4
208384_s_at	161.5
208383_s_at	4.5
208382_s_at	57.7
208381_s_at	3.9
208380_at	3.1
208379_x_at	94.8
208378_x_at	17.6
208377_s_at	20.4
208376_at	123.3
208375_at	34.1
208374_s_at	1144.2
208373_s_at	7
208372_s_at	48.7
208371_s_at	194.3
208370_s_at	51.1
208369_s_at	128.5
208368_s_at	2.7
208367_x_at	8.9
208366_at	45.4
208365_s_at	71.4
208364_at	12.9
208363_s_at	61.9
208361_s_at	11.8
208360_s_at	71.2
208359_s_at	47
208358_s_at	32.5
208357_x_at	16.5
208356_x_at	13.2
208354_s_at	17.6
208353_x_at	100.2
208352_x_at	96.6
208351_s_at	130.3
208350_at	5.3
208349_at	90.9
208348_s_at	27.7
208347_at	71.2
208346_at	15.7
208345_s_at	21.5
208344_x_at	27.1
208343_s_at	1.4
208342_x_at	15.5
208341_x_at	14.2
208340_at	27.7
208339_at	15.6
208338_at	51
208337_s_at	13.6
208336_s_at	9.3
208335_s_at	24.6
208334_at	11.9
208333_at	13.7
208332_at	135.9
208331_at	3.1
208330_at	3.6
208329_at	1.9
208328_s_at	51.7
208327_at	66
208325_s_at	81.7
208324_at	23.4
208323_s_at	11.4
208322_s_at	119.1
208321_s_at	10.9
208320_at	7.9
208319_s_at	204.6
208318_s_at	6.1
208317_at	5.4
208316_s_at	86
208315_x_at	117.2
208314_at	87.2
208313_s_at	225.8
208312_s_at	13.8
208311_at	22.2
208310_s_at	102.8
208309_s_at	44.4
208308_s_at	142.3
208307_at	35.6
208306_x_at	2103.1
208305_at	19.9
208304_at	66.6
208303_s_at	17.3
208302_at	42.2
208301_at	68.7
208300_at	87.3
208299_at	7.1
208298_at	8.2
208297_s_at	5.4
208296_x_at	370.7
208295_x_at	7.2
208294_x_at	7.8
208293_x_at	5.7
208292_at	76.2
208291_s_at	10.1
208290_s_at	121.8
208289_s_at	48.7
208288_at	3.3
208287_at	40.6
208286_x_at	6.5
208285_at	14.6
208284_x_at	102
208283_at	7.4
208282_x_at	5.8
208281_x_at	52.2
208280_at	27.5
208279_s_at	23.3
208278_s_at	3.3
208277_at	19.3
208276_at	57.9
208275_x_at	36.9
208274_at	82.8
208273_at	5.1
208272_at	34.8
208271_at	3.9
208270_s_at	148.8
208269_s_at	43.9
208268_at	29.3
208267_at	51.8
208266_at	86.2
208265_at	10.1
208264_s_at	63.4
208263_at	24.7
208262_x_at	134
208261_x_at	46.1
208260_at	42.5
208259_x_at	78.7
208258_s_at	5.9
208257_x_at	17.5
208256_at	15
208255_s_at	153.9
208254_at	66.4
208253_at	11.4
208252_s_at	9
208251_at	20.1
208250_s_at	62.4
208249_s_at	226.2
208248_x_at	298.7
208247_at	93.5
208246_x_at	311
208245_at	14
208244_at	87.6
208243_s_at	42.1
208242_at	13.3
208241_at	75.7
208240_s_at	63.3
208239_at	12.5
208238_x_at	271.3
208237_x_at	78.8
208235_x_at	21.3
208234_x_at	8.8
208233_at	11.7
208232_x_at	49.9
208231_at	26
208230_s_at	68.5
208229_at	46.1
208228_s_at	32.2
208227_x_at	7.4
208226_x_at	12.3
208225_at	9.4
208224_at	65.6
208223_s_at	17.7
208222_at	15.7
208221_s_at	108
208220_x_at	69.2
208219_at	9.5
208218_s_at	34.5
208217_at	123
208216_at	74.8
208215_x_at	4
208214_at	6.7
208213_s_at	5.6
208212_s_at	66.8
208211_s_at	24.9
208210_at	6.7
208209_s_at	4.8
208208_at	60
208207_at	3
208206_s_at	166.4
208205_at	42.7
208204_s_at	59.1
208203_x_at	388.9
208202_s_at	6
208201_at	10
208200_at	69.5
208199_s_at	9.8
208198_x_at	181.4
208196_x_at	63.1
208195_at	56
208194_s_at	12.8
208193_at	9.8
208192_at	13.1
208191_x_at	138.3
208190_s_at	11.4
208189_s_at	22.4
208188_at	104.7
208187_s_at	27.4
208186_s_at	20
208185_x_at	79.7
208184_s_at	57.8
208183_at	11.2
208182_x_at	73.2
208181_at	35.8
208180_s_at	55.6
208179_x_at	203.1
208178_x_at	11.5
208177_at	62.4
208176_at	27
208175_s_at	16.3
208174_x_at	190
208173_at	18.2
208172_s_at	76.8
208170_s_at	34.2
208169_s_at	58.5
208168_s_at	18.5
208167_s_at	33.6
208166_at	53.4
208165_s_at	2.2
208164_s_at	83.2
208163_s_at	48.8
208162_s_at	21.7
208161_s_at	13.7
208160_at	9.4
208159_x_at	156.4
208158_s_at	66.9
208157_at	6.2
208156_x_at	62.8
208155_x_at	63.3
208154_at	18.1
208153_s_at	46.4
208152_s_at	513.4
208151_x_at	14.7
208149_x_at	260.3
208148_at	3.8
208147_s_at	21.9
208146_s_at	409
208145_at	10.4
208144_s_at	53.3
208143_s_at	14.2
208142_at	2.9
208141_s_at	127.4
208140_s_at	61.8
208139_s_at	65
208138_at	145.5
208137_x_at	211.5
208136_s_at	15.3
208135_at	7.4
208134_x_at	64.2
208133_at	34.8
208132_x_at	32.4
208131_s_at	53.9
208130_s_at	94.1
208129_x_at	34.3
208128_x_at	180.4
208127_s_at	59.6
208126_s_at	62.1
208124_s_at	96.3
208123_at	7.1
208122_x_at	23.9
208121_s_at	84.5
208120_x_at	347.5
208119_s_at	61.8
208118_x_at	96.4
208117_s_at	110
208116_s_at	69.8
208115_x_at	16
208114_s_at	177.4
208113_x_at	2518.5
208112_x_at	152.1
208111_at	26
208110_x_at	25
208109_s_at	6.8
208108_s_at	15.5
208107_s_at	47.2
208106_x_at	114.2
208105_at	30.7
208104_s_at	60.1
208103_s_at	24.4
208102_s_at	22.2
208101_s_at	144.7
208100_x_at	10.9
208099_x_at	77.8
208098_at	25.7
208097_s_at	123.7
208096_s_at	33.7
208095_s_at	139
