ID_REF	symp_5_VALUE
209796_s_at	55.1
209795_at	44.5
209794_at	84.1
209793_at	25.3
209792_s_at	22.7
209791_at	264.6
209790_s_at	56.5
209789_at	8.5
209788_s_at	158.2
209787_s_at	389.2
209786_at	224.4
209785_s_at	20
209784_s_at	52.4
209783_at	10.1
209782_s_at	26.1
209781_s_at	5.6
209780_at	81.8
209779_at	27.8
209778_at	16.7
209777_s_at	129
209776_s_at	53.9
209775_x_at	6.4
209774_x_at	48.9
209773_s_at	80
209772_s_at	15.2
209771_x_at	166.8
209770_at	373.1
209769_s_at	9.7
209768_s_at	31.3
209767_s_at	28.2
209766_at	62.8
209765_at	227.2
209764_at	16.2
209763_at	50.5
209762_x_at	353.6
209761_s_at	284.6
209760_at	259.4
209759_s_at	22.3
209758_s_at	80.4
209757_s_at	18
209756_s_at	4.8
209755_at	9.7
209754_s_at	63.6
209753_s_at	83.8
209752_at	12.1
209751_s_at	25.6
209750_at	47.5
209749_s_at	45.8
209748_at	104.7
209747_at	93.2
209746_s_at	35.1
209745_at	15.3
209744_x_at	257.7
209743_s_at	123
209742_s_at	32.9
209741_x_at	27.8
209740_s_at	14.1
209739_s_at	16.4
209738_x_at	83.8
209737_at	5.3
209736_at	64.4
209735_at	48.9
209734_at	189.9
209733_at	85.1
209732_at	151.4
209731_at	3.1
209730_at	19.5
209729_at	35.6
209728_at	178.8
209727_at	15.9
209726_at	116
209725_at	158.1
209724_s_at	62.8
209723_at	275.6
209722_s_at	10.9
209721_s_at	111.6
209720_s_at	1.2
209719_x_at	128.5
209718_at	26.2
209717_at	53.3
209716_at	55.9
209715_at	12.2
209714_s_at	20.8
209713_s_at	22.6
209712_at	54.4
209711_at	64.7
209710_at	200.6
209709_s_at	108.6
209708_at	54.9
209707_at	47.7
209706_at	36.1
209705_at	129.8
209704_at	49.9
209703_x_at	91.7
209702_at	160.6
209701_at	83
209700_x_at	11
209699_x_at	20.9
209698_at	12.8
209697_at	42
209696_at	141.6
209695_at	132.5
209694_at	60.9
209693_at	6.7
209692_at	11.1
209691_s_at	17.3
209690_s_at	7.2
209689_at	7
209688_s_at	76.9
209687_at	4.3
209686_at	32.2
209685_s_at	1594.8
209684_at	73.7
209683_at	150
209682_at	68.9
209681_at	16.3
209680_s_at	22.4
209679_s_at	28.1
209678_s_at	73.4
209677_at	34.2
209676_at	10.5
209675_s_at	9.4
209674_at	18.1
209672_s_at	14.7
209671_x_at	948.9
209670_at	943.7
209669_s_at	219.2
209668_x_at	86.2
209667_at	82.6
209666_s_at	67.3
209665_at	116.6
209664_x_at	9
209663_s_at	11.3
209662_at	33.4
209661_at	25.2
209660_at	56.6
209659_s_at	323.6
209658_at	219.7
209657_s_at	25.6
209656_s_at	1.5
209655_s_at	42.1
209654_at	77.8
209653_at	17.2
209652_s_at	13.4
209651_at	36.4
209650_s_at	30.5
209649_at	29.7
209648_x_at	32.3
209647_s_at	56.3
209646_x_at	53.5
209645_s_at	92.8
209644_x_at	94.5
209643_s_at	26.6
209642_at	45
209641_s_at	6.4
209640_at	85.4
209639_s_at	9.4
209638_x_at	2.7
209637_s_at	109.6
209636_at	18.2
209635_at	62.2
209633_at	135.1
209632_at	4.4
209631_s_at	1.8
209630_s_at	158.6
209629_s_at	9.5
209628_at	108.1
209627_s_at	103.3
209626_s_at	47.7
209625_at	39.4
209624_s_at	5.2
209623_at	164.8
209622_at	37
209621_s_at	10.3
209620_s_at	32.2
209619_at	1429.6
209618_at	3.8
209617_s_at	16
209616_s_at	38.4
209615_s_at	79.7
209614_at	15.1
209613_s_at	18.2
209612_s_at	55
209611_s_at	8.7
209610_s_at	19.3
209609_s_at	100.1
209608_s_at	74.7
209607_x_at	323.7
209606_at	771
209605_at	13.2
209604_s_at	313.8
209603_at	74.6
209602_s_at	2.6
209601_at	5.3
209600_s_at	130.7
209599_s_at	38.6
209598_at	2.4
209597_s_at	51.7
209596_at	17.2
209595_at	22.9
209594_x_at	145.3
209593_s_at	183.5
209592_s_at	37.2
209591_s_at	3.3
209590_at	101
209589_s_at	6
209588_at	27.7
209587_at	4.4
209586_s_at	159.8
209585_s_at	66.7
209584_x_at	190.4
209583_s_at	43.6
209582_s_at	17.6
209581_at	70.3
209580_s_at	130.5
209579_s_at	126.6
209578_s_at	89.7
209577_at	19.3
209576_at	13.1
209575_at	196.8
209574_s_at	69.4
209573_s_at	77.3
209572_s_at	88.4
209571_at	114.3
209570_s_at	14.8
209569_x_at	140
209568_s_at	81.8
209567_at	26.6
209566_at	46.9
209565_at	202.8
209563_x_at	2931.9
209561_at	18.9
209560_s_at	42.9
209559_at	25.8
209558_s_at	10.6
209557_s_at	14.6
209556_at	71.4
209555_s_at	346.3
209554_at	11.8
209553_at	155.5
209552_at	5.4
209551_at	40.3
209550_at	80.8
209549_s_at	299.5
209547_s_at	12.9
209546_s_at	19.3
209545_s_at	190
209544_at	9.9
209543_s_at	125.7
209542_x_at	21.5
209541_at	24
209540_at	11.8
209539_at	550.7
209538_at	61.1
209537_at	49.4
209536_s_at	157
209535_s_at	67.7
209534_x_at	138.8
209533_s_at	82.5
209532_at	5.4
209531_at	9.9
209530_at	23.4
209529_at	42
209528_s_at	8.1
209527_at	18.2
209526_s_at	37.2
209525_at	79.4
209524_at	4.2
209523_at	132.8
209522_s_at	42.2
209521_s_at	3.8
209520_s_at	36.1
209519_at	11.7
209518_at	27.3
209517_s_at	200.4
209516_at	14.3
209515_s_at	578.8
209514_s_at	471.1
209513_s_at	83.3
209512_at	52.9
209511_at	58.6
209510_at	161
209509_s_at	69
209508_x_at	198.1
209507_at	123.6
209506_s_at	104.9
209505_at	14.1
209504_s_at	37.3
209503_s_at	209.6
209502_s_at	49.2
209501_at	64.3
209500_x_at	339.9
209499_x_at	117.7
209498_at	132.2
209497_s_at	76
209496_at	7.8
209495_at	46
209494_s_at	84.2
209493_at	2.1
209492_x_at	184.9
209491_s_at	81.9
209490_s_at	79.1
209489_at	362.5
209488_s_at	3.6
209487_at	20.7
209486_at	63
209485_s_at	12.2
209484_s_at	208.8
209483_s_at	44.8
209482_at	85.3
209481_at	483.5
209480_at	64.4
209479_at	398.9
209478_at	87.2
209477_at	50.6
209476_at	217.8
209475_at	246.6
209474_s_at	74.6
209473_at	148.1
209472_at	188.7
209471_s_at	153.6
209470_s_at	15.3
209469_at	5.1
209468_at	28
209467_s_at	595.9
209466_x_at	134.5
209465_x_at	35.2
209464_at	53.1
209463_s_at	84
209462_at	5.7
209461_x_at	5.2
209460_at	74.8
209459_s_at	98.3
209458_x_at	31038.2
209457_at	72.4
209456_s_at	10.9
209455_at	132.2
209454_s_at	28.4
209453_at	10.3
209452_s_at	274.1
209451_at	94.2
209450_at	89.2
209449_at	98.3
209448_at	197.8
209447_at	75.4
209446_s_at	7.7
209445_x_at	97.7
209444_at	111.9
209443_at	26.4
209442_x_at	57.6
209441_at	12.2
209440_at	245
209439_s_at	112.9
209438_at	142.2
209437_s_at	55.6
209436_at	88.6
209435_s_at	651.2
209434_s_at	50.2
209433_s_at	44.9
209432_s_at	38.6
209431_s_at	50.7
209430_at	178.5
209429_x_at	184.8
209428_s_at	39.4
209427_at	12.2
209426_s_at	65.8
209425_at	6.4
209424_s_at	69.2
209423_s_at	102.1
209422_at	116.8
209421_at	36.4
209420_s_at	93.1
209419_at	12.3
209418_s_at	87.9
209417_s_at	14.9
209416_s_at	89.4
209415_at	152.2
209414_at	52.2
209413_at	86.9
209412_at	119.7
209411_s_at	104.6
209410_s_at	118.6
209409_at	100.8
209408_at	93.3
209407_s_at	5.6
209406_at	30.5
209405_s_at	44.6
209404_s_at	115
209403_at	85.8
209402_s_at	21.6
209401_s_at	60.7
209400_at	56.5
209399_at	47.6
209398_at	95.7
209397_at	474.9
209396_s_at	163.7
209395_at	130.8
209394_at	188.1
209393_s_at	160.8
209392_at	59
209391_at	135.8
209390_at	128.4
209389_x_at	107.6
209388_at	72.7
209387_s_at	5.3
209386_at	76.3
209385_s_at	109.1
209384_at	176.7
209383_at	163.5
209382_at	65.1
209381_x_at	75
209380_s_at	221.2
209379_s_at	86.4
209378_s_at	76.7
209377_s_at	319.2
209376_x_at	257.8
209375_at	272.1
209374_s_at	199.3
209373_at	25.3
209372_x_at	7.2
209371_s_at	79.5
209370_s_at	214
209369_at	118.2
209368_at	38.1
209367_at	89.7
209366_x_at	79.3
209365_s_at	146.9
209364_at	21.9
209363_s_at	44.5
209362_at	59
209361_s_at	98.3
209360_s_at	156.5
209359_x_at	87.4
209358_at	89
209357_at	82.5
209356_x_at	70.4
209355_s_at	9.5
209354_at	182.8
209353_s_at	6.4
209352_s_at	21.7
209351_at	7.2
209350_s_at	204
209349_at	9.2
209348_s_at	107.1
209347_s_at	5.1
209346_s_at	38.2
209345_s_at	123.9
209344_at	41.1
209343_at	24.1
209342_s_at	52.4
209341_s_at	127
209340_at	26.7
209339_at	118
209338_at	127.2
209337_at	302.9
209336_at	22.3
209335_at	10.5
209334_s_at	76.3
209333_at	44.1
209332_s_at	1491.5
209331_s_at	428.8
209330_s_at	217.4
209329_x_at	499.8
209328_x_at	36.8
209327_s_at	9.5
209326_at	116
209325_s_at	27.3
209324_s_at	32.4
209323_at	209.5
209322_s_at	77.5
209321_s_at	66
209320_at	136.8
209318_x_at	116.9
209317_at	78.7
209316_s_at	192.4
209315_at	10.9
209314_s_at	11.2
209313_at	142.1
209312_x_at	1476.2
209311_at	77
209310_s_at	258.6
209309_at	3.7
209308_s_at	152.7
209307_at	48.2
209306_s_at	67.9
209305_s_at	81.7
209304_x_at	256
209303_at	95.3
209302_at	160.2
209301_at	165.6
209300_s_at	100.6
209299_x_at	96
209298_s_at	15.6
209297_at	21.9
209296_at	329.5
209295_at	175.7
209294_x_at	16.9
209293_x_at	67.7
209292_at	18.4
209291_at	21.6
209290_s_at	26.1
209289_at	11.6
209288_s_at	379.1
209287_s_at	86.7
209286_at	233.9
209285_s_at	170.8
209284_s_at	156.2
209283_at	139.2
209282_at	146.6
209281_s_at	146.2
209280_at	167.3
209279_s_at	15.2
209278_s_at	3.4
209277_at	15
209276_s_at	275.1
209275_s_at	282
209274_s_at	126.6
209273_s_at	249.6
209272_at	80.6
209271_at	243.1
209270_at	63.2
209269_s_at	136.7
209268_at	105.4
209267_s_at	56.8
209266_s_at	4.4
209265_s_at	92.8
209264_s_at	47.4
209263_x_at	96.4
209262_s_at	6.5
209261_s_at	8.1
209260_at	12
209259_s_at	99.5
209258_s_at	19
209257_s_at	29.4
209256_s_at	34.6
209255_at	163.4
209254_at	64.7
209253_at	130.5
209252_at	146.2
209251_x_at	1991.8
209250_at	333.4
209249_s_at	832.7
209248_at	311.9
209247_s_at	172.6
209246_at	90.5
209245_s_at	6.7
209244_s_at	6.8
209243_s_at	2.3
209242_at	41.7
209241_x_at	54.9
209240_at	889.9
209239_at	227.5
209238_at	426.7
209237_s_at	11.6
209236_at	78.8
209235_at	16.5
209234_at	101.5
209233_at	122.7
209232_s_at	114.7
209231_s_at	34.7
209230_s_at	83.4
209229_s_at	210.7
209228_x_at	31.5
209227_at	46.5
209226_s_at	164.2
209225_x_at	141.2
209224_s_at	164.5
209223_at	20.6
209222_s_at	120.2
209221_s_at	213
209220_at	41.7
209219_at	83.5
209218_at	95.7
209217_s_at	262
209216_at	254.9
209215_at	52
209214_s_at	399.5
209213_at	13.9
209212_s_at	117.3
209211_at	19.4
209210_s_at	16.7
209209_s_at	1.7
209208_at	55.1
209207_s_at	368
209206_at	126.6
209205_s_at	205.8
209204_at	52.5
209203_s_at	48.6
209202_s_at	109.4
209201_x_at	893
209200_at	120.1
209199_s_at	177.6
209198_s_at	76.6
209197_at	106.7
209196_at	18.2
209195_s_at	71.8
209194_at	81.8
209193_at	427.8
209192_x_at	39.6
209191_at	18.6
209190_s_at	365.4
209189_at	58.4
209188_x_at	172.7
209187_at	117.4
209186_at	154.1
209185_s_at	346.4
209184_s_at	290.3
209183_s_at	77.2
209182_s_at	9.9
209181_s_at	150.6
209180_at	24.6
209179_s_at	650.4
209178_at	88
209177_at	121.7
209176_at	20.9
209175_at	77
209174_s_at	221
209173_at	10.4
209172_s_at	4.4
209171_at	258.1
209170_s_at	4.8
209169_at	3.7
209168_at	72.6
209167_at	9
209166_s_at	236.3
209165_at	147.2
209164_s_at	55.1
209163_at	88.8
209162_s_at	32.4
209161_at	93.2
209160_at	6.7
209159_s_at	78.1
209158_s_at	98.3
209157_at	131.1
209156_s_at	55.6
209155_s_at	358.1
209154_at	265.8
209153_s_at	54.5
209152_s_at	105.2
209151_x_at	5
209150_s_at	221.5
209149_s_at	18.8
209148_at	240.4
209147_s_at	5.3
209146_at	26.7
209145_s_at	23.9
209144_s_at	7.2
209143_s_at	70.6
209142_s_at	150
209141_at	434.1
209140_x_at	8181.6
209139_s_at	86.5
209138_x_at	564.8
209137_s_at	254.6
209136_s_at	93.1
209135_at	8.8
209134_s_at	2676
209133_s_at	55.1
209132_s_at	63.8
209131_s_at	58.2
209130_at	804.3
209129_at	29.4
209128_s_at	112.4
209127_s_at	9.8
209126_x_at	10.2
209125_at	1.7
209124_at	1159.9
209123_at	90.1
209122_at	106.8
209121_x_at	7.8
209120_at	19.2
209119_x_at	5.7
209118_s_at	2121.2
209117_at	146.8
209116_x_at	32500.8
209115_at	205.1
209114_at	59.3
209113_s_at	12.4
209112_at	866.1
209111_at	143.3
209110_s_at	351
209109_s_at	19.6
209108_at	62
209107_x_at	818.8
209106_at	173.6
209105_at	42.5
209104_s_at	391.1
209103_s_at	225.7
209102_s_at	754.3
209101_at	4
209100_at	104.3
209099_x_at	44
209098_s_at	2.4
209097_s_at	66.5
209096_at	104.4
209095_at	139.7
209094_at	9.4
209093_s_at	21.9
209092_s_at	170.3
209091_s_at	318.2
209090_s_at	334.5
209089_at	454.1
209088_s_at	130
209087_x_at	125.4
209086_x_at	147.4
209085_x_at	15
209084_s_at	25.9
209083_at	1011.1
209082_s_at	74.5
209081_s_at	127.5
209080_x_at	163.3
209079_x_at	136.8
209078_s_at	152.4
209077_at	139.6
209076_s_at	350.4
209075_s_at	947.4
209074_s_at	10.8
209073_s_at	353.3
209072_at	61.3
209071_s_at	8.2
209070_s_at	9.6
209069_s_at	1508.1
209068_at	187.2
209067_s_at	176.2
209066_x_at	93.1
209065_at	28.5
209064_x_at	62.7
209063_x_at	145.3
209062_x_at	9.9
209061_at	135.5
209060_x_at	59.4
209059_s_at	225.1
209058_at	251.2
209057_x_at	342.5
209056_s_at	143.6
209055_s_at	95.3
209054_s_at	40.9
209053_s_at	3.9
209052_s_at	5.3
209051_s_at	6.8
209050_s_at	177
209049_s_at	56.1
209048_s_at	110
209047_at	110
209046_s_at	858.4
209045_at	163.9
209044_x_at	129.5
209043_at	473.3
209042_s_at	104.7
209041_s_at	29.6
209040_s_at	187.6
209039_x_at	432.8
209038_s_at	12.7
209037_s_at	21
209036_s_at	224.3
209035_at	25.9
209034_at	571.2
209033_s_at	519.3
209032_s_at	58.1
209031_at	13.3
209030_s_at	65.9
209029_at	66.1
209028_s_at	281.9
209027_s_at	370.1
209026_x_at	328.2
209025_s_at	95.2
209024_s_at	101
209023_s_at	115.7
209022_at	545.2
209021_x_at	12.1
209020_at	264.8
209019_s_at	259.8
209018_s_at	267
209017_s_at	8.2
209016_s_at	3.5
209015_s_at	83
209014_at	223.5
209013_x_at	20.4
209012_at	43.5
209011_at	170.7
209010_s_at	2.1
209009_at	527.7
209008_x_at	98.3
209007_s_at	565.5
209006_s_at	149.1
209005_at	360.7
209004_s_at	1111.1
209003_at	109.3
209002_s_at	243.6
209001_s_at	624.3
209000_s_at	9.6
208999_at	35.3
208998_at	503.6
208997_s_at	474.6
208996_s_at	196.8
208995_s_at	34.4
208994_s_at	159
208993_s_at	51.2
208992_s_at	376.6
208991_at	1386.5
208990_s_at	292.2
208989_s_at	148.1
208988_at	247.7
208987_s_at	33.5
208986_at	152
208985_s_at	101.8
208984_x_at	9.5
208983_s_at	200.5
208982_at	1262.4
208981_at	812.8
208980_s_at	1917
208979_at	237.6
208978_at	49.7
208977_x_at	144.5
208975_s_at	338.6
208974_x_at	434.1
208973_at	4.4
208972_s_at	278.5
208971_at	99.9
208970_s_at	210.9
208969_at	135.1
208968_s_at	150
208967_s_at	177.6
208966_x_at	1029
208965_s_at	408.3
208964_s_at	163.6
208963_x_at	6.4
208962_s_at	16.9
208961_s_at	357.5
208960_s_at	130.3
208959_s_at	453.5
208958_at	27.9
208957_at	122.6
208956_x_at	217.7
208955_at	71.9
208954_s_at	251.7
208953_at	80.7
208952_s_at	163.2
208951_at	32.7
208950_s_at	26.3
208949_s_at	1504.7
208948_s_at	422
208947_s_at	30.6
208946_s_at	249.8
208945_s_at	374.3
208944_at	561.1
208943_s_at	210.6
208942_s_at	187.8
208941_s_at	12.5
208940_at	53.5
208939_at	41.3
208938_at	73.5
208937_s_at	26.2
208936_x_at	79.7
208935_s_at	86.3
208934_s_at	66.3
208933_s_at	117
208932_at	105.4
208931_s_at	133.3
208930_s_at	7.2
208929_x_at	5602.3
208928_at	37.1
208927_at	233.7
208926_at	146.3
208925_at	119.4
208924_at	355.2
208923_at	171
208922_s_at	126.7
208921_s_at	312.3
208920_at	21
208919_s_at	561.2
208918_s_at	827.7
208917_x_at	131.4
208916_at	140.9
208915_s_at	22.5
208914_at	154.9
208913_at	64.6
208912_s_at	209.2
208911_s_at	146.5
208910_s_at	97.7
208909_at	502.8
208908_s_at	250.9
208907_s_at	79
208906_at	10.8
208905_at	482.4
208904_s_at	2243.3
208903_at	107.1
208902_s_at	123.8
208901_s_at	203.6
208900_s_at	73.9
208899_x_at	172.3
208898_at	172.1
208897_s_at	142.6
208896_at	76.5
208895_s_at	267.8
208894_at	2006.8
208893_s_at	163.1
208892_s_at	753.5
208891_at	613.4
208890_s_at	38.2
208889_s_at	79.9
208888_s_at	8.2
208887_at	309.4
208886_at	52.8
208885_at	3197.6
208884_s_at	179.8
208883_at	72.3
208882_s_at	146.4
208881_x_at	242.5
208880_s_at	77.3
208879_x_at	6.3
208878_s_at	266.3
208877_at	353.6
208876_s_at	79.2
208875_s_at	160.4
208874_x_at	46.7
208873_s_at	278.6
208872_s_at	179.7
208871_at	15.9
208870_x_at	315
208869_s_at	111
208868_s_at	17.5
208867_s_at	162.4
208866_at	147.3
208865_at	476.8
208864_s_at	108.8
208863_s_at	222.3
208862_s_at	159.4
208861_s_at	219.8
208860_s_at	239.3
208859_s_at	56.4
208858_s_at	142.3
208857_s_at	135.2
208856_x_at	2547.6
208855_s_at	1593.8
208854_s_at	314.5
208853_s_at	125.9
208852_s_at	222.3
208851_s_at	23.5
208850_s_at	94.8
208849_at	28.9
208848_at	118.5
208847_s_at	140
208846_s_at	207.6
208845_at	498
208844_at	68
208843_s_at	150.4
208842_s_at	254.7
208841_s_at	347.1
208840_s_at	123.3
208839_s_at	54.2
208838_at	28.7
208837_at	118.1
208836_at	444.5
208835_s_at	250.4
208834_x_at	10117.6
208833_s_at	321
208832_at	94.5
208831_x_at	17.4
208830_s_at	128.4
208829_at	647.4
208828_at	162.6
208827_at	122.2
208826_x_at	43.6
208825_x_at	9806
208824_x_at	23.9
208823_s_at	37.4
208822_s_at	196.8
208821_at	142.5
208820_at	9.5
208819_at	449.4
208818_s_at	115
208817_at	34
208816_x_at	879.4
208815_x_at	85.6
208814_at	57.1
208813_at	22.3
208812_x_at	10646.1
208811_s_at	187.5
208810_at	210.1
208809_s_at	792.5
208808_s_at	219.4
208807_s_at	79.6
208806_at	13.9
208805_at	268.9
208804_s_at	442.1
208803_s_at	33.1
208802_at	52.1
208801_at	315
208800_at	123.3
208799_at	108.8
208798_x_at	228.4
208797_s_at	21.4
208796_s_at	361.4
208795_s_at	154.3
208794_s_at	83
208793_x_at	68
208792_s_at	244
208791_at	201.6
208790_s_at	7.4
208789_at	16.7
208788_at	677.2
208787_at	135.3
208786_s_at	643.9
208785_s_at	428.3
208784_s_at	90.7
208783_s_at	711
208782_at	155.8
208781_x_at	734.7
208780_x_at	1037.4
208779_x_at	102.9
208778_s_at	252.8
208777_s_at	141.3
208776_at	4.1
208775_at	439.5
208774_at	155.9
208773_s_at	184.4
208772_at	243.7
208771_s_at	918.7
208770_s_at	266.7
208769_at	15.4
208768_x_at	1747
208767_s_at	100.6
208766_s_at	464.2
208765_s_at	160
208764_s_at	356.4
208763_s_at	2598.5
208762_at	36.5
208761_s_at	180.9
208760_at	94.9
208759_at	103.1
208758_at	213.9
208757_at	125.9
208756_at	293.5
208755_x_at	13103.7
208754_s_at	124
208753_s_at	207.7
208752_x_at	1074.4
208751_at	187.7
208750_s_at	238.8
208749_x_at	490.6
208748_s_at	81.5
208747_s_at	9.3
208746_x_at	686.2
208745_at	65.6
208744_x_at	25.2
208743_s_at	530.7
208742_s_at	506
208741_at	189.4
208740_at	25.8
208739_x_at	532.3
208738_x_at	627.7
208737_at	150.3
208736_at	1072.3
208735_s_at	363.5
208734_x_at	220.8
208733_at	36.2
208732_at	62.9
208731_at	80.1
208730_x_at	176.1
208729_x_at	4199.4
208728_s_at	316.2
208727_s_at	186.9
208726_s_at	394.2
208725_at	17.7
208724_s_at	1328.3
208723_at	175.7
208722_s_at	78.6
208721_s_at	153
208720_s_at	758.5
208719_s_at	36.9
208718_at	4046.4
208717_at	237.9
208716_s_at	309.4
208715_at	46.9
208714_at	257.8
208713_at	281.2
208712_at	12.9
208711_s_at	7.6
208710_s_at	7.5
208709_s_at	359
208708_x_at	100
208707_at	106.9
208706_s_at	149.4
208705_s_at	649.1
208704_x_at	408
208703_s_at	212
208702_x_at	376.4
208701_at	63.7
208700_s_at	471
208699_x_at	696.6
208698_s_at	160
208697_s_at	567.3
208696_at	218.7
208695_s_at	1490
208694_at	116.9
208693_s_at	302.9
208692_at	3535.3
208691_at	145.7
208690_s_at	262.5
208689_s_at	256.3
208688_x_at	188.2
208687_x_at	1592
208686_s_at	143.6
208685_x_at	294
208684_at	144.4
208683_at	870.3
208682_s_at	23.4
208680_at	488.8
208679_s_at	2273.8
208678_at	396.4
208677_s_at	129.7
208676_s_at	133.3
208675_s_at	637.6
208674_x_at	297.3
208673_s_at	111.5
208672_s_at	651.1
208671_at	471.8
208670_s_at	91.2
208669_s_at	223.4
208668_x_at	2685.1
208667_s_at	215.7
208666_s_at	89
208664_s_at	15.9
208663_s_at	19.7
208662_s_at	124.5
208661_s_at	32.8
208660_at	363.3
208659_at	1755.7
208658_at	124.3
208657_s_at	147.5
208656_s_at	1374.1
208655_at	1384.8
208654_s_at	442.1
208653_s_at	143.9
208652_at	369.6
208651_x_at	94.2
208650_s_at	33.5
208649_s_at	146.6
208648_at	204.7
208647_at	531.9
208646_at	519.2
208645_s_at	3867.5
208644_at	272.8
208643_s_at	356.6
208642_s_at	480.6
208641_s_at	1234.1
208640_at	735.1
208639_x_at	286.1
208638_at	360
208637_x_at	495.5
208636_at	803.5
208635_x_at	3840.7
208634_s_at	244.1
208633_s_at	84
208632_at	540.1
208631_s_at	279.4
208630_at	177.9
208629_s_at	137.6
208628_s_at	3196.1
208627_s_at	878.4
208626_s_at	149.4
208625_s_at	96.8
208624_s_at	95.9
208623_s_at	231.9
208622_s_at	113.2
208621_s_at	77.3
208620_at	1393.4
208619_at	217.6
208617_s_at	937.7
208616_s_at	1291.8
208615_s_at	117.1
208614_s_at	108.9
208613_s_at	32.1
208612_at	425.7
208611_s_at	145
208610_s_at	124.7
208609_s_at	15.6
208608_s_at	70
208607_s_at	35.7
208606_s_at	19.7
208605_s_at	10.9
208604_s_at	37
208603_s_at	17.2
208602_x_at	7.9
208601_s_at	129.9
208600_s_at	5.9
208599_at	49.4
208598_s_at	259.6
208597_at	58.3
208596_s_at	102.6
208595_s_at	13.1
208594_x_at	241.2
208593_x_at	28.9
208592_s_at	43.2
208591_s_at	130.9
208590_x_at	8.2
208589_at	7.2
208588_at	70.1
208587_s_at	12.6
208586_s_at	20.3
208585_at	30.1
208584_at	14.9
208583_x_at	145.4
208582_s_at	22.6
208581_x_at	44.9
208580_x_at	14.2
208579_x_at	167.1
208578_at	155.9
208577_at	10.4
208576_s_at	2.1
208575_at	7.5
208574_at	2.4
208573_s_at	101.9
208572_at	3.4
208571_at	4.5
208570_at	10.5
