ID_REF	control_3_VALUE
216431_at	104.4
216430_x_at	12.5
216429_at	32.8
216428_x_at	55.6
216427_at	10.1
216426_at	9.5
216425_at	18.7
216424_at	4
216423_at	17.5
216422_at	14.7
216421_at	55.7
216420_at	1.2
216419_at	23.4
216418_at	8.7
216417_x_at	10.9
216416_at	18.4
216415_at	20.8
216414_at	12
216413_at	2.4
216412_x_at	10.6
216411_s_at	31.4
216410_at	4.8
216409_at	118
216408_at	54.5
216407_at	13.8
216406_at	3
216405_at	7.1
216404_at	14.1
216403_at	41.1
216402_at	14.4
216401_x_at	30.9
216400_at	46.4
216399_s_at	44.6
216398_at	26.3
216397_s_at	105.6
216396_s_at	241.7
216395_at	15.3
216394_x_at	9.9
216393_at	12.9
216392_s_at	19.1
216391_s_at	76.5
216390_at	12.3
216389_s_at	37.7
216388_s_at	22.2
216387_x_at	39.5
216386_at	3.4
216385_at	22.5
216384_x_at	216.6
216383_at	34.3
216382_s_at	13.2
216381_x_at	89
216380_x_at	18.7
216379_x_at	144.1
216378_at	1
216377_x_at	196.3
216376_x_at	96.8
216375_s_at	72.1
216374_at	52.8
216373_at	0.9
216372_at	32.7
216371_at	161
216370_s_at	78.6
216369_at	27.5
216368_s_at	50.8
216367_at	11.8
216366_x_at	382.8
216365_x_at	4.7
216364_s_at	5.8
216363_at	54.4
216362_at	37.3
216361_s_at	1.2
216360_x_at	75.3
216359_at	31.4
216358_at	18.4
216357_at	20.3
216356_x_at	58.2
216355_at	54.7
216354_at	83.2
216353_s_at	3.5
216352_x_at	3.3
216351_x_at	35.8
216350_s_at	4.4
216349_at	40.3
216348_at	74
216347_s_at	168.5
216346_at	2.9
216345_at	28.7
216344_at	88
216343_at	15.7
216342_x_at	2995.9
216341_s_at	45.8
216340_s_at	5.1
216339_s_at	5.8
216338_s_at	171.9
216337_at	12.1
216336_x_at	87.1
216334_s_at	12.4
216333_x_at	26.6
216332_at	26.4
216331_at	4.5
216330_s_at	68
216329_at	38.8
216328_at	4.7
216327_s_at	49.7
216326_s_at	283.4
216325_x_at	11.4
216324_at	6.2
216323_x_at	232.2
216322_at	23.5
216321_s_at	84.9
216320_x_at	32.8
216319_at	3.1
216318_at	47.6
216317_x_at	20.9
216316_x_at	11
216315_x_at	12
216314_at	1.3
216313_at	7.9
216312_at	3.3
216311_at	18.7
216310_at	233.7
216309_x_at	207.1
216308_x_at	177.4
216307_at	5.6
216306_x_at	229.4
216305_s_at	53.7
216304_x_at	100.7
216303_s_at	26.9
216302_at	70.8
216301_at	152.3
216300_x_at	6.9
216299_s_at	10
216298_at	7.1
216297_at	2.8
216296_at	32.7
216295_s_at	250.9
216294_s_at	38.1
216293_at	36.3
216292_at	32.3
216291_at	37.5
216290_x_at	3.7
216289_at	4.5
216288_at	11.9
216287_at	69.4
216286_at	31.1
216285_at	82.5
216284_at	7.5
216283_s_at	4.8
216282_x_at	115
216281_at	8.3
216280_s_at	6.8
216279_at	6.5
216278_at	1.7
216277_at	30.5
216276_s_at	9.5
216275_at	15.7
216274_s_at	213.2
216273_at	28.2
216272_x_at	120.1
216271_x_at	26.7
216270_at	12.4
216269_s_at	96.6
216268_s_at	34.2
216267_s_at	17
216266_s_at	102.1
216265_x_at	69.1
216264_s_at	5
216263_s_at	63.4
216262_s_at	60.5
216261_at	98.7
216260_at	26.3
216259_at	41
216258_s_at	3.2
216257_at	6.6
216256_at	45.9
216255_s_at	2.3
216254_at	7.8
216253_s_at	27.1
216252_x_at	60
216251_s_at	180.9
216250_s_at	710.8
216249_at	17
216248_s_at	40.9
216247_at	7.2
216246_at	148.4
216245_at	42
216244_at	2.3
216243_s_at	138.9
216242_x_at	35.1
216241_s_at	234.5
216240_at	133.1
216239_at	14
216238_s_at	36.6
216237_s_at	22.1
216236_s_at	203.6
216235_s_at	30.5
216234_s_at	27.2
216233_at	9.8
216232_s_at	72.3
216231_s_at	8614.2
216230_x_at	48.9
216229_x_at	41.2
216228_s_at	2.5
216227_at	8.8
216226_at	120.6
216225_at	16.3
216224_s_at	7.2
216223_at	47.4
216222_s_at	11.3
216221_s_at	413.2
216220_s_at	71.9
216219_at	65.4
216218_s_at	72.4
216217_at	33.2
216216_at	15.8
216215_s_at	135.1
216214_at	20.1
216213_at	53.3
216212_s_at	26.2
216211_at	32
216210_x_at	457.5
216209_at	5.2
216208_s_at	45.3
216207_x_at	95
216206_x_at	4.7
216205_s_at	131.8
216204_at	13.1
216203_at	77
216202_s_at	49.8
216201_at	9.8
216200_at	27
216199_s_at	101.9
216198_at	15.3
216197_at	15.3
216196_at	97.2
216195_at	11.5
216194_s_at	134.6
216193_at	46.4
216192_at	54.6
216191_s_at	205.6
216190_x_at	2.2
216189_at	17.6
216188_at	17.7
216187_x_at	526.8
216186_at	100.8
216185_at	6.7
216184_s_at	31.1
216183_at	133.8
216182_at	16.7
216181_at	9.6
216180_s_at	14.1
216179_x_at	12.1
216178_x_at	8.6
216177_at	48.8
216176_at	187.1
216175_at	17.6
216174_at	28.2
216173_at	23.5
216172_at	83.9
216171_at	21.1
216170_at	7.1
216169_at	2.1
216168_at	60.8
216167_at	5.8
216166_at	70.5
216165_at	10.6
216164_at	110.2
216163_at	6
216162_at	46.9
216161_at	23.2
216160_at	2.9
216159_s_at	123
216158_at	5.5
216157_at	9.6
216156_at	12.1
216155_at	8.4
216154_at	96.7
216153_x_at	210.6
216152_at	194.5
216151_at	2.3
216150_at	2.9
216149_at	7.3
216148_at	28.7
216147_at	1.3
216146_at	57.2
216145_at	10.7
216144_at	10.3
216143_at	13
216142_at	22
216141_at	11.8
216140_at	45
216139_s_at	56.8
216138_at	10.3
216137_s_at	7.5
216136_at	1.1
216135_at	2
216134_at	11.4
216133_at	8.1
216132_at	6.5
216131_at	12
216130_at	8.9
216129_at	5.9
216128_at	16.4
216127_at	5.2
216126_at	146
216125_s_at	59.1
216124_at	1.6
216123_x_at	49.2
216122_at	8.8
216121_at	50.4
216120_s_at	11
216119_s_at	58.4
216118_at	7.8
216117_at	7.6
216116_at	3.5
216115_at	52.1
216114_at	41.2
216113_at	2.7
216112_at	57.1
216111_x_at	8.1
216110_x_at	34
216109_at	2.8
216108_at	28.5
216107_at	85.9
216106_at	32
216105_x_at	75.4
216104_at	3.2
216103_at	11.3
216102_at	19.5
216101_at	6.7
216100_s_at	4.4
216099_at	1.9
216098_s_at	1.9
216097_at	15.3
216096_s_at	21.6
216095_x_at	250.3
216094_at	9.2
216093_at	22.2
216092_s_at	102.8
216091_s_at	94.6
216090_x_at	11.9
216089_at	2.8
216088_s_at	110.8
216087_at	1.3
216086_at	63.9
216085_at	36.9
216084_at	7.6
216083_s_at	24.2
216082_at	6.3
216081_at	72.7
216080_s_at	7.6
216079_at	11
216078_at	7.9
216077_s_at	45.4
216076_at	9.8
216075_at	16.5
216074_x_at	24.3
216073_at	22.2
216072_at	13.2
216071_x_at	125.8
216070_at	9.4
216069_at	21.3
216068_at	6.5
216067_at	2.8
216066_at	38.3
216065_at	6.3
216064_s_at	32.5
216063_at	143.1
216062_at	9.8
216061_x_at	78.4
216060_s_at	48
216059_at	18.3
216058_s_at	22
216057_at	1.2
216056_at	18.2
216055_at	117.4
216054_x_at	431.9
216053_x_at	9.3
216052_x_at	7.2
216051_x_at	113
216050_at	3.4
216049_at	44.6
216048_s_at	54.7
216047_x_at	9.3
216046_at	19.2
216045_at	5.5
216044_x_at	63.7
216043_x_at	108.3
216042_at	226.6
216041_x_at	521.9
216040_x_at	80.9
216039_at	10.7
216038_x_at	106.5
216037_x_at	72.7
216036_x_at	190.6
216035_x_at	34
216034_at	78.6
216033_s_at	278.4
216032_s_at	81.4
216031_x_at	14.9
216030_s_at	2.2
216029_at	50.7
216028_at	47.6
216027_at	4.9
216026_s_at	95.7
216025_x_at	149.7
216024_at	5.7
216023_at	19.6
216022_at	6.6
216021_s_at	29.8
216020_at	2.6
216019_x_at	24.2
216018_at	38
216017_s_at	10.1
216016_at	4.2
216015_s_at	5.5
216014_s_at	4.8
216013_at	34.7
216012_at	75.6
216011_at	40
216010_x_at	36
216009_at	11.9
216008_s_at	9.8
216007_at	7.2
216006_at	93.6
216005_at	28.2
216004_s_at	4.7
216003_at	6.6
216002_at	8
216001_at	75.1
216000_at	4.8
215999_at	56
215998_at	4.1
215997_s_at	69.5
215996_at	6.9
215995_x_at	35.2
215994_x_at	236.4
215993_at	40.9
215992_s_at	11
215991_s_at	23.4
215990_s_at	112.2
215989_at	4.6
215988_s_at	2.6
215987_at	43.2
215986_at	16.1
215985_at	66.7
215984_s_at	9.1
215983_s_at	48.7
215982_s_at	40
215981_at	4.3
215980_s_at	60.5
215979_s_at	34.4
215978_x_at	272
215977_x_at	59.4
215976_at	5.8
215975_x_at	41.3
215974_at	60.1
215973_at	40.6
215972_at	61.1
215971_at	19
215970_at	13.2
215969_at	5.1
215968_at	8.1
215967_s_at	15.6
215966_x_at	37
215965_at	7.6
215964_at	4.7
215963_x_at	1270.4
215962_at	10.9
215961_at	4.2
215960_at	14
215959_at	82.5
215958_at	47.4
215957_at	17.6
215956_at	31.7
215955_x_at	17.6
215954_s_at	15.5
215953_at	15.9
215952_s_at	5288.6
215951_at	80.8
215949_x_at	111.7
215948_x_at	5.8
215947_s_at	63.1
215946_x_at	136.3
215945_s_at	20
215944_at	8.9
215943_at	6.4
215942_s_at	2.5
215941_at	11.8
215940_at	20.9
215939_at	3.6
215938_s_at	77.3
215937_at	2.7
215936_s_at	9.4
215935_at	4
215934_at	15.8
215933_s_at	173
215932_at	40.3
215931_s_at	2.5
215930_s_at	24.3
215929_at	5.4
215928_at	24.1
215927_at	115.7
215926_x_at	11.9
215925_s_at	24.9
215924_at	2.4
215923_s_at	10.6
215922_at	9.2
215921_at	32.7
215920_s_at	34
215919_s_at	16.5
215918_s_at	103.3
215917_at	7.2
215916_at	162.2
215915_at	11.3
215914_at	14.7
215913_s_at	4.5
215912_at	10.9
215911_x_at	5.5
215910_s_at	13.3
215909_x_at	175.2
215908_at	10
215907_at	45.6
215906_at	74.7
215905_s_at	203.6
215904_at	14.8
215903_s_at	37.4
215902_at	6.8
215901_at	9.1
215900_at	16.9
215899_at	46.9
215898_at	65.4
215897_at	3.6
215896_at	14.5
215895_x_at	81.5
215894_at	13.3
215893_x_at	38.2
215892_at	43.5
215891_s_at	11.1
215890_at	42.2
215889_at	6.3
215888_at	40.2
215887_at	135.7
215886_x_at	42.9
215885_at	9.7
215884_s_at	144.2
215883_at	77
215882_at	5.9
215881_x_at	81.6
215880_at	29.4
215879_at	13
215878_at	36.2
215877_at	57.7
215876_at	29
215875_at	79.5
215874_at	6.4
215873_x_at	239.7
215872_at	4.5
215871_at	3.5
215870_s_at	6.4
215869_at	8
215868_x_at	29.3
215867_x_at	159.7
215866_at	30.6
215865_at	86.8
215864_at	66.3
215863_at	11.7
215862_at	15.8
215861_at	57.1
215860_at	125.8
215859_at	18
215858_at	12.3
215857_at	27.9
215856_at	7.2
215855_s_at	214.8
215854_at	46.9
215853_at	53.8
215852_x_at	63.4
215851_at	12.1
215850_s_at	9.1
215849_x_at	14.9
215848_at	81.1
215847_at	2.8
215846_at	1.2
215845_x_at	57.5
215844_at	31
215843_s_at	19.7
215842_s_at	17.9
215841_at	9.2
215840_at	26.3
215839_at	19.7
215838_at	117.8
215837_x_at	3.5
215836_s_at	117.4
215835_at	31.1
215834_x_at	8.4
215833_s_at	20
215832_x_at	229.1
215831_at	1.3
215830_at	7
215829_at	79.5
215828_at	54.7
215827_x_at	5.9
215826_x_at	12.8
215825_at	53.8
215824_at	33.3
215823_x_at	3303.5
215822_x_at	75.7
215821_x_at	19.6
215820_x_at	11.4
215819_s_at	85.4
215818_at	57.6
215817_at	16.1
215816_at	48.5
215815_at	17.4
215814_at	21.1
215813_s_at	521.9
215812_s_at	39.7
215811_at	98.4
215810_x_at	118.3
215809_at	20.7
215808_at	45.7
215807_s_at	11.7
215806_x_at	296.5
215805_at	15.2
215804_at	12.3
215803_at	3.4
215802_at	12.2
215801_at	24.9
215800_at	40.6
215799_at	5.1
215798_at	24.4
215797_at	58.5
215796_at	3.2
215795_at	4.4
215794_x_at	67.2
215793_at	31.7
215792_s_at	82
215791_at	21.4
215790_at	8.2
215789_s_at	36.5
215788_at	162.2
215787_at	46
215786_at	10
215785_s_at	294.2
215784_at	6.4
215783_s_at	91
215782_at	30.8
215781_s_at	10.4
215780_s_at	83.1
215779_s_at	37.1
215778_x_at	36.3
215777_at	16
215776_at	76.5
215775_at	105.9
215774_s_at	2.2
215773_x_at	183
215772_x_at	91.8
215771_x_at	19.8
215770_at	25.1
215769_at	55.4
215768_at	17.3
215767_at	35.5
215766_at	136.8
215765_at	36.7
215764_x_at	138
215763_at	3.6
215762_at	19.5
215761_at	8.5
215760_s_at	14.1
215759_at	11
215758_x_at	52
215757_at	2.1
215756_at	106.4
215755_at	57.7
215754_at	96.9
215753_at	10.7
215752_at	6.4
215751_at	6.6
215750_at	75.6
215749_s_at	128.4
215748_at	100.2
215747_s_at	115.9
215746_at	21.6
215745_at	119.6
215744_at	30.2
215743_at	44.1
215742_at	3.9
215741_x_at	9.3
215740_at	6.3
215739_s_at	10.4
215738_at	72.8
215737_x_at	40.6
215736_at	5.1
215735_s_at	16
215734_at	5.8
215733_x_at	6.3
215732_s_at	10.4
215731_s_at	4.8
215730_at	29.6
215729_s_at	1.2
215728_s_at	14.7
215727_x_at	34.5
215726_s_at	77.1
215725_at	24.6
215724_at	4.7
215723_s_at	19.2
215722_s_at	126.6
215721_at	15.6
215720_s_at	7
215719_x_at	43.9
215718_s_at	41.6
215717_s_at	5.2
215716_s_at	67.8
215715_at	14.3
215714_s_at	66.5
215713_at	8.8
215712_s_at	11.2
215711_s_at	81.3
215710_at	7.8
215709_at	4.7
215708_s_at	21.9
215707_s_at	162.2
215706_x_at	430.9
215705_at	83.5
215704_at	19.1
215703_at	23.9
215702_s_at	30.9
215701_at	127.4
215700_x_at	29.3
215699_x_at	106.7
215698_at	46.9
215697_at	52.1
215696_s_at	540.6
215695_s_at	12
215694_at	10
215693_x_at	323.5
215692_s_at	23
215691_x_at	83.2
215690_x_at	27.8
215689_s_at	11.1
215688_at	122.4
215687_x_at	139.9
215686_x_at	15.7
215685_s_at	88.8
215684_s_at	545.9
215683_at	51.5
215682_at	8.5
215681_at	49.2
215680_at	20.8
215679_at	59
215678_at	8.8
215677_s_at	13.1
215676_at	8.1
215675_at	16.8
215674_at	13.9
215673_at	1.3
215672_s_at	23.3
215671_at	33.7
215670_s_at	23.8
215669_at	72
215668_s_at	114.5
215667_x_at	129.3
215666_at	1.7
215665_at	4.8
215664_s_at	5.3
215663_at	2.5
215662_at	15.8
215661_at	12.1
215660_s_at	13.4
215659_at	5
215658_at	9.7
215657_at	4.5
215656_at	8.1
215655_at	0.3
215654_at	34.5
215653_at	6.9
215652_at	37.4
215651_at	41.9
215650_at	5.7
215649_s_at	30.3
215648_at	30.3
215647_at	8.2
215646_s_at	390.4
215645_at	36.6
215644_at	86.2
215643_at	13.8
215642_at	16.4
215641_at	3.8
215640_at	99.3
215639_at	12.7
215638_at	21.9
215637_at	22.9
215636_at	43.4
215635_at	5.5
215634_at	3.9
215633_x_at	866.9
215632_at	2.2
215631_s_at	253.4
215630_at	48.6
215629_s_at	12.7
215628_x_at	160.4
215627_at	11.2
215626_at	20.7
215625_at	11.4
215624_at	7.6
215623_x_at	11.5
215622_x_at	137.6
215621_s_at	21.2
215620_at	72
215619_at	0.6
215618_at	85.8
215617_at	24.2
215616_s_at	15.1
215615_x_at	3.5
215614_at	4.2
215613_at	63.7
215612_at	69.3
215611_at	41.3
215610_at	52.8
215609_at	6.9
215608_at	123.2
215607_x_at	82.8
215606_s_at	132.8
215605_at	81.7
215604_x_at	89.8
215603_x_at	126.9
215602_at	82.3
215601_at	3.2
215600_x_at	138
215599_at	6.4
215598_at	12.2
215597_x_at	5.6
215596_s_at	14.4
215595_x_at	20.4
215594_at	23.7
215593_at	14.5
215592_at	20
215591_at	6.1
215590_x_at	8.5
215589_at	12.5
215588_x_at	620.8
215587_x_at	39
215586_at	2.3
215585_at	28.2
215584_at	274.2
215583_at	14.8
215582_x_at	68.6
215581_s_at	46.3
215580_at	79.7
215579_at	17.2
215578_at	9.2
215577_at	113.8
215576_at	15.7
215575_at	1.9
215574_at	16.2
215573_at	11.4
215572_at	7.4
215571_at	30.4
215570_s_at	2.2
215569_at	10.6
215568_x_at	88.2
215567_at	32.3
215566_x_at	121.8
215565_at	1.3
215564_at	1.1
215563_s_at	9.4
215562_at	37
215561_s_at	4.7
215560_x_at	48.1
215559_at	9.6
215558_at	30.6
215557_at	125
215556_at	130.6
215555_at	18.2
215554_at	2
215553_x_at	214.3
215552_s_at	42
215551_at	68.8
215550_at	11.9
215549_x_at	49.1
215548_s_at	86.7
215547_at	7.6
215546_at	3
215545_at	156.8
215544_s_at	52.1
215543_s_at	33.9
215542_at	2
215541_s_at	88
215540_at	20.1
215539_at	2.4
215538_at	55.9
215537_x_at	13.5
215536_at	111.6
215535_s_at	222.4
215534_at	14.2
215533_s_at	7.2
215532_x_at	18.6
215531_s_at	22.6
215530_at	104
215529_x_at	71
215528_at	397.4
215527_at	11.3
215526_at	8.2
215525_at	86.9
215524_x_at	51.8
215523_at	26.8
215522_at	3.2
215521_at	6.3
215520_at	6.1
215519_x_at	21.1
215518_at	8.8
215517_at	8.5
215516_at	2
215515_at	21.3
215514_at	0.7
215513_at	13.5
215512_at	5.4
215511_at	189.3
215510_at	29.1
215509_s_at	7
215508_at	3
215507_x_at	10
215506_s_at	2.3
215505_s_at	12.4
215504_x_at	237.3
215503_at	8.1
215502_at	8.2
215501_s_at	64.1
215500_at	15.1
215499_at	1095.8
215498_s_at	1352.5
215497_s_at	136.3
215496_at	15.8
215495_s_at	5.9
215494_at	1.5
215493_x_at	199.1
215492_x_at	330.1
215491_at	19.8
215490_at	13.3
215489_x_at	51.2
215488_at	10.5
215487_x_at	10.5
215486_at	35.7
215485_s_at	84.4
215484_at	16.3
215483_at	2.2
215482_s_at	159.1
215481_s_at	10.8
215480_at	20.2
215479_at	196
215478_at	10.8
215477_at	53.2
215476_at	82.8
215475_at	2.4
215474_at	1.8
215473_at	24
215472_at	7.9
215471_s_at	63.1
215470_at	88.8
215469_at	24.5
215468_at	1.5
215467_x_at	101.9
215466_at	90.5
215465_at	13.7
215464_s_at	83
215463_at	7.7
215462_at	63.6
215461_at	29.5
215460_x_at	123.9
215459_at	28.2
215458_s_at	60.2
215457_at	8.2
215456_at	5
215455_at	20.9
215454_x_at	9.6
215452_x_at	184.7
215451_s_at	225.6
215450_at	32.7
215449_at	10.9
215448_at	6
215447_at	17.9
215446_s_at	12.8
215445_x_at	64.2
215444_s_at	17.6
215443_at	1.8
215442_s_at	1.5
215441_at	2.2
215440_s_at	37.4
215439_x_at	88.2
215438_x_at	1113.9
215437_x_at	10.6
215436_at	25.5
215435_at	122.5
215434_x_at	17.4
215433_at	22.5
215432_at	5.8
215431_at	6
215430_at	52.7
215429_s_at	8.2
215428_at	12.1
215427_s_at	4.1
215426_at	4.4
215425_at	33.6
215424_s_at	118.5
215423_at	17.4
215422_at	50.7
215421_at	54.4
215420_at	32.3
215419_at	82
215418_at	108.8
215417_at	4.7
215416_s_at	93.7
215415_s_at	10.8
215414_at	31.9
215413_at	98.1
215412_x_at	53.2
215411_s_at	78.1
215410_at	25.2
215409_at	4.8
215408_at	90.9
215407_s_at	31.1
215406_at	24.7
215405_at	19.4
215404_x_at	121.6
215403_at	13.5
215402_at	4.9
215401_at	4.6
215400_x_at	15.9
215399_s_at	266.7
215398_at	13.7
215397_x_at	7.5
215396_at	51.2
215395_x_at	124.1
215394_at	63.8
215393_s_at	43.5
215392_at	1.7
215391_at	13.2
215390_at	36.2
215389_s_at	17.7
215388_s_at	2.1
215387_x_at	10.7
215386_at	52.2
215385_at	12.3
215384_s_at	12.2
215383_x_at	216
215382_x_at	18.3
215381_at	75.1
215380_s_at	155.1
215379_x_at	190.8
215378_at	44.2
215377_at	10.1
215376_at	88.7
215375_x_at	39.2
215374_at	36.9
215373_x_at	112.4
215372_x_at	62.9
215371_at	25.3
215370_at	43.8
215369_at	13.9
215368_at	5.3
215367_at	18.7
215366_at	156.2
215365_at	14.5
215364_s_at	108.4
215363_x_at	27.3
215362_at	5.5
215361_at	3.3
215360_at	4.6
215359_x_at	9.1
215358_x_at	14.1
215357_s_at	110
215356_at	16.5
215355_at	4.6
215354_s_at	77.3
215353_at	138
215352_at	9.5
215351_at	4.6
215350_at	2.2
215349_at	89.6
215348_at	27.8
215347_at	4.2
215346_at	15.3
215345_x_at	42.3
215344_at	13.8
215343_at	45
215342_s_at	18.8
215341_at	32.7
215340_at	17.1
215339_at	1.3
215338_s_at	11.8
215337_at	10
215336_at	41.8
215335_at	35.9
215334_at	26.2
215333_x_at	252.1
215332_s_at	51.2
215331_at	32.9
215330_at	4.9
215329_s_at	13.6
215328_at	25.1
215327_at	8.9
215326_at	6.3
215325_x_at	3.5
215324_at	7.9
215323_at	106.4
215322_at	81.4
215321_at	8
215320_at	3.2
215319_at	27.5
215318_at	9.6
215317_at	4.1
215316_at	9.5
215315_at	14.1
215314_at	35.3
215313_x_at	7715.2
215312_at	10.2
215311_at	46
215310_at	15.6
215309_at	0.2
215308_at	37.2
215307_at	23.4
215306_at	34.7
215305_at	11
215304_at	26.2
215303_at	25.9
215302_at	17.8
215301_at	4.8
215300_s_at	6.6
215299_x_at	330.7
215298_at	85.3
215297_at	6.6
215296_at	8.5
215295_at	7
215294_s_at	0.7
215293_s_at	132.4
215292_s_at	14.2
215291_at	8.9
215290_at	2
215289_at	3
215288_at	9.1
215287_at	29.4
215286_s_at	4.2
215285_s_at	40.4
215284_at	55.1
215283_at	10.4
215282_at	1.5
215281_x_at	20.7
215280_s_at	20.9
215279_at	29.3
215278_at	5.1
215277_at	67.3
215276_at	38
215275_at	87.6
215274_at	80.3
215273_s_at	24.7
215272_at	41.4
215271_at	48.9
215270_at	7.2
215269_at	268.4
215268_at	28.2
215267_s_at	16.1
215266_at	101.9
215265_at	32.9
215264_at	4.3
215263_at	6
215262_at	12.3
215261_at	78.2
215260_s_at	57.8
215259_s_at	2.5
215258_at	6.8
215257_at	4.9
215256_x_at	70.3
215255_at	37.5
215254_at	10.3
215253_s_at	20.3
215252_at	8.5
215251_at	18
215250_at	15.7
215249_at	17
215248_at	13.3
215247_at	73.4
215246_at	101.2
215245_x_at	60.7
215244_at	83.7
215243_s_at	34.7
215242_at	21.5
215241_at	15.2
215240_at	62.8
215239_x_at	23.2
215238_s_at	70.9
215237_at	11.6
215236_s_at	4.3
215235_at	326.9
215234_at	52.4
215233_at	13.7
215232_at	68.2
215231_at	16.1
215230_x_at	239.9
215229_at	11.5
215228_at	35.2
215227_x_at	75.4
215226_at	43.9
215225_s_at	11.3
215224_at	6
215223_s_at	1628.2
215222_x_at	203.3
215221_at	190.3
215220_s_at	0.8
215219_at	5
215218_s_at	83.5
215217_at	10.3
215216_at	9.6
215215_s_at	8.2
215214_at	36.9
215213_at	27.5
215212_at	4.2
215211_at	11.1
215210_s_at	123.2
215209_at	1.4
215208_x_at	15.3
215207_x_at	30.1
215206_at	135.6
215205_x_at	16
215204_at	32
215203_at	26.1
215202_at	18.8
215201_at	2.5
215200_x_at	27.3
215199_at	5.8
215198_s_at	42.8
215197_at	8.6
215196_at	13.8
215195_at	6.3
215194_at	9.5
215193_x_at	1168.7
215192_at	6.3
215191_at	74.2
215190_at	46.1
215189_at	41.6
215188_at	24.3
215187_at	27.6
215186_at	17.2
215185_at	3.5
215184_at	65
215183_at	108.5
215182_x_at	14.8
215181_at	17.9
215180_at	14.2
215179_x_at	611.4
215178_x_at	239.8
215177_s_at	43.3
215176_x_at	23.6
215175_at	44.1
215174_at	46.5
215173_at	46.6
215172_at	0.6
215171_s_at	62
215170_s_at	15.3
215169_at	7.5
215168_at	2.4
215167_at	58.4
215166_at	6.7
215165_x_at	84.4
215164_at	1.5
215163_at	7.6
215162_at	29.2
215161_at	11.8
215160_x_at	61.4
215159_s_at	45.9
215158_s_at	359.4
215157_x_at	3277.5
215156_at	94
215155_at	14.1
215154_at	56.7
215153_at	18.3
215152_at	16.4
215151_at	3.9
215150_at	13.5
215149_at	17.4
215148_s_at	106.6
