ID_REF	symp_12_VALUE
203834_s_at	156.7
203833_s_at	121.1
203832_at	144.1
203831_at	186.4
203830_at	1.2
203829_at	124.6
203828_s_at	151.3
203827_at	43.2
203826_s_at	152.5
203825_at	114.9
203824_at	61.9
203823_at	72.4
203822_s_at	321.8
203821_at	4.1
203820_s_at	17.2
203819_s_at	26.6
203818_s_at	95.3
203817_at	53.6
203816_at	14.1
203815_at	25.3
203814_s_at	194.3
203813_s_at	4
203812_at	125
203811_s_at	7.8
203810_at	37.9
203809_s_at	52.1
203808_at	66.8
203807_x_at	4.9
203806_s_at	13
203805_s_at	133.6
203804_s_at	302
203803_at	5.9
203802_x_at	33.9
203801_at	48.3
203800_s_at	197.1
203799_at	627.5
203798_s_at	22.5
203797_at	89.8
203796_s_at	36.4
203795_s_at	24.9
203794_at	223.2
203793_x_at	64.8
203792_x_at	55.8
203791_at	54.5
203790_s_at	143.1
203789_s_at	20.1
203788_s_at	79.6
203787_at	45.6
203786_s_at	23.9
203785_s_at	3.8
203784_s_at	4.7
203783_x_at	5.4
203782_s_at	114.6
203781_at	277.1
203780_at	47.3
203779_s_at	7
203778_at	161.6
203777_s_at	58.2
203776_at	160.7
203775_at	13.8
203774_at	113.3
203773_x_at	314
203772_at	15.8
203771_s_at	7.6
203770_s_at	4.3
203769_s_at	58
203768_s_at	85.6
203767_s_at	52.8
203766_s_at	17.3
203765_at	1260.5
203764_at	5.5
203763_at	23.1
203762_s_at	27.6
203761_at	709.3
203760_s_at	335.9
203759_at	16.6
203758_at	167.3
203757_s_at	61.3
203756_at	17.1
203755_at	14
203754_s_at	77.1
203753_at	55.1
203752_s_at	1021.3
203751_x_at	17.6
203750_s_at	18.2
203749_s_at	142.2
203748_x_at	424.9
203747_at	35.2
203746_s_at	149.3
203745_at	79.7
203744_at	121.5
203743_s_at	79.4
203742_s_at	51.7
203741_s_at	228.9
203740_at	103.8
203739_at	346.3
203738_at	115.5
203737_s_at	9.5
203736_s_at	27.2
203735_x_at	116.1
203734_at	162.7
203733_at	115.7
203732_at	178.4
203731_s_at	138.3
203730_s_at	40.4
203729_at	535.7
203728_at	48.8
203727_at	109.2
203726_s_at	12.7
203725_at	32.7
203724_s_at	7.2
203723_at	34.5
203722_at	7.7
203721_s_at	116.6
203720_s_at	19.5
203719_at	62.1
203718_at	141.1
203717_at	163.7
203716_s_at	13
203715_at	40.6
203714_s_at	82.6
203713_s_at	78.2
203712_at	87.3
203711_s_at	36.4
203710_at	77.6
203709_at	8.1
203708_at	235.1
203707_at	130.1
203706_s_at	52.8
203705_s_at	19.7
203704_s_at	365.1
203703_s_at	62.9
203702_s_at	6.8
203701_s_at	87.6
203700_s_at	31
203699_s_at	40.6
203698_s_at	8.8
203697_at	25.6
203696_s_at	56.8
203695_s_at	98.6
203694_s_at	66
203693_s_at	85.9
203692_s_at	66.9
203691_at	209.9
203690_at	54.5
203689_s_at	209.5
203688_at	39.5
203687_at	23.4
203686_at	22.7
203685_at	227.9
203684_s_at	10.1
203683_s_at	48.4
203682_s_at	87.8
203681_at	3.9
203680_at	281.3
203679_at	37.7
203678_at	71.6
203677_s_at	137.6
203676_at	29.7
203675_at	24.1
203674_at	213.2
203673_at	80.9
203672_x_at	177.5
203671_at	86.8
203670_at	91.7
203669_s_at	39.7
203668_at	136.5
203667_at	173.8
203666_at	108.8
203665_at	60.1
203664_s_at	31.1
203663_s_at	201.4
203662_s_at	224.2
203661_s_at	155.8
203660_s_at	115.9
203659_s_at	127.5
203658_at	160.8
203657_s_at	144.2
203656_at	184.6
203655_at	26.7
203654_s_at	66.5
203653_s_at	5.4
203652_at	190.8
203651_at	68.5
203650_at	55.5
203649_s_at	54.9
203648_at	222.5
203647_s_at	19.8
203646_at	50.8
203645_s_at	39.9
203644_s_at	56.2
203643_at	76.8
203642_s_at	31.8
203641_s_at	11.9
203640_at	119.8
203639_s_at	5.1
203638_s_at	12.8
203637_s_at	7.6
203636_at	17
203635_at	100.4
203634_s_at	27.9
203633_at	272
203632_s_at	15.9
203631_s_at	7.3
203630_s_at	127.4
203629_s_at	80.1
203628_at	10.5
203627_at	91.1
203626_s_at	17.6
203625_x_at	148.3
203624_at	364.9
203623_at	21.1
203622_s_at	154.9
203621_at	267.6
203620_s_at	122.3
203619_s_at	9.3
203618_at	49.1
203617_x_at	259.3
203616_at	193.7
203615_x_at	191.1
203614_at	189.4
203613_s_at	302.6
203612_at	43.1
203611_at	148.1
203610_s_at	108.7
203609_s_at	10.1
203608_at	42.9
203607_at	107.7
203606_at	317.2
203605_at	50.1
203604_at	70.7
203603_s_at	54.4
203602_s_at	78.1
203601_s_at	6.8
203600_s_at	103.5
203599_s_at	69.8
203598_s_at	47.7
203597_s_at	10.2
203596_s_at	106.8
203595_s_at	138.2
203594_at	65.3
203593_at	73.7
203592_s_at	74.5
203591_s_at	482.6
203590_at	11.4
203589_s_at	30.8
203588_s_at	107
203587_at	10.3
203586_s_at	119.7
203585_at	265
203584_at	78
203583_at	91.6
203582_s_at	57.7
203581_at	71.1
203580_s_at	423.7
203579_s_at	119.3
203578_s_at	101.6
203577_at	36.3
203576_at	22.2
203575_at	54.3
203574_at	200.7
203573_s_at	151.4
203572_s_at	104.3
203571_s_at	9.1
203570_at	6.1
203569_s_at	242.5
203568_s_at	235.9
203567_s_at	229.3
203566_s_at	110.7
203565_s_at	14.8
203564_at	45.1
203563_at	18.4
203562_at	90.7
203561_at	1536.7
203560_at	56.7
203559_s_at	57.2
203558_at	6.4
203557_s_at	60.9
203556_at	107.3
203555_at	23.8
203554_x_at	150.4
203553_s_at	85.3
203552_at	31.6
203551_s_at	49.8
203550_s_at	34.3
203549_s_at	65.1
203548_s_at	26.2
203547_at	21.6
203546_at	255.4
203545_at	168.3
203544_s_at	77.5
203543_s_at	31.2
203542_s_at	27.9
203541_s_at	79.7
203540_at	17.4
203539_s_at	4.3
203538_at	145.1
203537_at	124.2
203536_s_at	19
203535_at	2810.8
203534_at	78.3
203533_s_at	32.1
203532_x_at	8.8
203531_at	148.9
203530_s_at	97.5
203529_at	269.5
203528_at	245.9
203527_s_at	13.7
203526_s_at	64.2
203525_s_at	74.5
203524_s_at	29.6
203523_at	410.6
203522_at	20.1
203521_s_at	120.5
203520_s_at	19
203519_s_at	101.7
203518_at	349.6
203517_at	41.2
203516_at	112.3
203515_s_at	149.3
203514_at	269.9
203513_at	190.8
203512_at	151.7
203511_s_at	143.8
203510_at	11
203509_at	2211
203508_at	393.6
203507_at	22
203506_s_at	9.9
203505_at	103.6
203504_s_at	111.9
203503_s_at	101.4
203502_at	333.6
203501_at	184.1
203500_at	117.1
203499_at	9.8
203498_at	26.8
203497_at	41.8
203496_s_at	4.3
203495_at	8.4
203494_s_at	159.3
203493_s_at	46
203492_x_at	95.4
203491_s_at	27
203490_at	18.4
203489_at	77.3
203488_at	172.1
203487_s_at	115.7
203486_s_at	171
203485_at	73.7
203484_at	93.6
203483_at	11.2
203482_at	119.7
203481_at	34.6
203480_s_at	222
203479_s_at	12
203478_at	42
203477_at	3.3
203476_at	13.1
203475_at	90.5
203474_at	371.5
203473_at	95.6
203472_s_at	16.2
203471_s_at	632.8
203470_s_at	212
203469_s_at	14
203468_at	36.5
203467_at	14.6
203466_at	20.7
203465_at	33.8
203464_s_at	18.9
203463_s_at	5.6
203462_x_at	245.1
203461_at	12.9
203460_s_at	135.2
203459_s_at	162
203458_at	77.6
203457_at	60.1
203456_at	35.5
203455_s_at	832.5
203454_s_at	40.4
203453_at	16.4
203452_at	18.2
203451_at	96.9
203450_at	125
203449_s_at	85.5
203448_s_at	24.4
203447_at	86.3
203446_s_at	93.3
203445_s_at	530.4
203444_s_at	69.7
203443_at	70.4
203442_x_at	128.7
203441_s_at	81.9
203440_at	28.7
203439_s_at	121
203438_at	13
203437_at	90.9
203436_at	234.1
203435_s_at	533.9
203434_s_at	89
203433_at	252
203432_at	66.6
203431_s_at	9.1
203430_at	172
203429_s_at	69.1
203428_s_at	95
203427_at	113.1
203426_s_at	44.2
203425_s_at	55.9
203424_s_at	35
203423_at	78.3
203422_at	9.5
203421_at	24.8
203420_at	500.7
203419_at	100.6
203418_at	23.3
203417_at	19.8
203416_at	3559.5
203415_at	122.6
203414_at	275.4
203413_at	384.7
203412_at	199.9
203411_s_at	66.7
203410_at	96.8
203409_at	40.7
203408_s_at	371.1
203407_at	11.9
203406_at	200.4
203405_at	92.7
203404_at	17.5
203403_s_at	79
203402_at	276.5
203401_at	156.9
203400_s_at	14.9
203399_x_at	10.5
203398_s_at	7.9
203397_s_at	117.8
203396_at	139.7
203395_s_at	59.5
203394_s_at	59.1
203393_at	4.4
203392_s_at	247.8
203391_at	11.4
203390_s_at	248.8
203389_at	95.8
203388_at	315.8
203387_s_at	217.6
203386_at	364.8
203385_at	305.5
203384_s_at	61.1
203383_s_at	101.2
203382_s_at	5.4
203381_s_at	44.2
203380_x_at	363.7
203379_at	309.6
203378_at	129.9
203377_s_at	46.8
203376_at	259.4
203375_s_at	118.5
203374_s_at	130.6
203373_at	153
203372_s_at	23.9
203371_s_at	101.5
203370_s_at	72.8
203369_x_at	4.9
203368_at	24.7
203367_at	36.2
203366_at	106.6
203365_s_at	8.3
203364_s_at	138.9
203363_s_at	335
203362_s_at	23.5
203361_s_at	33
203360_s_at	107.3
203359_s_at	140
203358_s_at	27.5
203357_s_at	50.7
203356_at	67.2
203355_s_at	2.1
203354_s_at	14.2
203353_s_at	125.4
203352_at	34.6
203351_s_at	99.2
203350_at	112.7
203349_s_at	36.5
203348_s_at	28.4
203347_s_at	29.6
203346_s_at	47.6
203345_s_at	137.3
203344_s_at	77.9
203343_at	88.1
203342_at	88.2
203341_at	98.5
203340_s_at	152.2
203339_at	59
203338_at	117.9
203337_x_at	109.4
203336_s_at	37.4
203335_at	56.1
203334_at	4.7
203333_at	59.4
203332_s_at	544.3
203331_s_at	140.8
203330_s_at	101.9
203329_at	33.1
203328_x_at	239
203327_at	112.5
203326_x_at	16.5
203325_s_at	6
203324_s_at	30.9
203323_at	54.8
203322_at	36.4
203321_s_at	62.2
203320_at	232.5
203319_s_at	105
203318_s_at	177.8
203317_at	111.7
203316_s_at	125.2
203315_at	316
203314_at	89.1
203313_s_at	78
203312_x_at	359.6
203311_s_at	38.4
203310_at	82.5
203309_s_at	151.2
203308_x_at	113.7
203307_at	65.4
203306_s_at	153.4
203305_at	435.6
203304_at	73.4
203303_at	193.3
203302_at	130
203301_s_at	182.4
203300_x_at	274.7
203299_s_at	50.5
203298_s_at	164
203297_s_at	351.5
203296_s_at	29.9
203295_s_at	42
203294_s_at	5.6
203293_s_at	6.5
203292_s_at	247.5
203291_at	100.1
203290_at	13
203289_s_at	155.9
203288_at	99.4
203287_at	108
203286_at	280.9
203285_s_at	76.1
203284_s_at	16.1
203283_s_at	73.4
203282_at	188.9
203281_s_at	74.5
203280_at	33
203279_at	175.4
203278_s_at	92.9
203277_at	70.2
203276_at	144.3
203275_at	206.5
203274_at	128.9
203273_s_at	102.8
203272_s_at	88.3
203271_s_at	31.7
203270_at	87.4
203269_at	237.7
203268_s_at	36.2
203267_s_at	19.3
203266_s_at	115.5
203265_s_at	110.1
203264_s_at	76.5
203263_s_at	34
203262_s_at	58.3
203261_at	100.7
203260_at	33.4
203259_s_at	97.7
203258_at	66.1
203257_s_at	60.1
203256_at	6.8
203255_at	168.2
203254_s_at	160.4
203253_s_at	102.7
203252_at	50.5
203250_at	131.3
203249_at	93.4
203248_at	31.6
203247_s_at	79.8
203246_s_at	11.1
203245_s_at	39.6
203244_at	106.5
203243_s_at	124.5
203242_s_at	45.8
203241_at	80.3
203240_at	19.1
203239_s_at	55.9
203238_s_at	21.6
203237_s_at	26
203236_s_at	166.9
203235_at	64.6
203234_at	86.2
203233_at	163.2
203232_s_at	222.5
203231_s_at	61.3
203230_at	88.5
203229_s_at	165.7
203228_at	74.1
203227_s_at	50.6
203226_s_at	313.1
203225_s_at	16.9
203224_at	93.7
203223_at	5.4
203222_s_at	9
203221_at	188.8
203220_s_at	18.9
203219_s_at	87.7
203218_at	11.2
203217_s_at	179.5
203216_s_at	37.9
203215_s_at	5.5
203214_x_at	65
203213_at	4.9
203212_s_at	27.5
203211_s_at	76.3
203210_s_at	25.1
203209_at	67.4
203208_s_at	101.5
203207_s_at	44.6
203206_at	202.6
203205_at	131.4
203204_s_at	88.4
203203_s_at	23.1
203202_at	71.5
203201_at	41.3
203200_s_at	212.4
203199_s_at	17.6
203198_at	22
203197_s_at	35
203196_at	41.1
203195_s_at	104.6
203194_s_at	104.8
203193_at	61
203192_at	135.8
203191_at	22.7
203190_at	63.8
203189_s_at	72.6
203188_at	130.2
203187_at	84.6
203186_s_at	1324
203185_at	1517.1
203184_at	57.2
203183_s_at	72.7
203182_s_at	116.8
203181_x_at	165.7
203180_at	6.3
203179_at	107
203178_at	21.8
203177_x_at	72
203176_s_at	52.7
203175_at	694.7
203174_s_at	185.7
203173_s_at	105.4
203172_at	13.8
203171_s_at	126.1
203170_at	19.8
203169_at	22.5
203168_at	107.4
203167_at	30
203166_at	14.1
203165_s_at	37.5
203164_at	68.3
203163_at	6.1
203162_s_at	205
203161_s_at	12.5
203160_s_at	55.7
203159_at	253.7
203158_s_at	89.4
203157_s_at	238.7
203156_at	314.5
203155_at	44.7
203154_s_at	34.3
203153_at	204.4
203152_at	30.6
203151_at	147.1
203150_at	97.9
203149_at	131.1
203148_s_at	122.3
203147_s_at	120.9
203146_s_at	197.2
203145_at	30.9
203144_s_at	160.9
203143_s_at	220.2
203142_s_at	301.3
203141_s_at	52.4
203140_at	2156
203139_at	210.1
203138_at	36.8
203137_at	192
203136_at	249.5
203135_at	108.7
203134_at	116.2
203133_at	507.3
203132_at	99
203131_at	4
203130_s_at	131.2
203129_s_at	11.4
203128_at	87.6
203127_s_at	156.1
203126_at	161.7
203125_x_at	24.5
203124_s_at	8
203123_s_at	82.1
203122_at	13.3
203120_at	74.2
203119_at	62.2
203118_at	280.8
203117_s_at	11.7
203116_s_at	477.2
203115_at	282.9
203114_at	74.3
203113_s_at	120.6
203112_s_at	88.9
203111_s_at	12.9
203110_at	150.5
203109_at	29.7
203108_at	14.7
203107_x_at	12150.7
203106_s_at	7.3
203105_s_at	64.4
203104_at	149.6
203103_s_at	153.7
203102_s_at	117.1
203101_s_at	7.4
203100_s_at	68.1
203099_s_at	5.6
203098_at	90.7
203097_s_at	310.9
203096_s_at	105.2
203095_at	38.9
203094_at	155.4
203093_s_at	5.4
203092_at	10.4
203091_at	12.2
203090_at	153.2
203089_s_at	9.5
203088_at	42.4
203087_s_at	147.6
203086_at	54.8
203085_s_at	100.5
203084_at	20.6
203083_at	14.5
203082_at	75.1
203081_at	89.4
203080_s_at	102
203079_s_at	101.4
203078_at	21.2
203077_s_at	80.6
203076_s_at	179.9
203075_at	172.5
203074_at	164.6
203073_at	136.8
203072_at	46.9
203071_at	18.7
203070_at	11.5
203069_at	14.4
203068_at	30.2
203067_at	102.8
203066_at	467.1
203065_s_at	15.9
203064_s_at	24.6
203063_at	175
203062_s_at	32.1
203061_s_at	5.6
203060_s_at	17.5
203059_s_at	118.4
203058_s_at	22.8
203057_s_at	132.7
203056_s_at	47.5
203055_s_at	178.3
203054_s_at	110.7
203053_at	55.8
203052_at	112.6
203051_at	34.4
203050_at	29.2
203049_s_at	71.8
203048_s_at	93.9
203047_at	285.8
203046_s_at	90.2
203045_at	159.3
203044_at	152.7
203043_at	131.8
203042_at	319.1
203041_s_at	332.5
203040_s_at	168.5
203039_s_at	69.7
203038_at	53
203037_s_at	306.2
203036_s_at	19.7
203035_s_at	15.2
203034_s_at	6315.3
203033_x_at	298.7
203032_s_at	6.7
203031_s_at	74.9
203030_s_at	11.9
203029_s_at	25.8
203028_s_at	951.1
203027_s_at	13.5
203026_at	106.8
203025_at	148.6
203024_s_at	220.5
203023_at	34.9
203022_at	40
203021_at	185.6
203020_at	214.1
203019_x_at	6.6
203018_s_at	10.5
203017_s_at	18.1
203016_s_at	53.1
203015_s_at	35.5
203014_x_at	116.1
203013_at	122.4
203012_x_at	5818
203011_at	121.2
203010_at	158.1
203009_at	80
203008_x_at	105.9
203007_x_at	67.1
203006_at	162.7
203005_at	24
203004_s_at	16.3
203003_at	85.8
203002_at	28.8
203001_s_at	34.7
203000_at	22.1
202999_s_at	24.1
202998_s_at	91.8
202997_s_at	10.1
202996_at	14.5
202995_s_at	85.7
202994_s_at	16.8
202993_at	46.8
202992_at	6.5
202991_at	27.8
202990_at	340.9
202989_at	2.7
202988_s_at	13.5
202987_at	45.3
202986_at	9
202985_s_at	149.7
202984_s_at	14.1
202983_at	74.1
202982_s_at	68.3
202981_x_at	103.9
202980_s_at	27.4
202979_s_at	69.2
202978_s_at	67.8
202977_s_at	6.3
202976_s_at	20.6
202975_s_at	62.2
202974_at	569.1
202973_x_at	187.1
202972_s_at	121.1
202971_s_at	44.7
202970_at	116.9
202969_at	94.3
202968_s_at	77.6
202967_at	101.9
202966_at	3.6
202965_s_at	8.5
202964_s_at	54.3
202963_at	229.6
202962_at	62.2
202961_s_at	249.4
202960_s_at	82.2
202959_at	63.7
202958_at	126
202957_at	1508.4
202956_at	207.8
202955_s_at	88.9
202954_at	94.3
202953_at	52.6
202952_s_at	7.6
202951_at	646.1
202950_at	93.7
202949_s_at	19.6
202948_at	54.7
202947_s_at	1596.1
202946_s_at	37.6
202945_at	30.9
202944_at	104.5
202943_s_at	192.8
202942_at	13.6
202941_at	164.7
202940_at	71.2
202939_at	231.3
202938_x_at	157.8
202937_x_at	8.1
202936_s_at	38.3
202935_s_at	49.8
202934_at	122.7
202933_s_at	20.6
202932_at	35
202931_x_at	180.1
202930_s_at	79.2
202929_s_at	21.3
202928_s_at	95.2
202927_at	13.4
202926_at	75.3
202925_s_at	197.1
202924_s_at	95
202923_s_at	133.8
202922_at	213.7
202921_s_at	109.7
202920_at	42
202919_at	190
202918_s_at	93.8
202917_s_at	7957.9
202916_s_at	64.3
202915_s_at	95.1
202914_s_at	38
202913_at	137.8
202912_at	368.9
202911_at	70.1
202910_s_at	286
202909_at	225.2
202908_at	62.9
202907_s_at	213.8
202906_s_at	131
202905_x_at	76.6
202904_s_at	1.9
202903_at	26.6
202902_s_at	1519.6
202901_x_at	615.8
202900_s_at	102.8
202899_s_at	340.3
202898_at	13.3
202897_at	329.6
202896_s_at	162.6
202895_s_at	69
202894_at	42.5
202893_at	58.4
202892_at	120.9
202891_at	206.5
202890_at	6.4
202889_x_at	9.5
202888_s_at	205.8
202887_s_at	75.8
202886_s_at	60.7
202885_s_at	40.6
202884_s_at	96.1
202883_s_at	110.3
202882_x_at	190.9
202881_x_at	129.9
202880_s_at	174.1
202879_s_at	78.2
202878_s_at	426.9
202877_s_at	157.4
202876_s_at	261.8
202875_s_at	74.5
202874_s_at	122.4
202873_at	100.5
202872_at	123.8
202871_at	54.1
202870_s_at	60.7
202869_at	183.8
202868_s_at	193.5
202867_s_at	155.9
202866_at	19.4
202865_at	19.6
202864_s_at	55.4
202863_at	202.8
202862_at	69.9
202861_at	20.1
202860_at	138.5
202859_x_at	446.7
202858_at	217.9
202857_at	106.8
202856_s_at	216.9
202855_s_at	96.6
202854_at	176.3
202853_s_at	154.6
202852_s_at	11.1
202851_at	14.4
202850_at	22.8
202849_x_at	32.6
202848_s_at	78.6
202847_at	13.6
202846_s_at	239.8
202845_s_at	196.8
202844_s_at	99.2
202843_at	19.6
202842_s_at	123.8
202841_x_at	167.3
202840_at	186.7
202839_s_at	38.8
202838_at	103
202837_at	12.3
202836_s_at	543
202835_at	8.9
202834_at	175.5
202833_s_at	605.9
202832_at	273.6
202831_at	94.6
202830_s_at	82.6
202829_s_at	318.5
202828_s_at	15.5
202827_s_at	18.7
202826_at	24.4
202825_at	39.9
202824_s_at	124.7
202823_at	3.4
202822_at	424.7
202821_s_at	12.5
202820_at	44
202819_s_at	52
202818_s_at	144.5
202817_s_at	49.2
202816_s_at	52.4
202815_s_at	84.9
202814_s_at	85.9
202813_at	78.5
202812_at	51.1
202811_at	128.7
202810_at	143.8
202809_s_at	95
202808_at	261.2
202807_s_at	148.8
202806_at	8.5
202805_s_at	55
202804_at	134.3
202803_s_at	1069.5
202802_at	47.2
202801_at	67.3
202800_at	7.8
2028_s_at	122.7
202799_at	99.3
202798_at	115
202797_at	357.2
202796_at	101.4
202795_x_at	330.9
202794_at	101.2
202793_at	42.2
202792_s_at	95.5
202791_s_at	148.5
202790_at	9.8
202789_at	102.8
202788_at	459.5
202787_s_at	107.1
202786_at	85.4
202785_at	16.3
202784_s_at	54.3
202783_at	51.4
202782_s_at	132.1
202781_s_at	169.3
202780_at	103.7
202779_s_at	9.3
202778_s_at	202.4
202777_at	286.3
202776_at	255.4
202775_s_at	149
202774_s_at	147.2
202773_s_at	18.6
202772_at	149.5
202771_at	97
202770_s_at	137.6
202769_at	228.6
202768_at	10.1
202767_at	112.6
202766_s_at	5.7
202765_s_at	12
202764_at	69.6
202763_at	72.9
202762_at	8.9
202761_s_at	231.9
202760_s_at	38.7
202759_s_at	166.9
202758_s_at	78.1
202757_at	72.1
202756_s_at	18.1
202755_s_at	16.2
202754_at	238.6
202753_at	300.1
202752_x_at	31.8
202751_at	58.8
202750_s_at	89.4
202749_at	71.8
202748_at	495.6
202747_s_at	231.2
202746_at	263.5
202745_at	68.1
202744_at	44.1
202743_at	42.4
202742_s_at	92.7
202741_at	694.4
202740_at	83.5
202739_s_at	121
202738_s_at	151.4
202737_s_at	58.4
202736_s_at	104.7
202735_at	54.3
202734_at	61.6
202733_at	42
202732_at	71.6
202731_at	228.8
202730_s_at	234.7
202729_s_at	107.2
202728_s_at	9.5
202727_s_at	932.2
202726_at	13.3
202725_at	72.3
202724_s_at	84.8
202723_s_at	190.5
202722_s_at	35.8
202721_s_at	65.3
202720_at	247.3
202719_s_at	111.8
202718_at	12.9
202717_s_at	241
202716_at	114.7
202715_at	61.4
202714_s_at	45.3
202713_s_at	128
202712_s_at	127.2
202711_at	119.7
202710_at	61.8
202709_at	174
202708_s_at	281.9
202707_at	46.2
202706_s_at	109.3
202705_at	16.5
202704_at	219.2
202703_at	127.1
202702_at	153.6
202701_at	37.3
202700_s_at	46.2
202699_s_at	73.2
202698_x_at	1009.6
202697_at	73.5
202696_at	135.9
202695_s_at	192.3
202694_at	3.9
202693_s_at	312.7
202692_s_at	71.5
202691_at	76.8
202690_s_at	2.3
202689_at	175.2
202688_at	1486.8
202687_s_at	433.8
202686_s_at	45.3
202685_s_at	18.5
202684_s_at	29.6
202683_s_at	152.3
202682_s_at	359.6
202681_at	195.4
202680_at	178.1
202679_at	100.7
202678_at	126.3
202677_at	147.6
202676_x_at	20.7
202675_at	131.3
202674_s_at	5.6
202673_at	256.9
202672_s_at	53.4
202671_s_at	95.9
202670_at	113.1
202669_s_at	37
202668_at	14.9
202667_s_at	89.7
202666_s_at	93.4
202665_s_at	207
202664_at	1347.7
202663_at	125
202662_s_at	79.8
202661_at	10.2
202660_at	29
202659_at	293.2
202658_at	104.8
202657_s_at	121.4
202656_s_at	134.4
202655_at	163.1
202654_x_at	214.6
202653_s_at	275.2
202652_at	118.9
202651_at	215.1
202650_s_at	139.8
202649_x_at	4351.5
202648_at	57.9
202647_s_at	55.1
202646_s_at	472.2
202645_s_at	95.6
202644_s_at	199.1
202643_s_at	155.7
202642_s_at	70.5
202641_at	106.8
202640_s_at	57.8
202639_s_at	79.4
202638_s_at	121.9
202637_s_at	137.9
202636_at	162.8
202635_s_at	29.4
202634_at	64.1
202633_at	86.4
202632_at	14.1
202631_s_at	9.1
