ID_REF	control_7_VALUE
205193_at	162.3
205192_at	117.9
205191_at	11.1
205190_at	18.1
205189_s_at	260.5
205188_s_at	71
205187_at	1.1
205186_at	6.8
205185_at	12.4
205184_at	158.4
205183_at	6.9
205182_s_at	40.2
205181_at	88.7
205180_s_at	109.8
205179_s_at	41.9
205178_s_at	15.1
205177_at	5
205176_s_at	97.4
205175_s_at	5.9
205174_s_at	215.2
205173_x_at	67.7
205172_x_at	74.6
205171_at	106.6
205170_at	150.8
205169_at	52.7
205168_at	103.3
205167_s_at	8.2
205166_at	158.3
205165_at	14.7
205164_at	17
205163_at	14
205162_at	114.5
205161_s_at	6.9
205160_at	23.3
205159_at	1234.3
205158_at	12.1
205157_s_at	8.1
205156_s_at	21.1
205155_s_at	8.7
205154_at	10.1
205153_s_at	10.8
205152_at	28.5
205151_s_at	17.1
205150_s_at	70.6
205149_s_at	12.5
205148_s_at	29.3
205147_x_at	446.7
205146_x_at	8.6
205145_s_at	19.3
205144_at	316.1
205143_at	63.5
205142_x_at	198.9
205141_at	12.5
205140_at	18.8
205139_s_at	85.6
205138_s_at	3.5
205137_x_at	107.6
205136_s_at	19.7
205135_s_at	67.5
205134_s_at	125.8
205133_s_at	119.4
205132_at	116.5
205131_x_at	21
205130_at	84.1
205129_at	109.6
205128_x_at	337.5
205127_at	55.8
205126_at	19.3
205125_at	139.1
205124_at	6.6
205123_s_at	3.4
205122_at	5.9
205121_at	27.5
205120_s_at	44.4
205119_s_at	2745.8
205118_at	55.5
205117_at	9
205116_at	36.8
205115_s_at	134.1
205114_s_at	15
205113_at	75.6
205112_at	27.7
205111_s_at	37
205110_s_at	32.2
205109_s_at	35.8
205108_s_at	35.7
205107_s_at	23.7
205106_at	29
205105_at	190.6
205104_at	25.2
205103_at	58.4
205102_at	54.7
205101_at	100.9
205100_at	108.5
205099_s_at	249.1
205098_at	292
205097_at	8.1
205096_at	152.5
205095_s_at	38.6
205094_at	349.8
205093_at	40.1
205092_x_at	2.8
205091_x_at	4.7
205090_s_at	22.3
205089_at	73.8
205088_at	58.1
205087_at	57.8
205086_s_at	22.1
205085_at	7.2
205084_at	1.6
205083_at	9.8
205082_s_at	10.1
205081_at	168.9
205080_at	78.5
205079_s_at	80.2
205078_at	32.8
205077_s_at	158
205076_s_at	98
205075_at	122.5
205074_at	17.9
205073_at	10.4
205072_s_at	19.9
205071_x_at	4.6
205070_at	88.8
205069_s_at	16.6
205068_s_at	255.7
205067_at	224.2
205066_s_at	50.4
205065_at	5.8
205064_at	45.1
205063_at	20.3
205062_x_at	11.2
205061_s_at	65.1
205060_at	68.8
205059_s_at	67.6
205058_at	142
205057_s_at	20.3
205056_s_at	52.5
205055_at	79.3
205054_at	26.7
205053_at	6.2
205052_at	80.7
205051_s_at	13.3
205050_s_at	167.8
205049_s_at	233.9
205048_s_at	12.9
205047_s_at	51.6
205046_at	4.3
205045_at	34.2
205044_at	6.1
205043_at	11.1
205042_at	90.4
205041_s_at	3.6
205040_at	39
205039_s_at	262.2
205038_at	256.6
205037_at	102.6
205036_at	100.5
205035_at	144
205034_at	25.7
205033_s_at	1250.8
205032_at	124.3
205031_at	37.9
205030_at	159.3
205029_s_at	5.7
205028_at	5.7
205027_s_at	27.2
205026_at	97.7
205025_at	6.5
205024_s_at	96.6
205023_at	4.8
205022_s_at	61
205021_s_at	490.1
205020_s_at	14.2
205019_s_at	23.5
205018_s_at	47.1
205017_s_at	11.2
205016_at	66.2
205015_s_at	14.4
205014_at	112.5
205013_s_at	46.1
205012_s_at	266.8
205011_at	105.6
205010_at	37.7
205009_at	116.9
205008_s_at	76.1
205007_s_at	33.8
205006_s_at	92.8
205005_s_at	45.4
205004_at	58.8
205003_at	3.7
205002_at	47.8
205001_s_at	37.7
205000_at	72.8
204999_s_at	71.1
204998_s_at	146.6
204997_at	14.4
204996_s_at	32.1
204995_at	31.4
204994_at	639.4
204993_at	121.3
204992_s_at	117.5
204991_s_at	13.5
204990_s_at	55.6
204989_s_at	65.3
204988_at	36.5
204987_at	94.4
204986_s_at	132.2
204985_s_at	74.3
204984_at	10.7
204983_s_at	54.4
204982_at	41.2
204981_at	174.6
204980_at	18.5
204979_s_at	26.9
204978_at	395.8
204977_at	155.2
204976_s_at	106.9
204975_at	11.7
204974_at	9.1
204973_at	107.1
204972_at	181.9
204971_at	317.8
204970_s_at	125.3
204969_s_at	5.1
204968_at	33
204967_at	103.1
204966_at	114.4
204965_at	32.3
204964_s_at	7.9
204963_at	35.1
204962_s_at	42.7
204961_s_at	540.8
204960_at	119.8
204959_at	6684.2
204958_at	24.5
204957_at	69.9
204956_at	59.7
204955_at	47.1
204954_s_at	90
204953_at	13.1
204952_at	98.8
204951_at	263
204950_at	85.3
204949_at	1347.8
204948_s_at	156.9
204947_at	34.5
204946_s_at	24.7
204945_at	67.6
204944_at	2.8
204943_at	245.5
204942_s_at	127
204941_s_at	6.6
204940_at	20.8
204939_s_at	54.3
204938_s_at	5
204937_s_at	222.9
204936_at	45.6
204935_at	8
204934_s_at	72
204933_s_at	3.7
204932_at	45.4
204931_at	7.7
204930_s_at	53.2
204929_s_at	127.4
204928_s_at	21.5
204927_at	37.7
204926_at	6
204925_at	23.1
204924_at	1027.8
204923_at	968.3
204922_at	18.3
204921_at	132
204920_at	154.8
204919_at	100
204918_s_at	55.1
204917_s_at	63.1
204916_at	242
204915_s_at	9.5
204914_s_at	7.5
204913_s_at	17.2
204912_at	614.2
204911_s_at	46
204910_s_at	9.1
204909_at	134.4
204908_s_at	15.2
204907_s_at	16.7
204906_at	143.8
204905_s_at	58.8
204904_at	23.4
204903_x_at	189.8
204902_s_at	30.3
204901_at	11.9
204900_x_at	65.4
204899_s_at	144.1
204898_at	61.5
204897_at	88
204896_s_at	26.8
204895_x_at	21.3
204894_s_at	21.2
204893_s_at	90.3
204892_x_at	7966.8
204891_s_at	502
204890_s_at	220.2
204889_s_at	110.4
204888_s_at	79.3
204887_s_at	8.7
204886_at	9.3
204885_s_at	9.6
204884_s_at	23.5
204883_s_at	32.3
204882_at	289.5
204881_s_at	21.3
204880_at	16.5
204879_at	4.2
204878_s_at	38.5
204877_s_at	81.3
204876_at	100.8
204875_s_at	21.8
204874_x_at	11.8
204873_at	2.4
204872_at	93.9
204871_at	22.6
204870_s_at	6.1
204869_at	52.8
204868_at	4.7
204867_at	59.5
204866_at	18.4
204865_at	20.1
204864_s_at	74.7
204863_s_at	8.9
204862_s_at	21.9
204861_s_at	160.6
204860_s_at	9.6
204859_s_at	230.5
204858_s_at	116.6
204857_at	6.1
204856_at	69.7
204855_at	9.9
204854_at	36.6
204853_at	27.1
204852_s_at	249.6
204851_s_at	1.4
204850_s_at	77.6
204849_at	13.9
204848_x_at	6698.1
204847_at	27.7
204846_at	13.2
204845_s_at	28.9
204844_at	1.6
204843_s_at	84.1
204842_x_at	349.1
204841_s_at	39.1
204840_s_at	2.6
204839_at	120.1
204838_s_at	85.5
204837_at	244.9
204836_at	63.9
204835_at	8.6
204834_at	837.9
204833_at	24
204832_s_at	4.3
204831_at	4.1
204830_x_at	9.6
204829_s_at	35.9
204828_at	294.4
204827_s_at	7.4
204826_at	185.1
204825_at	26.2
204824_at	20.2
204823_at	10.8
204822_at	38.3
204821_at	149.3
204820_s_at	615.1
204819_at	123.4
204818_at	8.4
204817_at	40.7
204816_s_at	61.5
204815_s_at	10.3
204814_at	71
204813_at	264.1
204812_at	166.7
204811_s_at	110.5
204810_s_at	110.6
204809_at	60
204808_s_at	109.3
204807_at	2.1
204806_x_at	1096.6
204805_s_at	60
204804_at	174.7
204803_s_at	12
204802_at	12.9
204801_s_at	145.4
204800_s_at	186.8
204799_at	8.5
204798_at	21
204797_s_at	38.2
204796_at	6.1
204795_at	24
204794_at	11.1
204793_at	54.6
204792_s_at	47.3
204791_at	26.5
204790_at	14.5
204789_at	423.9
204788_s_at	101.7
204787_at	113.6
204786_s_at	52.3
204785_x_at	190
204784_s_at	31.5
204783_at	57.5
204782_at	4.2
204781_s_at	116.6
204780_s_at	89.3
204779_s_at	22.7
204778_x_at	50.5
204777_s_at	192.7
204776_at	148.4
204775_at	7.5
204774_at	111.5
204773_at	157.7
204772_s_at	68.8
204771_s_at	139.6
204770_at	70.3
204769_s_at	586.7
204768_s_at	145.3
204767_s_at	33.8
204766_s_at	9.8
204765_at	47.4
204764_at	26
204763_s_at	100.5
204762_s_at	65.7
204761_at	35.8
204760_s_at	15.8
204759_at	329.9
204758_s_at	4.5
204757_s_at	26.7
204756_at	6.9
204755_x_at	61.9
204754_at	11.1
204753_s_at	42.4
204752_x_at	159.2
204751_x_at	71.1
204750_s_at	8.7
204749_at	3.6
204748_at	35.1
204747_at	225.8
204746_s_at	106.1
204745_x_at	321.1
204744_s_at	144.9
204743_at	108.9
204742_s_at	12.1
204741_at	187.1
204740_at	103.4
204739_at	64.9
204738_s_at	126.1
204737_s_at	4.8
204736_s_at	10
204735_at	151.6
204734_at	11.1
204733_at	64.9
204732_s_at	56.5
204731_at	219.4
204730_at	79.4
204729_s_at	22.6
204728_s_at	28.7
204727_at	5.6
204726_at	6.3
204725_s_at	19.7
204724_s_at	10.7
204723_at	16.9
204722_at	3.6
204721_s_at	6
204720_s_at	17.4
204719_at	5.4
204718_at	101.8
204717_s_at	14
204716_at	57.6
204715_at	15.4
204714_s_at	309
204713_s_at	114
204712_at	14.2
204711_at	81.1
204710_s_at	428
204709_s_at	2.7
204708_at	37.7
204707_s_at	85
204706_at	65.4
204705_x_at	13.4
204704_s_at	3.3
204703_at	76.3
204702_s_at	45.8
204701_s_at	38
204700_x_at	78.7
204699_s_at	128.9
204698_at	176.8
204697_s_at	22.6
204696_s_at	13.6
204695_at	23.2
204694_at	33.3
204693_at	100.1
204692_at	299.2
204691_x_at	224
204690_at	175.4
204689_at	169.1
204688_at	7.7
204687_at	154.2
204686_at	36.5
204685_s_at	45.7
204684_at	27.3
204683_at	302.4
204682_at	39.5
204681_s_at	4.4
204680_s_at	93.4
204679_at	14.3
204678_s_at	10.5
204677_at	11.3
204676_at	70.1
204675_at	32.3
204674_at	397.7
204673_at	39.5
204672_s_at	21.6
204671_s_at	35.1
204670_x_at	2281.4
204669_s_at	507.8
204668_at	86
204667_at	58.6
204666_s_at	49.5
204665_at	88.5
204664_at	8.9
204663_at	40.8
204662_at	12.6
204661_at	310.3
204660_at	17.4
204659_s_at	77.1
204658_at	174.9
204657_s_at	68.9
204656_at	23.7
204655_at	703.4
204654_s_at	114.3
204653_at	68.7
204652_s_at	56
204651_at	183.7
204650_s_at	163.3
204649_at	73.1
204648_at	41
204647_at	7.1
204646_at	130.2
204645_at	88.9
204644_at	107.3
204643_s_at	90.7
204642_at	147.7
204641_at	22.3
204640_s_at	312.2
204639_at	224.7
204638_at	117.6
204637_at	18.8
204636_at	15.2
204635_at	166.5
204634_at	1.7
204633_s_at	94.4
204632_at	330.9
204631_at	46.4
204630_s_at	70.9
204629_at	228.4
204628_s_at	78.1
204627_s_at	13.6
204626_s_at	40.9
204625_s_at	11.4
204624_at	31.3
204623_at	82.4
204622_x_at	40.2
204621_s_at	17.6
204620_s_at	1672.4
204619_s_at	123.3
204618_s_at	152.5
204617_s_at	27.9
204616_at	47.5
204615_x_at	111.4
204614_at	32.3
204613_at	432
204612_at	18
204611_s_at	51.3
204610_s_at	7.6
204609_at	9.2
204608_at	122.7
204607_at	4
204606_at	172.4
204605_at	52.6
204604_at	98.8
204603_at	78.1
204602_at	60.3
204601_at	131.2
204600_at	133.9
204599_s_at	291.6
204598_at	219.9
204597_x_at	50.7
204596_s_at	84.9
204595_s_at	96.8
204594_s_at	152.9
204593_s_at	72.1
204592_at	60.6
204591_at	5.3
204590_x_at	84
204589_at	58.2
204588_s_at	572.2
204587_at	29.5
204586_at	20.2
204585_s_at	32.9
204584_at	54.7
204583_x_at	28.5
204582_s_at	41.6
204581_at	23.5
204580_at	25.2
204579_at	156.7
204578_at	8.8
204577_s_at	25.5
204576_s_at	160.6
204575_s_at	25.6
204574_s_at	133.5
204573_at	85.9
204572_s_at	77.4
204571_x_at	129.9
204570_at	19.8
204569_at	26.8
204568_at	49.4
204567_s_at	155.1
204566_at	42.8
204565_at	84
204564_at	36.8
204563_at	2604.5
204562_at	71.7
204561_x_at	27.4
204560_at	10.2
204559_s_at	58.3
204558_at	15.2
204557_s_at	5.6
204556_s_at	70.6
204555_s_at	6.4
204554_at	98.5
204553_x_at	22.8
204552_at	132.7
204551_s_at	6.6
204550_x_at	187.2
204549_at	288.9
204548_at	25.6
204547_at	6.4
204546_at	319.2
204545_at	6.6
204544_at	95.5
204543_at	52.6
204542_at	36.5
204541_at	114.1
204540_at	99.6
204539_s_at	5.7
204538_x_at	69.2
204537_s_at	13
204536_s_at	139.9
204535_s_at	106.3
204534_at	52.9
204533_at	130.3
204532_x_at	71.2
204531_s_at	33
204530_s_at	27.8
204529_s_at	56.9
204528_s_at	342.4
204527_at	100.4
204526_s_at	151.4
204525_at	31.8
204524_at	128.2
204523_at	13.4
204522_at	17.8
204521_at	47.8
204520_x_at	116.6
204519_s_at	120.8
204518_s_at	17.8
204517_at	28.4
204516_at	202
204515_at	33.7
204514_at	19
204513_s_at	165.7
204512_at	53.6
204511_at	85.9
204510_at	49.1
204509_at	111.1
204508_s_at	62.8
204507_s_at	123.2
204506_at	252.4
204505_s_at	571.7
204504_s_at	24.1
204503_at	22.7
204502_at	183.1
204501_at	144.6
204500_s_at	180.7
204499_at	20.2
204498_s_at	105.6
204497_at	13.5
204496_at	25.6
204495_s_at	220.8
204494_s_at	349.9
204493_at	151.9
204492_at	5.5
204491_at	25.7
204490_s_at	248.9
204489_s_at	211.8
204488_at	43.9
204487_s_at	146.1
204486_at	9.6
204485_s_at	3.5
204484_at	52.3
204483_at	44.8
204482_at	127
204481_at	59.4
204480_s_at	242.8
204479_at	406.4
204478_s_at	169.4
204477_at	194.5
204476_s_at	31.7
204475_at	2.1
204474_at	57.1
204473_s_at	131.2
204472_at	59.1
204471_at	20.1
204470_at	121.6
204469_at	34.2
204468_s_at	5.1
204467_s_at	114.4
204466_s_at	2027.7
204465_s_at	126.4
204464_s_at	94.4
204463_s_at	2.2
204462_s_at	14.1
204461_x_at	130.2
204460_s_at	91.6
204459_at	88.7
204458_at	22.4
204457_s_at	8.4
204456_s_at	9.7
204455_at	1.7
204454_at	118.2
204453_at	31.5
204452_s_at	42.8
204451_at	10.9
204450_x_at	17.3
204449_at	20.5
204448_s_at	32.6
204447_at	24.3
204446_s_at	1192.8
204445_s_at	229.6
204444_at	56.8
204443_at	11.3
204442_x_at	23.8
204441_s_at	23.7
204440_at	146.4
204439_at	11.7
204438_at	77.3
204437_s_at	46
204436_at	496.5
204435_at	5.2
204434_at	137.2
204433_s_at	11.2
204432_at	68.5
204431_at	83.7
204430_s_at	9
204429_s_at	146
204428_s_at	55.3
204427_s_at	48.6
204426_at	6.5
204425_at	91.2
204424_s_at	57
204423_at	30.2
204422_s_at	3.1
204421_s_at	9.6
204420_at	13.3
204419_x_at	6228.8
204418_x_at	251.3
204417_at	83.6
204416_x_at	43.9
204415_at	50.7
204414_at	5.3
204413_at	27.6
204412_s_at	75.8
204411_at	73.5
204410_at	10.1
204409_s_at	60.7
204408_at	170.6
204407_at	30.9
204406_at	116.4
204405_x_at	101.6
204404_at	65.7
204403_x_at	181.4
204402_at	86.9
204401_at	174.8
204400_at	42.3
204399_s_at	9.3
204398_s_at	207.6
204397_at	153.7
204396_s_at	7.3
204395_s_at	277.5
204394_at	129.3
204393_s_at	107.8
204392_at	207.5
204391_x_at	69.1
204390_at	9.6
204389_at	6.1
204388_s_at	6
204387_x_at	195.6
204386_s_at	280.2
204385_at	338.4
204384_at	6.3
204383_at	6.5
204382_at	147.7
204381_at	88.3
204380_s_at	56.6
204379_s_at	11.2
204378_at	18.9
204377_s_at	31.6
204376_at	140.9
204375_at	38.4
204374_s_at	12.1
204373_s_at	91.2
204372_s_at	124.9
204371_s_at	178
204370_at	281.8
204369_at	8.2
204368_at	112.4
204367_at	128.7
204366_s_at	247.9
204365_s_at	51.9
204364_s_at	13.5
204363_at	5.8
204362_at	495.2
204361_s_at	82.2
204360_s_at	68.1
204359_at	15.1
204358_s_at	5.1
204357_s_at	11.9
204356_at	28.2
204355_at	27.8
204354_at	33.8
204353_s_at	88.6
204352_at	57.5
204351_at	501.8
204350_s_at	153.4
204349_at	6.7
204348_s_at	26.1
204347_at	8.6
204346_s_at	131
204345_at	62.7
204344_s_at	8.8
204343_at	20.6
204342_at	34.9
204341_at	93.4
204340_at	26.4
204339_s_at	33.9
204338_s_at	3.3
204337_at	17.2
204336_s_at	328.8
204335_at	14.2
204334_at	376.6
204333_s_at	32.6
204332_s_at	230.5
204331_s_at	147.5
204330_s_at	75.3
204329_s_at	9.5
204328_at	242.6
204327_s_at	102.9
204326_x_at	79
204325_s_at	63.9
204324_s_at	7.5
204323_x_at	9
204322_at	9.2
204321_at	63.9
204320_at	6.7
204319_s_at	360.7
204318_s_at	21.5
204317_at	125.7
204316_at	178.2
204315_s_at	12.9
204314_s_at	6.4
204313_s_at	19.6
204312_x_at	133.3
204311_at	98.9
204310_s_at	43.7
204309_at	15.4
204308_s_at	261.3
204307_at	116.6
204306_s_at	17.7
204305_at	20.8
204304_s_at	42.2
204303_s_at	147.2
204302_s_at	73.9
204301_at	85.3
204300_at	21.1
204299_at	9.3
204298_s_at	10.8
204297_at	197.7
204296_at	74.4
204295_at	175
204294_at	144.7
204293_at	23.4
204292_x_at	15.8
204291_at	14.3
204290_s_at	110.8
204289_at	5.5
204288_s_at	12.5
204287_at	183.5
204286_s_at	4.9
204285_s_at	4.5
204284_at	8.2
204283_at	92
204282_s_at	140.6
204281_at	41.4
204280_at	89
204279_at	763.9
204278_s_at	17.9
204277_s_at	14.4
204276_at	6.6
204275_at	77.3
204274_at	34.8
204273_at	23.3
204272_at	98.1
204271_s_at	81.5
204270_at	60
204269_at	259.3
204268_at	131.1
204267_x_at	105.6
204266_s_at	22.8
204265_s_at	406.8
204264_at	27.4
204263_s_at	25.6
204262_s_at	42.7
204261_s_at	19.5
204260_at	24
204259_at	39.8
204258_at	45.9
204257_at	423
204256_at	20.8
204255_s_at	32.7
204254_s_at	131.9
204253_s_at	196.6
204252_at	89.4
204251_s_at	12.2
204250_s_at	107.3
204249_s_at	415.4
204248_at	15.2
204247_s_at	9
204246_s_at	215.1
204245_s_at	89.4
204244_s_at	3.2
204243_at	85.3
204242_s_at	27.3
204241_at	103.1
204240_s_at	39.8
204239_s_at	43
204238_s_at	7.2
204237_at	28.7
204236_at	195.4
204235_s_at	4.9
204234_s_at	52.9
204233_s_at	32.6
204232_at	1078
204231_s_at	26.6
204230_s_at	10.4
204229_at	69.3
204228_at	120.2
204227_s_at	113.8
204226_at	119.1
204225_at	102.1
204224_s_at	163.5
204223_at	13.4
204222_s_at	486.4
204221_x_at	194.6
204220_at	396.2
204219_s_at	629.2
204218_at	39.6
204217_s_at	19.6
204216_s_at	68.4
204215_at	93.7
204214_s_at	399.1
204213_at	11.5
204212_at	87.2
204211_x_at	77.8
204210_s_at	11.5
204209_at	140.9
204208_at	7
204207_s_at	136.2
204206_at	126.3
204205_at	249.2
204204_at	280.5
204203_at	15.5
204202_at	11.2
204201_s_at	45.3
204200_s_at	23.8
204199_at	26.7
204198_s_at	330.8
204197_s_at	307.7
204196_x_at	13.8
204195_s_at	18.3
204194_at	131.7
204193_at	239.6
204192_at	417.7
204191_at	80.6
204190_at	77.3
204189_at	43.9
204188_s_at	30.7
204187_at	523
204186_s_at	41.1
204185_x_at	89.3
204184_s_at	69.8
204183_s_at	73.1
204182_s_at	16.4
204181_s_at	127.2
204180_s_at	68.8
204179_at	147.1
204178_s_at	25.2
204177_s_at	104.5
204176_at	39.1
204175_at	17.9
204174_at	1311.8
204173_at	16.2
204172_at	20.2
204171_at	28.6
204170_s_at	3.5
204169_at	592.4
204168_at	149.1
204167_at	21.2
204166_at	102
204165_at	55.3
204164_at	241.8
204163_at	8.4
204162_at	11.7
204161_s_at	26.6
204160_s_at	69.1
204159_at	44.9
204158_s_at	134.7
204157_s_at	10.9
204156_at	147.3
204155_s_at	78.1
204154_at	12.1
204153_s_at	176.7
204152_s_at	120.5
204151_x_at	134.1
204150_at	151.4
204149_s_at	3.4
204148_s_at	24.1
204147_s_at	26.1
204146_at	4.7
204145_at	90.1
204144_s_at	109.3
204143_s_at	58.2
204142_at	62.2
204141_at	233.1
204140_at	79.5
204139_x_at	27.4
204138_s_at	83.5
204137_at	24.9
204136_at	58.2
204135_at	2.4
204134_at	50.2
204133_at	13.1
204132_s_at	150.7
204131_s_at	744.9
204130_at	71.8
204129_at	20.5
204128_s_at	66
204127_at	65.6
204126_s_at	19.7
204125_at	152.8
204124_at	41.6
204123_at	49.3
204122_at	1141.7
204121_at	22.6
204120_s_at	20.4
204119_s_at	36.3
204118_at	938.8
204117_at	26.7
204116_at	358.4
204115_at	93.8
204114_at	46.2
204113_at	25.4
204112_s_at	49.9
204111_at	28.3
204110_at	12.3
204109_s_at	85.9
204108_at	51
204107_at	14.7
204106_at	73
204105_s_at	70.5
204104_at	23.1
204103_at	294.1
204102_s_at	4340.5
204101_at	21.4
204100_at	14.6
204099_at	117.6
204098_at	15.5
204097_s_at	135.1
204096_s_at	11.9
204095_s_at	61.1
204094_s_at	51.2
204093_at	67.9
204092_s_at	13.6
204091_at	8.7
204090_at	9.3
204089_x_at	13.8
204088_at	128.3
204087_s_at	18.6
204086_at	97
204085_s_at	43.7
204084_s_at	107
204083_s_at	3
204082_at	92.2
204081_at	431.9
204080_at	31.3
204079_at	270.5
204078_at	10.6
204077_x_at	83.2
204076_at	132.2
204075_s_at	17.6
204074_s_at	82.3
204073_s_at	120.5
204072_s_at	115.4
204071_s_at	77.9
204070_at	350.5
204069_at	84.4
204068_at	5.1
204067_at	95.8
204066_s_at	39.8
204065_at	177.1
204064_at	59.1
204063_s_at	92
204062_s_at	50.6
204061_at	92.2
204060_s_at	224.9
204059_s_at	31.5
204058_at	9
204057_at	430.6
204056_s_at	58.8
204055_s_at	17.3
204054_at	12.8
204053_x_at	304.4
204052_s_at	32.3
204051_s_at	28.5
204050_s_at	91.3
204049_s_at	59.1
204048_s_at	19
204047_s_at	46.2
204046_at	102.9
204045_at	73.9
204044_at	43
204043_at	33.7
204042_at	51
204041_at	8.3
204040_at	22.1
204039_at	195.1
204038_s_at	193.4
204037_at	15.6
204036_at	23.1
204035_at	49
204034_at	310.9
204033_at	110.5
204032_at	16.7
204031_s_at	3020.8
204030_s_at	81.4
204029_at	96.7
204028_s_at	81.8
204027_s_at	215.1
204026_s_at	87.3
204025_s_at	21.8
204024_at	55.9
204023_at	66
204022_at	537.8
204021_s_at	86.7
204020_at	254.3
204019_s_at	88.1
204018_x_at	50132.1
204017_at	48.5
204016_at	21.3
204015_s_at	59.8
204014_at	6.7
204013_s_at	7.6
204012_s_at	133.5
204011_at	6.1
204010_s_at	35.6
204009_s_at	215.4
204008_at	12.8
204007_at	6304.3
204006_s_at	987.6
204005_s_at	36.6
204004_at	8.3
204003_s_at	113.7
204002_s_at	128.6
204001_at	86.6
204000_at	77.1
203999_at	50.8
203998_s_at	5.5
203997_at	111.8
203996_s_at	51.3
203995_at	19.4
203994_s_at	11.6
203993_x_at	17.1
203992_s_at	76.1
203991_s_at	49.7
203990_s_at	45.6
203989_x_at	34.5
203988_s_at	11.3
203987_at	11.9
203986_at	27.9
203985_at	163.6
203984_s_at	144.8
203983_at	142.8
203982_s_at	34
203981_s_at	46.1
203980_at	69.6
203979_at	53.2
203978_at	81.3
203977_at	10.6
203976_s_at	18.3
203975_s_at	64.1
203974_at	144.2
203973_s_at	388.6
203972_s_at	55.5
203971_at	38
203970_s_at	90.1
203969_at	24.4
203968_s_at	47.3
203967_at	5.7
203966_s_at	355.6
203965_at	189.3
203964_at	348.2
203963_at	42.6
203962_s_at	54.1
203961_at	24.8
203960_s_at	12.3
203959_s_at	196.3
203958_s_at	74.2
203957_at	13.2
203956_at	104.6
203955_at	15.9
203954_x_at	10.8
203953_s_at	12.2
203952_at	28.9
203951_at	12.9
203950_s_at	40.5
203949_at	5.3
203948_s_at	19.5
203947_at	200.6
203946_s_at	65.4
203945_at	179.5
203944_x_at	220.9
203943_at	167
203942_s_at	14.1
203941_at	173.2
203940_s_at	212
203939_at	72.5
203938_s_at	17.7
203937_s_at	13.4
203936_s_at	367.5
203935_at	56.6
203934_at	44.7
203933_at	81.1
203932_at	524.4
203931_s_at	37.4
203930_s_at	6.8
203929_s_at	21.6
203928_x_at	66.6
203927_at	13.3
203926_x_at	28.2
203925_at	5.9
203924_at	92.1
203923_s_at	509.8
203922_s_at	178.4
203921_at	162.2
203920_at	42.6
203919_at	5.5
203918_at	51.7
203917_at	67.5
203916_at	112.7
203915_at	109.7
203914_x_at	88.6
203913_s_at	23.2
203912_s_at	56.5
203911_at	85.5
203910_at	49.5
203909_at	100.2
203908_at	20.2
203907_s_at	588.9
203906_at	242.5
203905_at	182.3
203904_x_at	58.6
203903_s_at	24.2
203902_at	9.6
203901_at	82.2
203900_at	26.4
203899_s_at	278.8
203898_at	106.3
203897_at	115.4
203896_s_at	2.4
203895_at	18.9
203894_at	44.7
203893_at	57.5
203892_at	210.8
203891_s_at	72.2
203890_s_at	34.5
203889_at	3.9
203888_at	13.4
203887_s_at	140.9
203886_s_at	17.8
203885_at	101
203884_s_at	39.5
203883_s_at	89.2
203882_at	396
203881_s_at	5.9
203880_at	40.9
203879_at	914.7
203878_s_at	13.4
203877_at	62.1
203876_s_at	19.7
203875_at	9.3
203874_s_at	20.7
203873_at	129
203872_at	27.3
203871_at	127.5
203870_at	33.2
203869_at	6.7
203868_s_at	67.9
203867_s_at	17.5
203866_at	29.3
203865_s_at	48
203864_s_at	71.2
203863_at	25.5
203862_s_at	14.9
203861_s_at	14.1
203860_at	33.9
203859_s_at	91.5
203858_s_at	111.8
203857_s_at	181.2
203856_at	54.4
203855_at	81.2
203854_at	10.3
203853_s_at	201.5
203852_s_at	29.8
203851_at	148.8
203850_s_at	40.9
203849_s_at	3.6
203848_at	182.5
203847_s_at	54.5
203846_at	111.8
203845_at	103.8
203844_at	28.7
203843_at	159
203842_s_at	40.2
203841_x_at	15.3
203840_at	2.4
203839_s_at	61.8
203838_s_at	13.6
203837_at	353.1
203836_s_at	126.2
203835_at	19
203834_s_at	192.9
203833_s_at	117.4
203832_at	83
203831_at	261.3
203830_at	6.8
203829_at	35.5
203828_s_at	113.7
203827_at	67.4
203826_s_at	145.7
203825_at	171.3
203824_at	50.1
203823_at	76
203822_s_at	176.5
203821_at	14.2
203820_s_at	72.1
203819_s_at	89.3
203818_s_at	130.5
203817_at	83
203816_at	8.6
203815_at	17
203814_s_at	231.3
203813_s_at	10.2
203812_at	148.2
203811_s_at	15.3
203810_at	31
203809_s_at	21.7
203808_at	85.9
203807_x_at	4.8
203806_s_at	15.1
203805_s_at	163.4
203804_s_at	92.8
203803_at	2.7
203802_x_at	25.7
203801_at	66.5
203800_s_at	188.3
203799_at	230.4
203798_s_at	7.7
203797_at	120.7
203796_s_at	27.3
203795_s_at	39.2
203794_at	256
203793_x_at	115
203792_x_at	178
203791_at	1.3
203790_s_at	55.3
203789_s_at	21.6
203788_s_at	94.2
203787_at	80.9
203786_s_at	19.7
203785_s_at	5.3
203784_s_at	4.5
203783_x_at	138
203782_s_at	37.9
203781_at	139.7
203780_at	24.9
203779_s_at	8.8
203778_at	121.6
203777_s_at	88.9
203776_at	163.6
203775_at	47.7
203774_at	100
203773_x_at	258.3
203772_at	26.1
203771_s_at	8.5
203770_s_at	10.3
203769_s_at	89.6
203768_s_at	61.8
203767_s_at	66.5
203766_s_at	14.4
