ID_REF	symp_2_VALUE
221537_at	163.3
221536_s_at	126.7
221535_at	93.1
221534_at	136.5
221533_at	50.5
221532_s_at	92.4
221531_at	46.7
221530_s_at	11.5
221529_s_at	38.4
221528_s_at	89.3
221527_s_at	10.7
221526_x_at	20.7
221525_at	20.5
221524_s_at	68.6
221523_s_at	60.8
221522_at	97.5
221521_s_at	8.3
221520_s_at	15
221519_at	87.8
221518_s_at	129.5
221517_s_at	72.9
221516_s_at	249.4
221515_s_at	178.5
221514_at	56.9
221513_s_at	20.4
221512_at	60
221511_x_at	208.4
221510_s_at	132.8
221509_at	152.8
221508_at	145.9
221507_at	36.2
221506_s_at	26.4
221505_at	115.8
221504_s_at	56.6
221503_s_at	76.1
221502_at	137.6
221501_x_at	51
221500_s_at	407.2
221499_s_at	84.4
221498_at	178.9
221497_x_at	188.2
221496_s_at	15.9
221495_s_at	338.6
221494_x_at	849.4
221493_at	337.4
221492_s_at	328.1
221491_x_at	81.8
221490_at	137
221489_s_at	203.5
221488_s_at	314.2
221487_s_at	4.5
221486_at	85.6
221485_at	220.6
221484_at	322.2
221483_s_at	423.3
221482_s_at	31.1
221481_x_at	382.8
221480_at	81.2
221479_s_at	1037.4
221478_at	508.8
221477_s_at	551.4
221476_s_at	530.1
221475_s_at	729.4
221474_at	567.2
221473_x_at	177.8
221472_at	280.4
221471_at	229.1
221470_s_at	24.5
221469_at	100.8
221468_at	19.6
221467_at	54.4
221466_at	105.4
221465_at	21.1
221464_at	99.4
221463_at	13
221462_x_at	33.6
221461_at	50.8
221460_at	118.3
221459_at	24
221458_at	78.5
221457_s_at	22.3
221456_at	5
221455_s_at	12.1
221454_at	9.1
221453_at	128.5
221452_s_at	75.2
221451_s_at	21.3
221450_x_at	5.5
221449_s_at	41.1
221448_s_at	62.7
221447_s_at	43.2
221446_at	91.2
221445_at	13.2
221444_at	55.5
221443_x_at	191.2
221442_at	46.9
221441_at	2.5
221440_s_at	40.2
221439_at	40.2
221438_s_at	3.8
221437_s_at	11
221436_s_at	12.3
221435_x_at	193.8
221434_s_at	4.6
221433_at	6.2
221432_s_at	102.3
221431_s_at	29.3
221430_s_at	181.1
221429_x_at	4.3
221428_s_at	149.6
221427_s_at	14
221426_s_at	174.7
221425_s_at	146.9
221424_s_at	13.6
221423_s_at	101.2
221422_s_at	23.8
221421_s_at	219.5
221420_at	11.9
221419_s_at	117.4
221418_s_at	4.6
221417_x_at	6.7
221416_at	11.5
221415_s_at	96.9
221414_s_at	71.5
221413_at	133.3
221412_at	23.6
221411_at	3.6
221410_x_at	11
221409_at	109.1
221408_x_at	9.1
221407_at	55.4
221406_s_at	11.1
221405_at	75.2
221404_at	81.5
221403_s_at	6.6
221402_at	168.2
221401_at	14.2
221400_at	10.4
221399_at	41.3
221398_at	3.8
221397_at	15.2
221396_at	18.5
221395_at	9.6
221394_at	118.4
221393_at	30
221392_at	45.4
221391_at	56
221390_s_at	64.9
221389_at	27.3
221388_at	23.7
221387_at	21.4
221386_at	26
221385_s_at	13.1
221384_at	45.1
221383_at	4.7
221382_at	34.6
221381_s_at	341.1
221380_at	8.9
221379_at	48.1
221378_at	24.1
221377_s_at	13.7
221376_at	75.5
221375_at	20.2
221374_at	66
221373_x_at	14.4
221372_s_at	4.4
221371_at	49.7
221370_at	79.1
221369_at	4.2
221368_at	11.4
221367_at	167.6
221366_at	6.6
221365_at	8.7
221364_at	40.7
221363_x_at	2.9
221362_at	4.6
221361_at	14.7
221360_s_at	35.6
221359_at	36
221358_at	7.2
221357_at	73
221356_x_at	20.5
221355_at	42.1
221354_s_at	18.7
221353_at	5.2
221352_at	76
221351_at	15.5
221350_at	24.2
221349_at	5.2
221348_at	28.5
221347_at	20.6
221346_at	188
221345_at	217
221344_at	60.1
221343_at	41.9
221342_at	48.8
221341_s_at	14.1
221340_at	12.9
221339_at	122.4
221338_at	35.5
221337_s_at	19.2
221336_at	11.9
221335_x_at	99.5
221334_s_at	59.5
221333_at	5.9
221332_at	108.6
221331_x_at	18.1
221330_at	61
221329_at	33.5
221328_at	51.3
221327_s_at	8.6
221326_s_at	31
221325_at	10.8
221324_at	9.8
221323_at	58.7
221322_at	11.2
221321_s_at	33.8
221320_at	10.9
221319_at	1.3
221318_at	106.7
221317_x_at	12.2
221316_at	10.8
221315_s_at	23.8
221314_at	70.5
221313_at	19
221312_at	15.3
221311_x_at	4.3
221310_at	8
221309_at	19.2
221308_at	5.4
221307_at	42
221306_at	124.1
221305_s_at	15
221304_at	74.4
221303_at	46.4
221302_at	65.3
221301_at	22.5
221300_at	138.2
221299_at	84.5
221298_s_at	12
221297_at	196.7
221296_at	70.8
221295_at	57.2
221294_at	65.1
221293_s_at	127.7
221292_at	8.5
221291_at	9.1
221290_s_at	6.6
221289_at	11.9
221288_at	2.4
221287_at	26.6
221286_s_at	9
221285_at	3.9
221284_s_at	9.6
221283_at	81.6
221282_x_at	29.7
221281_at	12.9
221280_s_at	28.7
221279_at	59.5
221278_at	5.4
221277_s_at	85.6
221276_s_at	26.6
221275_s_at	4.8
221274_s_at	32
221273_s_at	34.3
221272_s_at	7.1
221271_at	43.7
221270_s_at	31.5
221269_s_at	620.1
221268_s_at	54.7
221267_s_at	287.5
221266_s_at	97.9
221265_s_at	20.2
221264_s_at	121.9
221263_s_at	376.5
221262_s_at	28
221261_x_at	16.6
221260_s_at	124
221259_s_at	12.5
221258_s_at	2.1
221257_x_at	267.8
221256_s_at	16.6
221255_s_at	39.6
221254_s_at	4.7
221253_s_at	344.8
221252_s_at	60.3
221251_x_at	6.7
221250_s_at	22.6
221249_s_at	558.8
221248_s_at	14.8
221247_s_at	113.1
221246_x_at	121
221245_s_at	16.1
221244_s_at	35.3
221243_s_at	43
221242_at	88.9
221241_s_at	91.7
221240_s_at	111
221239_s_at	82.1
221238_at	4.9
221237_s_at	19.3
221236_s_at	57.6
221235_s_at	176.8
221234_s_at	92.6
221233_s_at	2
221232_s_at	16.6
221231_s_at	11.9
221230_s_at	226.2
221229_s_at	66.6
221228_s_at	15.6
221227_x_at	28.4
221226_s_at	29.1
221225_at	4.7
221224_s_at	23.4
221223_x_at	415.7
221222_s_at	56.5
221221_s_at	102.5
221220_s_at	120.1
221219_s_at	106.1
221218_s_at	116.7
221217_s_at	55.9
221216_s_at	145.5
221215_s_at	35.8
221214_s_at	137.2
221213_s_at	3.9
221212_x_at	12.2
221211_s_at	144
221210_s_at	283.9
221209_s_at	95.1
221208_s_at	34.1
221207_s_at	44.4
221206_at	50.9
221205_at	68.1
221204_s_at	71.4
221203_s_at	124.5
221202_at	18.8
221201_s_at	6.1
221200_at	4.6
221199_at	10.6
221198_at	5.7
221197_s_at	9.9
221196_x_at	14.8
221195_at	4.6
221194_s_at	68.2
221193_s_at	39.6
221192_x_at	114.6
221191_at	28.5
221190_s_at	233.2
221189_s_at	42.7
221188_s_at	326.6
221187_s_at	55.8
221186_at	130
221185_s_at	82.8
221184_at	77.8
221183_at	19.3
221182_at	5.8
221181_at	23.7
221180_at	19.5
221179_at	20.1
221178_at	11.5
221177_at	42.5
221176_x_at	100.4
221175_at	15.7
221174_at	37.1
221173_at	42.8
221172_at	4.9
221171_at	73.9
221170_at	37.7
221169_s_at	50.5
221168_at	24.4
221167_s_at	62.2
221166_at	17.7
221165_s_at	33.8
221164_x_at	134.5
221163_s_at	150.6
221162_at	35.7
221161_at	172.9
221160_s_at	25.6
221159_at	67.7
221158_at	77.2
221157_s_at	12.8
221156_x_at	142.7
221155_x_at	156.9
221154_at	17.8
221153_s_at	40.6
221152_at	21.3
221151_at	12.2
221150_at	14.8
221149_at	41.8
221148_at	76.7
221147_x_at	31.2
221146_at	17.1
221145_at	5.4
221144_at	34.1
221143_at	66.2
221142_s_at	26.9
221141_x_at	53.9
221140_s_at	7.5
221139_s_at	137.2
221138_s_at	27.6
221137_at	50.8
221136_at	59.7
221135_s_at	23.7
221134_at	14.9
221133_s_at	3.8
221132_at	7.1
221131_at	95.3
221130_s_at	21.9
221129_at	24
221128_at	67.5
221127_s_at	9
221126_at	5.5
221125_s_at	55
221124_s_at	7.2
221123_x_at	20.2
221122_at	73.9
221121_at	35.6
221120_at	79.8
221119_at	143.3
221118_at	25.9
221117_at	4.1
221116_at	37.8
221115_s_at	45.5
221114_at	28.7
221113_s_at	5.8
221112_at	97.5
221111_at	4
221110_x_at	22.9
221109_at	10
221108_at	97.5
221107_at	70
221106_at	67.7
221105_at	20
221104_s_at	83.6
221103_s_at	31.2
221102_s_at	113.8
221101_at	22
221100_at	44.1
221099_at	16.9
221098_x_at	20.7
221097_s_at	148.8
221096_s_at	74.2
221095_s_at	17.3
221094_s_at	62.7
221093_at	11.7
221092_at	40.9
221091_at	14.1
221090_s_at	96.8
221089_at	4.3
221088_s_at	40.1
221087_s_at	218
221086_s_at	6.8
221085_at	15.7
221084_at	22.7
221083_at	63.7
221082_s_at	76.2
221081_s_at	162.5
221080_s_at	287.1
221079_s_at	10.8
221078_s_at	18.1
221077_at	90.3
221076_at	10.8
221075_s_at	15.4
221074_at	24.1
221073_s_at	208.9
221072_at	19.9
221071_at	8.9
221070_s_at	3.1
221069_s_at	39.6
221068_at	21.7
221067_s_at	165.9
221066_at	7.6
221065_s_at	68.6
221064_s_at	21.9
221063_x_at	136.2
221062_at	32.1
221061_at	110.7
221060_s_at	209.9
221059_s_at	1192.1
221058_s_at	184.7
221057_at	0.7
221056_x_at	145.1
221054_s_at	1.5
221053_s_at	53.6
221052_at	140.1
221051_s_at	20.8
221050_s_at	111.8
221049_s_at	16.9
221048_x_at	8.9
221047_s_at	48.9
221046_s_at	55.3
221045_s_at	50
221044_s_at	51
221043_at	36.7
221042_s_at	15.4
221041_s_at	142.4
221040_at	4.9
221039_s_at	291.3
221038_at	35
221037_s_at	2.3
221036_s_at	221.7
221035_s_at	5.3
221034_s_at	125.6
221033_s_at	70.3
221032_s_at	120.5
221031_s_at	5.1
221030_s_at	54.8
221029_s_at	4.3
221028_s_at	62.2
221027_s_at	20.3
221026_s_at	13.3
221025_x_at	64
221024_s_at	6.9
221023_s_at	86.4
221022_s_at	70.2
221021_s_at	112.9
221020_s_at	41.3
221019_s_at	41.8
221018_s_at	42.6
221017_s_at	20.9
221016_s_at	88.9
221015_s_at	34
221014_s_at	71.9
221013_s_at	143.4
221012_s_at	204.7
221011_s_at	345.4
221010_s_at	151.6
221009_s_at	13.9
221008_s_at	34.3
221007_s_at	55.8
221006_s_at	130.3
221005_s_at	8.4
221004_s_at	84.5
221003_s_at	7.3
221002_s_at	243.6
221001_at	16
221000_s_at	55.1
220999_s_at	164.7
220998_s_at	52.4
220997_s_at	38.6
220996_s_at	17.6
220995_at	79.3
220994_s_at	20.7
220993_s_at	57.2
220992_s_at	30.8
220991_s_at	8
220990_s_at	1713
220989_s_at	32.7
220988_s_at	46.4
220987_s_at	656.3
220986_s_at	11.6
220985_s_at	36.3
220984_s_at	7.8
220983_s_at	3.9
220982_s_at	7
220981_x_at	5.5
220980_s_at	482.8
220979_s_at	42.5
220978_at	10.9
220977_x_at	45.6
220976_s_at	74.3
220975_s_at	82.8
220974_x_at	26.1
220973_s_at	101.9
220972_s_at	7.4
220971_at	18.7
220970_s_at	10.2
220969_s_at	100.8
220968_s_at	102.6
220967_s_at	36.2
220966_x_at	65.6
220965_s_at	64.4
220964_s_at	370.4
220963_s_at	32.4
220962_s_at	136
220961_s_at	36.2
220960_x_at	1384.8
220959_s_at	64.3
220958_at	8.2
220957_at	81.4
220956_s_at	185.6
220955_x_at	6.9
220954_s_at	15.5
220953_s_at	73
220952_s_at	53.7
220951_s_at	210.8
220950_s_at	16.8
220949_s_at	210.1
220948_s_at	143.9
220947_s_at	229.4
220946_s_at	58.1
220945_x_at	373.8
220944_at	105.1
220943_s_at	5.4
220942_x_at	17.4
220941_s_at	29.5
220940_at	70.1
220939_s_at	472.7
220938_s_at	23.5
220937_s_at	72.2
220936_s_at	8.5
220935_s_at	14.4
220934_s_at	63.8
220933_s_at	419.4
220932_at	2.8
220931_at	28.6
220930_s_at	100.2
220929_at	113.5
220928_s_at	39.3
220927_s_at	10.1
220926_s_at	65.3
220925_at	3.3
220924_s_at	267.4
220923_s_at	104.8
220922_s_at	16.9
220921_at	1.9
220920_at	12.4
220919_s_at	1.5
220918_at	123.3
220917_s_at	33.3
220916_at	66
220915_s_at	16.1
220914_at	51.7
220913_at	6.8
220912_at	9.5
220911_s_at	12.2
220910_at	73.3
220909_at	13.3
220908_at	56
220907_at	10.5
220906_at	30.8
220905_at	125.5
220904_at	99.2
220903_at	35.5
220902_at	11.2
220901_at	35.6
220900_at	1
220899_at	56.7
220898_at	15.6
220897_at	20
220896_at	75.8
220895_at	22.8
220894_x_at	16.1
220893_at	4.5
220892_s_at	78.7
220891_at	42.4
220890_s_at	195
220889_s_at	6.9
220888_s_at	28.8
220887_at	99.3
220886_at	171
220885_s_at	56.5
220884_at	2.2
220883_at	57.6
220882_at	22.9
220881_at	29.5
220880_at	12.2
220879_at	24.4
220878_at	2.8
220877_at	44.2
220876_at	8.9
220875_at	92.6
220874_at	66.6
220873_at	51.1
220872_at	56.6
220871_at	9.7
220870_at	83.8
220869_at	46
220868_s_at	18.3
220867_s_at	44.5
220866_at	52.8
220865_s_at	61.7
220864_s_at	73.2
220863_at	71.8
220862_s_at	19.4
220861_at	19.5
220860_at	35.2
220859_at	59.8
220858_at	53.1
220857_at	76.4
220856_x_at	821.4
220855_at	2.2
220854_at	4.5
220853_at	130
220852_at	17.3
220851_at	48.2
220850_at	2.3
220849_at	30.2
220848_x_at	45.7
220847_x_at	8.9
220846_s_at	16.5
220845_at	3.5
220844_at	31.5
220843_s_at	51.2
220842_at	3.1
220841_s_at	14.8
220840_s_at	2.7
220839_at	33.1
220838_at	181.9
220837_at	1.6
220836_at	18.3
220835_s_at	8.9
220834_at	22
220833_at	59.1
220832_at	131.5
220831_at	23.2
220830_at	8.4
220829_s_at	14.5
220828_s_at	5.9
220827_at	28.7
220826_at	110.3
220825_s_at	13.8
220824_at	23.7
220823_at	89.7
220822_at	14
220821_at	5.7
220820_at	7.8
220819_at	88.8
220818_s_at	6.3
220817_at	2.3
220816_at	14.1
220815_at	64.1
220814_at	6.3
220813_at	83.1
220812_s_at	13.1
220811_at	32.4
220810_at	2.9
220809_at	14.3
220808_at	23.9
220807_at	269.7
220806_x_at	26.9
220805_at	30.4
220804_s_at	17.5
220803_at	56.7
220802_at	89.6
220801_s_at	143.6
220800_s_at	2.6
220799_at	44.9
220798_x_at	23.9
220797_at	36.9
220796_x_at	675.2
220795_s_at	46
220794_at	4.9
220793_at	18.9
220792_at	137.3
220791_x_at	32.6
220790_s_at	51.2
220789_s_at	11.4
220788_s_at	77.3
220787_at	1.4
220786_s_at	13
220785_at	28.8
220784_s_at	11.1
220783_at	99.5
220782_x_at	100.4
220781_at	13.9
220780_at	24.6
220779_at	13.4
220778_x_at	21.1
220777_at	96.6
220776_at	146.4
220775_s_at	8
220774_at	64.1
220773_s_at	8
220772_at	1.8
220771_at	0.7
220770_s_at	6.6
220769_s_at	49.8
220768_s_at	44.4
220767_at	25.7
220766_at	9.4
220765_s_at	152
220764_at	3.5
220763_at	7.3
220762_s_at	60.3
220761_s_at	225.8
220760_x_at	117.4
220759_at	3.9
220758_s_at	98.9
220757_s_at	306.6
220756_s_at	6.9
220755_s_at	220.8
220754_at	3.5
220753_s_at	106.6
220752_at	8.1
220751_s_at	384.7
220750_s_at	49.3
220749_at	50.9
220748_s_at	32.5
220747_at	13.4
220746_s_at	246
220745_at	23.1
220744_s_at	9.6
220743_at	127.7
220742_s_at	219.6
220741_s_at	64.5
220740_s_at	61.6
220739_s_at	191.3
220738_s_at	10.8
220737_at	60.2
220736_at	47.9
220735_s_at	8.1
220734_s_at	21.8
220733_at	13.1
220732_at	55.9
220731_s_at	176.3
220730_at	115.7
220729_at	28.3
220728_at	20.1
220727_at	55.4
220726_at	3.6
220725_x_at	296.5
220724_at	2.3
220723_s_at	3.3
220722_s_at	42.2
220721_at	61.2
220720_x_at	100.3
220719_at	18
220718_at	16.8
220717_at	25.1
220716_at	37.8
220715_at	16.1
220714_at	30.9
220713_at	76.7
220712_at	205
220711_at	45
220710_at	57.6
220709_at	6.7
220708_at	107.6
220707_s_at	13.8
220706_at	31.8
220705_s_at	134.9
220704_at	122
220703_at	76.2
220702_at	14.8
220701_at	14.4
220700_at	4.6
220699_s_at	11.7
220698_at	14.3
220697_at	6.9
220696_at	42.6
220695_at	23.5
220694_at	6.4
220693_at	16.2
220692_at	87.6
220691_at	22.2
220690_s_at	6.7
220689_at	54.7
220688_s_at	55.4
220687_at	43.2
220686_s_at	52.2
220685_at	8.6
220684_at	200.3
220683_at	120.3
220682_s_at	39.9
220681_at	31.9
220680_at	34.5
220679_s_at	14.2
220678_at	21.6
220677_s_at	5
220676_at	39.5
220675_s_at	20.5
220674_at	25.8
220673_s_at	3.7
220672_at	23.4
220671_at	160.2
220670_at	43.5
220669_at	6.6
220668_s_at	77
220667_at	10.1
220666_at	17.1
220665_at	35.5
220664_at	5.7
220663_at	52.2
220662_s_at	13.6
220661_s_at	120.5
220660_at	102.4
220659_s_at	277.9
220658_s_at	16.8
220657_at	7.5
220656_at	0.3
220655_at	3.8
220654_at	13.5
220653_at	108.1
220652_at	7.5
220651_s_at	14
220650_s_at	8.9
220649_at	0.8
220648_at	10.5
220647_s_at	82.2
220646_s_at	100.8
220645_at	9.4
220644_at	9.3
220643_s_at	4.6
220642_x_at	83.8
220641_at	22.7
220640_at	169.2
220639_at	11
220638_s_at	11.2
220637_at	12.1
220636_at	49.2
220635_at	78.2
220634_at	18.2
220633_s_at	11.9
220632_s_at	18.3
220631_at	14.7
220630_s_at	79.4
220629_at	29.2
220628_s_at	49.4
220627_at	53.2
220626_at	32.3
220625_s_at	47.2
220624_s_at	4.7
220623_s_at	1.6
220622_at	6.5
220621_at	5.6
220620_at	13.2
220619_at	2.9
220618_s_at	16.4
220617_s_at	9.8
220616_at	22.5
220615_s_at	96.3
220614_s_at	12.3
220613_s_at	51.4
220612_at	15.1
220611_at	8.5
220610_s_at	36.1
220609_at	13.9
220608_s_at	31.8
220607_x_at	269.3
220606_s_at	8
220605_s_at	338.9
220604_x_at	26.1
220603_s_at	140.8
220602_s_at	7.1
220601_at	7.6
220600_at	46.6
220599_s_at	91.2
220598_at	15
220597_s_at	56.5
220596_at	128.4
220595_at	34.7
220594_at	23
220593_s_at	8
220592_at	87.9
220591_s_at	61.2
220590_at	6.1
220589_s_at	24.5
220588_at	22.8
220587_s_at	47.5
220586_at	30.3
220585_at	21.9
220584_at	12.1
220583_at	12.3
220582_at	5.8
220581_at	35.3
220580_at	59.7
220579_at	10.5
220578_at	51
220577_at	100.6
220576_at	4.4
220575_at	36.5
220574_at	89.2
220573_at	50.8
220572_at	14.6
220571_at	23.4
220570_at	13.8
220569_at	22.9
220568_at	10.6
220567_at	58.8
220566_at	155.6
220565_at	53.9
220564_at	28.7
220563_s_at	33
220562_at	41.2
220561_at	8.9
220560_at	362.1
220559_at	52.4
220558_x_at	39.2
220557_s_at	8.7
220556_at	1.8
220555_s_at	163.2
220554_at	8.1
220553_s_at	32.4
220552_at	3.6
220551_at	33
220550_at	28.8
220549_at	13.3
220548_at	16.1
220547_s_at	219.6
220546_at	14
220545_s_at	11.2
220544_at	37.4
220543_at	45
220542_s_at	118.8
220541_at	55.5
220540_at	12.2
220539_at	91
220538_at	76.6
220537_at	71.7
220536_at	45.9
220535_at	17.9
220534_at	100.8
220533_at	77.1
220532_s_at	10.4
220531_at	5.8
220530_at	11.5
220529_at	27.3
220528_at	124.9
220527_at	15
220526_s_at	247.3
220525_s_at	117.1
220524_at	77
220523_at	33.5
220522_at	50.6
220521_s_at	8.6
220520_s_at	21.7
220519_s_at	76.5
220518_at	8.3
220517_at	63.4
220516_at	9.7
220515_at	15.8
220514_at	12.2
220513_at	41.5
220512_at	35.9
220511_s_at	3.7
220510_at	28.4
220509_at	13.1
220508_at	10
220507_s_at	8.2
220506_at	11.2
220505_at	4.2
220504_at	13.1
220503_at	2.4
220502_s_at	3.2
220501_at	13.3
220500_s_at	48.4
220499_at	6.5
220498_at	15.7
220497_at	6.4
220496_at	129.3
220495_s_at	116.1
220494_s_at	9.4
220493_at	42.1
220492_s_at	5.3
220491_at	119
220490_at	28.6
220489_s_at	5.9
220488_s_at	108.7
220487_at	8.6
220486_x_at	315.4
220485_s_at	122
220484_at	3.8
220483_s_at	10.4
220482_s_at	11.2
220481_at	26.3
220480_at	6.8
220479_at	3.5
220478_at	13.5
220477_s_at	128.5
220476_s_at	24.7
220475_at	69.9
220474_at	19.4
220473_s_at	21.8
220472_at	5.7
220471_s_at	69.8
220470_at	4.1
220469_at	8.7
220468_at	2.4
220467_at	233.9
220466_at	47.2
220465_at	150
220464_at	93.7
220463_at	150.6
220462_at	5.5
220461_at	9.5
220460_at	51.2
220459_at	10.5
220458_at	33.4
220457_at	8.8
220456_at	2.6
220455_at	30.1
220454_s_at	119.6
220453_at	128.9
220452_x_at	169.8
220451_s_at	84.2
220450_at	11
220449_at	114.8
220448_at	3.5
220447_at	16.9
220446_s_at	84.1
220445_s_at	6.6
220444_at	7.5
220443_s_at	47
220442_at	9.6
220441_at	103.2
220440_at	24
220439_at	91.1
220438_at	7.3
220437_at	8.9
220436_at	40.3
220435_at	22
220434_at	13.8
220433_at	23.4
220432_s_at	1.5
220431_at	26.6
220430_at	22.6
220429_at	59.1
220428_at	53.4
220427_at	14.2
220426_at	45
220425_x_at	11
220424_at	5.3
220423_at	18.8
220422_at	66.5
220421_at	115.3
220420_at	30.3
220419_s_at	226
220418_at	10
220417_s_at	86.6
220416_at	33.1
220415_at	9.9
220414_at	10.8
220413_at	102.2
220412_x_at	6
220411_x_at	55.1
220410_s_at	38.1
220409_at	2.9
220408_x_at	235.9
220407_s_at	23.1
220406_at	30.9
220405_at	50.3
220404_at	292.1
220403_s_at	20.4
220402_at	6.5
220401_at	30.3
220400_at	6.4
220399_at	4.6
220398_at	111.6
220397_at	4.8
220396_at	14.8
220395_at	185.3
220394_at	5.4
220393_at	4.3
220392_at	9.7
220391_at	62.7
220390_at	27.9
220389_at	8.8
220388_at	2.9
220387_s_at	7.9
220386_s_at	80.7
220385_at	8.4
220384_at	6.2
220383_at	18.1
220382_s_at	37.3
220381_at	3.2
220380_at	50.6
220379_at	142.1
220378_at	79.2
220377_at	7.7
220376_at	16.6
220375_s_at	98.8
220374_at	54
220373_at	11.7
220372_at	4.4
220371_s_at	237.6
220370_s_at	5.5
220369_at	10.5
220368_s_at	76.6
220367_s_at	188.9
220366_at	151.7
220365_at	4.8
220364_at	6.7
220363_s_at	85.1
220362_at	19.2
220361_at	2.5
220360_at	1.5
220359_s_at	11.7
220358_at	40.1
220357_s_at	74.1
220356_at	7.5
220355_s_at	157.2
220354_at	8.5
220353_at	3.5
220352_x_at	214
220351_at	33.6
220350_at	15.1
220349_s_at	71.2
220348_at	12.8
220347_at	38.5
220346_at	2.5
220345_at	19.8
220344_at	17.7
220343_at	49.6
220342_x_at	22
220341_s_at	38.2
220340_at	18.7
220339_s_at	78.3
220338_at	18.2
220337_at	10.6
220336_s_at	76
220335_x_at	143.5
220334_at	80.6
220333_at	7.8
220332_at	12.1
220331_at	9.5
220330_s_at	72.2
220329_s_at	52.4
220328_at	24
220327_at	9.5
220326_s_at	182.5
220325_at	13.2
220324_at	31.5
220323_at	197.3
220322_at	54.7
220321_s_at	3.1
220320_at	68.1
220319_s_at	250.7
220318_at	4.1
220317_at	32.1
220316_at	56.2
220315_at	44.6
220314_at	76.5
220313_at	31.9
220312_at	15.2
220311_at	4.2
220310_at	45
220309_at	4.5
220308_at	104.7
220307_at	166.8
220306_at	68.9
220305_at	84.7
220304_s_at	32.4
220303_at	30
220302_at	19.5
220301_at	3.3
220300_at	65
220299_at	21.6
220298_s_at	5.7
220297_at	7.3
220296_at	60.8
220295_x_at	22.8
220294_at	1.5
220293_at	73.8
220292_at	180.6
220291_at	35.7
220290_at	93
220289_s_at	4.9
220288_at	32.3
220287_at	151.3
220286_at	77.4
220285_at	86.4
220284_at	9.6
220283_at	136.5
220282_at	54.2
220281_at	9.4
220280_s_at	10.9
220279_at	22.7
220278_at	4.4
220277_at	51.1
220276_at	6.5
220275_at	43.1
220274_at	81
220273_at	6.4
220272_at	97.3
220271_x_at	12.9
220270_at	10.4
220269_at	23.5
220268_at	13.1
220267_at	47.8
220266_s_at	48.1
220265_at	55.5
220264_s_at	84.9
220263_at	52.7
220262_s_at	38.2
220261_s_at	5
220260_at	23.8
220259_at	5.4
220258_s_at	17.3
220257_x_at	7.9
220256_s_at	21.6
220255_at	9.9
220254_at	2.2
220253_s_at	1.8
220252_x_at	76.5
220251_at	127.8
220250_at	25.6
220249_at	9.7
220248_x_at	226.3
220247_at	5.1
220246_at	13.8
220245_at	25.6
220244_at	189.4
220243_at	18
220242_x_at	49.3
220241_at	13.8
220240_s_at	27.6
220239_at	10.7
220238_s_at	1.2
220237_at	24.1
220236_at	124.9
220235_s_at	84.6
220234_at	9.3
