ID_REF	control_6_VALUE
211809_x_at	38.9
211808_s_at	118.2
211807_x_at	157.5
211806_s_at	357.3
211805_s_at	14.9
211804_s_at	9.1
211803_at	35.8
211802_x_at	71.6
211801_x_at	81
211800_s_at	266.6
211799_x_at	1765.3
211798_x_at	80.2
211797_s_at	28.9
211796_s_at	1243.9
211795_s_at	642.1
211794_at	372.4
211793_s_at	20.6
211792_s_at	32.3
211791_s_at	22.1
211790_s_at	2.8
211789_s_at	5.3
211788_s_at	4.9
211787_s_at	1948
211786_at	40.5
211784_s_at	242.2
211783_s_at	119.2
211782_at	12.1
211781_x_at	204.5
211780_x_at	177.5
211779_x_at	338.3
211778_s_at	60.2
211776_s_at	87.8
211775_x_at	20
211774_s_at	15.9
211773_s_at	87.9
211772_x_at	13.3
211771_s_at	22.2
211769_x_at	254.8
211768_at	208.5
211767_at	43.4
211766_s_at	4.2
211765_x_at	880
211764_s_at	172.7
211763_s_at	324.8
211762_s_at	104
211761_s_at	256.8
211760_s_at	31.4
211759_x_at	133.4
211758_x_at	76.7
211756_at	30
211755_s_at	513.3
211754_s_at	77.2
211753_s_at	66.1
211752_s_at	181.4
211751_at	10.5
211750_x_at	2798.5
211749_s_at	368.4
211748_x_at	161.4
211747_s_at	87.2
211746_x_at	638.4
211745_x_at	35445.7
211744_s_at	55.7
211743_s_at	13
211742_s_at	1443.4
211741_x_at	9.1
211740_at	26.1
211739_x_at	3.9
211738_x_at	83.5
211737_x_at	44.5
211736_at	3.5
211735_x_at	14.5
211734_s_at	104.5
211733_x_at	126
211732_x_at	41.8
211731_x_at	104.4
211730_s_at	134.9
211729_x_at	296.8
211728_s_at	12.3
211727_s_at	47.9
211726_s_at	143.6
211725_s_at	120.1
211724_x_at	222.2
211722_s_at	10.7
211721_s_at	3.1
211720_x_at	2329.2
211719_x_at	8.2
211718_at	73.8
211717_at	68.1
211716_x_at	511.4
211715_s_at	22.9
211714_x_at	460.9
211713_x_at	92.7
211712_s_at	28.6
211711_s_at	76.9
211710_x_at	1781.7
211709_s_at	17.3
211708_s_at	23.5
211707_s_at	104.5
211706_s_at	3
211705_s_at	16.8
211704_s_at	47.1
211703_s_at	90.9
211702_s_at	120.6
211701_s_at	55.4
211700_s_at	11.1
211699_x_at	32801.4
211698_at	37.6
211697_x_at	424.8
211696_x_at	23394.9
211695_x_at	36.8
211694_at	8.3
211693_at	100.9
211692_s_at	159.8
211691_x_at	194.9
211690_at	31.8
211689_s_at	15.6
211688_x_at	27.3
211687_x_at	155.9
211686_s_at	216.7
211685_s_at	99.4
211684_s_at	228.5
211682_x_at	16.9
211681_s_at	68.5
211680_at	10.9
211679_x_at	12.2
211678_s_at	295.6
211677_x_at	46.1
211676_s_at	194
211675_s_at	79.6
211674_x_at	9.7
211673_s_at	28.8
211672_s_at	221.2
211671_s_at	530.2
211670_x_at	79.8
211668_s_at	92.2
211667_x_at	10
211666_x_at	1660.8
211665_s_at	84
211663_x_at	73.3
211662_s_at	729.4
211661_x_at	625.3
211660_at	76
211659_at	12
211658_at	8.8
211657_at	83.3
211656_x_at	427.7
211655_at	10.1
211654_x_at	679.1
211653_x_at	67.4
211652_s_at	27.1
211651_s_at	4.4
211650_x_at	14.9
211649_x_at	65.7
211648_at	3.7
211647_x_at	61
211646_at	4.2
211645_x_at	122.2
211644_x_at	25.9
211643_x_at	177.6
211642_at	3.9
211641_x_at	91.9
211640_x_at	44.2
211639_x_at	25.7
211638_at	2.1
211637_x_at	28
211636_at	3
211635_x_at	21.1
211634_x_at	64
211633_x_at	29.8
211632_at	7.9
211631_x_at	40
211630_s_at	361.6
211628_x_at	5406.7
211627_x_at	6.7
211626_x_at	18.3
211625_s_at	5.9
211624_s_at	14.9
211623_s_at	296.6
211622_s_at	19.8
211621_at	49.8
211620_x_at	37.6
211619_s_at	30.6
211618_s_at	9.5
211617_at	5.5
211616_s_at	5
211615_s_at	96.7
211614_at	10.2
211613_s_at	39.4
211612_s_at	180.6
211611_s_at	17
211610_at	28.6
211609_x_at	564.7
211608_at	43.5
211607_x_at	15.6
211606_at	3.2
211605_s_at	49
211604_x_at	38.3
211603_s_at	24.7
211602_s_at	23.4
211601_at	3.9
211600_at	1369.8
211599_x_at	187.5
211598_x_at	178.2
211597_s_at	142.7
211596_s_at	35.1
211595_s_at	68
211594_s_at	110.1
211593_s_at	132.9
211592_s_at	7.5
211591_s_at	14.6
211590_x_at	144.3
211589_at	24.1
211588_s_at	8.8
211587_x_at	133.2
211586_s_at	4.4
211585_at	32.5
211584_s_at	88.1
211583_x_at	85.9
211582_x_at	762.2
211581_x_at	556.4
211580_s_at	109.7
211579_at	8.9
211578_s_at	12.7
211577_s_at	22.3
211576_s_at	125.1
211575_s_at	25.8
211574_s_at	18.8
211573_x_at	96.9
211572_s_at	55.5
211571_s_at	179.1
211570_s_at	24.3
211569_s_at	31.7
211568_at	1.2
211567_at	18
211566_x_at	83.5
211565_at	4.5
211564_s_at	17.1
211563_s_at	76.3
211562_s_at	14.4
211561_x_at	170
211560_s_at	208
211559_s_at	92.9
211558_s_at	172.7
211557_x_at	20.2
211556_at	18
211555_s_at	41
211554_s_at	31.5
211553_x_at	66.2
211552_s_at	189.9
211551_at	172.1
211550_at	15
211549_s_at	13.8
211548_s_at	8.8
211547_s_at	44.9
211546_x_at	213
211545_at	23.3
211544_s_at	67.9
211543_s_at	50.6
211542_x_at	604.3
211541_s_at	6.8
211540_s_at	27.7
211538_s_at	18
211537_x_at	49.8
211536_x_at	151.1
211535_s_at	82.9
211534_x_at	16.1
211533_at	27.6
211532_x_at	23.9
211531_x_at	62.9
211530_x_at	1278.1
211529_x_at	3737.8
211528_x_at	3823.9
211527_x_at	10.8
211526_s_at	1.6
211525_s_at	17.6
211524_at	75.4
211523_at	19.7
211522_s_at	21.8
211521_s_at	68.7
211520_s_at	23.4
211519_s_at	123.1
211518_s_at	9.3
211517_s_at	13.9
211516_at	44.2
211515_s_at	111.3
211514_at	4
211513_s_at	22.6
211512_s_at	137.2
211510_s_at	21.2
211509_s_at	822.4
211508_s_at	6.1
211507_s_at	36.7
211506_s_at	34.5
211505_s_at	86.7
211504_x_at	100.3
211503_s_at	139.6
211502_s_at	59.6
211501_s_at	103.3
211500_at	32.5
211499_s_at	80.8
211498_s_at	15.3
211497_x_at	156.6
211496_s_at	5.5
211495_x_at	130.4
211494_s_at	81.2
211493_x_at	120
211492_s_at	6.6
211491_at	11.1
211490_at	8
211489_at	80.4
211488_s_at	43.8
211487_x_at	244.6
211486_s_at	8.3
211485_s_at	17.9
211484_s_at	10
211483_x_at	19.2
211481_at	12.6
211480_s_at	10.8
211479_s_at	44.1
211478_s_at	63.1
211476_at	5.8
211475_s_at	903.4
211474_s_at	208.6
211473_s_at	16.6
211472_at	102.6
211471_s_at	81.5
211470_s_at	7.3
211469_s_at	9.7
211468_s_at	4
211467_s_at	22.2
211466_at	4
211465_x_at	258.6
211464_x_at	36.6
211463_at	26.1
211462_s_at	7.6
211461_at	12.4
211460_at	76.5
211459_at	32.5
211458_s_at	101.1
211457_at	44.6
211456_x_at	155.1
211455_at	4.8
211454_x_at	855.5
211453_s_at	10.7
211452_x_at	1512.2
211451_s_at	57.5
211450_s_at	5
211449_at	32.2
211448_s_at	7.3
211447_s_at	2
211446_at	99.7
211445_x_at	612.1
211444_at	51.9
211442_x_at	12.3
211441_x_at	67.2
211440_x_at	101.2
211439_at	41.4
211438_at	4.7
211437_at	21.1
211436_at	2.4
211435_at	60.8
211434_s_at	19.5
211433_x_at	211.9
211432_s_at	25.5
211431_s_at	32.1
211430_s_at	257.4
211429_s_at	3803.3
211428_at	23.8
211427_s_at	2.8
211426_x_at	112.5
211425_x_at	34.1
211424_x_at	24.2
211423_s_at	67.3
211422_at	17.2
211421_s_at	4
211419_s_at	16.2
211417_x_at	84.1
211416_x_at	95.9
211414_at	35.9
211413_s_at	13.2
211412_at	2.2
211411_at	13.1
211410_x_at	256
211407_at	34.5
211406_at	47.7
211405_x_at	254.6
211404_s_at	520.7
211403_x_at	38.1
211402_x_at	100
211401_s_at	7.3
211400_at	28.9
211399_at	18.8
211398_at	75.3
211397_x_at	29.9
211396_at	147.7
211395_x_at	588
211393_at	27.1
211392_s_at	125
211391_s_at	65.3
211390_at	4.3
211389_x_at	28.7
211388_s_at	57.4
211387_x_at	98
211386_at	73.6
211385_x_at	310.6
211384_s_at	7.4
211383_s_at	296.8
211382_s_at	35.3
211381_x_at	19.1
211380_s_at	23
211379_x_at	13
211378_x_at	948.4
211377_x_at	19.3
211376_s_at	75.1
211375_s_at	99.3
211374_x_at	10.3
211373_s_at	13.8
211372_s_at	158
211371_at	44.8
211370_s_at	13.2
211369_at	3.9
211368_s_at	315.6
211367_s_at	287
211366_x_at	1085.2
211365_s_at	3.1
211364_at	191.2
211363_s_at	5
211362_s_at	55.2
211361_s_at	24.3
211360_s_at	20.7
211359_s_at	67.1
211358_s_at	27.2
211357_s_at	4.6
211356_x_at	72.1
211355_x_at	69.2
211354_s_at	3.7
211353_at	23.2
211352_s_at	8.4
211351_at	3
211350_s_at	11.6
211349_at	19.3
211348_s_at	74.1
211347_at	6.3
211345_x_at	1595.2
211343_s_at	15.5
211342_x_at	66.5
211341_at	3.1
211340_s_at	88
211339_s_at	350.2
211338_at	5.6
211337_s_at	86
211336_x_at	232
211334_at	66.2
211333_s_at	136
211332_x_at	83.6
211331_x_at	41.5
211330_s_at	60.5
211329_x_at	67.5
211328_x_at	110.3
211327_x_at	86.4
211326_x_at	139.8
211325_x_at	292.8
211324_s_at	4.6
211323_s_at	5
211322_s_at	91.1
211320_s_at	58.6
211319_at	18.7
211318_s_at	248.7
211317_s_at	178
211316_x_at	431.8
211315_s_at	46.5
211314_at	4.4
211313_s_at	24.5
211312_s_at	10.8
211310_at	5.5
211307_s_at	4.5
211306_s_at	2.7
211305_x_at	61.3
211304_x_at	137.6
211303_x_at	45.2
211302_s_at	104.4
211301_at	67
211300_s_at	4.2
211299_s_at	52.4
211298_s_at	27
211297_s_at	48.8
211296_x_at	6377
211295_x_at	242.6
211289_x_at	66.4
211287_x_at	156.4
211286_x_at	20.9
211285_s_at	133.9
211284_s_at	202.6
211282_x_at	118.8
211280_s_at	12.6
211279_at	32.6
211277_x_at	104.9
211276_at	44.8
211275_s_at	274.4
211274_at	4.6
211273_s_at	1.9
211272_s_at	88.5
211271_x_at	273.1
211270_x_at	326.1
211269_s_at	8.4
211267_at	6.6
211266_s_at	65
211265_at	3.9
211264_at	20.8
211263_s_at	88.3
211262_at	85
211261_at	215.2
211260_at	356.6
211259_s_at	178.1
211258_s_at	64.7
211257_x_at	132.4
211256_x_at	116.9
211255_x_at	32.9
211254_x_at	158.6
211253_x_at	26.6
211252_x_at	322.5
211251_x_at	127.9
211250_s_at	104.6
211249_at	4.6
211248_s_at	62.9
211245_x_at	125.9
211242_x_at	60.6
211241_at	79.1
211240_x_at	170
211239_s_at	22.1
211238_at	4.8
211237_s_at	7.1
211235_s_at	16.5
211234_x_at	28.1
211233_x_at	24.8
211232_x_at	15.6
211231_x_at	151.2
211230_s_at	166.8
211228_s_at	101.5
211227_s_at	17.2
211226_at	6.3
211225_at	13.1
211224_s_at	26.2
211223_at	47.8
211222_s_at	159
211221_at	8.5
211220_s_at	29.5
211219_s_at	72.7
211218_at	34.7
211217_s_at	96.2
211215_x_at	84
211214_s_at	15.6
211213_at	0.6
211212_s_at	27.9
211211_x_at	39.8
211210_x_at	39.6
211209_x_at	14.9
211208_s_at	120
211207_s_at	35.5
211205_x_at	110.5
211204_at	54.3
211203_s_at	144.3
211202_s_at	85.7
211201_at	6.9
211200_s_at	3.7
211199_s_at	7.7
211198_s_at	6.5
211197_s_at	4.3
211196_at	60.7
211195_s_at	131.1
211194_s_at	8.7
211193_at	85.3
211192_s_at	20.5
211191_at	6.6
211190_x_at	135.4
211189_x_at	224
211188_at	21.3
211187_at	0.7
211186_s_at	8.5
211185_s_at	672.6
211184_s_at	98.2
211182_x_at	7.4
211181_x_at	32.6
211180_x_at	72.5
211179_at	2.1
211178_s_at	187.1
211177_s_at	183.1
211176_s_at	8.8
211175_at	13.7
211174_s_at	28.9
211173_at	32.2
211172_x_at	148
211171_s_at	108.9
211170_s_at	32.1
211169_s_at	4
211168_s_at	182.1
211167_s_at	5.6
211166_at	17.2
211165_x_at	8.1
211164_at	20.6
211163_s_at	336
211162_x_at	17.5
211161_s_at	32.8
211160_x_at	256.4
211159_s_at	133.8
211157_at	209.7
211156_at	53.4
211155_s_at	3.8
211154_at	3.1
211153_s_at	18.1
211152_s_at	24.4
211151_x_at	4.4
211150_s_at	10.5
211149_at	4.3
211148_s_at	3.2
211147_s_at	16.9
211146_at	6
211145_x_at	12.8
211144_x_at	766.8
211143_x_at	14.4
211142_x_at	13.5
211141_s_at	5
211140_s_at	14.7
211139_s_at	162.1
211138_s_at	30.9
211137_s_at	28.8
211136_s_at	9.8
211135_x_at	206.6
211133_x_at	263.3
211132_at	12.1
211131_s_at	32.1
211130_x_at	36.7
211129_x_at	20.7
211128_at	42.1
211127_x_at	31.9
211126_s_at	40.4
211125_x_at	17.7
211124_s_at	6.6
211123_at	186.5
211122_s_at	7.3
211121_s_at	132.4
211120_x_at	70.5
211119_at	1.7
211118_x_at	71.5
211117_x_at	41.2
211116_at	6.8
211115_x_at	186.5
211114_x_at	147.5
211113_s_at	118.4
211112_at	74
211111_at	18.9
211110_s_at	29.7
211109_at	34.2
211108_s_at	5.4
211107_s_at	144.5
211106_at	77.9
211105_s_at	158.8
211104_s_at	36.8
211103_at	31.1
211102_s_at	80.2
211101_x_at	261.4
211100_x_at	299.7
211099_s_at	17.1
211098_x_at	101.8
211097_s_at	92.3
211096_at	143.3
211095_at	26.9
211094_s_at	3.6
211093_at	2.5
211092_s_at	49.3
211091_s_at	1.6
211090_s_at	16.7
211089_s_at	34
211088_s_at	3.2
211087_x_at	4.9
211086_x_at	3.4
211085_s_at	54.1
211084_x_at	62.1
211083_s_at	3.6
211082_x_at	50.6
211081_s_at	2.6
211080_s_at	3
211079_s_at	39.1
211078_s_at	1
211077_s_at	25.8
211076_x_at	104.1
211075_s_at	315
211074_at	169.8
211073_x_at	3280.7
211072_x_at	2255.8
211071_s_at	128
211070_x_at	53.2
211069_s_at	274.5
211068_x_at	383
211067_s_at	173.8
211066_x_at	130.2
211065_x_at	194.7
211064_at	27.5
211063_s_at	75.8
211062_s_at	22.2
211061_s_at	99.7
211060_x_at	222.2
211059_s_at	51.4
211058_x_at	2533.6
211057_at	4.5
211056_s_at	30.1
211055_s_at	30.1
211054_at	2.8
211053_at	14.1
211052_s_at	44.7
211051_s_at	64.2
211050_x_at	68.3
211049_at	5.8
211048_s_at	215.7
211047_x_at	630.3
211046_at	42.2
211045_s_at	32.8
211044_at	42.7
211043_s_at	95.2
211042_x_at	187.3
211040_x_at	783.7
211039_at	35.4
211038_s_at	102.7
211037_s_at	72.6
211036_x_at	435.7
211034_s_at	175.1
211033_s_at	90.8
211032_at	14.3
211031_s_at	38.2
211030_s_at	4.1
211029_x_at	10.4
211028_s_at	40.8
211027_s_at	4.4
211026_s_at	191.3
211025_x_at	274.4
211024_s_at	62
211023_at	160.1
211022_s_at	5.8
211021_s_at	13.3
211020_at	31.7
211019_s_at	67.1
211018_at	38.1
211017_s_at	12.1
211016_x_at	18.9
211015_s_at	44.9
211014_s_at	176.8
211013_x_at	7.5
211012_s_at	108.2
211011_at	10.3
211010_s_at	13.6
211009_s_at	68
211008_s_at	115.9
211006_s_at	88.5
211005_at	203
211004_s_at	76.1
211003_x_at	69.5
211002_s_at	13.6
211001_at	224.2
211000_s_at	37.6
210999_s_at	96.7
210998_s_at	5.8
210997_at	7.5
210996_s_at	252.2
210995_s_at	4.7
210994_x_at	13.1
210993_s_at	12.8
210992_x_at	326.2
210991_s_at	101
210990_s_at	23.1
210989_at	25.1
210988_s_at	141.8
210987_x_at	167.5
210986_s_at	86.3
210985_s_at	31.1
210984_x_at	42
210983_s_at	57.9
210982_s_at	1693.5
210981_s_at	177.8
210980_s_at	377.9
210979_at	11.8
210978_s_at	1426.6
210977_s_at	12.9
210976_s_at	182.3
210975_x_at	49.2
210974_s_at	5
210973_s_at	23.3
210972_x_at	2048.8
210971_s_at	29.8
210970_s_at	30.8
210969_at	20.1
210968_s_at	902.1
210967_x_at	66.9
210966_x_at	406.6
210965_x_at	38.6
210964_s_at	11.3
210963_s_at	114.8
210962_s_at	68.4
210961_s_at	36.5
210960_at	51.9
210959_s_at	39.3
210958_s_at	31.1
210957_s_at	4.8
210956_at	45.8
210955_at	17.1
210954_s_at	7.9
210953_at	7.2
210952_at	8.6
210951_x_at	251
210950_s_at	510.8
210949_s_at	537
210948_s_at	43.3
210947_s_at	61.3
210946_at	53.7
210945_at	11.7
210944_s_at	129.9
210943_s_at	257
210942_s_at	8.7
210941_at	1.7
210940_s_at	2.7
210939_s_at	58.1
210938_at	7.2
210937_s_at	14.4
210936_at	8.9
210935_s_at	110.1
210934_at	75.6
210933_s_at	7.7
210932_s_at	1.6
210931_at	9
210930_s_at	3.6
210929_s_at	9.4
210928_at	8.6
210927_x_at	704.9
210926_at	272.1
210925_at	41.3
210924_at	102.5
210923_at	110.5
210922_at	5.5
210921_at	4.3
210920_x_at	56.3
210919_at	0.7
210918_at	125.1
210917_at	10
210916_s_at	72.5
210915_x_at	1809.4
210914_at	9
210913_at	9
210912_x_at	166.2
210911_at	7.3
210910_s_at	65
210909_x_at	7
210908_s_at	165.3
210907_s_at	87.8
210906_x_at	15
210905_x_at	39.6
210904_s_at	96.8
210896_s_at	51.6
210895_s_at	84.8
210894_s_at	106.3
210893_at	2.6
210892_s_at	22
210891_s_at	425.4
210890_x_at	20.7
210889_s_at	176.1
210888_s_at	10.2
210887_s_at	17.7
210886_x_at	234.6
210885_s_at	23.3
210884_s_at	55
210883_x_at	45.3
210882_s_at	34.7
210881_s_at	7.1
210880_s_at	77.2
210879_s_at	116.5
210878_s_at	185.1
210876_at	37.9
210875_s_at	2.8
210874_s_at	8.5
210873_x_at	473.7
210872_x_at	92.6
210871_x_at	42.7
210870_s_at	72.6
210869_s_at	17.2
210868_s_at	20.1
210867_at	25
210866_s_at	10.4
210865_at	111.3
210864_x_at	252.1
210862_s_at	11.1
210861_s_at	48.5
210859_x_at	200.9
210858_x_at	131.4
210855_at	20.7
210854_x_at	130.2
210853_at	50.3
210852_s_at	5.7
210850_s_at	75.7
210849_s_at	141.5
210848_at	20.4
210847_x_at	15.1
210846_x_at	123
210845_s_at	340.4
210844_x_at	240.3
210843_s_at	27.8
210842_at	7.6
210841_s_at	30.8
210840_s_at	177.3
210839_s_at	87.2
210838_s_at	6
210837_s_at	15.3
210836_x_at	6.2
210835_s_at	523.2
210834_s_at	13.1
210833_at	5.2
210832_x_at	57
210831_s_at	58.8
210830_s_at	27.9
210829_s_at	43.6
210828_s_at	16.6
210827_s_at	98.7
210826_x_at	204.3
210825_s_at	161.2
210824_at	4.5
210823_s_at	6.5
210822_at	8.2
210821_x_at	107.2
210820_x_at	17.4
210819_x_at	100.4
210818_s_at	64.6
210817_s_at	296.4
210816_s_at	77.5
210815_s_at	50.1
210814_at	12.2
210813_s_at	8.8
210812_at	10.6
210811_s_at	9.5
210810_s_at	15.5
210809_s_at	65.4
210808_s_at	13
210807_s_at	94.6
210806_at	4.7
210805_x_at	10.1
210804_x_at	47.9
210803_at	76.4
210802_s_at	8.5
210801_at	20.7
210800_at	2
210799_at	146
210798_x_at	12.1
210797_s_at	329.5
210796_x_at	111.6
210795_s_at	39.9
210794_s_at	18
210793_s_at	102
210792_x_at	7.9
210791_s_at	41
210790_s_at	16.6
210789_x_at	255.4
210788_s_at	367.4
210787_s_at	12.7
210786_s_at	209.4
210785_s_at	743.3
210784_x_at	247.7
210783_x_at	18
210782_x_at	33.1
210781_x_at	24.4
210780_at	82.5
210779_x_at	97.3
210778_s_at	17.3
210776_x_at	190.4
210775_x_at	223.6
210774_s_at	1783.1
210773_s_at	256.9
210772_at	532.4
210771_at	21.2
210770_s_at	8.9
210769_at	67
210768_x_at	75.1
210767_at	26.8
210766_s_at	17
210765_at	10.9
210764_s_at	77.9
210763_x_at	114
210762_s_at	92.5
210761_s_at	198.9
210760_x_at	14.6
210759_s_at	641
210758_at	25.9
210757_x_at	84.4
210756_s_at	326.3
210755_at	42.1
210754_s_at	761.7
210753_s_at	134
210752_s_at	97.6
210751_s_at	17
210750_s_at	16.2
210749_x_at	256.7
210748_at	31.3
210747_at	63.2
210746_s_at	83.7
210745_at	18.4
210744_s_at	45.6
210743_s_at	13.4
210742_at	41.3
210741_at	13.9
210740_s_at	606.8
210739_x_at	201.7
210738_s_at	2.5
210737_at	28.9
210736_x_at	17.1
210735_s_at	114.4
210734_x_at	117.5
210733_at	119.1
210732_s_at	28.7
210731_s_at	126.3
210730_s_at	33.3
210729_at	13.9
210728_s_at	4.2
210727_at	21.4
210726_at	37.2
210724_at	258.9
210723_x_at	75.5
210722_at	18.2
210721_s_at	25
210720_s_at	76.1
210719_s_at	50.9
210718_s_at	73.1
210717_at	8.7
210716_s_at	100.2
210715_s_at	162.9
210714_at	47.3
210713_at	57.3
210712_at	29.9
210711_at	22.1
210710_at	25
210709_at	35.9
210708_x_at	41
210707_x_at	85.7
210706_s_at	384.1
210705_s_at	131.5
210704_at	85.9
210703_at	31.9
210702_s_at	7
210701_at	18.2
210699_at	17
210698_at	11.2
210697_at	4.1
210695_s_at	279.7
210694_s_at	79.7
210693_at	10.9
210692_s_at	91.6
210691_s_at	70.2
210690_at	2.4
210689_at	73.9
210688_s_at	12.6
210687_at	29.1
210686_x_at	568.9
210685_s_at	44.9
210684_s_at	93.8
210683_at	1.6
210682_at	59.3
210681_s_at	419.1
210680_s_at	96.2
210679_x_at	181.6
210678_s_at	8.5
210677_at	18.7
210676_x_at	224.4
210675_s_at	34.4
210674_s_at	7
210673_x_at	11.5
210672_s_at	231.6
210671_x_at	87.7
210670_at	17.6
210669_at	39
210667_s_at	66
210666_at	13.9
210665_at	3.4
210664_s_at	70.1
210663_s_at	88.5
210662_at	4.2
210661_at	30.2
210660_at	267.4
210659_at	150.5
210658_s_at	143.2
210657_s_at	107.9
210656_at	2.9
210655_s_at	5.8
210654_at	5.9
210653_s_at	8.5
210652_s_at	59.2
210651_s_at	58.3
210650_s_at	28.5
210649_s_at	36.3
210648_x_at	651.6
210647_x_at	152.5
210646_x_at	6550.8
210645_s_at	264.1
210644_s_at	335
210643_at	5.8
210642_at	27.1
210641_at	83.4
210640_s_at	15.9
210639_s_at	48.4
210638_s_at	682.5
210637_at	14.3
210636_at	6.2
210635_s_at	104.1
210634_at	68
210633_x_at	238
210632_s_at	3.6
210631_at	5
210630_s_at	12.4
210629_x_at	560.4
210628_x_at	123.3
210627_s_at	149.2
210626_at	13.6
210625_s_at	58.2
210624_s_at	90
210623_at	16
210622_x_at	57.3
210621_s_at	56.6
210620_s_at	90.9
210619_s_at	9.4
210618_at	24.9
210617_at	12.6
210616_s_at	281.2
210615_at	8.1
210614_at	33.6
210613_s_at	45.7
210612_s_at	5.1
210611_s_at	15.6
210610_at	20.8
210609_s_at	22.1
210608_s_at	113.1
210607_at	29.3
210606_x_at	312.6
210605_s_at	50.7
210604_at	19.9
210603_at	112.2
210602_s_at	11.2
210601_at	91.7
210600_s_at	3.1
210599_at	37
210598_at	46.6
210597_x_at	216.3
210596_at	146.6
210595_at	8
210594_x_at	191.9
210593_at	77.2
210592_s_at	822.2
210589_s_at	21.5
210588_x_at	177.5
210587_at	5.1
210586_x_at	20.1
210585_s_at	6.7
210584_s_at	54.5
210583_at	57
210582_s_at	222.3
210581_x_at	92.1
210580_x_at	499.6
210579_s_at	106
210578_at	86.2
210577_at	50.5
210576_at	2.5
210575_at	2.3
210574_s_at	197.4
