ID_REF	control_1_VALUE
210204_s_at	25.9
210203_at	13.6
210202_s_at	133.2
210201_x_at	346.2
210200_at	194.8
210199_at	13.8
210198_s_at	35
210197_at	116.3
210196_s_at	5.3
210195_s_at	13.1
210194_at	3.6
210193_at	135.5
210192_at	34.3
210191_s_at	124.7
210190_at	20.1
210189_at	68.8
210188_at	7.4
210187_at	71.7
210186_s_at	98.3
210185_at	96
210184_at	218.1
210183_x_at	1135.8
210182_at	79.2
210181_s_at	12.1
210180_s_at	3.9
210179_at	17.8
210178_x_at	10.7
210177_at	38
210176_at	135.6
210175_at	7.6
210174_at	18.2
210173_at	12.8
210172_at	42.3
210171_s_at	3
210170_at	37.6
210169_at	134.1
210168_at	106.4
210167_s_at	11.2
210166_at	224.1
210165_at	12.8
210164_at	494.1
210163_at	42.2
210162_s_at	206.5
210161_at	153.4
210160_at	80.6
210159_s_at	19.2
210158_at	21.7
210157_at	27.4
210156_s_at	141.8
210155_at	93.5
210154_at	14
210153_s_at	159.1
210152_at	141.7
210151_s_at	55
210150_s_at	11.8
210149_s_at	366.3
210148_at	2.2
210147_at	62.3
210146_x_at	198.2
210145_at	3.2
210144_at	38.8
210143_at	122
210142_x_at	458.4
210141_s_at	152.1
210140_at	276.6
210139_s_at	28.7
210138_at	58.8
210137_s_at	32
210136_at	131.3
210135_s_at	57.2
210134_x_at	16.6
210133_at	17.8
210132_at	73.1
210131_x_at	268
210130_s_at	10.3
210129_s_at	35.4
210128_s_at	68.4
210127_at	10
210126_at	14.1
210125_s_at	216.7
210124_x_at	32.7
210123_s_at	21.5
210122_at	9.6
210121_at	4.4
210120_s_at	96.9
210119_at	391.9
210118_s_at	131.4
210117_at	25.3
210116_at	13.3
210115_at	4.5
210114_at	10.7
210113_s_at	143.9
210112_at	122.1
210111_s_at	110.7
210110_x_at	65.7
210109_at	13.2
210108_at	16.2
210107_at	32
210106_at	30
210105_s_at	735.9
210104_at	72.3
210103_s_at	27.6
210102_at	84.9
210101_x_at	19.6
210100_s_at	9.8
210099_at	9.1
210098_s_at	8.4
210097_s_at	103.5
210096_at	57
210095_s_at	11.2
210094_s_at	16.6
210093_s_at	7.7
210092_at	102.6
210091_s_at	6.2
210090_at	82.4
210089_s_at	12.3
210088_x_at	1037.2
210087_s_at	72.7
210086_at	21.4
210085_s_at	20.3
210084_x_at	22
210083_at	25.4
210082_at	10.2
210081_at	30.3
210080_x_at	74.4
210079_x_at	24.1
210078_s_at	8.9
210077_s_at	54.2
210076_x_at	127.6
210075_at	700.3
210074_at	14.6
210073_at	11
210072_at	23.8
210070_s_at	76.1
210069_at	7.7
210068_s_at	15.1
210067_at	2.9
210066_s_at	5.2
210065_s_at	57.5
210064_s_at	38.4
210063_at	18.4
210062_s_at	33.4
210061_at	12.4
210060_at	50.8
210059_s_at	31.4
210058_at	27
210057_at	25.4
210056_at	73.8
210055_at	18.2
210054_at	37.8
210053_at	16.3
210052_s_at	12.8
210051_at	17.6
210050_at	28.7
210049_at	5.1
210048_at	15.6
210047_at	7.7
210046_s_at	101.2
210045_at	50.1
210044_s_at	486
210043_at	83.8
210042_s_at	22
210041_s_at	5.1
210040_at	34.1
210039_s_at	168.5
210038_at	80.2
210037_s_at	129.4
210036_s_at	249.8
210035_s_at	2.3
210034_s_at	33.7
210033_s_at	49.5
210032_s_at	76.2
210031_at	448.1
210030_at	22.4
210029_at	70.3
210028_s_at	17.3
210027_s_at	399
210026_s_at	104.6
210025_s_at	18.5
210024_s_at	103.6
210023_s_at	37.1
210022_at	48.8
210021_s_at	148.3
210020_x_at	119.3
210019_at	32.2
210018_x_at	5.8
210017_at	54.4
210016_at	11.4
210015_s_at	144.5
210014_x_at	338.2
210013_at	55.4
210012_s_at	6.3
210011_s_at	264
210010_s_at	121.5
210009_s_at	21.7
210008_s_at	27.4
210007_s_at	22.9
210006_at	40.6
210005_at	10.4
210004_at	15.4
210002_at	5.3
210001_s_at	65.2
210000_s_at	43.3
209999_x_at	31
209998_at	172.2
209997_x_at	71.1
209996_x_at	10.1
209995_s_at	237.9
209994_s_at	9.1
209993_at	11.4
209992_at	33.2
209991_x_at	20.2
209990_s_at	26.3
209989_at	7.6
209988_s_at	34.1
209987_s_at	5.9
209986_at	50.1
209985_s_at	125.6
209984_at	242.6
209983_s_at	10.1
209982_s_at	7.9
209981_at	29.3
209980_s_at	22.4
209979_at	22.8
209978_s_at	29.6
209977_at	5.4
209976_s_at	8.4
209975_at	32.4
209974_s_at	125.8
209973_at	42.9
209972_s_at	192.8
209971_x_at	227.5
209970_x_at	735
209969_s_at	360
209968_s_at	11.4
209967_s_at	7.3
209966_x_at	113.1
209965_s_at	128.1
209964_s_at	120.5
209963_s_at	48.1
209962_at	28.5
209961_s_at	33.9
209960_at	6.4
209959_at	32.7
209958_s_at	14.1
209957_s_at	269.1
209956_s_at	11.6
209955_s_at	27.9
209954_x_at	23.2
209953_s_at	19.3
209952_s_at	22.1
209951_s_at	73.6
209950_s_at	22.2
209949_at	1213.7
209948_at	220.5
209947_at	223.7
209946_at	123.4
209945_s_at	17
209944_at	180
209943_at	5.9
209942_x_at	158.7
209941_at	141
209940_at	21.3
209939_x_at	276
209938_at	12.8
209937_at	23.3
209936_at	8.5
209935_at	38.8
209934_s_at	7.8
209933_s_at	550.1
209932_s_at	110.2
209931_s_at	111.2
209930_s_at	713
209929_s_at	37.9
209928_s_at	21.7
209927_s_at	181.1
209926_at	39.2
209925_at	13.1
209924_at	13.2
209923_s_at	328.4
209922_at	3.3
209921_at	10.3
209920_at	18.6
209919_x_at	159.9
209918_at	218.7
209917_s_at	47.5
209916_at	51.9
209915_s_at	17.6
209914_s_at	20.5
209913_x_at	118.8
209912_s_at	18.2
209911_x_at	227.7
209910_at	12.9
209909_s_at	2.4
209908_s_at	19.1
209907_s_at	216
209906_at	264.9
209905_at	12.1
209904_at	5.8
209903_s_at	54.8
209902_at	4.2
209901_x_at	416.2
209900_s_at	4.1
209899_s_at	439.6
209898_x_at	100.2
209897_s_at	49.9
209896_s_at	3.9
209895_at	27.3
209894_at	1.6
209893_s_at	38.6
209892_at	29.6
209891_at	58.7
209890_at	337.3
209889_at	53.1
209888_s_at	52.8
209887_at	46.1
209886_s_at	12.7
209885_at	20.4
209884_s_at	41.7
209883_at	106.5
209882_at	87.2
209881_s_at	115.6
209880_s_at	78.2
209879_at	608.6
209878_s_at	19.2
209877_at	140
209876_at	6.7
209875_s_at	114.7
209874_x_at	160.2
209873_s_at	147.4
209872_s_at	9.7
209871_s_at	22.9
209870_s_at	210.6
209869_at	50.4
209868_s_at	308
209867_s_at	17.4
209866_s_at	27.2
209865_at	13
209864_at	392.4
209863_s_at	122.2
209862_s_at	82.5
209861_s_at	6.7
209860_s_at	376.3
209859_at	46.9
209858_x_at	31.5
209857_s_at	11.7
209856_x_at	10.6
209855_s_at	18.8
209854_s_at	22.3
209853_s_at	78.6
209852_x_at	193.9
209851_at	273.9
209850_s_at	307.4
209849_s_at	17.2
209848_s_at	499.2
209847_at	31.7
209846_s_at	339.4
209845_at	501.1
209844_at	8.3
209843_s_at	126.6
209842_at	23.4
209841_s_at	65.7
209840_s_at	50.1
209839_at	57.7
209838_at	44.7
209837_at	17.8
209836_x_at	52.6
209835_x_at	242.7
209834_at	17.1
209833_at	194.9
209832_s_at	14
209831_x_at	539.1
209830_s_at	8.7
209829_at	287.3
209828_s_at	40.8
209827_s_at	569.9
209826_at	27.4
209825_s_at	21.5
209824_s_at	38.5
209823_x_at	24.9
209822_s_at	72.9
209821_at	14.8
209820_s_at	28.4
209819_at	29
209818_s_at	83.8
209817_at	12.2
209816_at	89.7
209815_at	73.7
209814_at	64.4
209813_x_at	252.8
209812_x_at	37.9
209811_at	13.5
209810_at	188.9
209808_x_at	138.7
209807_s_at	125.1
209806_at	966.5
209805_at	9.6
209804_at	104.5
209803_s_at	6.7
209802_at	147.2
209800_at	10.8
209799_at	4.6
209798_at	52.2
209797_at	15.8
209796_s_at	4.6
209795_at	38.8
209794_at	18.2
209793_at	84.3
209792_s_at	76.6
209791_at	419.3
209790_s_at	40.9
209789_at	7.4
209788_s_at	32.5
209787_s_at	218.5
209786_at	99.6
209785_s_at	22
209784_s_at	270.4
209783_at	39.4
209782_s_at	26.8
209781_s_at	12.8
209780_at	47.8
209779_at	6
209778_at	20.2
209777_s_at	215.8
209776_s_at	11.7
209775_x_at	7.7
209774_x_at	8.7
209773_s_at	123.2
209772_s_at	12.7
209771_x_at	91.9
209770_at	551.2
209769_s_at	24.1
209768_s_at	63
209767_s_at	15.4
209766_at	94.2
209765_at	119.3
209764_at	18.4
209763_at	97.5
209762_x_at	531.8
209761_s_at	293.6
209760_at	208.9
209759_s_at	14.3
209758_s_at	86.9
209757_s_at	18.1
209756_s_at	10.9
209755_at	16.5
209754_s_at	16.8
209753_s_at	24.1
209752_at	24.4
209751_s_at	27.8
209750_at	13.6
209749_s_at	43.1
209748_at	5.1
209747_at	126.7
209746_s_at	8.7
209745_at	25.9
209744_x_at	140
209743_s_at	53.2
209742_s_at	44.7
209741_x_at	36.4
209740_s_at	11.8
209739_s_at	28.7
209738_x_at	34.1
209737_at	11.6
209736_at	51.8
209735_at	72.8
209734_at	239.8
209733_at	6.1
209732_at	101.3
209731_at	8.9
209730_at	32
209729_at	160.4
209728_at	18.8
209727_at	12.9
209726_at	360.4
209725_at	150.5
209724_s_at	22.6
209723_at	377.1
209722_s_at	18.1
209721_s_at	194.5
209720_s_at	4
209719_x_at	99.2
209718_at	34.3
209717_at	1.8
209716_at	119.6
209715_at	16
209714_s_at	156.1
209713_s_at	11
209712_at	73.4
209711_at	54.6
209710_at	163.4
209709_s_at	143.1
209708_at	15.6
209707_at	6.1
209706_at	88
209705_at	105.1
209704_at	24.1
209703_x_at	379.1
209702_at	193.4
209701_at	128.5
209700_x_at	19
209699_x_at	63.9
209698_at	33.7
209697_at	125.9
209696_at	234.6
209695_at	171.4
209694_at	26.7
209693_at	13.1
209692_at	24.1
209691_s_at	33.2
209690_s_at	9.5
209689_at	8.8
209688_s_at	26.1
209687_at	5.4
209686_at	11.8
209685_s_at	1032.7
209684_at	39.2
209683_at	79
209682_at	71.5
209681_at	27.4
209680_s_at	38
209679_s_at	46.2
209678_s_at	83.6
209677_at	5.5
209676_at	2.4
209675_s_at	11.5
209674_at	8.2
209672_s_at	12
209671_x_at	1137.4
209670_at	1464.3
209669_s_at	233.3
209668_x_at	44.3
209667_at	124.4
209666_s_at	27
209665_at	176.9
209664_x_at	22.7
209663_s_at	25.1
209662_at	30.2
209661_at	56.2
209660_at	92.7
209659_s_at	275.4
209658_at	301.1
209657_s_at	35.1
209656_s_at	2.3
209655_s_at	51.4
209654_at	35.9
209653_at	18.4
209652_s_at	19.8
209651_at	66.8
209650_s_at	41.3
209649_at	1
209648_x_at	4.5
209647_s_at	72.5
209646_x_at	42.9
209645_s_at	74.9
209644_x_at	64.2
209643_s_at	171.6
209642_at	9.4
209641_s_at	25.6
209640_at	148.6
209639_s_at	43.7
209638_x_at	30.1
209637_s_at	158.4
209636_at	20.7
209635_at	216.8
209633_at	92.5
209632_at	10.5
209631_s_at	1.3
209630_s_at	89.2
209629_s_at	10.8
209628_at	66.9
209627_s_at	9.3
209626_s_at	56
209625_at	7.7
209624_s_at	12.2
209623_at	63.4
209622_at	37.6
209621_s_at	12.8
209620_s_at	9.5
209619_at	1920.8
209618_at	10
209617_s_at	34.7
209616_s_at	120.7
209615_s_at	81.5
209614_at	10.1
209613_s_at	10.5
209612_s_at	55.3
209611_s_at	12.1
209610_s_at	40.6
209609_s_at	147.9
209608_s_at	78.9
209607_x_at	339.2
209606_at	478.2
209605_at	63.8
209604_s_at	341.6
209603_at	19
209602_s_at	2.1
209601_at	44.9
209600_s_at	64.1
209599_s_at	89.8
209598_at	21.2
209597_s_at	29
209596_at	50.4
209595_at	33.7
209594_x_at	106.5
209593_s_at	176.2
209592_s_at	68.6
209591_s_at	35.9
209590_at	145.8
209589_s_at	94.9
209588_at	140.2
209587_at	11.7
209586_s_at	163.2
209585_s_at	6
209584_x_at	406.3
209583_s_at	12.4
209582_s_at	75.7
209581_at	18.5
209580_s_at	63.1
209579_s_at	71.1
209578_s_at	157.5
209577_at	35.4
209576_at	3.5
209575_at	136.7
209574_s_at	56.7
209573_s_at	46.4
209572_s_at	54.1
209571_at	146.9
209570_s_at	43.7
209569_x_at	119.3
209568_s_at	68.3
209567_at	50.7
209566_at	6.1
209565_at	77.4
209563_x_at	1663.7
209561_at	40.9
209560_s_at	45.7
209559_at	120
209558_s_at	25.8
209557_s_at	25.8
209556_at	67.3
209555_s_at	217.3
209554_at	23.5
209553_at	161.4
209552_at	15.2
209551_at	3.6
209550_at	161.4
209549_s_at	187.8
209547_s_at	33.9
209546_s_at	133.7
209545_s_at	90.4
209544_at	7.3
209543_s_at	139.4
209542_x_at	37.3
209541_at	40.9
209540_at	88
209539_at	369.8
209538_at	54
209537_at	52.8
209536_s_at	201.9
209535_s_at	71.2
209534_x_at	269.1
209533_s_at	44.8
209532_at	40.9
209531_at	20.4
209530_at	130.4
209529_at	25.8
209528_s_at	8.3
209527_at	5.2
209526_s_at	13.5
209525_at	46.3
209524_at	5.8
209523_at	59
209522_s_at	29.9
209521_s_at	37.4
209520_s_at	36
209519_at	18
209518_at	89.4
209517_s_at	317.5
209516_at	30.7
209515_s_at	150.8
209514_s_at	296.6
209513_s_at	3.5
209512_at	6.5
209511_at	18.6
209510_at	52.4
209509_s_at	95.8
209508_x_at	304.2
209507_at	115.3
209506_s_at	213.7
209505_at	88.3
209504_s_at	34.1
209503_s_at	54.6
209502_s_at	121.5
209501_at	37.1
209500_x_at	476.7
209499_x_at	110.4
209498_at	163.9
209497_s_at	133.9
209496_at	25.2
209495_at	48.9
209494_s_at	197.5
209493_at	6.2
209492_x_at	175.4
209491_s_at	156.5
209490_s_at	157.5
209489_at	430.5
209488_s_at	7.7
209487_at	31.6
209486_at	10.9
209485_s_at	5.8
209484_s_at	109.2
209483_s_at	7.9
209482_at	143.6
209481_at	195.9
209480_at	129.1
209479_at	232.2
209478_at	19.8
209477_at	182.8
209476_at	59.5
209475_at	82.1
209474_s_at	64
209473_at	158.4
209472_at	108.6
209471_s_at	112.5
209470_s_at	35
209469_at	5.2
209468_at	18.7
209467_s_at	288.7
209466_x_at	176.4
209465_x_at	4.7
209464_at	28
209463_s_at	22.1
209462_at	10.8
209461_x_at	18.8
209460_at	33.6
209459_s_at	8.9
209458_x_at	47695.2
209457_at	63.1
209456_s_at	22.3
209455_at	109.3
209454_s_at	72.8
209453_at	100.8
209452_s_at	310.9
209451_at	6
209450_at	98
209449_at	124.2
209448_at	209.6
209447_at	27.4
209446_s_at	9.7
209445_x_at	61.7
209444_at	73.4
209443_at	35.9
209442_x_at	84.2
209441_at	35.4
209440_at	246.3
209439_s_at	47.3
209438_at	199.2
209437_s_at	90.8
209436_at	107.1
209435_s_at	702.9
209434_s_at	52.5
209433_s_at	96.8
209432_s_at	52.1
209431_s_at	41.1
209430_at	4.1
209429_x_at	209.7
209428_s_at	8
209427_at	29.9
209426_s_at	25.9
209425_at	10.3
209424_s_at	43.9
209423_s_at	218.7
209422_at	69
209421_at	8.5
209420_s_at	196.6
209419_at	50.9
209418_s_at	51.9
209417_s_at	52.3
209416_s_at	143.4
209415_at	149.6
209414_at	76.3
209413_at	216.6
209412_at	5.9
209411_s_at	137.2
209410_s_at	78.8
209409_at	110.3
209408_at	140.7
209407_s_at	19.7
209406_at	3.5
209405_s_at	38.2
209404_s_at	8.5
209403_at	45.6
209402_s_at	81.5
209401_s_at	107.4
209400_at	56.1
209399_at	33.9
209398_at	78.2
209397_at	155
209396_s_at	170.2
209395_at	95.7
209394_at	189.8
209393_s_at	243.2
209392_at	69.3
209391_at	389
209390_at	453.2
209389_x_at	115.6
209388_at	5.8
209387_s_at	5.7
209386_at	51.4
209385_s_at	117.3
209384_at	179.5
209383_at	241.4
209382_at	78.4
209381_x_at	93.7
209380_s_at	41.9
209379_s_at	103
209378_s_at	38.6
209377_s_at	196.3
209376_x_at	150.7
209375_at	153.7
209374_s_at	271
209373_at	58.4
209372_x_at	9.4
209371_s_at	148.8
209370_s_at	262.1
209369_at	105.2
209368_at	18.1
209367_at	87.7
209366_x_at	44
209365_s_at	51.8
209364_at	17.2
209363_s_at	28.2
209362_at	72.8
209361_s_at	113
209360_s_at	61.3
209359_x_at	76.5
209358_at	72.7
209357_at	83.8
209356_x_at	171.5
209355_s_at	15.1
209354_at	313.7
209353_s_at	6.1
209352_s_at	24
209351_at	6.7
209350_s_at	161.7
209349_at	30.2
209348_s_at	73.1
209347_s_at	8.3
209346_s_at	32.3
209345_s_at	140.7
209344_at	15.1
209343_at	42.8
209342_s_at	13.7
209341_s_at	94.3
209340_at	2.5
209339_at	257.8
209338_at	323.1
209337_at	107
209336_at	117.7
209335_at	7.9
209334_s_at	88.4
209333_at	86.3
209332_s_at	1078.9
209331_s_at	561.7
209330_s_at	193.4
209329_x_at	560.8
209328_x_at	24
209327_s_at	6.7
209326_at	80.7
209325_s_at	100.9
209324_s_at	77.7
209323_at	72.1
209322_s_at	133.9
209321_s_at	168.8
209320_at	47.3
209318_x_at	78.3
209317_at	27.3
209316_s_at	105.4
209315_at	14.6
209314_s_at	4
209313_at	58.3
209312_x_at	1708.5
209311_at	124.3
209310_s_at	206.1
209309_at	12.6
209308_s_at	10
209307_at	42.1
209306_s_at	7.6
209305_s_at	254
209304_x_at	290.1
209303_at	62.8
209302_at	72.9
209301_at	124.6
209300_s_at	35.3
209299_x_at	176.4
209298_s_at	2
209297_at	89.3
209296_at	158.6
209295_at	107.9
209294_x_at	15.2
209293_x_at	72.2
209292_at	28.3
209291_at	16.3
209290_s_at	50.6
209289_at	25.9
209288_s_at	125.3
209287_s_at	8.5
209286_at	298.8
209285_s_at	102.3
209284_s_at	99.8
209283_at	205.2
209282_at	72.8
209281_s_at	17.8
209280_at	252.3
209279_s_at	67.1
209278_s_at	6.7
209277_at	0.7
209276_s_at	117
209275_s_at	350.6
209274_s_at	12.3
209273_s_at	206.5
209272_at	5.3
209271_at	140.8
209270_at	60.6
209269_s_at	107.6
209268_at	94.1
209267_s_at	34.4
209266_s_at	14.7
209265_s_at	50.7
209264_s_at	11.7
209263_x_at	164.5
209262_s_at	19
209261_s_at	14.7
209260_at	17.5
209259_s_at	8.6
209258_s_at	1.9
209257_s_at	11.6
209256_s_at	7.7
209255_at	167.7
209254_at	22.6
209253_at	91.5
209252_at	128.3
209251_x_at	2932.8
209250_at	118.2
209249_s_at	410.9
209248_at	176.8
209247_s_at	172.7
209246_at	70.6
209245_s_at	29.4
209244_s_at	13.3
209243_s_at	2.5
209242_at	52.7
209241_x_at	97.5
209240_at	383.1
209239_at	243.5
209238_at	143.4
209237_s_at	126.7
209236_at	53.3
209235_at	44.7
209234_at	8
209233_at	129.7
209232_s_at	35.2
209231_s_at	29
209230_s_at	65.5
209229_s_at	398.3
209228_x_at	26.4
209227_at	21.4
209226_s_at	57.5
209225_x_at	62.4
209224_s_at	136.7
209223_at	20
209222_s_at	27.5
209221_s_at	202.8
209220_at	55.3
209219_at	38.8
209218_at	88.4
209217_s_at	369.8
209216_at	496
209215_at	49.5
209214_s_at	317.2
209213_at	58.7
209212_s_at	165.6
209211_at	37.3
209210_s_at	66.3
209209_s_at	2.4
209208_at	110.3
209207_s_at	162.2
209206_at	9.9
209205_s_at	154.7
209204_at	13.6
209203_s_at	34.4
209202_s_at	148.4
209201_x_at	481.5
209200_at	13
209199_s_at	123.5
209198_s_at	74.9
209197_at	96.6
209196_at	25.2
209195_s_at	34.9
209194_at	51.6
209193_at	727.8
209192_x_at	110.1
209191_at	114.1
209190_s_at	796.7
209189_at	8
209188_x_at	27.4
209187_at	12.4
209186_at	203.9
209185_s_at	92.4
209184_s_at	239.2
209183_s_at	148.4
209182_s_at	10.3
209181_s_at	8.9
209180_at	44.3
209179_s_at	881.8
209178_at	45.4
209177_at	135.2
209176_at	14.3
209175_at	4.9
209174_s_at	278.6
209173_at	6.1
209172_s_at	24.6
209171_at	59
209170_s_at	4.5
209169_at	5.8
209168_at	158.3
209167_at	10.8
209166_s_at	302.7
209165_at	256.6
209164_s_at	29.2
209163_at	77.4
209162_s_at	20.6
209161_at	81.7
209160_at	8.9
209159_s_at	135.7
209158_s_at	63.9
209157_at	13.6
209156_s_at	16.9
209155_s_at	151.6
209154_at	319.4
209153_s_at	66.5
209152_s_at	118
209151_x_at	47.4
209150_s_at	234.6
209149_s_at	55.5
209148_at	213.9
209147_s_at	5.8
209146_at	11.5
209145_s_at	140.1
209144_s_at	22
209143_s_at	80.5
209142_s_at	73.2
209141_at	142.3
209140_x_at	8436.6
209139_s_at	14.2
209138_x_at	756
209137_s_at	235.4
209136_s_at	113.4
209135_at	19.4
209134_s_at	3121
209133_s_at	172.1
209132_s_at	81.9
209131_s_at	4.7
209130_at	258
209129_at	12.4
209128_s_at	81.9
209127_s_at	10.8
209126_x_at	16.4
209125_at	11.2
209124_at	1485.1
209123_at	78.1
209122_at	190.4
209121_x_at	21.5
209120_at	4.8
209119_x_at	3.2
209118_s_at	1147.1
209117_at	326.7
209116_x_at	45480.2
209115_at	8.5
209114_at	106.2
209113_s_at	16.2
209112_at	181.8
209111_at	125.3
209110_s_at	255.6
209109_s_at	8
209108_at	47.7
209107_x_at	838.2
209106_at	99.7
209105_at	6.8
209104_s_at	479.8
209103_s_at	66.1
209102_s_at	371.7
209101_at	3.7
209100_at	227.1
209099_x_at	41.5
209098_s_at	4.9
209097_s_at	88.9
209096_at	92.6
209095_at	69.4
209094_at	13.2
209093_s_at	242
209092_s_at	57.7
209091_s_at	75.5
209090_s_at	214.9
209089_at	130.2
209088_s_at	147.7
209087_x_at	31
209086_x_at	292.8
209085_x_at	26.4
209084_s_at	1.9
209083_at	957.1
209082_s_at	112.2
209081_s_at	26.2
209080_x_at	134.8
209079_x_at	225
209078_s_at	203.5
209077_at	157.3
209076_s_at	227.6
209075_s_at	687.7
209074_s_at	13.1
209073_s_at	205.6
209072_at	21.3
209071_s_at	35.4
209070_s_at	13.1
209069_s_at	908.7
209068_at	214.9
209067_s_at	158.4
209066_x_at	131.2
209065_at	80.4
209064_x_at	58.4
209063_x_at	37.3
209062_x_at	12.9
209061_at	196.6
209060_x_at	76.7
209059_s_at	187.3
209058_at	223.9
209057_x_at	581.2
209056_s_at	100.3
209055_s_at	17.5
209054_s_at	49.9
209053_s_at	7.2
209052_s_at	13.8
209051_s_at	14.1
209050_s_at	394.3
209049_s_at	50.3
209048_s_at	164.4
209047_at	339.2
209046_s_at	485.1
209045_at	133.8
209044_x_at	147.6
209043_at	173.8
209042_s_at	107.3
209041_s_at	30
209040_s_at	178.6
209039_x_at	370.4
209038_s_at	101.9
209037_s_at	43.6
209036_s_at	349.6
209035_at	39.4
209034_at	456
209033_s_at	157.4
209032_s_at	89.8
209031_at	8.3
209030_s_at	110.5
209029_at	131.7
209028_s_at	60.6
209027_s_at	13
209026_x_at	354.6
209025_s_at	4.9
209024_s_at	84.9
209023_s_at	6.7
209022_at	109.7
209021_x_at	38.7
209020_at	164.7
209019_s_at	327.5
209018_s_at	411.1
209017_s_at	63
209016_s_at	18.9
209015_s_at	78.7
209014_at	326.8
209013_x_at	18
209012_at	10.9
209011_at	155.8
209010_s_at	3.7
209009_at	486.9
209008_x_at	21.6
209007_s_at	371.9
209006_s_at	8.6
209005_at	110.5
209004_s_at	381.9
209003_at	171.5
209002_s_at	385.7
209001_s_at	448.7
209000_s_at	14.1
208999_at	121.9
208998_at	747.4
208997_s_at	819.5
208996_s_at	150.5
208995_s_at	3.4
208994_s_at	80.5
208993_s_at	7.4
208992_s_at	283
208991_at	1147.1
208990_s_at	152.5
208989_s_at	132.2
208988_at	160.4
208987_s_at	59
208986_at	55.7
208985_s_at	57.1
208984_x_at	7.9
208983_s_at	94.8
208982_at	1604.9
208981_at	684.7
208980_s_at	1492
208979_at	285
208978_at	12.9
208977_x_at	122.7
208975_s_at	77.2
208974_x_at	596
208973_at	12.9
208972_s_at	318.4
208971_at	140.6
208970_s_at	305.3
208969_at	120
208968_s_at	129.3
208967_s_at	177.3
208966_x_at	937.6
208965_s_at	193.5
208964_s_at	221.6
208963_x_at	8.8
208962_s_at	42.3
208961_s_at	185.9
208960_s_at	61.6
208959_s_at	288.3
208958_at	5.2
208957_at	142.8
