ID_REF	symp_7_VALUE
211364_at	252.3
211363_s_at	5.4
211362_s_at	50
211361_s_at	30.3
211360_s_at	11.5
211359_s_at	103.7
211358_s_at	6.1
211357_s_at	8.5
211356_x_at	44.1
211355_x_at	40
211354_s_at	46.3
211353_at	3.6
211352_s_at	7.1
211351_at	3.2
211350_s_at	15
211349_at	71.5
211348_s_at	87.1
211347_at	8.5
211345_x_at	1624.3
211343_s_at	8.5
211342_x_at	73.5
211341_at	5.9
211340_s_at	61.7
211339_s_at	366.8
211338_at	21.4
211337_s_at	98.8
211336_x_at	173
211334_at	40.4
211333_s_at	108.8
211332_x_at	125.2
211331_x_at	41.3
211330_s_at	89.1
211329_x_at	74.7
211328_x_at	157.3
211327_x_at	82.5
211326_x_at	65.4
211325_x_at	140.9
211324_s_at	3.7
211323_s_at	4.8
211322_s_at	78.8
211320_s_at	93.8
211319_at	5.2
211318_s_at	248.5
211317_s_at	156
211316_x_at	363.4
211315_s_at	8
211314_at	4.6
211313_s_at	11.8
211312_s_at	8.9
211310_at	12.6
211307_s_at	5.9
211306_s_at	3.8
211305_x_at	39.8
211304_x_at	139.3
211303_x_at	36.3
211302_s_at	170.2
211301_at	37.2
211300_s_at	6.3
211299_s_at	73.2
211298_s_at	35.9
211297_s_at	92
211296_x_at	6176.2
211295_x_at	201.2
211289_x_at	91.8
211287_x_at	197.9
211286_x_at	121.5
211285_s_at	115.9
211284_s_at	199.7
211282_x_at	142.1
211280_s_at	28.5
211279_at	36.6
211277_x_at	74.3
211276_at	22.4
211275_s_at	429.5
211274_at	25.8
211273_s_at	6.8
211272_s_at	48.8
211271_x_at	403.3
211270_x_at	355.4
211269_s_at	62.9
211267_at	12.8
211266_s_at	76.8
211265_at	10.1
211264_at	26.8
211263_s_at	77.2
211262_at	138.9
211261_at	143
211260_at	265.3
211259_s_at	129.2
211258_s_at	141.5
211257_x_at	179.6
211256_x_at	188.8
211255_x_at	53.8
211254_x_at	168.6
211253_x_at	18.9
211252_x_at	292.2
211251_x_at	123.1
211250_s_at	66.6
211249_at	61.1
211248_s_at	28.6
211245_x_at	135.5
211242_x_at	52.9
211241_at	16.9
211240_x_at	76.2
211239_s_at	28.2
211238_at	10.2
211237_s_at	6.4
211235_s_at	13.6
211234_x_at	52.7
211233_x_at	19.1
211232_x_at	26.2
211231_x_at	149.6
211230_s_at	103.9
211228_s_at	139.4
211227_s_at	43.6
211226_at	8.1
211225_at	10.6
211224_s_at	14.7
211223_at	79.1
211222_s_at	183.8
211221_at	5
211220_s_at	7.4
211219_s_at	18.2
211218_at	50.8
211217_s_at	26.6
211215_x_at	20.7
211214_s_at	32.1
211213_at	0.6
211212_s_at	27.9
211211_x_at	85
211210_x_at	144.9
211209_x_at	46.8
211208_s_at	129.4
211207_s_at	45.9
211205_x_at	105.3
211204_at	74.9
211203_s_at	51.8
211202_s_at	93.9
211201_at	6.9
211200_s_at	19.6
211199_s_at	5.3
211198_s_at	12.9
211197_s_at	36.9
211196_at	49.3
211195_s_at	25.8
211194_s_at	23.6
211193_at	101.4
211192_s_at	93.9
211191_at	9.1
211190_x_at	132.8
211189_x_at	122.5
211188_at	21.9
211187_at	1.1
211186_s_at	9.6
211185_s_at	1099.9
211184_s_at	67
211182_x_at	10.5
211181_x_at	14.1
211180_x_at	14.5
211179_at	1.5
211178_s_at	229.5
211177_s_at	98.8
211176_s_at	20.4
211175_at	10.9
211174_s_at	16.1
211173_at	25.7
211172_x_at	113.1
211171_s_at	140.8
211170_s_at	45.7
211169_s_at	16
211168_s_at	134.8
211167_s_at	30.3
211166_at	26.2
211165_x_at	14.3
211164_at	2.8
211163_s_at	390
211162_x_at	17.7
211161_s_at	17.1
211160_x_at	275.8
211159_s_at	155.6
211157_at	207.3
211156_at	18.2
211155_s_at	5.1
211154_at	5.6
211153_s_at	81.8
211152_s_at	15.6
211151_x_at	4.9
211150_s_at	7.2
211149_at	30.3
211148_s_at	4.5
211147_s_at	18
211146_at	4.6
211145_x_at	51.5
211144_x_at	336.5
211143_x_at	10.5
211142_x_at	17.5
211141_s_at	6.9
211140_s_at	18.1
211139_s_at	155.6
211138_s_at	74.4
211137_s_at	36.1
211136_s_at	38.8
211135_x_at	101.7
211133_x_at	277
211132_at	49.9
211131_s_at	10.9
211130_x_at	39.5
211129_x_at	32.3
211128_at	48.5
211127_x_at	6.1
211126_s_at	31.5
211125_x_at	12.8
211124_s_at	3.8
211123_at	137.7
211122_s_at	26.6
211121_s_at	96.9
211120_x_at	58.3
211119_at	1.6
211118_x_at	87.8
211117_x_at	52
211116_at	11.8
211115_x_at	218.3
211114_x_at	97.2
211113_s_at	97.7
211112_at	66.2
211111_at	16.2
211110_s_at	7.8
211109_at	29.7
211108_s_at	7.8
211107_s_at	111.3
211106_at	62.1
211105_s_at	178.8
211104_s_at	33.2
211103_at	10.3
211102_s_at	125.1
211101_x_at	422.4
211100_x_at	420.2
211099_s_at	4.7
211098_x_at	19.7
211097_s_at	196.9
211096_at	78.6
211095_at	33.1
211094_s_at	5.7
211093_at	2
211092_s_at	40.3
211091_s_at	1.8
211090_s_at	64.4
211089_s_at	69.4
211088_s_at	14
211087_x_at	5.6
211086_x_at	4.9
211085_s_at	5
211084_x_at	9.7
211083_s_at	2.4
211082_x_at	7.6
211081_s_at	10.2
211080_s_at	42.6
211079_s_at	69.9
211078_s_at	0.6
211077_s_at	49.5
211076_x_at	98.6
211075_s_at	328.2
211074_at	161.1
211073_x_at	3303
211072_x_at	1974.5
211071_s_at	125.3
211070_x_at	100
211069_s_at	275.3
211068_x_at	352.7
211067_s_at	161.6
211066_x_at	83
211065_x_at	165.9
211064_at	5.4
211063_s_at	152.1
211062_s_at	17.5
211061_s_at	145.4
211060_x_at	96.7
211059_s_at	21.6
211058_x_at	2321.2
211057_at	4.8
211056_s_at	121.3
211055_s_at	11.8
211054_at	1.9
211053_at	6.2
211052_s_at	24.5
211051_s_at	68.9
211050_x_at	37
211049_at	7.5
211048_s_at	192.2
211047_x_at	448.6
211046_at	2.6
211045_s_at	6
211044_at	28.7
211043_s_at	43.2
211042_x_at	69
211040_x_at	630.7
211039_at	71.1
211038_s_at	120.6
211037_s_at	48
211036_x_at	372
211034_s_at	111.6
211033_s_at	99.1
211032_at	9.4
211031_s_at	33.9
211030_s_at	3.5
211029_x_at	7.4
211028_s_at	35.1
211027_s_at	2.9
211026_s_at	200.6
211025_x_at	338.6
211024_s_at	43.9
211023_at	76
211022_s_at	11.8
211021_s_at	4.7
211020_at	11
211019_s_at	39.3
211018_at	36
211017_s_at	4.8
211016_x_at	57.9
211015_s_at	30.3
211014_s_at	150.3
211013_x_at	7.3
211012_s_at	28.9
211011_at	9.3
211010_s_at	7.8
211009_s_at	65.7
211008_s_at	91.7
211006_s_at	65.2
211005_at	153.4
211004_s_at	146.4
211003_x_at	19
211002_s_at	27.3
211001_at	135
211000_s_at	36.1
210999_s_at	33.4
210998_s_at	5.3
210997_at	21.2
210996_s_at	185.2
210995_s_at	9.5
210994_x_at	13
210993_s_at	9.9
210992_x_at	725.4
210991_s_at	20.3
210990_s_at	12.8
210989_at	35.1
210988_s_at	159.5
210987_x_at	195.1
210986_s_at	101.2
210985_s_at	40.6
210984_x_at	15.6
210983_s_at	38.4
210982_s_at	1478.4
210981_s_at	152.6
210980_s_at	713
210979_at	8.4
210978_s_at	703.3
210977_s_at	10.9
210976_s_at	184.2
210975_x_at	28.3
210974_s_at	9.1
210973_s_at	76.7
210972_x_at	1730.1
210971_s_at	44.3
210970_s_at	58.2
210969_at	50.1
210968_s_at	827.4
210967_x_at	96.1
210966_x_at	356.1
210965_x_at	46.8
210964_s_at	55.6
210963_s_at	25.9
210962_s_at	75.2
210961_s_at	40.6
210960_at	52.4
210959_s_at	67
210958_s_at	37.6
210957_s_at	4.5
210956_at	38.5
210955_at	90.6
210954_s_at	7.2
210953_at	12.6
210952_at	10.8
210951_x_at	491.5
210950_s_at	447.5
210949_s_at	316.8
210948_s_at	65.6
210947_s_at	66
210946_at	46.3
210945_at	10.7
210944_s_at	161.2
210943_s_at	215.2
210942_s_at	82
210941_at	4
210940_s_at	3.8
210939_s_at	57.5
210938_at	7
210937_s_at	22.7
210936_at	49.2
210935_s_at	67.8
210934_at	69.7
210933_s_at	5.8
210932_s_at	1.4
210931_at	2.1
210930_s_at	15.8
210929_s_at	9.5
210928_at	10.1
210927_x_at	670.3
210926_at	208.6
210925_at	22.5
210924_at	35.2
210923_at	117.1
210922_at	3.9
210921_at	5.4
210920_x_at	52.6
210919_at	1.8
210918_at	95.9
210917_at	23.2
210916_s_at	84
210915_x_at	1098.8
210914_at	12.3
210913_at	6.4
210912_x_at	130.7
210911_at	2.8
210910_s_at	61.5
210909_x_at	24.4
210908_s_at	122.1
210907_s_at	208.6
210906_x_at	23.1
210905_x_at	9.2
210904_s_at	100
210896_s_at	21.9
210895_s_at	120.4
210894_s_at	26.6
210893_at	22.5
210892_s_at	9.9
210891_s_at	536.7
210890_x_at	21.6
210889_s_at	212.4
210888_s_at	14.3
210887_s_at	16.7
210886_x_at	270.3
210885_s_at	19.3
210884_s_at	20.4
210883_x_at	41
210882_s_at	55.5
210881_s_at	6.7
210880_s_at	105.7
210879_s_at	127.3
210878_s_at	283.8
210876_at	28.4
210875_s_at	13.7
210874_s_at	13.9
210873_x_at	608.6
210872_x_at	92.7
210871_x_at	44.9
210870_s_at	19.9
210869_s_at	78.2
210868_s_at	25
210867_at	33.8
210866_s_at	93
210865_at	122.5
210864_x_at	191.8
210862_s_at	10.6
210861_s_at	25.6
210859_x_at	263.4
210858_x_at	105.7
210855_at	26.9
210854_x_at	118.6
210853_at	48
210852_s_at	3.2
210850_s_at	82.9
210849_s_at	185.3
210848_at	38.6
210847_x_at	19.6
210846_x_at	58.6
210845_s_at	472.3
210844_x_at	285
210843_s_at	52.1
210842_at	13.5
210841_s_at	97.7
210840_s_at	401.5
210839_s_at	66
210838_s_at	13.8
210837_s_at	20.8
210836_x_at	32.3
210835_s_at	359.1
210834_s_at	9.6
210833_at	2.2
210832_x_at	50.1
210831_s_at	30.4
210830_s_at	6.8
210829_s_at	53.8
210828_s_at	12.3
210827_s_at	166.2
210826_x_at	197.5
210825_s_at	183.5
210824_at	38.3
210823_s_at	7.7
210822_at	28.3
210821_x_at	105.6
210820_x_at	84.3
210819_x_at	105.5
210818_s_at	103.5
210817_s_at	273.9
210816_s_at	81.3
210815_s_at	12.1
210814_at	12.4
210813_s_at	48
210812_at	21.8
210811_s_at	4.4
210810_s_at	21.5
210809_s_at	45
210808_s_at	25.9
210807_s_at	121.3
210806_at	3.7
210805_x_at	5.8
210804_x_at	51.7
210803_at	29.2
210802_s_at	6
210801_at	34.5
210800_at	26.1
210799_at	125.5
210798_x_at	9.1
210797_s_at	206.1
210796_x_at	121.3
210795_s_at	69.3
210794_s_at	19.9
210793_s_at	96.2
210792_x_at	13.9
210791_s_at	41.6
210790_s_at	34.4
210789_x_at	283.5
210788_s_at	561.9
210787_s_at	12.4
210786_s_at	200.8
210785_s_at	794.4
210784_x_at	204
210783_x_at	18
210782_x_at	30.5
210781_x_at	20.8
210780_at	78.2
210779_x_at	110.7
210778_s_at	9.9
210776_x_at	134.8
210775_x_at	233.7
210774_s_at	3096.7
210773_s_at	713.1
210772_at	893.4
210771_at	17.4
210770_s_at	6.6
210769_at	43.3
210768_x_at	124.5
210767_at	7.5
210766_s_at	39.3
210765_at	6
210764_s_at	68.2
210763_x_at	66.8
210762_s_at	128.4
210761_s_at	145.3
210760_x_at	14.2
210759_s_at	474.8
210758_at	50.4
210757_x_at	99.2
210756_s_at	364.1
210755_at	46.8
210754_s_at	817.2
210753_s_at	158.9
210752_s_at	97.6
210751_s_at	34.9
210750_s_at	4.5
210749_x_at	177.8
210748_at	24
210747_at	31
210746_s_at	104.7
210745_at	44.6
210744_s_at	50.7
210743_s_at	9.2
210742_at	10.7
210741_at	3.7
210740_s_at	551.8
210739_x_at	156.1
210738_s_at	10
210737_at	32
210736_x_at	62.4
210735_s_at	153.4
210734_x_at	95.5
210733_at	78
210732_s_at	48.3
210731_s_at	183.3
210730_s_at	49.6
210729_at	17.6
210728_s_at	5.8
210727_at	8.1
210726_at	21.9
210724_at	263.1
210723_x_at	53.1
210722_at	42.1
210721_s_at	33.8
210720_s_at	106.6
210719_s_at	39.8
210718_s_at	53.3
210717_at	3.1
210716_s_at	112.7
210715_s_at	80.1
210714_at	30.1
210713_at	66.5
210712_at	19.7
210711_at	38.2
210710_at	64.2
210709_at	44.4
210708_x_at	148.3
210707_x_at	50.7
210706_s_at	362.6
210705_s_at	69.3
210704_at	89.5
210703_at	37
210702_s_at	17.8
210701_at	17.2
210699_at	7.4
210698_at	3.3
210697_at	6.6
210695_s_at	212.3
210694_s_at	65.1
210693_at	4.3
210692_s_at	70
210691_s_at	87.8
210690_at	3
210689_at	51.2
210688_s_at	43
210687_at	40.9
210686_x_at	419.6
210685_s_at	67.6
210684_s_at	59
210683_at	1.4
210682_at	22.7
210681_s_at	597.4
210680_s_at	129
210679_x_at	124.3
210678_s_at	27.5
210677_at	33.6
210676_x_at	188.1
210675_s_at	30
210674_s_at	15.3
210673_x_at	13
210672_s_at	167.1
210671_x_at	44
210670_at	102.3
210669_at	29.1
210667_s_at	68.5
210666_at	10.7
210665_at	19.5
210664_s_at	46.2
210663_s_at	134
210662_at	10.2
210661_at	31.7
210660_at	229.5
210659_at	87.1
210658_s_at	109.5
210657_s_at	60.1
210656_at	8.3
210655_s_at	7
210654_at	29.1
210653_s_at	17.2
210652_s_at	53.9
210651_s_at	81.8
210650_s_at	19.5
210649_s_at	7.7
210648_x_at	1002.8
210647_x_at	155.3
210646_x_at	5142.8
210645_s_at	172
210644_s_at	305.7
210643_at	7.1
210642_at	28.8
210641_at	64.5
210640_s_at	9.1
210639_s_at	82.8
210638_s_at	729.4
210637_at	27
210636_at	4.4
210635_s_at	111.9
210634_at	91
210633_x_at	211
210632_s_at	2.7
210631_at	5.2
210630_s_at	8.5
210629_x_at	696.9
210628_x_at	105.7
210627_s_at	115.1
210626_at	14.8
210625_s_at	20.4
210624_s_at	74.5
210623_at	11.4
210622_x_at	14
210621_s_at	99.2
210620_s_at	130.1
210619_s_at	11
210618_at	17.7
210617_at	54.1
210616_s_at	261.9
210615_at	12.2
210614_at	30.9
210613_s_at	64.4
210612_s_at	2.9
210611_s_at	2.9
210610_at	109.2
210609_s_at	50.5
210608_s_at	110.2
210607_at	25.1
210606_x_at	171.2
210605_s_at	23.6
210604_at	18.2
210603_at	128.3
210602_s_at	35.8
210601_at	109.2
210600_s_at	21.9
210599_at	28.1
210598_at	35.6
210597_x_at	52
210596_at	135
210595_at	8.8
210594_x_at	60.7
210593_at	38.6
210592_s_at	1363.5
210589_s_at	32.2
210588_x_at	199.9
210587_at	48.6
210586_x_at	14.6
210585_s_at	12.1
210584_s_at	31.4
210583_at	50.2
210582_s_at	438.7
210581_x_at	64.1
210580_x_at	363.5
210579_s_at	112
210578_at	79.2
210577_at	50.6
210576_at	2.5
210575_at	3.6
210574_s_at	105.4
210573_s_at	132.6
210572_at	6
210571_s_at	8.7
210570_x_at	24.5
210569_s_at	29.5
210568_s_at	64.7
210567_s_at	7.5
210565_at	16.9
210564_x_at	254.4
210563_x_at	367.4
210562_at	4.6
210561_s_at	192.9
210560_at	5.8
210559_s_at	14.5
210558_at	7.9
210557_x_at	11.8
210556_at	58.7
210555_s_at	118.5
210554_s_at	381.5
210553_x_at	14.6
210552_s_at	8.3
210551_s_at	55
210550_s_at	12
210549_s_at	3.9
210548_at	8.2
210547_x_at	30.4
210546_x_at	7.1
210545_at	50.4
210544_s_at	155.1
210543_s_at	129.3
210542_s_at	190.6
210541_s_at	118.1
210540_s_at	36.4
210539_at	16.2
210538_s_at	85.1
210537_s_at	30.4
210536_s_at	50.3
210535_at	15.1
210534_s_at	64.1
210533_at	53.5
210532_s_at	297.5
210531_at	24.3
210530_s_at	17.1
210529_s_at	90.3
210528_at	80.8
210527_x_at	173.1
210525_x_at	10.7
210524_x_at	201.5
210523_at	13.9
210521_s_at	4.8
210520_at	6.4
210519_s_at	102.6
210518_at	54.4
210517_s_at	61
210516_at	37.1
210515_at	83.8
210514_x_at	1050.3
210513_s_at	97.3
210512_s_at	14.3
210511_s_at	47.8
210510_s_at	6.3
210508_s_at	11
210507_s_at	13.1
210506_at	15.4
210505_at	67.8
210504_at	84.9
210503_at	5.6
210502_s_at	92.8
210501_x_at	564.6
210500_at	40.9
210499_s_at	114.3
210498_at	21.9
210497_x_at	49.9
210496_at	3.6
210495_x_at	12.4
210493_s_at	10.8
210492_at	24.7
210491_at	25.4
210487_at	9.6
210486_at	24
210484_s_at	32.1
210483_at	22.3
210482_x_at	7.3
210481_s_at	16.2
210480_s_at	5.5
210479_s_at	71.4
210477_x_at	79.4
210476_s_at	68.8
210475_at	10.5
210474_s_at	3.7
210473_s_at	23.6
210472_at	70.7
210471_s_at	129.3
210470_x_at	97.1
210469_at	32.2
210467_x_at	58.8
210466_s_at	474.1
210465_s_at	55.7
210464_at	5.6
210463_x_at	10.5
210462_at	7.2
210461_s_at	58.3
210460_s_at	410.6
210459_at	40.4
210458_s_at	28.1
210457_x_at	7.2
210456_at	24.6
210455_at	32.6
210454_s_at	16.7
210453_x_at	489.1
210452_x_at	157
210451_at	12.7
210450_at	6.2
210449_x_at	192.2
210448_s_at	64.3
210447_at	16.3
210446_at	50.6
210445_at	7
210444_at	124.2
210443_x_at	119.3
210442_at	55.1
210441_at	28
210440_s_at	67.1
210439_at	5.8
210438_x_at	125.5
210437_at	15.8
210436_at	92.7
210435_at	1.4
210434_x_at	719.6
210433_at	9.4
210432_s_at	3.3
210431_at	7.1
210430_x_at	13.2
210429_at	28.7
210428_s_at	71.8
210427_x_at	1990.8
210426_x_at	29.1
210425_x_at	260.3
210424_s_at	10.1
210423_s_at	254.1
210422_x_at	291.2
210421_s_at	6.5
210420_at	64.5
210419_at	17.2
210418_s_at	15.2
210417_s_at	144
210416_s_at	129.1
210415_s_at	3.3
210414_at	133.7
210413_x_at	34.2
210412_at	117
210411_s_at	16.8
210410_s_at	5.6
210409_at	5.6
210408_s_at	23.8
210407_at	61.2
210406_s_at	218.3
210405_x_at	12.6
210404_x_at	9.3
210403_s_at	4.4
210402_at	11.5
210401_at	104.1
210400_at	10.5
210399_x_at	265
210398_x_at	5.1
210397_at	67.2
210396_s_at	56.5
210395_x_at	360.1
210394_x_at	67.6
210393_at	12.7
210392_x_at	57.7
210391_at	18
210390_s_at	6.6
210389_x_at	99.9
210388_at	15.7
210387_at	6.2
210386_s_at	169.7
210385_s_at	104.5
210384_at	23
210383_at	29.5
210382_at	64.2
210381_s_at	68
210380_s_at	34.8
210379_s_at	22.8
210378_s_at	76
210377_at	36.9
210376_x_at	104.5
210375_at	41.6
210374_x_at	22.2
210373_at	91.9
210372_s_at	79.1
210371_s_at	165.8
210370_s_at	110.2
210369_at	23.2
210368_at	10.6
210367_s_at	123
210366_at	8.1
210365_at	46.7
210364_at	22.4
210363_s_at	4.2
210362_x_at	5.2
210361_s_at	116.7
210360_s_at	30.8
210359_at	25.8
210358_x_at	169.2
210357_s_at	90.6
210356_x_at	204.4
210355_at	34.2
210354_at	75.6
210353_s_at	3.1
210352_at	17.5
210350_x_at	29.9
210349_at	78.2
210348_at	22.2
210347_s_at	133.6
210346_s_at	157.7
210345_s_at	32.1
210344_at	5.9
210343_s_at	9.4
210342_s_at	15.5
210341_at	14.7
210340_s_at	38.1
210339_s_at	54
210338_s_at	1113.6
210337_s_at	50.3
210336_x_at	26.7
210335_at	22.7
210334_x_at	200.4
210333_at	14.3
210332_at	62.3
210331_at	110
210330_at	30.8
210329_s_at	3.3
210328_at	70.5
210327_s_at	3
210326_at	22.4
210325_at	113.5
210324_at	9.2
210323_at	17.9
210322_x_at	62.3
210321_at	13
210320_s_at	96.1
210319_x_at	38.6
210318_at	25.8
210317_s_at	62.9
210316_at	12.2
210315_at	16.3
210314_x_at	216.2
210313_at	20.1
210312_s_at	81.5
210311_at	51.7
210310_s_at	5.4
210309_at	20.7
210307_s_at	39.6
210306_at	16
210305_at	8.6
210304_at	28.7
210303_at	25
210302_s_at	105.1
210301_at	170.4
210300_at	51.8
210299_s_at	12.2
210298_x_at	33.4
210297_s_at	28.3
210296_s_at	82.8
210295_at	8.6
210294_at	18.8
210293_s_at	96.8
210292_s_at	31.2
210291_s_at	10.6
210290_at	15.6
210289_at	13.2
210288_at	224
210287_s_at	24.1
210286_s_at	8.1
210285_x_at	114
210284_s_at	250.4
210283_x_at	110.9
210282_at	22.4
210281_s_at	30.4
210280_at	58
210279_at	47
210278_s_at	7.2
210277_at	42.7
210276_s_at	78.3
210275_s_at	771.2
210274_at	41
210273_at	64.1
210272_at	25.3
210271_at	197.2
210270_at	12.1
210269_s_at	74.1
210268_at	4.5
210267_at	12
210266_s_at	352.7
210265_x_at	5.9
210264_at	59.2
210263_at	9.7
210262_at	53.8
210261_at	15
210260_s_at	376.8
210259_s_at	47
210258_at	2.8
210257_x_at	114.8
210256_s_at	55
210255_at	47.9
210254_at	181.5
210253_at	22.7
210252_s_at	118.8
210251_s_at	27.3
210250_x_at	128
210249_s_at	603.9
210248_at	9
210247_at	87.6
210246_s_at	10.7
210245_at	9.3
210244_at	577.5
210243_s_at	171.8
210242_x_at	217.3
210241_s_at	30.1
210240_s_at	107.7
210239_at	53.6
210237_at	14.7
210236_at	36.6
210235_s_at	107.3
210234_at	94.7
210233_at	20.5
210232_at	152.1
210231_x_at	347.8
210230_at	10.4
210229_s_at	16.4
210228_at	61.7
210227_at	63.2
210226_at	61.5
210225_x_at	219.1
210224_at	91
210223_s_at	119.3
210222_s_at	94.7
210221_at	69.8
210220_at	8.2
210219_at	38
210218_s_at	13.1
210216_x_at	93.6
210215_at	19.5
210214_s_at	25.6
210213_s_at	360
210212_x_at	7.9
210211_s_at	165.5
210210_at	145.1
210208_x_at	529.7
210206_s_at	13.3
210205_at	212.7
210204_s_at	90.2
210203_at	28.9
210202_s_at	57.3
210201_x_at	268.7
210200_at	165.7
210199_at	62.9
210198_s_at	17.6
210197_at	72.5
210196_s_at	12.6
210195_s_at	27.9
210194_at	2.1
210193_at	88.9
210192_at	43.6
210191_s_at	98.7
210190_at	79.8
210189_at	82.7
210188_at	9.5
210187_at	72.1
210186_s_at	402.3
210185_at	51.4
210184_at	318.9
210183_x_at	593.6
210182_at	70.2
210181_s_at	8
210180_s_at	3.2
210179_at	10.8
210178_x_at	4.6
210177_at	14.2
210176_at	488.3
210175_at	33.8
210174_at	21.1
210173_at	59.7
210172_at	61
210171_s_at	1.7
210170_at	11.7
210169_at	94.4
210168_at	118.4
210167_s_at	41
210166_at	170.2
210165_at	11.1
210164_at	438.1
210163_at	15.2
210162_s_at	162.7
210161_at	42.4
210160_at	100.1
210159_s_at	71.4
210158_at	17.9
210157_at	13.9
210156_s_at	233.1
210155_at	118.7
210154_at	86.8
210153_s_at	379.1
210152_at	66.7
210151_s_at	86.7
210150_s_at	18.9
210149_s_at	336.6
210148_at	39.2
210147_at	54.3
210146_x_at	154.6
210145_at	33.9
210144_at	35.3
210143_at	48.6
210142_x_at	502.9
210141_s_at	132.3
210140_at	515.7
210139_s_at	46
210138_at	46.2
210137_s_at	62.1
210136_at	160.4
210135_s_at	6
210134_x_at	41.4
210133_at	70.4
210132_at	7.4
210131_x_at	289.5
210130_s_at	51.6
210129_s_at	17
210128_s_at	21.2
210127_at	46.7
210126_at	8.4
210125_s_at	153.6
210124_x_at	74
210123_s_at	10.9
210122_at	3.8
210121_at	1.8
210120_s_at	46.3
210119_at	970.5
210118_s_at	41.2
210117_at	43.9
210116_at	54.7
210115_at	4.1
210114_at	40.1
210113_s_at	112.4
210112_at	125.7
210111_s_at	125.5
210110_x_at	207.7
210109_at	19.8
210108_at	6.6
210107_at	118.7
210106_at	21.2
210105_s_at	631.9
210104_at	48.6
210103_s_at	13.5
210102_at	101.6
210101_x_at	216.9
210100_s_at	56.2
210099_at	7.6
210098_s_at	43.9
