ID_REF	control_8_VALUE
208863_s_at	190.3
208862_s_at	89.3
208861_s_at	136.1
208860_s_at	230.4
208859_s_at	30
208858_s_at	286.5
208857_s_at	95.6
208856_x_at	2100.5
208855_s_at	1501.4
208854_s_at	334
208853_s_at	180.3
208852_s_at	136.8
208851_s_at	46.8
208850_s_at	42.2
208849_at	10.1
208848_at	58.1
208847_s_at	78
208846_s_at	157.7
208845_at	474.7
208844_at	148.7
208843_s_at	151.7
208842_s_at	331
208841_s_at	197.4
208840_s_at	88.1
208839_s_at	46.6
208838_at	43.1
208837_at	126.7
208836_at	434.4
208835_s_at	208.2
208834_x_at	12543.9
208833_s_at	320.5
208832_at	123.4
208831_x_at	21.8
208830_s_at	177.2
208829_at	951.5
208828_at	128.9
208827_at	128.5
208826_x_at	114.2
208825_x_at	11935.4
208824_x_at	70.7
208823_s_at	98.8
208822_s_at	228.1
208821_at	186.6
208820_at	6.2
208819_at	681.7
208818_s_at	85.7
208817_at	94.9
208816_x_at	944.9
208815_x_at	80.2
208814_at	52.6
208813_at	56.8
208812_x_at	13955.4
208811_s_at	153.5
208810_at	114.1
208809_s_at	301.6
208808_s_at	191
208807_s_at	174.9
208806_at	70.6
208805_at	171.3
208804_s_at	281.6
208803_s_at	22.3
208802_at	27.8
208801_at	161.4
208800_at	71.7
208799_at	175
208798_x_at	150.3
208797_s_at	78.7
208796_s_at	161.2
208795_s_at	160.8
208794_s_at	81.7
208793_x_at	80.6
208792_s_at	284.1
208791_at	270.1
208790_s_at	39.7
208789_at	15.6
208788_at	438
208787_at	106.4
208786_s_at	374.8
208785_s_at	412.1
208784_s_at	38.7
208783_s_at	350.6
208782_at	91.9
208781_x_at	579.5
208780_x_at	1139.4
208779_x_at	77.3
208778_s_at	388.4
208777_s_at	131.3
208776_at	3.7
208775_at	338.7
208774_at	141.9
208773_s_at	196.3
208772_at	328.1
208771_s_at	1675.4
208770_s_at	273.8
208769_at	44.1
208768_x_at	2400.8
208767_s_at	119
208766_s_at	399.5
208765_s_at	86.4
208764_s_at	312.2
208763_s_at	1623.3
208762_at	17.9
208761_s_at	172
208760_at	73.3
208759_at	142.2
208758_at	250.6
208757_at	187.8
208756_at	249.6
208755_x_at	15750.1
208754_s_at	114.8
208753_s_at	129.4
208752_x_at	830.4
208751_at	243
208750_s_at	205.7
208749_x_at	830.9
208748_s_at	81.7
208747_s_at	16.3
208746_x_at	726
208745_at	36.6
208744_x_at	22.3
208743_s_at	729.5
208742_s_at	457.5
208741_at	129
208740_at	71.3
208739_x_at	517
208738_x_at	605
208737_at	93.2
208736_at	1109.6
208735_s_at	251.2
208734_x_at	166.6
208733_at	39.4
208732_at	34.8
208731_at	82.8
208730_x_at	234.7
208729_x_at	5826.7
208728_s_at	408.2
208727_s_at	264.3
208726_s_at	366.9
208725_at	20.1
208724_s_at	762.9
208723_at	175
208722_s_at	126.1
208721_s_at	84.7
208720_s_at	538.1
208719_s_at	7.5
208718_at	2541.3
208717_at	225.5
208716_s_at	138
208715_at	27.4
208714_at	291.3
208713_at	338.1
208712_at	16.8
208711_s_at	14.2
208710_s_at	12.8
208709_s_at	341
208708_x_at	80.5
208707_at	180.7
208706_s_at	130.7
208705_s_at	669.5
208704_x_at	628.2
208703_s_at	293.2
208702_x_at	311.9
208701_at	134.7
208700_s_at	696.9
208699_x_at	551.1
208698_s_at	82.6
208697_s_at	456.9
208696_at	197.8
208695_s_at	745.2
208694_at	160.9
208693_s_at	444
208692_at	2868.4
208691_at	65.3
208690_s_at	418.1
208689_s_at	347.3
208688_x_at	254.3
208687_x_at	1596.2
208686_s_at	137.9
208685_x_at	444
208684_at	147.3
208683_at	503.8
208682_s_at	117.1
208680_at	376.6
208679_s_at	2214.1
208678_at	414.6
208677_s_at	130.8
208676_s_at	71.8
208675_s_at	555.5
208674_x_at	330.1
208673_s_at	83.4
208672_s_at	634.9
208671_at	236.4
208670_s_at	9.6
208669_s_at	80.1
208668_x_at	2144.7
208667_s_at	132.4
208666_s_at	74.8
208664_s_at	9.5
208663_s_at	18.7
208662_s_at	89.1
208661_s_at	10.6
208660_at	368
208659_at	1079.5
208658_at	155
208657_s_at	140.7
208656_s_at	1836.6
208655_at	1713.6
208654_s_at	239
208653_s_at	77.5
208652_at	349.9
208651_x_at	69
208650_s_at	4
208649_s_at	256.5
208648_at	181.4
208647_at	419.7
208646_at	543
208645_s_at	3405.8
208644_at	372
208643_s_at	309.8
208642_s_at	448.5
208641_s_at	1690.2
208640_at	853.8
208639_x_at	292.2
208638_at	240.8
208637_x_at	537.5
208636_at	1478
208635_x_at	4116.2
208634_s_at	164
208633_s_at	55.5
208632_at	521.4
208631_s_at	193.8
208630_at	202.5
208629_s_at	165.6
208628_s_at	2403.8
208627_s_at	436.5
208626_s_at	57.6
208625_s_at	94.3
208624_s_at	87.6
208623_s_at	342
208622_s_at	44.6
208621_s_at	50.2
208620_at	1317.2
208619_at	274.6
208617_s_at	805.2
208616_s_at	1765.8
208615_s_at	60
208614_s_at	84.4
208613_s_at	22
208612_at	609.2
208611_s_at	169.6
208610_s_at	178.1
208609_s_at	18.1
208608_s_at	51.8
208607_s_at	39.4
208606_s_at	6.7
208605_s_at	7.8
208604_s_at	31.6
208603_s_at	14.5
208602_x_at	9.6
208601_s_at	97.4
208600_s_at	50.4
208599_at	27.2
208598_s_at	340.3
208597_at	74.5
208596_s_at	91.3
208595_s_at	19
208594_x_at	372.8
208593_x_at	53.5
208592_s_at	60.8
208591_s_at	137.5
208590_x_at	7.4
208589_at	3.8
208588_at	56.3
208587_s_at	12
208586_s_at	36.5
208585_at	71.9
208584_at	4.6
208583_x_at	159.4
208582_s_at	2
208581_x_at	286
208580_x_at	19.2
208579_x_at	229.2
208578_at	90.6
208577_at	4.3
208576_s_at	3.4
208575_at	2.4
208574_at	34.6
208573_s_at	85
208572_at	4.5
208571_at	8.7
208570_at	8
208569_at	31.4
208568_at	101.5
208567_s_at	8.1
208566_at	7.6
208565_at	13.4
208564_at	6.8
208563_x_at	14.2
208562_s_at	14.1
208561_at	2.4
208560_at	7.5
208559_at	6.2
208558_at	38.1
208557_at	52
208556_at	7.3
208555_x_at	21.8
208554_at	47.2
208553_at	7.8
208552_at	5.1
208551_at	107.1
208550_x_at	8.8
208549_x_at	706.9
208548_at	15.7
208547_at	5.8
208546_x_at	59.5
208545_x_at	2.7
208544_at	11.3
208543_at	9.1
208542_x_at	26.5
208541_x_at	57
208540_x_at	1522.2
208539_x_at	12.3
208538_at	4.4
208537_at	6.9
208536_s_at	17.1
208535_x_at	19.7
208534_s_at	7.7
208533_at	2.7
208532_x_at	19.1
208531_at	4.5
208530_s_at	48.2
208529_at	3.9
208528_x_at	38.6
208527_x_at	147.9
208526_at	9.6
208525_s_at	29.5
208524_at	11.7
208523_x_at	85
208522_s_at	14.3
208521_at	70.2
208520_at	79.6
208519_x_at	64.9
208518_s_at	13.7
208517_x_at	881.3
208516_at	12.8
208515_at	8.2
208514_at	115.9
208513_at	6.8
208512_s_at	4.4
208511_at	23.9
208510_s_at	10
208509_s_at	51.1
208508_s_at	20.1
208507_at	25.3
208506_at	38.5
208505_s_at	21.7
208504_x_at	5.2
208503_s_at	31.2
208502_s_at	3.3
208501_at	19.2
208500_x_at	14.3
208499_s_at	8.3
208498_s_at	26.5
208497_x_at	16
208496_x_at	25.8
208495_at	2.1
208494_at	12.6
208493_at	11.5
208492_at	5.6
208491_s_at	21.3
208490_x_at	59.8
208489_at	13.6
208488_s_at	89.8
208487_at	4
208486_at	113.9
208485_x_at	209
208484_at	12.5
208483_x_at	3.7
208482_at	12
208481_at	15.8
208480_s_at	13.2
208479_at	92.6
208478_s_at	44.7
208477_at	21.6
208476_s_at	12.9
208475_at	5
208474_at	27.3
208473_s_at	89
208472_at	107
208471_at	26.8
208470_s_at	18.5
208469_s_at	10.5
208468_at	52.5
208467_at	9.2
208466_at	68.5
208465_at	10.1
208464_at	19.5
208463_at	49.7
208462_s_at	41.7
208461_at	2.9
208460_at	8
208459_s_at	140.5
208458_at	10.7
208457_at	6.1
208456_s_at	12
208455_at	12.2
208454_s_at	106.4
208453_s_at	46.5
208452_x_at	65.1
208451_s_at	170.7
208450_at	9.2
208449_s_at	2.7
208448_x_at	56
208447_s_at	50.1
208446_s_at	29.4
208445_s_at	138.5
208443_x_at	18.9
208442_s_at	33
208441_at	62.5
208440_at	8.9
208439_s_at	84.8
208438_s_at	422.7
208437_at	44.4
208436_s_at	242.4
208435_s_at	9.2
208434_at	6.9
208433_s_at	40.3
208432_s_at	43.2
208431_s_at	68.8
208430_s_at	83.9
208429_x_at	20.4
208428_at	2.3
208427_s_at	3.1
208426_x_at	97.4
208425_s_at	6.1
208424_s_at	90.8
208423_s_at	5
208422_at	41.3
208421_at	35.3
208420_x_at	120.5
208417_at	19.6
208416_s_at	85.9
208415_x_at	68.8
208414_s_at	56.1
208413_at	4.8
208412_s_at	19.3
208411_x_at	2.8
208410_x_at	51.7
208409_at	52.9
208408_at	12.5
208407_s_at	52.7
208406_s_at	7.9
208405_s_at	338.6
208404_x_at	74.9
208403_x_at	104.3
208402_at	20.6
208401_s_at	12.7
208400_at	7.6
208399_s_at	41.6
208398_s_at	129.2
208397_x_at	23.7
208396_s_at	18.3
208395_s_at	15.5
208394_x_at	13.5
208393_s_at	28.2
208392_x_at	304.4
208391_s_at	13.1
208390_s_at	28.8
208389_s_at	49.8
208388_at	62.6
208387_s_at	34.6
208386_x_at	16
208385_at	5
208384_s_at	162.1
208383_s_at	17.7
208382_s_at	75.7
208381_s_at	3.2
208380_at	6.9
208379_x_at	89.6
208378_x_at	21.2
208377_s_at	48.8
208376_at	110.9
208375_at	20.5
208374_s_at	737.7
208373_s_at	50.2
208372_s_at	14.7
208371_s_at	188.3
208370_s_at	67.4
208369_s_at	69.8
208368_s_at	2
208367_x_at	8.4
208366_at	21.2
208365_s_at	25.5
208364_at	15.5
208363_s_at	73.8
208361_s_at	17.5
208360_s_at	61
208359_s_at	3.6
208358_s_at	46.4
208357_x_at	14.9
208356_x_at	12.4
208354_s_at	18.3
208353_x_at	136.2
208352_x_at	121
208351_s_at	105.5
208350_at	15.2
208349_at	99.8
208348_s_at	20.7
208347_at	47.2
208346_at	23.2
208345_s_at	13.2
208344_x_at	70.9
208343_s_at	2
208342_x_at	20.6
208341_x_at	9
208340_at	13
208339_at	16.4
208338_at	10.2
208337_s_at	9.9
208336_s_at	70.1
208335_s_at	82.4
208334_at	38.3
208333_at	8.1
208332_at	63.7
208331_at	4
208330_at	9.1
208329_at	2.8
208328_s_at	2.8
208327_at	35.4
208325_s_at	100.5
208324_at	2
208323_s_at	15
208322_s_at	96.1
208321_s_at	22.5
208320_at	7.9
208319_s_at	72.3
208318_s_at	8
208317_at	7.2
208316_s_at	58
208315_x_at	100.9
208314_at	45.5
208313_s_at	427.7
208312_s_at	21.7
208311_at	30
208310_s_at	46
208309_s_at	3.8
208308_s_at	207.1
208307_at	23.3
208306_x_at	2058.2
208305_at	3.3
208304_at	71.7
208303_s_at	41.6
208302_at	30.8
208301_at	36.1
208300_at	73.1
208299_at	18.5
208298_at	5.5
208297_s_at	8.3
208296_x_at	259
208295_x_at	5
208294_x_at	6.1
208293_x_at	7.4
208292_at	17.4
208291_s_at	16
208290_s_at	65.2
208289_s_at	43.5
208288_at	5.5
208287_at	22
208286_x_at	7.1
208285_at	12.3
208284_x_at	108.3
208283_at	9.7
208282_x_at	15.9
208281_x_at	54.6
208280_at	44.9
208279_s_at	9.2
208278_s_at	3.3
208277_at	22.6
208276_at	44.9
208275_x_at	15.5
208274_at	186.8
208273_at	23.7
208272_at	67.9
208271_at	1.5
208270_s_at	271.8
208269_s_at	113.6
208268_at	24.1
208267_at	116.5
208266_at	25.9
208265_at	4.6
208264_s_at	52
208263_at	19.4
208262_x_at	243
208261_x_at	58.6
208260_at	57.3
208259_x_at	81.4
208258_s_at	12.8
208257_x_at	24.2
208256_at	34.9
208255_s_at	202.8
208254_at	73.7
208253_at	5.1
208252_s_at	9.5
208251_at	27.1
208250_s_at	30.6
208249_s_at	148
208248_x_at	439.7
208247_at	42.1
208246_x_at	352.3
208245_at	19.1
208244_at	42.2
208243_s_at	10.8
208242_at	16.8
208241_at	76.3
208240_s_at	52.1
208239_at	3.9
208238_x_at	359.8
208237_x_at	47.7
208235_x_at	35.6
208234_x_at	7.8
208233_at	12.1
208232_x_at	34.7
208231_at	20.2
208230_s_at	76.6
208229_at	37.3
208228_s_at	55
208227_x_at	8.5
208226_x_at	6.5
208225_at	4.4
208224_at	25.1
208223_s_at	52.4
208222_at	13
208221_s_at	68.7
208220_x_at	23.4
208219_at	6.2
208218_s_at	30.4
208217_at	85.9
208216_at	30.1
208215_x_at	4
208214_at	5.9
208213_s_at	4.5
208212_s_at	56.9
208211_s_at	14.5
208210_at	41.9
208209_s_at	8.4
208208_at	55.3
208207_at	8.1
208206_s_at	178.3
208205_at	57.9
208204_s_at	30.8
208203_x_at	17.6
208202_s_at	11.6
208201_at	10.3
208200_at	68.7
208199_s_at	3
208198_x_at	96.3
208196_x_at	9.3
208195_at	55.3
208194_s_at	20.1
208193_at	34
208192_at	5
208191_x_at	180.7
208190_s_at	11.4
208189_s_at	18.7
208188_at	70.1
208187_s_at	15.3
208186_s_at	18.5
208185_x_at	88.3
208184_s_at	71.2
208183_at	8.6
208182_x_at	82
208181_at	30.7
208180_s_at	56
208179_x_at	102.2
208178_x_at	14.6
208177_at	51.3
208176_at	64.3
208175_s_at	1.8
208174_x_at	289.8
208173_at	6.8
208172_s_at	107
208170_s_at	20.2
208169_s_at	22.4
208168_s_at	25.3
208167_s_at	17.3
208166_at	40.2
208165_s_at	29.4
208164_s_at	31.8
208163_s_at	51.8
208162_s_at	2.6
208161_s_at	15.7
208160_at	9.6
208159_x_at	284.3
208158_s_at	78.9
208157_at	9.2
208156_x_at	67.5
208155_x_at	57
208154_at	35.3
208153_s_at	48
208152_s_at	463.7
208151_x_at	19
208149_x_at	373.6
208148_at	2.8
208147_s_at	5.6
208146_s_at	503.5
208145_at	8.1
208144_s_at	26.3
208143_s_at	9.5
208142_at	5
208141_s_at	71.3
208140_s_at	27.7
208139_s_at	23.5
208138_at	122.8
208137_x_at	214.5
208136_s_at	7.2
208135_at	5.5
208134_x_at	63.6
208133_at	2.8
208132_x_at	23
208131_s_at	22
208130_s_at	140.8
208129_x_at	53
208128_x_at	109.7
208127_s_at	34.3
208126_s_at	27.7
208124_s_at	151.8
208123_at	4.5
208122_x_at	9.6
208121_s_at	61.7
208120_x_at	451.2
208119_s_at	35.6
208118_x_at	60.4
208117_s_at	16.9
208116_s_at	59.4
208115_x_at	11.9
208114_s_at	196.5
208113_x_at	2483.2
208112_x_at	101.6
208111_at	9.3
208110_x_at	24.4
208109_s_at	28.1
208108_s_at	15
208107_s_at	70.9
208106_x_at	125.7
208105_at	82.4
208104_s_at	109
208103_s_at	36.8
208102_s_at	76.9
208101_s_at	105
208100_x_at	13.2
208099_x_at	36.3
208098_at	36.4
208097_s_at	58.6
208096_s_at	33.3
208095_s_at	200.3
208094_s_at	8.3
208093_s_at	562.3
208092_s_at	386.5
208091_s_at	608.3
208090_s_at	9.8
208089_s_at	30.9
208088_s_at	1.9
208087_s_at	69.5
208086_s_at	19.1
208085_s_at	14.4
208084_at	47
208083_s_at	23.3
208082_x_at	529.4
208081_s_at	5.5
208080_at	38.6
208079_s_at	14.1
208078_s_at	63.7
208077_at	28.3
208076_at	80
208075_s_at	38.7
208074_s_at	334.9
208073_x_at	420.8
208072_s_at	171.7
208071_s_at	11.3
208070_s_at	5.5
208069_x_at	7.6
208068_x_at	11.9
208067_x_at	119.2
208066_s_at	182.8
208065_at	2.5
208064_s_at	33.2
208063_s_at	8.8
208062_s_at	3.8
208061_at	27.7
208060_at	15.4
208059_at	18.2
208058_s_at	37.7
208057_s_at	11.8
208056_s_at	131.8
208055_s_at	9.6
208054_at	12.1
208053_at	9.2
208052_x_at	300.6
208051_s_at	24.3
208050_s_at	33.9
208049_s_at	12.3
208048_at	25.1
208047_s_at	11.6
208046_at	36.6
208045_at	30.9
208044_s_at	19.1
208043_at	8.2
208042_at	50.4
208041_at	147
208040_s_at	35.5
208039_at	53.4
208038_at	14.6
208037_s_at	87.8
208036_at	9.8
208035_at	135.8
208034_s_at	94.7
208033_s_at	3
208032_s_at	6.4
208031_s_at	66.1
208030_s_at	363.5
208029_s_at	6.8
208028_s_at	29.9
208027_s_at	49
208026_at	28.4
208025_s_at	111.6
208024_s_at	80.8
208023_at	52.5
208022_s_at	29.1
208021_s_at	109
208020_s_at	54.9
208019_at	2.4
208018_s_at	1297.6
208017_s_at	7.9
208016_s_at	10.4
208015_at	19.8
208014_x_at	51.1
208013_s_at	87.7
208012_x_at	764.6
208011_at	29.2
208010_s_at	8.1
208009_s_at	102
208008_at	71.4
208007_at	9.6
208006_at	70.2
208005_at	10.4
208004_at	89.7
208003_s_at	78.7
208002_s_at	59.9
208000_at	71
207999_s_at	175
207998_s_at	24.1
207996_s_at	40
207995_s_at	54.5
207994_s_at	10.9
207993_s_at	25.4
207992_s_at	156.1
207991_x_at	145.2
207990_x_at	119.3
207989_at	4.7
207988_s_at	1860
207987_s_at	15.8
207986_x_at	73.4
207985_at	13
207984_s_at	180.5
207983_s_at	77.2
207982_at	13.3
207981_s_at	3.6
207980_s_at	72.1
207979_s_at	254.1
207978_s_at	37.2
207977_s_at	3.1
207976_at	46.5
207974_s_at	621.1
207973_x_at	113
207972_at	41.7
207971_s_at	65.7
207969_x_at	123.1
207968_s_at	33.3
207967_at	20.3
207966_s_at	356.7
207965_at	4.6
207964_x_at	10.8
207963_at	44.1
207962_at	7.9
207961_x_at	24.6
207960_at	199.3
207959_s_at	24.3
207958_at	39.1
207957_s_at	269.8
207956_x_at	38.9
207955_at	6.9
207954_at	158.5
207953_at	89
207952_at	21.9
207951_at	68.9
207950_s_at	32
207949_s_at	20.3
207946_at	21.2
207945_s_at	162
207944_at	10.3
207943_x_at	112.8
207941_s_at	204.9
207940_x_at	10.9
207939_x_at	104.3
207938_at	53.7
207937_x_at	230.5
207936_x_at	133.5
207935_s_at	4.3
207934_at	9.8
207933_at	5.9
207932_at	1.4
207931_s_at	10.6
207930_at	32.8
207929_at	74
207928_s_at	0.9
207927_at	8.5
207926_at	50.2
207925_at	47.5
207924_x_at	7.6
207923_x_at	72.6
207922_s_at	419
207921_x_at	17.9
207920_x_at	11.1
207919_at	51.7
207918_s_at	3.3
207917_at	64.5
207916_at	33.4
207915_at	83.9
207914_x_at	32
207913_at	6.4
207912_s_at	5.4
207911_s_at	44.2
207910_at	15.5
207909_x_at	16.1
207908_at	128.1
207907_at	98.8
207906_at	5
207904_s_at	7.3
207902_at	16
207901_at	26.3
207900_at	31.6
207899_at	13.7
207897_at	95
207896_s_at	9.8
207895_at	8.3
207894_s_at	25.3
207893_at	5.2
207892_at	31.8
207891_s_at	71.2
207890_s_at	571.7
207889_at	8.2
207888_at	1.2
207887_s_at	9.4
207886_s_at	9.1
207885_at	2.9
207884_at	38.6
207883_s_at	63.5
207882_at	153
207881_at	43.3
207880_at	18.5
207879_at	4.4
207878_at	10.5
207877_s_at	6
207876_s_at	82.8
207875_at	3.5
207874_s_at	4.4
207873_x_at	25.1
207872_s_at	93.6
207871_s_at	6.8
207870_at	13
207869_s_at	19.1
207868_at	128.9
207867_at	51.3
207866_at	5.2
207865_s_at	7.3
207864_at	11.6
207863_at	8.7
207862_at	22.9
207861_at	35.3
207860_at	53.1
207859_s_at	70
207858_s_at	12.8
207857_at	581
207856_s_at	80.3
207855_s_at	7.8
207854_at	5.5
207853_s_at	12.7
207852_at	18
207851_s_at	55.6
207850_at	5.3
207849_at	1.6
207848_at	9.7
207847_s_at	56.6
207846_at	17.9
207845_s_at	3.8
207844_at	14.2
207843_x_at	36.6
207842_s_at	367.1
207841_at	15.7
207840_at	130.3
207839_s_at	80.6
207838_x_at	7.1
207837_at	4
207836_s_at	42.8
207835_at	48.5
207834_at	30.5
207833_s_at	7.2
207832_at	10.6
207831_x_at	90.8
207830_s_at	17.7
207829_s_at	12.8
207828_s_at	19.2
207827_x_at	245.1
207826_s_at	21.2
207825_s_at	68
207824_s_at	7.1
207823_s_at	42.8
207822_at	91.9
207821_s_at	68.3
207820_at	23
207819_s_at	4.8
207818_s_at	1.2
207817_at	13.7
207816_at	17.5
207815_at	110.4
207814_at	14.6
207813_s_at	9.8
207812_s_at	111.2
207811_at	2.3
207810_at	8.1
207809_s_at	309.9
207808_s_at	6.4
207805_s_at	149.7
207804_s_at	60.3
207803_s_at	24.4
207802_at	4.6
207801_s_at	792
207800_at	6.4
207799_x_at	4.1
207798_s_at	8.3
207797_s_at	3
207796_x_at	141.8
207795_s_at	116.6
207794_at	129.3
207793_s_at	9.5
207792_at	23.4
207791_s_at	53.7
207790_at	10.9
207789_s_at	53.2
207788_s_at	112
207787_at	7.4
207786_at	36.2
207785_s_at	208.8
207784_at	41.6
207783_x_at	2213.4
207782_s_at	101.2
207781_s_at	0.9
207780_at	85.3
207779_at	30.8
207778_at	12.4
207777_s_at	116
207776_s_at	84.3
207775_at	38
207774_at	97.7
207773_x_at	48.4
207772_s_at	21.4
207771_at	56.5
207770_x_at	46.1
207769_s_at	87.9
207768_at	1.1
207767_s_at	85.6
207766_at	6.7
207765_s_at	158.5
207764_s_at	31.3
207763_at	5.5
207762_at	9.2
207761_s_at	558.1
207760_s_at	227.7
207759_s_at	96.7
207758_at	96.2
207757_at	8
207756_at	16.9
207755_at	60.8
207754_at	16.8
207753_at	22.1
207752_x_at	32.1
207751_at	50.2
207750_at	7.2
207749_s_at	99.7
207748_at	12.5
207747_s_at	29.8
207746_at	32.1
207745_at	6.5
207744_at	3
207743_at	7.2
207742_s_at	36.9
207741_x_at	91.9
207740_s_at	42.2
207739_s_at	11.4
207738_s_at	29.1
207737_at	20.1
207736_s_at	7
207735_at	33.4
207734_at	192
207733_x_at	168.9
207732_s_at	154.1
207731_at	20.3
207730_x_at	400.7
207729_at	13
207728_at	31.2
207727_s_at	144.2
207726_at	4.7
207725_at	24.6
207724_s_at	22.5
207723_s_at	37.2
207722_s_at	11.7
207721_x_at	29.4
207720_at	10.4
207719_x_at	116.8
207718_x_at	153.8
207717_s_at	22.3
207716_at	75.8
207715_at	16.3
207714_s_at	13.2
207713_s_at	125.5
207712_at	2
207711_at	25
207710_at	39.9
207709_at	38
207708_at	183.8
207707_s_at	115.8
207706_at	30.9
207705_s_at	33.2
207704_s_at	17.5
207703_at	3.7
207702_s_at	3
207701_at	134.9
207700_s_at	141.4
207699_at	134.3
207698_at	10.7
207697_x_at	373.7
207696_at	2.2
207695_s_at	16.5
207694_at	23.9
207693_at	16.1
207692_s_at	60.8
207691_x_at	117.8
207690_at	30.3
207689_at	35.7
207688_s_at	199.3
207687_at	71.8
207686_s_at	86.9
207685_at	5.5
207684_at	85.5
207683_at	9.5
207682_s_at	15.9
207681_at	50.1
207680_x_at	29.3
207679_at	6.6
207678_s_at	2.8
207677_s_at	682.5
207676_at	7.2
207675_x_at	53.6
207674_at	30.9
207673_at	12.7
207672_at	2.4
207671_s_at	66.2
207670_at	78.7
207669_at	15.6
207668_x_at	262.5
207667_s_at	527.7
207666_x_at	10.6
207665_at	115.6
207664_at	4.4
207663_x_at	78.6
207662_at	74.2
207661_s_at	21.1
207660_at	72.5
207659_s_at	85.8
207658_s_at	109.5
207657_x_at	224.2
207656_s_at	8.6
207655_s_at	159.1
207654_x_at	87.7
207653_at	16.6
207652_s_at	37.1
207651_at	125.8
207650_x_at	34.8
207649_at	69.1
207648_at	27.7
207647_at	15.9
207646_s_at	58
207645_s_at	8.3
207644_at	40.9
207643_s_at	489.2
207642_at	50.5
207641_at	126.8
207640_x_at	9.4
207639_at	21.4
207638_at	4.1
207637_at	10.5
207636_at	94
207635_s_at	8.5
207634_at	81.9
207633_s_at	25.7
207632_at	31.3
207631_at	7.6
207630_s_at	75.9
207629_s_at	190.8
207628_s_at	191.4
207627_s_at	37.9
207626_s_at	29.4
207625_s_at	29.1
207624_s_at	64.4
207623_at	6
207622_s_at	44
207621_s_at	36.8
207620_s_at	6
