ID_REF	control_4_VALUE
216464_x_at	36.1
216463_at	24.8
216462_at	17.7
216461_at	69
216460_at	40.6
216459_x_at	50
216458_at	52.6
216457_s_at	294.6
216456_at	27.1
216455_at	297.7
216454_at	20.3
216453_at	22.3
216452_at	42.4
216451_at	42.3
216450_x_at	26.6
216449_x_at	30.8
216448_at	79.8
216447_at	8.3
216446_at	42.4
216445_at	14
216444_at	164
216443_at	14.5
216442_x_at	15.7
216441_at	12.1
216440_at	24.1
216439_at	20.6
216438_s_at	7088.9
216437_at	99.3
216436_at	34
216435_at	13
216434_at	30.5
216433_s_at	11.1
216432_at	108
216431_at	105.9
216430_x_at	25.2
216429_at	154.9
216428_x_at	41.1
216427_at	19.7
216426_at	17.7
216425_at	63.5
216424_at	8.6
216423_at	20
216422_at	122.2
216421_at	108.1
216420_at	36.1
216419_at	60.4
216418_at	17
216417_x_at	67.7
216416_at	53.1
216415_at	39.5
216414_at	17
216413_at	11
216412_x_at	68.2
216411_s_at	16.9
216410_at	14.2
216409_at	172.6
216408_at	105.3
216407_at	109.9
216406_at	8.7
216405_at	53.3
216404_at	36.8
216403_at	70.6
216402_at	93.9
216401_x_at	56.4
216400_at	107
216399_s_at	59.4
216398_at	159.6
216397_s_at	135.7
216396_s_at	283.6
216395_at	41.6
216394_x_at	40.2
216393_at	59.7
216392_s_at	32.6
216391_s_at	203.3
216390_at	40.9
216389_s_at	115.1
216388_s_at	33.3
216387_x_at	49.9
216386_at	89.2
216385_at	49.6
216384_x_at	483.9
216383_at	101.3
216382_s_at	17.7
216381_x_at	84.6
216380_x_at	37.9
216379_x_at	61.7
216378_at	14.2
216377_x_at	311
216376_x_at	156.7
216375_s_at	54.7
216374_at	159.8
216373_at	17.8
216372_at	195.3
216371_at	194.1
216370_s_at	35.3
216369_at	44
216368_s_at	65.4
216367_at	9.3
216366_x_at	503.8
216365_x_at	16.8
216364_s_at	26.8
216363_at	221.7
216362_at	140.3
216361_s_at	16.6
216360_x_at	42.2
216359_at	31.7
216358_at	42
216357_at	28.9
216356_x_at	178.5
216355_at	28.6
216354_at	205.5
216353_s_at	18.2
216352_x_at	55.6
216351_x_at	75.6
216350_s_at	8.7
216349_at	49.4
216348_at	36.3
216347_s_at	379.7
216346_at	23.4
216345_at	109
216344_at	278.5
216343_at	24.9
216342_x_at	1316.4
216341_s_at	245.3
216340_s_at	37.9
216339_s_at	29.6
216338_s_at	200.6
216337_at	30.1
216336_x_at	63.5
216334_s_at	14.7
216333_x_at	47.6
216332_at	55.7
216331_at	28.8
216330_s_at	115.6
216329_at	41
216328_at	38
216327_s_at	46.4
216326_s_at	205
216325_x_at	27.3
216324_at	16.9
216323_x_at	181.1
216322_at	34.4
216321_s_at	63.1
216320_x_at	40.2
216319_at	24.5
216318_at	73.7
216317_x_at	45.6
216316_x_at	21
216315_x_at	59.3
216314_at	13.7
216313_at	12.5
216312_at	14.9
216311_at	32.3
216310_at	34.6
216309_x_at	280.7
216308_x_at	164
216307_at	26.6
216306_x_at	159.6
216305_s_at	55.9
216304_x_at	44.3
216303_s_at	33
216302_at	57.5
216301_at	133.9
216300_x_at	38.6
216299_s_at	31.9
216298_at	13.7
216297_at	6
216296_at	151.3
216295_s_at	75.3
216294_s_at	59
216293_at	153.5
216292_at	213.3
216291_at	54
216290_x_at	24.2
216289_at	22.9
216288_at	66.1
216287_at	100
216286_at	77.7
216285_at	225.7
216284_at	60.3
216283_s_at	54
216282_x_at	314.9
216281_at	22.8
216280_s_at	8
216279_at	17.3
216278_at	37.4
216277_at	109.1
216276_s_at	23.1
216275_at	13.4
216274_s_at	137.7
216273_at	50
216272_x_at	109.3
216271_x_at	70.7
216270_at	21.3
216269_s_at	61.9
216268_s_at	101.2
216267_s_at	23
216266_s_at	104.7
216265_x_at	51.4
216264_s_at	22.2
216263_s_at	42
216262_s_at	128.9
216261_at	88.9
216260_at	29.1
216259_at	80.8
216258_s_at	88.7
216257_at	25.3
216256_at	66.3
216255_s_at	14.9
216254_at	22.4
216253_s_at	211.7
216252_x_at	63.7
216251_s_at	280.2
216250_s_at	355.9
216249_at	49
216248_s_at	73.5
216247_at	96.4
216246_at	85.9
216245_at	23.5
216244_at	75.3
216243_s_at	287
216242_x_at	80.5
216241_s_at	148.4
216240_at	141.9
216239_at	6
216238_s_at	136.3
216237_s_at	25.5
216236_s_at	237.2
216235_s_at	27.8
216234_s_at	38.8
216233_at	56.4
216232_s_at	84.2
216231_s_at	6500.6
216230_x_at	47.1
216229_x_at	170.2
216228_s_at	6.3
216227_at	52.8
216226_at	102.2
216225_at	17.2
216224_s_at	34.3
216223_at	41
216222_s_at	12.3
216221_s_at	216.9
216220_s_at	168.2
216219_at	132.1
216218_s_at	115.1
216217_at	193.8
216216_at	15.7
216215_s_at	88.2
216214_at	54.6
216213_at	242.8
216212_s_at	21.8
216211_at	66.3
216210_x_at	457.1
216209_at	15.9
216208_s_at	29.2
216207_x_at	278.9
216206_x_at	27.1
216205_s_at	84.9
216204_at	37.6
216203_at	97.3
216202_s_at	74.9
216201_at	28.2
216200_at	70.9
216199_s_at	34.4
216198_at	68.9
216197_at	30
216196_at	88.7
216195_at	41.8
216194_s_at	50.3
216193_at	43.3
216192_at	178.4
216191_s_at	201
216190_x_at	9.2
216189_at	12.1
216188_at	93.5
216187_x_at	450.3
216186_at	120.8
216185_at	90.4
216184_s_at	187.4
216183_at	142.3
216182_at	86.5
216181_at	46.6
216180_s_at	41.6
216179_x_at	39
216178_x_at	28.1
216177_at	111.5
216176_at	189.5
216175_at	71.5
216174_at	39.8
216173_at	37.3
216172_at	194.7
216171_at	68.6
216170_at	34.6
216169_at	31.2
216168_at	92.4
216167_at	39.6
216166_at	92.1
216165_at	41.6
216164_at	239.3
216163_at	25.3
216162_at	67.9
216161_at	59.9
216160_at	36.6
216159_s_at	395
216158_at	6.4
216157_at	64.8
216156_at	11
216155_at	14.3
216154_at	19.4
216153_x_at	284.2
216152_at	243.7
216151_at	5.8
216150_at	16.5
216149_at	15.3
216148_at	34.7
216147_at	12.7
216146_at	80.5
216145_at	44.3
216144_at	12
216143_at	106.4
216142_at	18.6
216141_at	67.5
216140_at	46
216139_s_at	79.4
216138_at	27.4
216137_s_at	27.3
216136_at	13.6
216135_at	30
216134_at	19.1
216133_at	145.1
216132_at	7.6
216131_at	86.9
216130_at	32.6
216129_at	25.7
216128_at	59.9
216127_at	43.3
216126_at	219.7
216125_s_at	57.9
216124_at	9.6
216123_x_at	79.8
216122_at	23.8
216121_at	72
216120_s_at	69
216119_s_at	269.6
216118_at	90
216117_at	23.5
216116_at	20.4
216115_at	16.8
216114_at	21.5
216113_at	14.5
216112_at	104.9
216111_x_at	22.6
216110_x_at	27.5
216109_at	6.3
216108_at	31.5
216107_at	230.7
216106_at	78.3
216105_x_at	86.6
216104_at	6
216103_at	19
216102_at	107.5
216101_at	21.9
216100_s_at	10.5
216099_at	13.8
216098_s_at	11.5
216097_at	4.9
216096_s_at	14.6
216095_x_at	227.3
216094_at	36
216093_at	17.8
216092_s_at	228.8
216091_s_at	158.1
216090_x_at	111.6
216089_at	46.6
216088_s_at	42
216087_at	9
216086_at	88.6
216085_at	36.3
216084_at	29.3
216083_s_at	58
216082_at	21.3
216081_at	155.8
216080_s_at	45.6
216079_at	57.8
216078_at	36.2
216077_s_at	70.4
216076_at	27.1
216075_at	106.4
216074_x_at	26.4
216073_at	18.4
216072_at	63.3
216071_x_at	24.2
216070_at	7.3
216069_at	21.9
216068_at	27.1
216067_at	47.9
216066_at	33.9
216065_at	85.1
216064_s_at	26.7
216063_at	259.6
216062_at	159.8
216061_x_at	175.2
216060_s_at	84.8
216059_at	96.3
216058_s_at	143.7
216057_at	16.1
216056_at	88.3
216055_at	190.6
216054_x_at	512.9
216053_x_at	17
216052_x_at	39.4
216051_x_at	154.1
216050_at	10.3
216049_at	73.4
216048_s_at	99.2
216047_x_at	52.8
216046_at	120.3
216045_at	17
216044_x_at	11.6
216043_x_at	117.7
216042_at	253.1
216041_x_at	514.8
216040_x_at	136
216039_at	26.5
216038_x_at	47.6
216037_x_at	42.4
216036_x_at	53.5
216035_x_at	26.5
216034_at	154.8
216033_s_at	271.8
216032_s_at	183.6
216031_x_at	19.6
216030_s_at	9.8
216029_at	26.8
216028_at	84.3
216027_at	34.8
216026_s_at	42.9
216025_x_at	187.1
216024_at	18.6
216023_at	68.8
216022_at	16.2
216021_s_at	115.9
216020_at	9.1
216019_x_at	79.6
216018_at	29.1
216017_s_at	44.8
216016_at	40.9
216015_s_at	36
216014_s_at	62.4
216013_at	45.9
216012_at	151.4
216011_at	34.9
216010_x_at	79.8
216009_at	25.6
216008_s_at	31.6
216007_at	41.5
216006_at	36.6
216005_at	70.3
216004_s_at	10.3
216003_at	70.8
216002_at	14.2
216001_at	254
216000_at	22.6
215999_at	23.7
215998_at	79.9
215997_s_at	52
215996_at	29.9
215995_x_at	135.4
215994_x_at	247.9
215993_at	21.4
215992_s_at	24.1
215991_s_at	15.2
215990_s_at	298.1
215989_at	48
215988_s_at	8.3
215987_at	44
215986_at	41
215985_at	100.2
215984_s_at	26.1
215983_s_at	100.8
215982_s_at	65.2
215981_at	21.1
215980_s_at	19.3
215979_s_at	89.2
215978_x_at	334.5
215977_x_at	18.4
215976_at	91.4
215975_x_at	22
215974_at	20
215973_at	63.3
215972_at	119.6
215971_at	58.4
215970_at	25.9
215969_at	40.1
215968_at	21.8
215967_s_at	89.6
215966_x_at	11.1
215965_at	14.6
215964_at	27.8
215963_x_at	695.8
215962_at	38.2
215961_at	23.6
215960_at	26.9
215959_at	139.9
215958_at	75.1
215957_at	19.7
215956_at	101.4
215955_x_at	35.1
215954_s_at	85.4
215953_at	34
215952_s_at	6837.3
215951_at	92.5
215949_x_at	49.4
215948_x_at	64.4
215947_s_at	90.9
215946_x_at	212.6
215945_s_at	60.7
215944_at	7.4
215943_at	24.6
215942_s_at	38.6
215941_at	58.5
215940_at	18.6
215939_at	54.4
215938_s_at	164.2
215937_at	10.2
215936_s_at	30
215935_at	97.8
215934_at	28.6
215933_s_at	168.7
215932_at	26.3
215931_s_at	26.7
215930_s_at	32.5
215929_at	45.6
215928_at	37.9
215927_at	110.2
215926_x_at	34
215925_s_at	43.3
215924_at	17.9
215923_s_at	105.8
215922_at	41.3
215921_at	26.2
215920_s_at	15.3
215919_s_at	16.6
215918_s_at	96.1
215917_at	48.2
215916_at	143.8
215915_at	121.3
215914_at	38.8
215913_s_at	17.5
215912_at	22.7
215911_x_at	62.6
215910_s_at	166.8
215909_x_at	241.4
215908_at	37.5
215907_at	21
215906_at	205
215905_s_at	215.4
215904_at	157.3
215903_s_at	36.8
215902_at	13.8
215901_at	118.9
215900_at	61.6
215899_at	216.4
215898_at	87.3
215897_at	10.9
215896_at	23.4
215895_x_at	89.5
215894_at	31.1
215893_x_at	101.6
215892_at	60
215891_s_at	31.4
215890_at	58.5
215889_at	28.9
215888_at	45.7
215887_at	130.1
215886_x_at	21.4
215885_at	21.2
215884_s_at	140
215883_at	260.2
215882_at	49.3
215881_x_at	195.1
215880_at	33.2
215879_at	31.9
215878_at	45.9
215877_at	20.1
215876_at	26
215875_at	134.7
215874_at	26.2
215873_x_at	212.3
215872_at	73.6
215871_at	61.1
215870_s_at	18.6
215869_at	22.5
215868_x_at	28.1
215867_x_at	140.4
215866_at	25.4
215865_at	81.5
215864_at	159.1
215863_at	60.9
215862_at	125.5
215861_at	74.7
215860_at	91.1
215859_at	15.9
215858_at	52.6
215857_at	73.8
215856_at	115
215855_s_at	47
215854_at	93.3
215853_at	85.6
215852_x_at	241.7
215851_at	55.3
215850_s_at	13.3
215849_x_at	50.7
215848_at	241.9
215847_at	22.2
215846_at	15.6
215845_x_at	128.2
215844_at	84.3
215843_s_at	136.1
215842_s_at	15.9
215841_at	29.9
215840_at	54.5
215839_at	56
215838_at	286.6
215837_x_at	15.7
215836_s_at	169
215835_at	133.7
215834_x_at	16.1
215833_s_at	150
215832_x_at	322.9
215831_at	9.7
215830_at	30.1
215829_at	111.6
215828_at	21.2
215827_x_at	15
215826_x_at	29.6
215825_at	73.1
215824_at	109.7
215823_x_at	1348.8
215822_x_at	131.8
215821_x_at	58.6
215820_x_at	34.2
215819_s_at	122.3
215818_at	47.9
215817_at	37.9
215816_at	65.9
215815_at	43.6
215814_at	20.2
215813_s_at	312.7
215812_s_at	224.4
215811_at	124.9
215810_x_at	158.1
215809_at	110.2
215808_at	95.1
215807_s_at	19.4
215806_x_at	182.1
215805_at	94.4
215804_at	38.4
215803_at	17.8
215802_at	63.2
215801_at	95.4
215800_at	61.9
215799_at	28.8
215798_at	15.7
215797_at	45.2
215796_at	99.8
215795_at	17.1
215794_x_at	81.4
215793_at	69.9
215792_s_at	188.6
215791_at	58.8
215790_at	27.2
215789_s_at	21
215788_at	92.8
215787_at	61.5
215786_at	71.2
215785_s_at	330.5
215784_at	15.4
215783_s_at	163.4
215782_at	172
215781_s_at	21.1
215780_s_at	113.4
215779_s_at	34.7
215778_x_at	93
215777_at	63.8
215776_at	154.1
215775_at	129.9
215774_s_at	14.8
215773_x_at	264.6
215772_x_at	17.8
215771_x_at	164.1
215770_at	44.3
215769_at	124.2
215768_at	50.7
215767_at	25.2
215766_at	299.9
215765_at	98.1
215764_x_at	138
215763_at	30.6
215762_at	19.2
215761_at	24.4
215760_s_at	17.2
215759_at	36.6
215758_x_at	65
215757_at	16.1
215756_at	144.3
215755_at	41.3
215754_at	178.2
215753_at	20.5
215752_at	18.7
215751_at	45.5
215750_at	68.6
215749_s_at	181.6
215748_at	16
215747_s_at	152.8
215746_at	31.4
215745_at	186.6
215744_at	155.5
215743_at	28.9
215742_at	27.7
215741_x_at	90.6
215740_at	24.1
215739_s_at	18
215738_at	79.2
215737_x_at	41.6
215736_at	9.4
215735_s_at	66.6
215734_at	38.2
215733_x_at	30.1
215732_s_at	115.8
215731_s_at	11.7
215730_at	89.8
215729_s_at	12.3
215728_s_at	37.6
215727_x_at	69.9
215726_s_at	110.7
215725_at	66.6
215724_at	10.2
215723_s_at	53.9
215722_s_at	32.9
215721_at	29.2
215720_s_at	19.1
215719_x_at	13
215718_s_at	70.2
215717_s_at	31.6
215716_s_at	66.7
215715_at	41.3
215714_s_at	29.3
215713_at	7.4
215712_s_at	26.5
215711_s_at	25.4
215710_at	17.6
215709_at	32.4
215708_s_at	74.8
215707_s_at	150.7
215706_x_at	519.3
215705_at	97.2
215704_at	63.6
215703_at	37.1
215702_s_at	69.4
215701_at	202.7
215700_x_at	36.8
215699_x_at	105.3
215698_at	26.8
215697_at	73
215696_s_at	279.1
215695_s_at	24.2
215694_at	26.8
215693_x_at	289.8
215692_s_at	72.1
215691_x_at	60.1
215690_x_at	193.6
215689_s_at	21.1
215688_at	208.6
215687_x_at	110.3
215686_x_at	32.2
215685_s_at	72.3
215684_s_at	435.2
215683_at	78.6
215682_at	23.7
215681_at	32.9
215680_at	20.2
215679_at	106.9
215678_at	49.4
215677_s_at	16.7
215676_at	19.5
215675_at	64.2
215674_at	47.9
215673_at	15.7
215672_s_at	25.2
215671_at	73.9
215670_s_at	53.5
215669_at	32.8
215668_s_at	51.7
215667_x_at	71.5
215666_at	10.3
215665_at	65.9
215664_s_at	11.3
215663_at	55.7
215662_at	45.5
215661_at	62.1
215660_s_at	30.9
215659_at	14.2
215658_at	44.2
215657_at	29.2
215656_at	21.4
215655_at	6.6
215654_at	39.2
215653_at	5.5
215652_at	21.1
215651_at	66
215650_at	26.6
215649_s_at	32.4
215648_at	23.6
215647_at	19.3
215646_s_at	224.5
215645_at	144.4
215644_at	153.4
215643_at	75.3
215642_at	42.1
215641_at	45.6
215640_at	170.2
215639_at	43.4
215638_at	141.5
215637_at	104.5
215636_at	67.2
215635_at	15
215634_at	26.9
215633_x_at	543.9
215632_at	30.9
215631_s_at	128.3
215630_at	100.4
215629_s_at	5.7
215628_x_at	295.8
215627_at	55
215626_at	16.5
215625_at	69.3
215624_at	52.4
215623_x_at	88.4
215622_x_at	171.8
215621_s_at	45
215620_at	147.7
215619_at	12.3
215618_at	34
215617_at	21.9
215616_s_at	23.9
215615_x_at	36.7
215614_at	39.2
215613_at	46.3
215612_at	52.3
215611_at	76.2
215610_at	146.6
215609_at	56.7
215608_at	156.1
215607_x_at	19.7
215606_s_at	423.9
215605_at	108.7
215604_x_at	244.3
215603_x_at	104.4
215602_at	129.6
215601_at	27.4
215600_x_at	62.2
215599_at	51.3
215598_at	116.4
215597_x_at	8.3
215596_s_at	7.7
215595_x_at	111.9
215594_at	49.1
215593_at	29.5
215592_at	62.1
215591_at	34.4
215590_x_at	46.9
215589_at	11.6
215588_x_at	406.6
215587_x_at	33.3
215586_at	8.8
215585_at	63.1
215584_at	497.1
215583_at	65.8
215582_x_at	220.7
215581_s_at	97.4
215580_at	57.7
215579_at	46.7
215578_at	6.4
215577_at	19.5
215576_at	59.4
215575_at	10
215574_at	96.9
215573_at	46.6
215572_at	17.3
215571_at	41.1
215570_s_at	14.5
215569_at	72.8
215568_x_at	66.9
215567_at	105.2
215566_x_at	135.7
215565_at	18.4
215564_at	87.1
215563_s_at	19.7
215562_at	28.4
215561_s_at	18.3
215560_x_at	134.6
215559_at	33.4
215558_at	14.8
215557_at	82.6
215556_at	109.7
215555_at	30.6
215554_at	21.8
215553_x_at	160.2
215552_s_at	93.8
215551_at	134.3
215550_at	26.1
215549_x_at	160
215548_s_at	23.2
215547_at	25.3
215546_at	21.6
215545_at	183.3
215544_s_at	39.4
215543_s_at	46.5
215542_at	12.8
215541_s_at	150.1
215540_at	53.9
215539_at	18.8
215538_at	123.1
215537_x_at	53.6
215536_at	125.1
215535_s_at	146.7
215534_at	95.2
215533_s_at	61.2
215532_x_at	7.2
215531_s_at	50.5
215530_at	34.8
215529_x_at	216.3
215528_at	204.3
215527_at	44.9
215526_at	20.4
215525_at	136.3
215524_x_at	137.9
215523_at	109.1
215522_at	7.7
215521_at	122.9
215520_at	21.2
215519_x_at	36.7
215518_at	99
215517_at	26.3
215516_at	91
215515_at	27.1
215514_at	3.5
215513_at	33.2
215512_at	20.1
215511_at	229.3
215510_at	23.3
215509_s_at	44.7
215508_at	14.2
215507_x_at	25.1
215506_s_at	38.5
215505_s_at	30.2
215504_x_at	361.8
215503_at	44.5
215502_at	87.5
215501_s_at	30.6
215500_at	49.4
215499_at	931
215498_s_at	626.4
215497_s_at	131.6
215496_at	25.1
215495_s_at	19.9
215494_at	52.2
215493_x_at	154.3
215492_x_at	293.2
215491_at	25.6
215490_at	89
215489_x_at	161.6
215488_at	20.3
215487_x_at	38.1
215486_at	86.9
215485_s_at	283.2
215484_at	88.9
215483_at	32.7
215482_s_at	67.1
215481_s_at	24.6
215480_at	93.6
215479_at	179.7
215478_at	85.6
215477_at	80.1
215476_at	116
215475_at	13.1
215474_at	15.2
215473_at	8.3
215472_at	16.1
215471_s_at	156.1
215470_at	96.8
215469_at	8.6
215468_at	9.9
215467_x_at	173.5
215466_at	59.4
215465_at	72.5
215464_s_at	113.9
215463_at	101.3
215462_at	41.4
215461_at	32.8
215460_x_at	109.7
215459_at	48.3
215458_s_at	142.6
215457_at	14.8
215456_at	44.7
215455_at	94
215454_x_at	37.3
215452_x_at	106
215451_s_at	74.6
215450_at	91
215449_at	31.1
215448_at	117
215447_at	94
215446_s_at	5.5
215445_x_at	120
215444_s_at	99.2
215443_at	28.1
215442_s_at	5.6
215441_at	10.6
215440_s_at	46.1
215439_x_at	195.8
215438_x_at	727
215437_x_at	23.2
215436_at	10.5
215435_at	69
215434_x_at	137.2
215433_at	105.3
215432_at	31.1
215431_at	28.3
215430_at	97.8
215429_s_at	48.3
215428_at	11.4
215427_s_at	25.8
215426_at	21
215425_at	73.7
215424_s_at	64
215423_at	18.2
215422_at	93
215421_at	39.9
215420_at	126.5
215419_at	39.6
215418_at	240.6
215417_at	76.1
215416_s_at	34
215415_s_at	28
215414_at	50.1
215413_at	76.3
215412_x_at	103
215411_s_at	65.3
215410_at	10.6
215409_at	16.3
215408_at	106.6
215407_s_at	29.6
215406_at	22.1
215405_at	148
215404_x_at	80
215403_at	48.5
215402_at	19
215401_at	15.5
215400_x_at	50.2
215399_s_at	94.8
215398_at	26.6
215397_x_at	51.8
215396_at	59.3
215395_x_at	158.7
215394_at	239.6
215393_s_at	84.7
215392_at	60.6
215391_at	17.5
215390_at	34.6
215389_s_at	55.4
215388_s_at	15.1
215387_x_at	14.4
215386_at	62.9
215385_at	14.1
215384_s_at	63.2
215383_x_at	326.9
215382_x_at	126.4
215381_at	33.1
215380_s_at	125.5
215379_x_at	257.1
215378_at	59.7
215377_at	38.3
215376_at	149.4
215375_x_at	31.2
215374_at	122
215373_x_at	259.1
215372_x_at	320.8
215371_at	30.3
215370_at	62.5
215369_at	32.3
215368_at	20
215367_at	20.7
215366_at	274
215365_at	25.2
215364_s_at	90.2
215363_x_at	58.9
215362_at	19.4
215361_at	81.7
215360_at	14.8
215359_x_at	24.4
215358_x_at	20.3
215357_s_at	206.1
215356_at	24.4
215355_at	57.2
215354_s_at	47.3
215353_at	102.9
215352_at	17.7
215351_at	5
215350_at	11.7
215349_at	48.3
215348_at	142.1
215347_at	14.6
215346_at	55.1
215345_x_at	15.8
215344_at	42.1
215343_at	26.1
215342_s_at	18
215341_at	64.4
215340_at	32.1
215339_at	3.4
215338_s_at	78.3
215337_at	24.4
215336_at	37.5
215335_at	40.6
215334_at	36.8
215333_x_at	274.8
215332_s_at	44.8
215331_at	30.7
215330_at	10.5
215329_s_at	49.6
215328_at	33.6
215327_at	66.9
215326_at	12.7
215325_x_at	16.2
215324_at	13.7
215323_at	110.4
215322_at	148.2
215321_at	31.9
215320_at	11.2
215319_at	13.5
215318_at	49.1
215317_at	51.8
215316_at	32.5
215315_at	48.5
215314_at	18.8
215313_x_at	8075.9
215312_at	10.4
215311_at	88.1
215310_at	30.5
215309_at	3.5
215308_at	12.7
215307_at	44.4
215306_at	31.6
215305_at	21.9
215304_at	133.9
215303_at	31.8
215302_at	87.6
215301_at	11.9
215300_s_at	31.2
215299_x_at	291.1
215298_at	114.3
215297_at	12.5
215296_at	80.1
215295_at	90.1
215294_s_at	7.6
215293_s_at	82.5
215292_s_at	34.6
215291_at	11.5
215290_at	13.6
215289_at	34.4
215288_at	22.5
215287_at	64
215286_s_at	12.1
215285_s_at	27.1
215284_at	114
215283_at	13.8
215282_at	4
215281_x_at	9.2
215280_s_at	25.2
215279_at	47.4
215278_at	16
215277_at	39.6
215276_at	85.4
215275_at	116.1
215274_at	133.9
215273_s_at	37.2
215272_at	44.3
215271_at	50
215270_at	45.1
215269_at	184.9
215268_at	14.4
215267_s_at	40.8
215266_at	243.5
215265_at	40.9
215264_at	20.4
215263_at	108.6
215262_at	68
215261_at	49
215260_s_at	189
215259_s_at	10.4
215258_at	35.2
215257_at	14.4
215256_x_at	193.7
215255_at	30.7
215254_at	42.4
215253_s_at	309.8
215252_at	27.3
215251_at	78.6
215250_at	125
215249_at	16.4
215248_at	36.6
215247_at	31.7
215246_at	209.1
215245_x_at	36.6
215244_at	288.7
215243_s_at	267.3
215242_at	52.9
215241_at	55.5
215240_at	21.8
215239_x_at	79.5
215238_s_at	70
215237_at	37.1
