ID_REF	control_9_VALUE
208509_s_at	75.9
208508_s_at	30.4
208507_at	31.9
208506_at	77.4
208505_s_at	18.3
208504_x_at	5.3
208503_s_at	6.3
208502_s_at	4.6
208501_at	2.9
208500_x_at	4.3
208499_s_at	7.8
208498_s_at	9.1
208497_x_at	43.2
208496_x_at	26.6
208495_at	2.7
208494_at	30
208493_at	15.3
208492_at	20.4
208491_s_at	30.7
208490_x_at	80.7
208489_at	10.8
208488_s_at	61.5
208487_at	4.5
208486_at	177
208485_x_at	219.6
208484_at	14.9
208483_x_at	5.6
208482_at	6.7
208481_at	27.6
208480_s_at	16.8
208479_at	123.6
208478_s_at	11.1
208477_at	41.8
208476_s_at	6.6
208475_at	4.8
208474_at	23.2
208473_s_at	115.9
208472_at	105.1
208471_at	14.3
208470_s_at	16.7
208469_s_at	11.1
208468_at	89.7
208467_at	37
208466_at	32.5
208465_at	22.5
208464_at	56.1
208463_at	97.5
208462_s_at	53.8
208461_at	3.7
208460_at	8.3
208459_s_at	154.6
208458_at	34.7
208457_at	13.2
208456_s_at	2.4
208455_at	50.5
208454_s_at	116.2
208453_s_at	24.7
208452_x_at	83
208451_s_at	179.7
208450_at	14
208449_s_at	2.9
208448_x_at	78.6
208447_s_at	74.2
208446_s_at	33.2
208445_s_at	140.9
208443_x_at	44.4
208442_s_at	6.9
208441_at	26.9
208440_at	11.6
208439_s_at	112.3
208438_s_at	584.8
208437_at	24.6
208436_s_at	248.5
208435_s_at	6
208434_at	15.9
208433_s_at	21.9
208432_s_at	40.6
208431_s_at	90.6
208430_s_at	52
208429_x_at	88.2
208428_at	4.1
208427_s_at	3.8
208426_x_at	136.2
208425_s_at	5.7
208424_s_at	72.5
208423_s_at	39.3
208422_at	30.9
208421_at	59.3
208420_x_at	97.4
208417_at	26.4
208416_s_at	130.8
208415_x_at	75.2
208414_s_at	73
208413_at	6
208412_s_at	28.3
208411_x_at	17.6
208410_x_at	45.3
208409_at	23.4
208408_at	15.3
208407_s_at	12.9
208406_s_at	11.5
208405_s_at	228.8
208404_x_at	114.4
208403_x_at	23.9
208402_at	58.3
208401_s_at	27.9
208400_at	5.4
208399_s_at	56.6
208398_s_at	95.5
208397_x_at	78.8
208396_s_at	14.3
208395_s_at	21.7
208394_x_at	21.2
208393_s_at	21.9
208392_x_at	177.1
208391_s_at	39.4
208390_s_at	100.4
208389_s_at	54.8
208388_at	45.5
208387_s_at	35.3
208386_x_at	29
208385_at	6.2
208384_s_at	127.3
208383_s_at	4.6
208382_s_at	74.2
208381_s_at	4.1
208380_at	4.1
208379_x_at	44.5
208378_x_at	9.1
208377_s_at	36.7
208376_at	94.1
208375_at	9.2
208374_s_at	564.4
208373_s_at	14.4
208372_s_at	86.4
208371_s_at	144.2
208370_s_at	85.5
208369_s_at	87
208368_s_at	3.6
208367_x_at	7.3
208366_at	40.8
208365_s_at	13
208364_at	73.1
208363_s_at	104.4
208361_s_at	7.5
208360_s_at	112.9
208359_s_at	35.6
208358_s_at	43.4
208357_x_at	10.4
208356_x_at	9.1
208354_s_at	89.9
208353_x_at	81.7
208352_x_at	49.1
208351_s_at	164.7
208350_at	5.4
208349_at	108.6
208348_s_at	4.6
208347_at	10.9
208346_at	25.1
208345_s_at	19.6
208344_x_at	200.5
208343_s_at	3.2
208342_x_at	17
208341_x_at	17
208340_at	63.4
208339_at	10.4
208338_at	40.8
208337_s_at	6
208336_s_at	25.8
208335_s_at	27
208334_at	90
208333_at	17.2
208332_at	90.6
208331_at	7.2
208330_at	17.5
208329_at	6.8
208328_s_at	12.7
208327_at	65.5
208325_s_at	83
208324_at	21.4
208323_s_at	8.7
208322_s_at	112.3
208321_s_at	28.1
208320_at	16.5
208319_s_at	48.9
208318_s_at	8
208317_at	5.9
208316_s_at	99.2
208315_x_at	111.9
208314_at	48.6
208313_s_at	509.2
208312_s_at	19.2
208311_at	25.1
208310_s_at	46.1
208309_s_at	3.1
208308_s_at	148.9
208307_at	53.6
208306_x_at	1924.1
208305_at	6.7
208304_at	220.7
208303_s_at	83.3
208302_at	31.7
208301_at	55.6
208300_at	113.5
208299_at	56.8
208298_at	9.6
208297_s_at	4.5
208296_x_at	185.8
208295_x_at	5
208294_x_at	7.1
208293_x_at	5.5
208292_at	47.2
208291_s_at	16.4
208290_s_at	57.8
208289_s_at	48.4
208288_at	19.9
208287_at	58.7
208286_x_at	5.9
208285_at	20.7
208284_x_at	51.3
208283_at	6.8
208282_x_at	4.5
208281_x_at	78.6
208280_at	42.3
208279_s_at	18.3
208278_s_at	5.7
208277_at	23.7
208276_at	83
208275_x_at	31.7
208274_at	105
208273_at	25.1
208272_at	70.1
208271_at	3.1
208270_s_at	283.3
208269_s_at	117.2
208268_at	33.6
208267_at	55.6
208266_at	42
208265_at	24.7
208264_s_at	41.9
208263_at	85.9
208262_x_at	175.7
208261_x_at	63.2
208260_at	237
208259_x_at	75.6
208258_s_at	8.1
208257_x_at	9.1
208256_at	22.9
208255_s_at	166.5
208254_at	61.7
208253_at	6.3
208252_s_at	15.8
208251_at	71.5
208250_s_at	22.7
208249_s_at	111.8
208248_x_at	342.8
208247_at	13.8
208246_x_at	374.9
208245_at	18
208244_at	58.5
208243_s_at	12.5
208242_at	49.6
208241_at	61.6
208240_s_at	44
208239_at	6.1
208238_x_at	312.7
208237_x_at	99.3
208235_x_at	44.7
208234_x_at	22.8
208233_at	24.4
208232_x_at	33
208231_at	22.6
208230_s_at	96.9
208229_at	38.9
208228_s_at	31.3
208227_x_at	5.2
208226_x_at	5.9
208225_at	7.6
208224_at	32.2
208223_s_at	66
208222_at	56.8
208221_s_at	63.1
208220_x_at	41.1
208219_at	5.4
208218_s_at	54.4
208217_at	123.5
208216_at	55.2
208215_x_at	4.7
208214_at	6
208213_s_at	18.8
208212_s_at	86.5
208211_s_at	6.5
208210_at	10.7
208209_s_at	17.5
208208_at	12.4
208207_at	5.3
208206_s_at	241.8
208205_at	46.1
208204_s_at	44
208203_x_at	26.8
208202_s_at	8.6
208201_at	45.1
208200_at	38.1
208199_s_at	8.8
208198_x_at	63.3
208196_x_at	69.7
208195_at	62.3
208194_s_at	8.7
208193_at	6.6
208192_at	34.9
208191_x_at	157.2
208190_s_at	11.6
208189_s_at	23.8
208188_at	97.1
208187_s_at	29.7
208186_s_at	19
208185_x_at	72.8
208184_s_at	45
208183_at	14.4
208182_x_at	100.7
208181_at	53.1
208180_s_at	79.3
208179_x_at	44.7
208178_x_at	17.8
208177_at	54.9
208176_at	63.7
208175_s_at	11.4
208174_x_at	247.7
208173_at	6.9
208172_s_at	79.4
208170_s_at	35.4
208169_s_at	48.7
208168_s_at	15.8
208167_s_at	26.3
208166_at	30.9
208165_s_at	10.1
208164_s_at	20.5
208163_s_at	68.5
208162_s_at	14.5
208161_s_at	9.1
208160_at	10.4
208159_x_at	170.6
208158_s_at	84.7
208157_at	10.9
208156_x_at	65.5
208155_x_at	135.5
208154_at	24
208153_s_at	65.2
208152_s_at	280.2
208151_x_at	49.7
208149_x_at	282.8
208148_at	6.5
208147_s_at	35.1
208146_s_at	306.8
208145_at	8.9
208144_s_at	56.5
208143_s_at	3.5
208142_at	5.6
208141_s_at	115.7
208140_s_at	93.9
208139_s_at	41.8
208138_at	157.2
208137_x_at	176.6
208136_s_at	38.8
208135_at	67.8
208134_x_at	88.3
208133_at	4
208132_x_at	95.8
208131_s_at	28.4
208130_s_at	252.6
208129_x_at	54.8
208128_x_at	90.7
208127_s_at	19.3
208126_s_at	50.3
208124_s_at	41.4
208123_at	10.7
208122_x_at	10
208121_s_at	58.4
208120_x_at	706.3
208119_s_at	131.2
208118_x_at	29.4
208117_s_at	67.3
208116_s_at	62
208115_x_at	7.7
208114_s_at	165.6
208113_x_at	2295
208112_x_at	230.6
208111_at	6.8
208110_x_at	28.9
208109_s_at	18.2
208108_s_at	14.4
208107_s_at	75.6
208106_x_at	158.2
208105_at	172.1
208104_s_at	135.1
208103_s_at	7.4
208102_s_at	54.6
208101_s_at	159.1
208100_x_at	23.2
208099_x_at	85.7
208098_at	14.3
208097_s_at	57
208096_s_at	8
208095_s_at	79.1
208094_s_at	14.2
208093_s_at	624.3
208092_s_at	285.8
208091_s_at	424.9
208090_s_at	5.5
208089_s_at	31.3
208088_s_at	1.5
208087_s_at	44.8
208086_s_at	19.6
208085_s_at	5.1
208084_at	16.6
208083_s_at	18.3
208082_x_at	564.3
208081_s_at	18
208080_at	41.7
208079_s_at	46.6
208078_s_at	52.9
208077_at	28.8
208076_at	95.1
208075_s_at	18.5
208074_s_at	309.9
208073_x_at	357.8
208072_s_at	202.9
208071_s_at	15.9
208070_s_at	9.2
208069_x_at	4.6
208068_x_at	33
208067_x_at	28
208066_s_at	152.3
208065_at	22.2
208064_s_at	40.8
208063_s_at	16.3
208062_s_at	8.1
208061_at	48.2
208060_at	42.7
208059_at	72.4
208058_s_at	75.1
208057_s_at	40.9
208056_s_at	224.5
208055_s_at	7
208054_at	13
208053_at	6.2
208052_x_at	344.8
208051_s_at	6
208050_s_at	64.1
208049_s_at	19.2
208048_at	50.5
208047_s_at	6.2
208046_at	37.4
208045_at	46.9
208044_s_at	60.8
208043_at	8.9
208042_at	62.6
208041_at	105.3
208040_s_at	145.1
208039_at	44.1
208038_at	12.2
208037_s_at	118.2
208036_at	10.7
208035_at	98.8
208034_s_at	107.5
208033_s_at	3.2
208032_s_at	5.9
208031_s_at	32.4
208030_s_at	316.1
208029_s_at	18.1
208028_s_at	21.8
208027_s_at	7.5
208026_at	12.5
208025_s_at	79.4
208024_s_at	89.6
208023_at	59.2
208022_s_at	6
208021_s_at	56.4
208020_s_at	77.8
208019_at	22.2
208018_s_at	1581.9
208017_s_at	8.3
208016_s_at	63.8
208015_at	6.6
208014_x_at	51.5
208013_s_at	96.1
208012_x_at	570.5
208011_at	12.6
208010_s_at	9.8
208009_s_at	65.2
208008_at	83.4
208007_at	26.1
208006_at	103.6
208005_at	53.1
208004_at	87.9
208003_s_at	92.3
208002_s_at	73.2
208000_at	132
207999_s_at	141.1
207998_s_at	72
207996_s_at	31.7
207995_s_at	35.5
207994_s_at	13.5
207993_s_at	69
207992_s_at	154.5
207991_x_at	139.3
207990_x_at	81.5
207989_at	21.9
207988_s_at	1932.8
207987_s_at	11.5
207986_x_at	56.1
207985_at	26.1
207984_s_at	188.8
207983_s_at	34.9
207982_at	30.1
207981_s_at	20
207980_s_at	39
207979_s_at	199.2
207978_s_at	18.6
207977_s_at	7.2
207976_at	40.4
207974_s_at	451.4
207973_x_at	117.3
207972_at	47.7
207971_s_at	57.5
207969_x_at	115.2
207968_s_at	9.5
207967_at	20.1
207966_s_at	300.3
207965_at	8
207964_x_at	4.6
207963_at	14.3
207962_at	20.8
207961_x_at	59.6
207960_at	177.4
207959_s_at	16.8
207958_at	41.2
207957_s_at	295.5
207956_x_at	64.6
207955_at	11.9
207954_at	163.2
207953_at	96.9
207952_at	3.5
207951_at	109.1
207950_s_at	42.8
207949_s_at	14.2
207946_at	81
207945_s_at	128.4
207944_at	58.2
207943_x_at	126.1
207941_s_at	270.5
207940_x_at	48.9
207939_x_at	50.5
207938_at	72.9
207937_x_at	155.9
207936_x_at	152.2
207935_s_at	43.4
207934_at	12.9
207933_at	5
207932_at	4.6
207931_s_at	16.6
207930_at	59.7
207929_at	181.4
207928_s_at	15.3
207927_at	7
207926_at	15.5
207925_at	15.4
207924_x_at	8.2
207923_x_at	189.2
207922_s_at	362.8
207921_x_at	72
207920_x_at	18.1
207919_at	63.3
207918_s_at	2.7
207917_at	75
207916_at	55.3
207915_at	112.7
207914_x_at	123.7
207913_at	6.3
207912_s_at	14.1
207911_s_at	29.8
207910_at	12
207909_x_at	27
207908_at	126.5
207907_at	139.8
207906_at	8.1
207904_s_at	9.9
207902_at	17.5
207901_at	30.1
207900_at	51.7
207899_at	17.5
207897_at	50.5
207896_s_at	7.8
207895_at	6.2
207894_s_at	35.7
207893_at	34.6
207892_at	14.8
207891_s_at	111.5
207890_s_at	1027.3
207889_at	8.6
207888_at	0.9
207887_s_at	29.4
207886_s_at	17
207885_at	5
207884_at	76.3
207883_s_at	93.6
207882_at	72.5
207881_at	25.2
207880_at	20.5
207879_at	11.7
207878_at	10
207877_s_at	4.5
207876_s_at	137.9
207875_at	6.4
207874_s_at	8.2
207873_x_at	20.6
207872_s_at	142.4
207871_s_at	4.2
207870_at	21.5
207869_s_at	43.5
207868_at	122.6
207867_at	53.5
207866_at	16.7
207865_s_at	10.7
207864_at	5.4
207863_at	24.5
207862_at	15.9
207861_at	65.6
207860_at	59.3
207859_s_at	108.8
207858_s_at	10.7
207857_at	645.8
207856_s_at	64.6
207855_s_at	1.8
207854_at	21.6
207853_s_at	20.6
207852_at	17.5
207851_s_at	133.7
207850_at	6
207849_at	10.5
207848_at	14
207847_s_at	51.1
207846_at	34.5
207845_s_at	2.2
207844_at	43.3
207843_x_at	14.2
207842_s_at	588.6
207841_at	63.9
207840_at	125.6
207839_s_at	62.1
207838_x_at	67.6
207837_at	4.8
207836_s_at	79.1
207835_at	74.8
207834_at	51
207833_s_at	19.8
207832_at	25.5
207831_x_at	55.8
207830_s_at	19.1
207829_s_at	9.2
207828_s_at	80
207827_x_at	194.1
207826_s_at	20.6
207825_s_at	82.7
207824_s_at	6.4
207823_s_at	26.9
207822_at	58.2
207821_s_at	99.8
207820_at	55.3
207819_s_at	3.4
207818_s_at	5.1
207817_at	54.3
207816_at	24.6
207815_at	101.7
207814_at	15.7
207813_s_at	13
207812_s_at	136.2
207811_at	2.4
207810_at	16.3
207809_s_at	329.4
207808_s_at	5.4
207805_s_at	157.8
207804_s_at	49.4
207803_s_at	25.9
207802_at	5.1
207801_s_at	545.1
207800_at	15.9
207799_x_at	29.4
207798_s_at	14.3
207797_s_at	5.7
207796_x_at	173.6
207795_s_at	127.3
207794_at	97.9
207793_s_at	2.1
207792_at	15.8
207791_s_at	58.8
207790_at	48.6
207789_s_at	23.9
207788_s_at	93.7
207787_at	12.9
207786_at	86
207785_s_at	193
207784_at	21.5
207783_x_at	1901.3
207782_s_at	142.3
207781_s_at	1.1
207780_at	79.7
207779_at	58.9
207778_at	9.1
207777_s_at	126
207776_s_at	142.9
207775_at	6.7
207774_at	78.1
207773_x_at	44.6
207772_s_at	46.1
207771_at	29.7
207770_x_at	49.1
207769_s_at	114.6
207768_at	3
207767_s_at	169.8
207766_at	4.3
207765_s_at	207.3
207764_s_at	28.2
207763_at	13.4
207762_at	17.2
207761_s_at	259.1
207760_s_at	296.8
207759_s_at	79.3
207758_at	97.3
207757_at	6
207756_at	38.2
207755_at	44.9
207754_at	6.6
207753_at	3.2
207752_x_at	99.3
207751_at	64
207750_at	11.7
207749_s_at	133.5
207748_at	9.5
207747_s_at	24
207746_at	64.6
207745_at	20.2
207744_at	4.1
207743_at	15.2
207742_s_at	30
207741_x_at	65.1
207740_s_at	50.1
207739_s_at	2.4
207738_s_at	6.6
207737_at	9.6
207736_s_at	4.2
207735_at	44.3
207734_at	114.4
207733_x_at	130.1
207732_s_at	177.2
207731_at	6.9
207730_x_at	383
207729_at	50.5
207728_at	44.9
207727_s_at	166.9
207726_at	6.6
207725_at	29.2
207724_s_at	48.5
207723_s_at	48.6
207722_s_at	6.4
207721_x_at	182
207720_at	19.5
207719_x_at	107.8
207718_x_at	151.5
207717_s_at	2.6
207716_at	141.5
207715_at	51.5
207714_s_at	15.3
207713_s_at	153.9
207712_at	23.9
207711_at	34.1
207710_at	7
207709_at	96.7
207708_at	263.2
207707_s_at	64.7
207706_at	3.6
207705_s_at	36.6
207704_s_at	21.5
207703_at	5.4
207702_s_at	2
207701_at	191.7
207700_s_at	138.1
207699_at	139.8
207698_at	55.2
207697_x_at	432.7
207696_at	2
207695_s_at	275.1
207694_at	35.1
207693_at	71.7
207692_s_at	74.2
207691_x_at	102.6
207690_at	54.6
207689_at	11.5
207688_s_at	146.3
207687_at	98.2
207686_s_at	106.6
207685_at	5.8
207684_at	114.1
207683_at	7.5
207682_s_at	68.4
207681_at	63.9
207680_x_at	3.5
207679_at	4
207678_s_at	8.5
207677_s_at	935.8
207676_at	15.7
207675_x_at	29.9
207674_at	57.1
207673_at	18.9
207672_at	31.6
207671_s_at	45.3
207670_at	111.4
207669_at	19.4
207668_x_at	149.3
207667_s_at	470.1
207666_x_at	7.9
207665_at	108.4
207664_at	5.9
207663_x_at	91.2
207662_at	67.9
207661_s_at	24.2
207660_at	65.9
207659_s_at	106.6
207658_s_at	68.9
207657_x_at	296.1
207656_s_at	9.7
207655_s_at	84.5
207654_x_at	41.5
207653_at	47.5
207652_s_at	53.3
207651_at	142.4
207650_x_at	109.5
207649_at	54.7
207648_at	20.9
207647_at	7.8
207646_s_at	33.9
207645_s_at	10.6
207644_at	55.2
207643_s_at	510.2
207642_at	165.4
207641_at	92.5
207640_x_at	5.3
207639_at	31.6
207638_at	19.4
207637_at	7.7
207636_at	73.6
207635_s_at	49.1
207634_at	52.1
207633_s_at	34.8
207632_at	23.1
207631_at	9.2
207630_s_at	63.6
207629_s_at	170.6
207628_s_at	105.7
207627_s_at	54.7
207626_s_at	26.2
207625_s_at	17.7
207624_s_at	46.4
207623_at	40.2
207622_s_at	33.9
207621_s_at	21.3
207620_s_at	23.8
207619_at	14.8
207618_s_at	190.1
207617_at	26.4
207616_s_at	174
207615_s_at	14.7
207614_s_at	131.8
207613_s_at	45.6
207612_at	4.1
207611_at	10.6
207610_s_at	533.8
207609_s_at	48.2
207608_x_at	261.3
207607_at	3
207606_s_at	47.3
207605_x_at	43
207604_s_at	23.3
207603_at	6.4
207602_at	136.5
207601_at	176.5
207600_at	140.5
207599_at	7.9
207598_x_at	93.6
207597_at	69.5
207596_at	18.4
207595_s_at	29
207594_s_at	75.5
207593_at	63.7
207592_s_at	31.6
207591_s_at	84.1
207590_s_at	12.7
207589_at	26.2
207588_at	9.9
207587_at	20.3
207586_at	87.5
207585_s_at	619.8
207584_at	2.9
207583_at	30.1
207582_at	70.5
207581_s_at	24.7
207580_at	20.8
207579_at	11.7
207578_s_at	34.6
207577_at	58.3
207576_x_at	104.7
207575_at	4.8
207574_s_at	227.9
207573_x_at	545.8
207572_at	9.7
207571_x_at	793.7
207570_at	10.8
207569_at	83.4
207568_at	105.7
207567_at	242.9
207566_at	15.8
207565_s_at	18.1
207564_x_at	110.7
207563_s_at	146.6
207562_at	3.7
207561_s_at	39.6
207560_at	94
207559_s_at	311
207558_s_at	40.7
207557_s_at	2.8
207556_s_at	276.5
207555_s_at	21
207554_x_at	155.1
207553_at	81.4
207552_at	42.4
207551_s_at	242.2
207550_at	34.1
207549_x_at	118.7
207548_at	19.5
207547_s_at	64.6
207546_at	17.7
207545_s_at	91.1
207544_s_at	5.9
207543_s_at	52.1
207542_s_at	46.6
207541_s_at	57
207540_s_at	228.9
207539_s_at	27.5
207538_at	9.5
207537_at	110.7
207536_s_at	82
207535_s_at	85.2
207534_at	41.2
207533_at	3.8
207532_at	36.2
207531_at	13.5
207530_s_at	5
207529_at	126.6
207528_s_at	68.4
207527_at	140
207526_s_at	38.4
207525_s_at	123.8
207524_at	57.7
207523_at	18.2
207522_s_at	240.4
207521_s_at	7.4
207520_at	36.7
207519_at	47.6
207518_at	62.5
207517_at	38.7
207516_at	4.6
207515_s_at	254.1
207514_s_at	6
207513_s_at	66
207511_s_at	20.1
207510_at	85
207509_s_at	48.5
207508_at	229.4
207507_s_at	209.7
207506_at	44.2
207505_at	67.3
207504_at	160.8
207503_at	68.8
207502_at	5.8
207501_s_at	30.6
207500_at	57.7
207499_x_at	160.8
207498_s_at	140.8
207497_s_at	74.2
207496_at	39.3
207495_at	5.3
207494_s_at	14.8
207493_x_at	23.3
207492_at	87.7
207491_at	16.4
207490_at	118.7
207489_at	4
207488_at	18
207487_at	6.4
207486_x_at	65
207485_x_at	116.7
207484_s_at	44.4
207483_s_at	36.8
207482_at	103.3
207481_at	32.9
207480_s_at	90.1
207479_at	1.9
207478_at	95.4
207477_at	69.9
207476_at	9.8
207475_at	55.7
207474_at	66.3
207473_at	112
207472_at	2.5
207471_at	11.4
207470_at	8.6
207469_s_at	9
207468_s_at	7.5
207467_x_at	200.2
207466_at	30.8
207465_at	31.7
207464_at	101.4
207463_x_at	35.7
207462_at	13.1
207461_at	15
207460_at	117.1
207459_x_at	170.6
207458_at	191.1
207457_s_at	122.2
207456_at	9.7
207455_at	41
207454_at	6.3
207453_s_at	5.9
207452_s_at	35.2
207451_at	26
207450_s_at	5.2
207449_s_at	86.6
207448_at	11.8
207447_s_at	30.7
207446_at	95.3
207445_s_at	62.9
207444_at	4.7
207443_at	6
207442_at	9.8
207441_at	7.9
207440_at	74
207439_s_at	193.8
207438_s_at	57
207437_at	0.9
207436_x_at	463.9
207435_s_at	245.9
207434_s_at	74.3
207433_at	79
207432_at	24.3
207431_s_at	54.5
207430_s_at	3.5
207429_at	19.5
207428_x_at	70.2
207427_at	50.3
207426_s_at	27.5
207425_s_at	27.7
207424_at	6.1
207423_s_at	179
207422_at	13
207421_at	24.1
207420_at	16.1
207419_s_at	526.2
207418_s_at	15.4
207417_s_at	32.6
207416_s_at	170.6
207415_at	31.1
207414_s_at	19.5
207413_s_at	76.4
207412_x_at	24.5
207410_s_at	2.1
207409_at	8
207408_at	209.2
207407_x_at	76.8
207406_at	37.9
207405_s_at	45.8
207404_s_at	31.2
207403_at	29.5
207402_at	15.5
207401_at	5.3
207400_at	111.7
207399_at	8.6
207398_at	30.1
207397_s_at	1.2
207396_s_at	60.1
207395_at	100.2
207394_at	86
207393_at	147.3
207392_x_at	61.3
207391_s_at	207.7
207390_s_at	14.5
207389_at	154
207388_s_at	108.6
207387_s_at	72.4
207386_at	38.5
207385_at	40.7
207384_at	27.8
207383_s_at	10.5
207382_at	18.6
207381_at	6.3
207380_x_at	58.1
207379_at	65.3
207378_at	3.7
207377_at	4.3
207376_at	87.5
207375_s_at	26.1
207374_at	44.7
207373_at	4.9
207372_s_at	31.2
207371_at	4.4
207370_at	48.8
207369_at	40.9
207368_at	6.4
207367_at	74.7
207366_at	384.1
207365_x_at	379.3
207364_at	8.4
207363_at	36.3
207362_at	5.1
207361_at	29.2
207360_s_at	13.3
207359_at	72.9
207358_x_at	176.4
207357_s_at	28.7
207356_at	34.2
207355_at	15.6
207354_at	81.6
207353_s_at	49.5
207352_s_at	36.1
207351_s_at	272
207350_s_at	63.8
207349_s_at	15.9
207348_s_at	28.2
207347_at	105.4
207346_at	56.8
207345_at	39.9
207344_at	9.4
207343_at	84.4
207342_at	23.1
207341_at	85.8
207339_s_at	797.1
207338_s_at	78.4
207337_at	8.4
207336_at	7.6
207335_x_at	137.5
207334_s_at	56.6
207333_at	61
207332_s_at	77.5
207331_at	14.8
207330_at	70.8
207329_at	65.8
207328_at	21.9
207327_at	19.9
207326_at	14.5
207325_x_at	49.5
207324_s_at	14.9
207323_s_at	118.3
207322_at	6.8
207321_s_at	66.7
207320_x_at	278
207319_s_at	72.8
207318_s_at	124.9
207317_s_at	21.6
207316_at	10.7
207315_at	28.8
207314_x_at	27.3
207313_x_at	69.8
207312_at	20.6
207311_at	215.9
207310_s_at	18.9
207309_at	92.8
207308_at	36
207307_at	80.1
207306_at	11.8
207305_s_at	100.3
207304_at	34.1
207303_at	109.7
207302_at	12.3
207301_at	15.7
207300_s_at	89.6
207299_s_at	51.6
207298_at	100.1
207296_at	17.4
207295_at	12.9
207294_at	1.8
207293_s_at	4.2
207292_s_at	21.5
207291_at	54.9
207290_at	29.1
207289_at	133.6
207288_at	4.9
207287_at	41.2
207286_at	16
207285_x_at	11.4
207284_s_at	1.5
207283_at	86.6
207282_s_at	35.5
207281_x_at	55.3
207280_at	94.7
207279_s_at	47.9
207278_s_at	57.8
207277_at	77.8
207276_at	5.4
207275_s_at	696.3
207274_at	15.3
207273_at	35.4
207272_at	10.3
207271_x_at	11.3
207270_x_at	121.9
207269_at	86.7
207268_x_at	321.2
207267_s_at	26.5
207266_x_at	387.2
207265_s_at	119.8
207264_at	84.9
207263_x_at	60.1
207262_at	15.9
207261_at	7.8
207260_at	15.1
207259_at	3.3
207258_at	38.8
207257_at	10.6
207256_at	27.3
