ID_REF	symp_9_VALUE
221539_at	116.9
221538_s_at	3.8
221537_at	130.2
221536_s_at	126.2
221535_at	49.7
221534_at	148.3
221533_at	19.9
221532_s_at	87.6
221531_at	12.3
221530_s_at	26.4
221529_s_at	7.2
221528_s_at	103.5
221527_s_at	5.3
221526_x_at	11.7
221525_at	14.1
221524_s_at	41.1
221523_s_at	116.9
221522_at	118.9
221521_s_at	9.1
221520_s_at	12
221519_at	81.2
221518_s_at	124.2
221517_s_at	73.8
221516_s_at	194.4
221515_s_at	153.5
221514_at	86.4
221513_s_at	50.1
221512_at	13.3
221511_x_at	291.9
221510_s_at	203.5
221509_at	159.6
221508_at	157.3
221507_at	41.6
221506_s_at	18.3
221505_at	158.1
221504_s_at	21.8
221503_s_at	66.3
221502_at	146.6
221501_x_at	32.8
221500_s_at	369.5
221499_s_at	170.7
221498_at	218.4
221497_x_at	208.8
221496_s_at	4.7
221495_s_at	466.6
221494_x_at	739.6
221493_at	364.5
221492_s_at	483.6
221491_x_at	166.3
221490_at	134.1
221489_s_at	120.8
221488_s_at	265.3
221487_s_at	5.2
221486_at	123.7
221485_at	277.3
221484_at	504.2
221483_s_at	483
221482_s_at	71.6
221481_x_at	342.1
221480_at	63.8
221479_s_at	1040
221478_at	421.1
221477_s_at	290
221476_s_at	464.8
221475_s_at	747.5
221474_at	644.3
221473_x_at	144.9
221472_at	225.6
221471_at	273.8
221470_s_at	27.7
221469_at	21.3
221468_at	16.3
221467_at	62.8
221466_at	94.5
221465_at	72.6
221464_at	126.4
221463_at	25.4
221462_x_at	8.9
221461_at	52.6
221460_at	99.7
221459_at	12.7
221458_at	66.2
221457_s_at	87.6
221456_at	5.1
221455_s_at	39.1
221454_at	5.5
221453_at	70.9
221452_s_at	84.5
221451_s_at	31.4
221450_x_at	5.2
221449_s_at	65.9
221448_s_at	31.1
221447_s_at	77.2
221446_at	100
221445_at	45.2
221444_at	78
221443_x_at	102.6
221442_at	45.2
221441_at	17.2
221440_s_at	25
221439_at	33.5
221438_s_at	1.8
221437_s_at	18.9
221436_s_at	11.7
221435_x_at	122.3
221434_s_at	39.6
221433_at	10.4
221432_s_at	120.6
221431_s_at	82.7
221430_s_at	157.7
221429_x_at	17.7
221428_s_at	166.5
221427_s_at	11.8
221426_s_at	103.1
221425_s_at	74.7
221424_s_at	16.9
221423_s_at	109
221422_s_at	28.6
221421_s_at	139.4
221420_at	12.1
221419_s_at	157.2
221418_s_at	4.6
221417_x_at	5
221416_at	22.5
221415_s_at	150.3
221414_s_at	84.8
221413_at	49.6
221412_at	37
221411_at	6.7
221410_x_at	9.7
221409_at	125.6
221408_x_at	4.7
221407_at	90.1
221406_s_at	16.8
221405_at	77.2
221404_at	45.6
221403_s_at	5.7
221402_at	154.4
221401_at	19.2
221400_at	9
221399_at	17.4
221398_at	2.3
221397_at	15.1
221396_at	19.7
221395_at	4.8
221394_at	87.1
221393_at	44.1
221392_at	32.9
221391_at	31.8
221390_s_at	119.2
221389_at	22.2
221388_at	17.2
221387_at	68.6
221386_at	7.1
221385_s_at	13.9
221384_at	44.5
221383_at	3.5
221382_at	114.5
221381_s_at	380.3
221380_at	7
221379_at	15.6
221378_at	78.9
221377_s_at	14.1
221376_at	53.9
221375_at	76.6
221374_at	44.7
221373_x_at	15.8
221372_s_at	4.7
221371_at	50.1
221370_at	94.2
221369_at	4.4
221368_at	11.2
221367_at	166
221366_at	10.3
221365_at	42.6
221364_at	69.2
221363_x_at	4.4
221362_at	3.2
221361_at	11.3
221360_s_at	12.3
221359_at	40.3
221358_at	5.1
221357_at	79.7
221356_x_at	13.2
221355_at	72.8
221354_s_at	41.2
221353_at	8.7
221352_at	72.5
221351_at	6.5
221350_at	25.4
221349_at	3.5
221348_at	20.9
221347_at	18.4
221346_at	131.4
221345_at	265.4
221344_at	83.7
221343_at	4
221342_at	54.7
221341_s_at	5.7
221340_at	40.8
221339_at	82.6
221338_at	37.1
221337_s_at	52.4
221336_at	8
221335_x_at	96.5
221334_s_at	45.6
221333_at	8
221332_at	95.1
221331_x_at	3.6
221330_at	61.5
221329_at	6.6
221328_at	85.1
221327_s_at	14.1
221326_s_at	27.2
221325_at	10.7
221324_at	11.6
221323_at	60.4
221322_at	38.8
221321_s_at	63.8
221320_at	8.5
221319_at	5.8
221318_at	73.3
221317_x_at	20.4
221316_at	25.4
221315_s_at	8.6
221314_at	67.9
221313_at	8.2
221312_at	12.8
221311_x_at	1.2
221310_at	9.3
221309_at	88.2
221308_at	4.1
221307_at	41.2
221306_at	149.4
221305_s_at	28.4
221304_at	66.3
221303_at	61
221302_at	72.7
221301_at	48.8
221300_at	119.3
221299_at	42.3
221298_s_at	15.2
221297_at	141.4
221296_at	58.2
221295_at	30.5
221294_at	76.1
221293_s_at	81
221292_at	45.3
221291_at	13.6
221290_s_at	15.4
221289_at	11.4
221288_at	6.3
221287_at	41.1
221286_s_at	10.5
221285_at	4.7
221284_s_at	9.1
221283_at	87
221282_x_at	13.4
221281_at	6.9
221280_s_at	18.7
221279_at	35
221278_at	11.8
221277_s_at	56
221276_s_at	21.4
221275_s_at	9.2
221274_s_at	33.4
221273_s_at	46.3
221272_s_at	4.8
221271_at	104.1
221270_s_at	13.5
221269_s_at	640.8
221268_s_at	81.3
221267_s_at	263.8
221266_s_at	74.7
221265_s_at	73.1
221264_s_at	78.1
221263_s_at	379.2
221262_s_at	13.1
221261_x_at	9.8
221260_s_at	117.7
221259_s_at	13.7
221258_s_at	4.3
221257_x_at	268.2
221256_s_at	21.9
221255_s_at	65.8
221254_s_at	4.5
221253_s_at	234.5
221252_s_at	15.2
221251_x_at	3.8
221250_s_at	18.9
221249_s_at	585.9
221248_s_at	6.9
221247_s_at	103.1
221246_x_at	139.4
221245_s_at	16.5
221244_s_at	42.8
221243_s_at	26.3
221242_at	22.7
221241_s_at	22.7
221240_s_at	88
221239_s_at	80.4
221238_at	35
221237_s_at	13.8
221236_s_at	79.1
221235_s_at	145.3
221234_s_at	101.3
221233_s_at	1.7
221232_s_at	9.4
221231_s_at	12.2
221230_s_at	256.3
221229_s_at	45.4
221228_s_at	13.1
221227_x_at	32.1
221226_s_at	10.8
221225_at	31.8
221224_s_at	9.3
221223_x_at	404.3
221222_s_at	33.4
221221_s_at	101.6
221220_s_at	97.3
221219_s_at	109.2
221218_s_at	100.4
221217_s_at	56.9
221216_s_at	113.6
221215_s_at	19.1
221214_s_at	81.6
221213_s_at	7.2
221212_x_at	16.7
221211_s_at	112.6
221210_s_at	373.5
221209_s_at	75.4
221208_s_at	42.2
221207_s_at	47.8
221206_at	53.7
221205_at	29.3
221204_s_at	89
221203_s_at	117.2
221202_at	29.6
221201_s_at	8
221200_at	6
221199_at	7.9
221198_at	14.9
221197_s_at	11.9
221196_x_at	110.2
221195_at	5.5
221194_s_at	75.6
221193_s_at	38.5
221192_x_at	127.6
221191_at	42.1
221190_s_at	247.2
221189_s_at	55.5
221188_s_at	223.5
221187_s_at	3.8
221186_at	65.6
221185_s_at	83.6
221184_at	32.2
221183_at	5.8
221182_at	16.9
221181_at	24.2
221180_at	21.9
221179_at	29.6
221178_at	7.5
221177_at	32.7
221176_x_at	141.6
221175_at	62.2
221174_at	4.8
221173_at	58.5
221172_at	20.8
221171_at	17.3
221170_at	55.4
221169_s_at	26
221168_at	4.4
221167_s_at	89.2
221166_at	64.1
221165_s_at	82.3
221164_x_at	16.4
221163_s_at	169.6
221162_at	34.2
221161_at	39.1
221160_s_at	16.5
221159_at	62
221158_at	79.9
221157_s_at	5.3
221156_x_at	113.5
221155_x_at	168.8
221154_at	36.2
221153_s_at	44.1
221152_at	22.4
221151_at	18.1
221150_at	32.1
221149_at	37.5
221148_at	44.2
221147_x_at	32.7
221146_at	44.4
221145_at	1.8
221144_at	45.5
221143_at	74.3
221142_s_at	20.8
221141_x_at	84.3
221140_s_at	7.6
221139_s_at	128.2
221138_s_at	19.8
221137_at	66.8
221136_at	16.3
221135_s_at	97.2
221134_at	13.4
221133_s_at	4.9
221132_at	6.7
221131_at	133.1
221130_s_at	5.1
221129_at	20.2
221128_at	90.8
221127_s_at	7.7
221126_at	8.6
221125_s_at	122
221124_s_at	6.5
221123_x_at	9.3
221122_at	81.6
221121_at	46.3
221120_at	56.6
221119_at	103.9
221118_at	33
221117_at	4.2
221116_at	14.3
221115_s_at	105.9
221114_at	33.5
221113_s_at	23.5
221112_at	97.9
221111_at	24.9
221110_x_at	24.8
221109_at	7.6
221108_at	13.2
221107_at	84
221106_at	63.2
221105_at	53.2
221104_s_at	81.3
221103_s_at	45.1
221102_s_at	77.5
221101_at	13.1
221100_at	36.7
221099_at	28.4
221098_x_at	9.3
221097_s_at	78.4
221096_s_at	93.8
221095_s_at	11.4
221094_s_at	31.3
221093_at	10.9
221092_at	58.2
221091_at	22.9
221090_s_at	76.4
221089_at	4.6
221088_s_at	36.9
221087_s_at	249.8
221086_s_at	59.3
221085_at	13
221084_at	72.3
221083_at	71.7
221082_s_at	71.3
221081_s_at	166
221080_s_at	262.4
221079_s_at	26.8
221078_s_at	26.6
221077_at	116.2
221076_at	11.2
221075_s_at	8.5
221074_at	9.3
221073_s_at	234.4
221072_at	14.8
221071_at	6.6
221070_s_at	3.8
221069_s_at	29.1
221068_at	37.4
221067_s_at	115.1
221066_at	3.8
221065_s_at	91.2
221064_s_at	45
221063_x_at	104.5
221062_at	28.7
221061_at	101
221060_s_at	179.4
221059_s_at	1414.8
221058_s_at	174.3
221057_at	1.5
221056_x_at	41.9
221054_s_at	1.3
221053_s_at	69.1
221052_at	124.2
221051_s_at	63.4
221050_s_at	87.5
221049_s_at	17.4
221048_x_at	25
221047_s_at	54.8
221046_s_at	80.9
221045_s_at	10.8
221044_s_at	115.9
221043_at	30.4
221042_s_at	26.7
221041_s_at	136.8
221040_at	2.7
221039_s_at	175.8
221038_at	40.6
221037_s_at	17
221036_s_at	259.4
221035_s_at	7.9
221034_s_at	144.7
221033_s_at	107
221032_s_at	22.8
221031_s_at	7.4
221030_s_at	44.3
221029_s_at	5.5
221028_s_at	52.6
221027_s_at	31.7
221026_s_at	11.8
221025_x_at	32.7
221024_s_at	5.8
221023_s_at	77.1
221022_s_at	14.7
221021_s_at	122.5
221020_s_at	94.5
221019_s_at	61.7
221018_s_at	47.1
221017_s_at	15.5
221016_s_at	121.1
221015_s_at	38.5
221014_s_at	111.4
221013_s_at	139.7
221012_s_at	237.7
221011_s_at	360.4
221010_s_at	140.3
221009_s_at	56.5
221008_s_at	59.7
221007_s_at	71.2
221006_s_at	135
221005_s_at	7.2
221004_s_at	20.5
221003_s_at	4.4
221002_s_at	220.4
221001_at	43.6
221000_s_at	12.4
220999_s_at	238.9
220998_s_at	28.9
220997_s_at	6.9
220996_s_at	10.6
220995_at	55.2
220994_s_at	8
220993_s_at	20.7
220992_s_at	32.2
220991_s_at	24.3
220990_s_at	2201
220989_s_at	90.7
220988_s_at	124.1
220987_s_at	567.7
220986_s_at	4.4
220985_s_at	37
220984_s_at	41.2
220983_s_at	17.2
220982_s_at	9.8
220981_x_at	4.9
220980_s_at	510.1
220979_s_at	36.1
220978_at	37.9
220977_x_at	41.9
220976_s_at	74.4
220975_s_at	85.6
220974_x_at	24.1
220973_s_at	35
220972_s_at	12.4
220971_at	10.7
220970_s_at	7.9
220969_s_at	75.7
220968_s_at	87.8
220967_s_at	32.3
220966_x_at	110.9
220965_s_at	106.6
220964_s_at	277.2
220963_s_at	69.8
220962_s_at	121.1
220961_s_at	54.1
220960_x_at	961.4
220959_s_at	35.5
220958_at	30.1
220957_at	60.9
220956_s_at	171.6
220955_x_at	5.3
220954_s_at	40.3
220953_s_at	158.1
220952_s_at	49
220951_s_at	195.5
220950_s_at	16.9
220949_s_at	269.9
220948_s_at	119.2
220947_s_at	233.8
220946_s_at	49.5
220945_x_at	225.8
220944_at	129.4
220943_s_at	3.6
220942_x_at	84.3
220941_s_at	73.7
220940_at	67.6
220939_s_at	395.5
220938_s_at	29.2
220937_s_at	75.6
220936_s_at	6
220935_s_at	33.8
220934_s_at	52.9
220933_s_at	458.4
220932_at	3.4
220931_at	15.6
220930_s_at	26.2
220929_at	77.9
220928_s_at	37.8
220927_s_at	3.9
220926_s_at	50.3
220925_at	4.5
220924_s_at	260.8
220923_s_at	81.3
220922_s_at	5.1
220921_at	6.6
220920_at	29.4
220919_s_at	1.3
220918_at	55.9
220917_s_at	77
220916_at	51.8
220915_s_at	10.4
220914_at	10
220913_at	7.3
220912_at	48.8
220911_s_at	11.4
220910_at	98.2
220909_at	17.7
220908_at	67.6
220907_at	14
220906_at	41.4
220905_at	85.4
220904_at	28.1
220903_at	12.7
220902_at	6.9
220901_at	32.9
220900_at	3.9
220899_at	71.7
220898_at	41.6
220897_at	25.5
220896_at	13.1
220895_at	18.4
220894_x_at	11.3
220893_at	8.2
220892_s_at	69.2
220891_at	28.2
220890_s_at	105.3
220889_s_at	16.6
220888_s_at	16.8
220887_at	115.5
220886_at	61.8
220885_s_at	55.8
220884_at	25.2
220883_at	35.7
220882_at	7.2
220881_at	42.8
220880_at	5.2
220879_at	54.2
220878_at	22.1
220877_at	58.1
220876_at	8
220875_at	59.6
220874_at	40.6
220873_at	38.8
220872_at	51.6
220871_at	34
220870_at	23.8
220869_at	67
220868_s_at	12.9
220867_s_at	84.5
220866_at	14.4
220865_s_at	74.8
220864_s_at	98
220863_at	114.5
220862_s_at	11.2
220861_at	25.6
220860_at	16.4
220859_at	10.4
220858_at	22.6
220857_at	44.1
220856_x_at	690.7
220855_at	2.4
220854_at	9.1
220853_at	68.2
220852_at	24.7
220851_at	52.6
220850_at	27.2
220849_at	40.9
220848_x_at	43.7
220847_x_at	5.9
220846_s_at	13.1
220845_at	1
220844_at	25.5
220843_s_at	58.8
220842_at	12.9
220841_s_at	25.8
220840_s_at	20.2
220839_at	20.9
220838_at	123.6
220837_at	1.5
220836_at	27.4
220835_s_at	14.6
220834_at	52.7
220833_at	63.8
220832_at	141
220831_at	54.5
220830_at	28.1
220829_s_at	24.8
220828_s_at	13
220827_at	30.5
220826_at	81.9
220825_s_at	34.7
220824_at	14.8
220823_at	86.7
220822_at	4.7
220821_at	2.1
220820_at	25.3
220819_at	23.8
220818_s_at	7.5
220817_at	2.1
220816_at	15.8
220815_at	10.2
220814_at	67.8
220813_at	57.4
220812_s_at	6.7
220811_at	63.8
220810_at	1.8
220809_at	4.9
220808_at	24
220807_at	200.6
220806_x_at	14.1
220805_at	5.1
220804_s_at	27.1
220803_at	9.3
220802_at	65.5
220801_s_at	115.3
220800_s_at	5.2
220799_at	33.9
220798_x_at	11.1
220797_at	11.2
220796_x_at	609.2
220795_s_at	108.3
220794_at	39.8
220793_at	9.3
220792_at	125.4
220791_x_at	49.6
220790_s_at	40
220789_s_at	7.9
220788_s_at	57.5
220787_at	6.6
220786_s_at	1.5
220785_at	45.9
220784_s_at	33.3
220783_at	67.8
220782_x_at	77.4
220781_at	45.5
220780_at	54
220779_at	16
220778_x_at	93
220777_at	101.2
220776_at	100.2
220775_s_at	34.6
220774_at	35.9
220773_s_at	2.9
220772_at	1.3
220771_at	9.7
220770_s_at	9.8
220769_s_at	68.3
220768_s_at	83
220767_at	11.7
220766_at	9
220765_s_at	72
220764_at	3.7
220763_at	6.9
220762_s_at	2.6
220761_s_at	266.6
220760_x_at	150.4
220759_at	3.2
220758_s_at	139.3
220757_s_at	149.5
220756_s_at	5.3
220755_s_at	258.6
220754_at	14.9
220753_s_at	101.7
220752_at	40.1
220751_s_at	335.6
220750_s_at	97.7
220749_at	62
220748_s_at	11.4
220747_at	41.5
220746_s_at	155.2
220745_at	55.1
220744_s_at	7.6
220743_at	97.7
220742_s_at	211.7
220741_s_at	80.3
220740_s_at	115.2
220739_s_at	78.4
220738_s_at	5.6
220737_at	84.6
220736_at	60.8
220735_s_at	29.6
220734_s_at	12.5
220733_at	6.6
220732_at	64.6
220731_s_at	237.3
220730_at	105.5
220729_at	32.1
220728_at	1.7
220727_at	27.1
220726_at	4.3
220725_x_at	194.8
220724_at	2.8
220723_s_at	30.4
220722_s_at	5.3
220721_at	50.5
220720_x_at	85.1
220719_at	6.9
220718_at	28.5
220717_at	58.9
220716_at	20.4
220715_at	48.1
220714_at	28.6
220713_at	92.4
220712_at	139.4
220711_at	49.4
220710_at	63.9
220709_at	8.1
220708_at	83.2
220707_s_at	7.5
220706_at	20.5
220705_s_at	99.6
220704_at	85.6
220703_at	75.7
220702_at	12.6
220701_at	92.9
220700_at	11.3
220699_s_at	42.1
220698_at	19.1
220697_at	31.6
220696_at	44.4
220695_at	34.3
220694_at	20.6
220693_at	15.2
220692_at	43.1
220691_at	14.3
220690_s_at	11.7
220689_at	59.4
220688_s_at	41.8
220687_at	25.5
220686_s_at	80.9
220685_at	35.3
220684_at	206.4
220683_at	19.2
220682_s_at	47.3
220681_at	30.5
220680_at	32.6
220679_s_at	10
220678_at	19.4
220677_s_at	6.9
220676_at	46.7
220675_s_at	18.7
220674_at	44.2
220673_s_at	22.5
220672_at	21.6
220671_at	181.9
220670_at	13.1
220669_at	13.3
220668_s_at	46
220667_at	45.8
220666_at	11.1
220665_at	53.1
220664_at	8.6
220663_at	52.5
220662_s_at	9
220661_s_at	114.2
220660_at	97.8
220659_s_at	258.3
220658_s_at	12
220657_at	10.7
220656_at	8.7
220655_at	19.7
220654_at	43.9
220653_at	116
220652_at	3.1
220651_s_at	8
220650_s_at	10.8
220649_at	1.4
220648_at	10.6
220647_s_at	72.3
220646_s_at	173.6
220645_at	9.3
220644_at	22.3
220643_s_at	14.4
220642_x_at	70.2
220641_at	14.3
220640_at	13.1
220639_at	27.9
220638_s_at	6.6
220637_at	12.4
220636_at	7.1
220635_at	46.4
220634_at	24.4
220633_s_at	11.6
220632_s_at	108.5
220631_at	14.4
220630_s_at	71.1
220629_at	9.9
220628_s_at	10.1
220627_at	92
220626_at	12.2
220625_s_at	62.1
220624_s_at	3.2
220623_s_at	1.7
220622_at	13.5
220621_at	12.5
220620_at	44.7
220619_at	18.9
220618_s_at	23.3
220617_s_at	8.1
220616_at	5.9
220615_s_at	201
220614_s_at	12.9
220613_s_at	55.4
220612_at	20.3
220611_at	8.7
220610_s_at	37.8
220609_at	31.5
220608_s_at	62.9
220607_x_at	133.4
220606_s_at	11.9
220605_s_at	240.4
220604_x_at	138.2
220603_s_at	172.2
220602_s_at	5.1
220601_at	4.4
220600_at	43.2
220599_s_at	41.9
220598_at	11.8
220597_s_at	80.1
220596_at	64.3
220595_at	3
220594_at	14.9
220593_s_at	2.9
220592_at	74
220591_s_at	75.7
220590_at	4
220589_s_at	14.7
220588_at	19.8
220587_s_at	17.8
220586_at	29.6
220585_at	14.3
220584_at	10.2
220583_at	7.3
220582_at	8.8
220581_at	13.5
220580_at	60.8
220579_at	7.9
220578_at	53.6
220577_at	81
220576_at	36.2
220575_at	54.7
220574_at	77.6
220573_at	12.5
220572_at	25
220571_at	37.7
220570_at	41.6
220569_at	15.8
220568_at	6.5
220567_at	24.8
220566_at	148.7
220565_at	56.8
220564_at	26.9
220563_s_at	18.5
220562_at	6.3
220561_at	7.4
220560_at	270.3
220559_at	34.3
220558_x_at	123
220557_s_at	11.6
220556_at	9.8
220555_s_at	101.9
220554_at	63
220553_s_at	84.6
220552_at	49.3
220551_at	8.6
220550_at	17.2
220549_at	13
220548_at	13.6
220547_s_at	198.9
220546_at	33.7
220545_s_at	7.8
220544_at	45.3
220543_at	4
220542_s_at	93.2
220541_at	25.1
220540_at	26
220539_at	62.2
220538_at	31.1
220537_at	65
220536_at	55.6
220535_at	11.7
220534_at	46.8
220533_at	57.5
220532_s_at	101.7
220531_at	5
220530_at	15.2
220529_at	34
220528_at	165.9
220527_at	4.4
220526_s_at	211.6
220525_s_at	124.2
220524_at	61.9
220523_at	55.3
220522_at	53.7
220521_s_at	20.7
220520_s_at	9.3
220519_s_at	66
220518_at	10.7
220517_at	52.8
220516_at	5.5
220515_at	22.3
220514_at	12.2
220513_at	7.6
220512_at	57.5
220511_s_at	5.7
220510_at	16.6
220509_at	44.3
220508_at	7.3
220507_s_at	4.6
220506_at	4.6
220505_at	8.9
220504_at	28.4
220503_at	4.5
220502_s_at	12.5
220501_at	11.8
220500_s_at	22.7
220499_at	12
220498_at	12.1
220497_at	1.1
220496_at	97.3
220495_s_at	157.7
220494_s_at	10.2
220493_at	29.1
220492_s_at	10.7
220491_at	118
220490_at	36.1
220489_s_at	6.5
220488_s_at	111.6
220487_at	8.7
220486_x_at	254.9
220485_s_at	127.6
220484_at	7.2
220483_s_at	16.4
220482_s_at	7.5
220481_at	43.2
220480_at	6.6
220479_at	5.2
220478_at	7.7
220477_s_at	129.6
220476_s_at	18.1
220475_at	43
220474_at	8.2
220473_s_at	21.9
220472_at	5
220471_s_at	45.7
220470_at	8.6
220469_at	5.1
220468_at	5.6
220467_at	179.6
220466_at	30.8
220465_at	166.5
220464_at	120.1
220463_at	117
220462_at	4.1
220461_at	5.8
220460_at	55.3
220459_at	35.7
220458_at	9.1
220457_at	8.9
220456_at	2.4
220455_at	60.7
220454_s_at	131.7
220453_at	79.9
220452_x_at	118
220451_s_at	78.9
220450_at	7.9
220449_at	128.2
220448_at	2.5
220447_at	12.5
220446_s_at	102.8
220445_s_at	4.3
220444_at	5.2
220443_s_at	30.9
220442_at	6.3
220441_at	68.1
220440_at	22.8
220439_at	90.5
220438_at	24.1
220437_at	7
220436_at	40.2
220435_at	22.1
220434_at	10.2
220433_at	20.8
220432_s_at	1.4
220431_at	39.6
220430_at	13.8
220429_at	72.9
220428_at	72.5
220427_at	13.8
220426_at	17.9
220425_x_at	14.2
220424_at	9.6
220423_at	12.5
220422_at	52.6
220421_at	135
220420_at	32.2
220419_s_at	224.4
220418_at	34.8
220417_s_at	107.2
220416_at	50.1
220415_at	24.1
220414_at	6.3
220413_at	156.8
220412_x_at	39.6
220411_x_at	112.9
220410_s_at	8.5
220409_at	4.4
220408_x_at	256.6
220407_s_at	28.3
220406_at	21.5
220405_at	54
220404_at	249.3
220403_s_at	30.7
220402_at	28.6
220401_at	46.1
220400_at	29
220399_at	4.5
220398_at	78.6
220397_at	5.6
220396_at	15.3
220395_at	235.3
220394_at	11.5
220393_at	5.7
220392_at	17
220391_at	27.2
220390_at	27
220389_at	42.1
220388_at	6.1
220387_s_at	4
220386_s_at	104.2
220385_at	5.4
220384_at	14.9
220383_at	16.7
220382_s_at	14.6
220381_at	10.3
220380_at	55.3
220379_at	94.5
220378_at	72.2
220377_at	3.3
220376_at	8.5
220375_s_at	139.2
220374_at	45.3
220373_at	7.2
220372_at	29.6
220371_s_at	252.8
220370_s_at	5.6
220369_at	30.9
220368_s_at	74.8
220367_s_at	164.8
220366_at	129.2
220365_at	4.8
220364_at	2.1
220363_s_at	30.4
220362_at	7.1
220361_at	1
220360_at	4.1
220359_s_at	6.2
220358_at	128.7
220357_s_at	88.4
220356_at	1
220355_s_at	181.1
220354_at	6.5
220353_at	8.5
220352_x_at	137.5
220351_at	42.2
220350_at	15.3
220349_s_at	62.1
220348_at	8.9
220347_at	45.7
220346_at	12.7
220345_at	13.6
220344_at	18.2
220343_at	73.2
220342_x_at	57.6
220341_s_at	94.9
220340_at	16.9
220339_s_at	33.7
220338_at	23.8
220337_at	13
220336_s_at	81
220335_x_at	78.5
220334_at	26.8
220333_at	16.6
220332_at	11.1
220331_at	24.3
220330_s_at	101.1
220329_s_at	28.4
220328_at	19.1
220327_at	2.1
220326_s_at	284.9
220325_at	36.7
220324_at	16.1
220323_at	194.8
220322_at	60.2
220321_s_at	2.5
220320_at	77.3
220319_s_at	359
220318_at	7.9
220317_at	31.2
220316_at	49.2
220315_at	40.1
220314_at	12.2
220313_at	14.3
220312_at	5.7
220311_at	2
220310_at	47.9
220309_at	7.7
220308_at	28.9
220307_at	74
220306_at	114.6
220305_at	61.7
220304_s_at	172.9
220303_at	18.1
220302_at	110.9
220301_at	1.5
220300_at	10.6
220299_at	29.5
220298_s_at	6.6
220297_at	7.1
220296_at	27.1
220295_x_at	43.2
220294_at	2.9
220293_at	19.9
220292_at	87.9
220291_at	53.3
220290_at	90
220289_s_at	4.3
220288_at	41.1
220287_at	121.6
220286_at	125
220285_at	47.5
220284_at	13
220283_at	89
220282_at	28.9
220281_at	4
220280_s_at	11.3
220279_at	23.1
220278_at	2.5
220277_at	43.3
220276_at	5.6
220275_at	44.2
220274_at	56.5
220273_at	6.6
220272_at	49.9
220271_x_at	3.1
220270_at	49.3
220269_at	22.3
220268_at	2.1
220267_at	30.4
220266_s_at	34
220265_at	5.3
220264_s_at	86.7
220263_at	72.4
220262_s_at	23
220261_s_at	87.1
220260_at	14.9
220259_at	8.8
220258_s_at	9.6
220257_x_at	40.6
220256_s_at	47.7
220255_at	49.3
220254_at	3.2
220253_s_at	1.9
220252_x_at	162.9
220251_at	88.1
220250_at	50.7
220249_at	4.7
220248_x_at	276.8
220247_at	15.9
220246_at	48.7
220245_at	64.8
220244_at	299.8
220243_at	12.9
220242_x_at	60
220241_at	13.7
220240_s_at	37
220239_at	24.5
220238_s_at	2.2
220237_at	34.7
220236_at	65.7
