ID_REF	symp_6_VALUE
216021_s_at	76.1
216020_at	1.3
216019_x_at	47.9
216018_at	16.2
216017_s_at	13.1
216016_at	3.1
216015_s_at	36.4
216014_s_at	10.3
216013_at	48.8
216012_at	104.3
216011_at	20.3
216010_x_at	12.6
216009_at	16.6
216008_s_at	15
216007_at	24
216006_at	73.6
216005_at	43.3
216004_s_at	9.1
216003_at	3.5
216002_at	57.4
216001_at	54.8
216000_at	5
215999_at	65.3
215998_at	7.9
215997_s_at	76.6
215996_at	6.6
215995_x_at	129.9
215994_x_at	180.2
215993_at	35.3
215992_s_at	9.8
215991_s_at	7.1
215990_s_at	457.8
215989_at	9.1
215988_s_at	2.2
215987_at	41.3
215986_at	9.5
215985_at	53.9
215984_s_at	22.8
215983_s_at	59
215982_s_at	26.8
215981_at	13.2
215980_s_at	19.1
215979_s_at	70.5
215978_x_at	260.7
215977_x_at	182.1
215976_at	26.5
215975_x_at	75.4
215974_at	61.8
215973_at	49.3
215972_at	81
215971_at	49.7
215970_at	12.7
215969_at	2.4
215968_at	30.2
215967_s_at	81.4
215966_x_at	92.3
215965_at	4.9
215964_at	5.2
215963_x_at	1617.4
215962_at	1.1
215961_at	5.4
215960_at	14.2
215959_at	96.8
215958_at	8.6
215957_at	3.9
215956_at	63
215955_x_at	60.5
215954_s_at	6.7
215953_at	17.3
215952_s_at	7210.1
215951_at	42.4
215949_x_at	45.2
215948_x_at	30.1
215947_s_at	76.6
215946_x_at	198.9
215945_s_at	33
215944_at	16.6
215943_at	7.3
215942_s_at	3
215941_at	16.2
215940_at	6.8
215939_at	4.1
215938_s_at	57.5
215937_at	5.7
215936_s_at	55
215935_at	3.5
215934_at	9.5
215933_s_at	228.3
215932_at	49.1
215931_s_at	2.3
215930_s_at	25.2
215929_at	6.8
215928_at	27.6
215927_at	53.4
215926_x_at	11.3
215925_s_at	16.7
215924_at	36.2
215923_s_at	26.2
215922_at	4.3
215921_at	9.2
215920_s_at	38.6
215919_s_at	47.8
215918_s_at	46
215917_at	21.7
215916_at	122.6
215915_at	23
215914_at	19.6
215913_s_at	2.7
215912_at	5.7
215911_x_at	3.5
215910_s_at	5
215909_x_at	53.5
215908_at	14.4
215907_at	29.1
215906_at	72.5
215905_s_at	105.6
215904_at	10.4
215903_s_at	49.2
215902_at	4.7
215901_at	34.2
215900_at	46.5
215899_at	161.6
215898_at	27
215897_at	36.5
215896_at	37.3
215895_x_at	47.8
215894_at	5.4
215893_x_at	2.9
215892_at	19.2
215891_s_at	9.9
215890_at	67.4
215889_at	9.3
215888_at	38.4
215887_at	132
215886_x_at	14
215885_at	14
215884_s_at	165.9
215883_at	73.5
215882_at	29.4
215881_x_at	182.7
215880_at	12.7
215879_at	6.5
215878_at	40.6
215877_at	34.8
215876_at	51.5
215875_at	56.8
215874_at	15
215873_x_at	172.9
215872_at	5.5
215871_at	17
215870_s_at	14.3
215869_at	8.7
215868_x_at	35.4
215867_x_at	105.3
215866_at	16.9
215865_at	83.4
215864_at	84.7
215863_at	13.3
215862_at	45.6
215861_at	20
215860_at	123.6
215859_at	78.7
215858_at	48.7
215857_at	28.1
215856_at	37.9
215855_s_at	108.6
215854_at	51.5
215853_at	28.2
215852_x_at	64.4
215851_at	29.1
215850_s_at	2.9
215849_x_at	27.2
215848_at	30.2
215847_at	7
215846_at	6.4
215845_x_at	90.4
215844_at	33.7
215843_s_at	42.9
215842_s_at	9.3
215841_at	21.7
215840_at	21.8
215839_at	15.9
215838_at	227.5
215837_x_at	7.5
215836_s_at	146
215835_at	41.4
215834_x_at	6.6
215833_s_at	50
215832_x_at	845
215831_at	6.2
215830_at	9.4
215829_at	64.6
215828_at	30.9
215827_x_at	19.2
215826_x_at	99.3
215825_at	35.5
215824_at	17.1
215823_x_at	1718.3
215822_x_at	95
215821_x_at	69.2
215820_x_at	58.7
215819_s_at	15.6
215818_at	88.9
215817_at	17.5
215816_at	64.8
215815_at	11
215814_at	19.9
215813_s_at	125.1
215812_s_at	49.2
215811_at	80.1
215810_x_at	100.3
215809_at	47.2
215808_at	7.7
215807_s_at	6.6
215806_x_at	178.2
215805_at	24.6
215804_at	7.7
215803_at	4.3
215802_at	14.1
215801_at	5.9
215800_at	8.5
215799_at	19.3
215798_at	18.9
215797_at	51.4
215796_at	26.4
215795_at	3.8
215794_x_at	206.6
215793_at	6.3
215792_s_at	43.2
215791_at	43.1
215790_at	4
215789_s_at	12.6
215788_at	135.5
215787_at	41.6
215786_at	41.9
215785_s_at	121.9
215784_at	7.9
215783_s_at	123.4
215782_at	79.8
215781_s_at	2.2
215780_s_at	160.7
215779_s_at	11.1
215778_x_at	56.4
215777_at	85.4
215776_at	24.2
215775_at	58.8
215774_s_at	4.7
215773_x_at	219.7
215772_x_at	83.8
215771_x_at	14
215770_at	33.3
215769_at	49.8
215768_at	17.6
215767_at	22.7
215766_at	144.2
215765_at	28.5
215764_x_at	117.5
215763_at	45.7
215762_at	13.3
215761_at	55.4
215760_s_at	37.3
215759_at	16
215758_x_at	97.9
215757_at	2.4
215756_at	81.7
215755_at	42.6
215754_at	86.5
215753_at	6.5
215752_at	9.1
215751_at	22.8
215750_at	48.3
215749_s_at	77.5
215748_at	46.4
215747_s_at	64.9
215746_at	9.1
215745_at	112.7
215744_at	55
215743_at	15.9
215742_at	9.1
215741_x_at	14.6
215740_at	6.8
215739_s_at	28.4
215738_at	105.5
215737_x_at	79
215736_at	3.4
215735_s_at	39
215734_at	15.6
215733_x_at	7.3
215732_s_at	16.1
215731_s_at	2.5
215730_at	41.1
215729_s_at	2.4
215728_s_at	91.2
215727_x_at	36.9
215726_s_at	56.1
215725_at	14.6
215724_at	3.6
215723_s_at	9.1
215722_s_at	155.4
215721_at	74.9
215720_s_at	12
215719_x_at	231.8
215718_s_at	48.9
215717_s_at	5.5
215716_s_at	118.9
215715_at	22.2
215714_s_at	12.4
215713_at	7.5
215712_s_at	31.8
215711_s_at	42.4
215710_at	3.1
215709_at	5.2
215708_s_at	55.7
215707_s_at	177.9
215706_x_at	318.6
215705_at	85.9
215704_at	12.5
215703_at	2.3
215702_s_at	9.7
215701_at	152.7
215700_x_at	31.6
215699_x_at	136.3
215698_at	52.4
215697_at	39.8
215696_s_at	140.4
215695_s_at	27.9
215694_at	32.4
215693_x_at	387.1
215692_s_at	41.2
215691_x_at	62.7
215690_x_at	150.4
215689_s_at	6.2
215688_at	91.4
215687_x_at	94.3
215686_x_at	5
215685_s_at	77.1
215684_s_at	198.4
215683_at	83.9
215682_at	9.1
215681_at	68.3
215680_at	10.1
215679_at	46
215678_at	13.8
215677_s_at	37
215676_at	9.6
215675_at	15.5
215674_at	40.6
215673_at	3.8
215672_s_at	21.2
215671_at	51.8
215670_s_at	4.5
215669_at	38.3
215668_s_at	29
215667_x_at	110.7
215666_at	4
215665_at	7.6
215664_s_at	5.6
215663_at	23.8
215662_at	9.5
215661_at	25.5
215660_s_at	45.6
215659_at	5.7
215658_at	45.9
215657_at	3.9
215656_at	7.1
215655_at	0.5
215654_at	23.2
215653_at	6.7
215652_at	13.2
215651_at	94.8
215650_at	8.8
215649_s_at	12.3
215648_at	19.1
215647_at	5
215646_s_at	291.2
215645_at	77.9
215644_at	15.3
215643_at	17.8
215642_at	113.1
215641_at	5.4
215640_at	27.1
215639_at	9.6
215638_at	39.7
215637_at	48.4
215636_at	40.2
215635_at	7.1
215634_at	13.9
215633_x_at	1047.2
215632_at	2.9
215631_s_at	152.9
215630_at	87.9
215629_s_at	15.5
215628_x_at	206.7
215627_at	14.2
215626_at	20.3
215625_at	24
215624_at	10
215623_x_at	19.5
215622_x_at	85.8
215621_s_at	51.4
215620_at	26.4
215619_at	1.2
215618_at	40.1
215617_at	4.7
215616_s_at	20.8
215615_x_at	20.1
215614_at	9
215613_at	42.6
215612_at	56.8
215611_at	23
215610_at	19
215609_at	23.3
215608_at	202
215607_x_at	63.4
215606_s_at	167.7
215605_at	8.1
215604_x_at	108.5
215603_x_at	100.6
215602_at	62
215601_at	2.9
215600_x_at	107.3
215599_at	1.7
215598_at	15.9
215597_x_at	14.4
215596_s_at	73.7
215595_x_at	36.6
215594_at	23.3
215593_at	8.5
215592_at	11
215591_at	1.6
215590_x_at	14.3
215589_at	12.2
215588_x_at	336.9
215587_x_at	122.8
215586_at	1.2
215585_at	93.2
215584_at	346.4
215583_at	82.4
215582_x_at	165.6
215581_s_at	69.7
215580_at	54.7
215579_at	17.9
215578_at	26.4
215577_at	37.1
215576_at	62.9
215575_at	2.2
215574_at	40.4
215573_at	24
215572_at	10.6
215571_at	23.5
215570_s_at	32.4
215569_at	75.2
215568_x_at	42.4
215567_at	12.5
215566_x_at	120.8
215565_at	1.8
215564_at	11.5
215563_s_at	4.4
215562_at	11.3
215561_s_at	6.7
215560_x_at	54.5
215559_at	13.3
215558_at	45.9
215557_at	154.7
215556_at	141.8
215555_at	2.8
215554_at	3.4
215553_x_at	144.6
215552_s_at	135.2
215551_at	85.8
215550_at	15.7
215549_x_at	15.9
215548_s_at	105.7
215547_at	36.4
215546_at	9
215545_at	188.4
215544_s_at	19.6
215543_s_at	19.4
215542_at	3.3
215541_s_at	61.5
215540_at	111.4
215539_at	4.2
215538_at	41.7
215537_x_at	27.1
215536_at	89.2
215535_s_at	83.9
215534_at	47.1
215533_s_at	8.6
215532_x_at	3.5
215531_s_at	49.5
215530_at	42.3
215529_x_at	70.5
215528_at	76.5
215527_at	10.6
215526_at	7.5
215525_at	79.3
215524_x_at	128.3
215523_at	25.3
215522_at	2.6
215521_at	45.2
215520_at	2.6
215519_x_at	14.8
215518_at	54.2
215517_at	7.6
215516_at	36.4
215515_at	21.8
215514_at	1.2
215513_at	11.9
215512_at	10.1
215511_at	176.3
215510_at	54.7
215509_s_at	6.1
215508_at	3.7
215507_x_at	72.9
215506_s_at	3.9
215505_s_at	19.3
215504_x_at	259.8
215503_at	10.6
215502_at	10.1
215501_s_at	55.9
215500_at	11
215499_at	655.2
215498_s_at	141.4
215497_s_at	50
215496_at	72
215495_s_at	24
215494_at	7.6
215493_x_at	208.9
215492_x_at	175.4
215491_at	66.4
215490_at	86.3
215489_x_at	48.5
215488_at	4.9
215487_x_at	20.8
215486_at	37.9
215485_s_at	94.1
215484_at	31.9
215483_at	17.5
215482_s_at	66.1
215481_s_at	17.8
215480_at	52.9
215479_at	186.8
215478_at	39.2
215477_at	98.9
215476_at	104.7
215475_at	5.2
215474_at	26.4
215473_at	9.9
215472_at	8.3
215471_s_at	56.9
215470_at	28.2
215469_at	14.7
215468_at	2.7
215467_x_at	172.6
215466_at	78.8
215465_at	9.3
215464_s_at	47.4
215463_at	29.6
215462_at	74.9
215461_at	53.8
215460_x_at	114.8
215459_at	17.1
215458_s_at	83.6
215457_at	10.8
215456_at	9.3
215455_at	38.1
215454_x_at	55
215452_x_at	211.3
215451_s_at	193.2
215450_at	60.8
215449_at	16.2
215448_at	6.6
215447_at	35.7
215446_s_at	24.9
215445_x_at	73.7
215444_s_at	13.5
215443_at	1.7
215442_s_at	3.8
215441_at	0.7
215440_s_at	62.5
215439_x_at	120
215438_x_at	553.5
215437_x_at	7.8
215436_at	20.5
215435_at	63.6
215434_x_at	16.6
215433_at	48.2
215432_at	14.4
215431_at	21.4
215430_at	28.7
215429_s_at	7.4
215428_at	11.3
215427_s_at	8.1
215426_at	4.1
215425_at	54.2
215424_s_at	100.8
215423_at	8.5
215422_at	6.9
215421_at	89.5
215420_at	30.4
215419_at	65.8
215418_at	42.5
215417_at	32.2
215416_s_at	4
215415_s_at	48
215414_at	15.5
215413_at	36.1
215412_x_at	36.4
215411_s_at	75.2
215410_at	30.6
215409_at	33.6
215408_at	100.2
215407_s_at	15.2
215406_at	9.6
215405_at	30.5
215404_x_at	102.5
215403_at	18.7
215402_at	10.7
215401_at	3.6
215400_x_at	83.6
215399_s_at	137.1
215398_at	12.9
215397_x_at	43.8
215396_at	32.2
215395_x_at	157
215394_at	134.5
215393_s_at	10.6
215392_at	12.5
215391_at	11.2
215390_at	31.2
215389_s_at	64.4
215388_s_at	3.8
215387_x_at	33.8
215386_at	41.6
215385_at	18.9
215384_s_at	7.3
215383_x_at	170.9
215382_x_at	99.3
215381_at	47.9
215380_s_at	210.6
215379_x_at	141.8
215378_at	2.4
215377_at	12
215376_at	100.1
215375_x_at	53.1
215374_at	41.2
215373_x_at	79.8
215372_x_at	258.2
215371_at	7.1
215370_at	83
215369_at	12.1
215368_at	73.9
215367_at	77.4
215366_at	174.9
215365_at	11.4
215364_s_at	25.4
215363_x_at	5.9
215362_at	4.9
215361_at	5.6
215360_at	18.8
215359_x_at	71.9
215358_x_at	12.4
215357_s_at	60.1
215356_at	8.9
215355_at	2.1
215354_s_at	33.1
215353_at	110.3
215352_at	7.5
215351_at	22.5
215350_at	18.9
215349_at	9.3
215348_at	13.8
215347_at	10.8
215346_at	11.8
215345_x_at	65.2
215344_at	24.3
215343_at	4.8
215342_s_at	57.2
215341_at	40.1
215340_at	11
215339_at	3.1
215338_s_at	23.6
215337_at	3.7
215336_at	34
215335_at	63.9
215334_at	29
215333_x_at	144.2
215332_s_at	9.6
215331_at	13.9
215330_at	4
215329_s_at	34.9
215328_at	74.5
215327_at	29.7
215326_at	6.1
215325_x_at	20.4
215324_at	7.6
215323_at	75.1
215322_at	54.7
215321_at	2
215320_at	3.2
215319_at	51.7
215318_at	3.8
215317_at	6.7
215316_at	2.2
215315_at	17.6
215314_at	4.4
215313_x_at	10117.8
215312_at	23
215311_at	22.8
215310_at	36.3
215309_at	1.3
215308_at	4.7
215307_at	27.7
215306_at	19.9
215305_at	10.9
215304_at	50.5
215303_at	28.8
215302_at	6.8
215301_at	9.3
215300_s_at	54.3
215299_x_at	235.7
215298_at	21.6
215297_at	6.7
215296_at	19.4
215295_at	9.5
215294_s_at	1
215293_s_at	86.9
215292_s_at	11.9
215291_at	9
215290_at	3.2
215289_at	1.6
215288_at	8.8
215287_at	29.1
215286_s_at	2.4
215285_s_at	48.2
215284_at	57.4
215283_at	88.9
215282_at	8.4
215281_x_at	8.7
215280_s_at	25.6
215279_at	13.1
215278_at	10.2
215277_at	93.8
215276_at	56.8
215275_at	53
215274_at	85.8
215273_s_at	10.8
215272_at	40.8
215271_at	45.7
215270_at	35.8
215269_at	103.7
215268_at	2.3
215267_s_at	17.9
215266_at	102.5
215265_at	25.9
215264_at	5.2
215263_at	23
215262_at	34.7
215261_at	86.7
215260_s_at	53.2
215259_s_at	1.8
215258_at	9.1
215257_at	3.6
215256_x_at	75.1
215255_at	18.7
215254_at	10.3
215253_s_at	33.3
215252_at	4.1
215251_at	14.7
215250_at	49.3
215249_at	19.5
215248_at	5.6
215247_at	37.5
215246_at	107.6
215245_x_at	360.6
215244_at	43.5
215243_s_at	118.2
215242_at	30.4
215241_at	65.4
215240_at	5.5
215239_x_at	49.4
215238_s_at	50.2
215237_at	26.8
215236_s_at	175.2
215235_at	57.2
215234_at	46.3
215233_at	9.9
215232_at	52.4
215231_at	9
215230_x_at	140.5
215229_at	17.3
215228_at	48.8
215227_x_at	112.5
215226_at	45
215225_s_at	3
215224_at	8.2
215223_s_at	1891.8
215222_x_at	147.7
215221_at	100.7
215220_s_at	5.1
215219_at	3
215218_s_at	103.2
215217_at	24.9
215216_at	5.7
215215_s_at	10.9
215214_at	40.5
215213_at	14.2
215212_at	3.3
215211_at	13.5
215210_s_at	55.2
215209_at	10.4
215208_x_at	9.2
215207_x_at	41.2
215206_at	60.5
215205_x_at	24.7
215204_at	38.5
215203_at	57.5
215202_at	27.6
215201_at	4
215200_x_at	6.7
215199_at	10.5
215198_s_at	74.5
215197_at	4.2
215196_at	9.9
215195_at	6.4
215194_at	13.9
215193_x_at	1178.2
215192_at	4
215191_at	80.6
215190_at	14.2
215189_at	126
215188_at	16.6
215187_at	33.3
215186_at	34.4
215185_at	11.9
215184_at	63.2
215183_at	113
215182_x_at	107.9
215181_at	17
215180_at	13
215179_x_at	500.8
215178_x_at	149.9
215177_s_at	31.4
215176_x_at	71.1
215175_at	48.1
215174_at	44
215173_at	167.6
215172_at	1.5
215171_s_at	91.8
215170_s_at	18.5
215169_at	11.5
215168_at	16.3
215167_at	61.8
215166_at	5.6
215165_x_at	113.9
215164_at	4.8
215163_at	45.8
215162_at	53.4
215161_at	9.9
215160_x_at	60.9
215159_s_at	46.8
215158_s_at	188.9
215157_x_at	2351.4
215156_at	31.6
215155_at	7.3
215154_at	18.4
215153_at	13.2
215152_at	6.4
215151_at	11.5
215150_at	11.1
215149_at	8.6
215148_s_at	175.5
215147_at	258.1
215146_s_at	26
215145_s_at	17.3
215144_at	94
215143_at	49.8
215142_at	9
215141_at	6.6
215140_at	13.1
215139_at	9.7
215138_s_at	33.4
215137_at	149.2
215136_s_at	80
215135_at	52.9
215134_at	84.2
215133_s_at	46.8
215132_at	36
215131_at	6.3
215130_s_at	79.5
215129_at	30.7
215128_at	117.7
215127_s_at	605.5
215126_at	61.9
215125_s_at	31.5
215124_at	19.7
215123_at	32.2
215122_at	19.4
215121_x_at	371.4
215120_s_at	5.3
215119_at	8.9
215118_s_at	47.3
215117_at	11.2
215116_s_at	14.7
215115_x_at	229.4
215114_at	37.3
215113_s_at	17.6
215112_x_at	0.6
215111_s_at	192.9
215110_at	12.4
215109_at	80.6
215108_x_at	7
215107_s_at	1.6
215106_at	4.3
215105_at	42.2
215104_at	67.5
215103_at	2.8
215102_at	26.7
215101_s_at	6.8
215100_at	161.5
215099_s_at	10.2
215098_at	62.8
215097_at	31.1
215096_s_at	151.8
215095_at	71.5
215094_at	17.9
215093_at	53.9
215092_s_at	7.1
215091_s_at	553.7
215090_x_at	113.8
215089_s_at	11.2
215088_s_at	169.1
215087_at	77
215086_at	2
215085_x_at	23.8
215084_s_at	19.4
215083_at	37.2
215082_at	58.8
215081_at	9.1
215080_s_at	4.3
215079_at	7.5
215078_at	15.8
215077_at	13.7
215076_s_at	7.1
215075_s_at	225
215074_at	2.4
215073_s_at	23.4
215072_x_at	3.7
215071_s_at	1492.6
215070_x_at	41.7
215069_at	12.3
215068_s_at	63.8
215067_x_at	118.7
215066_at	18.3
215065_at	5.1
215064_at	52.3
215063_x_at	93
215062_at	37.1
215061_at	5.3
215060_at	15.2
215059_at	6.8
215058_at	2.5
215057_at	45.4
215056_at	198.2
215055_at	104.1
215054_at	74.3
215053_at	36.8
215052_at	8.3
215051_x_at	1165.2
215050_x_at	164.4
215049_x_at	140.1
215048_at	7.1
215047_at	91.5
215046_at	45.8
215045_at	74.2
215044_s_at	63.7
215043_s_at	2.2
215042_at	17.6
215041_s_at	15.1
215040_at	215.3
215039_at	33.6
215038_s_at	121.4
215037_s_at	123.7
215036_at	7.4
215035_at	7.6
215034_s_at	10.1
215033_at	6.1
215032_at	73.7
215031_x_at	156.7
215030_at	25.2
215029_at	3.1
215028_at	3.2
215027_at	150.9
215026_x_at	34.4
215025_at	18.6
215024_at	76.4
215023_s_at	59.1
215022_x_at	38.5
215021_s_at	18
215020_at	10.4
215019_x_at	30.8
215018_at	2.9
215017_s_at	22.7
215016_x_at	29.2
215015_at	68.5
215014_at	0.4
215013_s_at	41.4
215012_at	56.6
215011_at	74
215010_s_at	5.3
215009_s_at	61.9
215008_at	11.3
215006_at	55.1
215005_at	34.6
215004_s_at	31.3
215003_at	17.3
215002_at	14.1
215001_s_at	1817.5
215000_s_at	256.6
214999_s_at	8.7
214998_at	48.8
214997_at	37.5
214996_at	31.7
214995_s_at	91.8
214994_at	14.9
214993_at	12.1
214992_s_at	121.9
214991_s_at	20.1
214990_at	14.8
214989_x_at	412.2
214988_s_at	532.3
214987_at	33.2
214986_x_at	174.3
214985_at	5.7
214984_at	6.2
214983_at	61.2
214982_at	15
214981_at	5.9
214980_at	24.2
214979_at	68.5
214978_s_at	3.3
214977_at	11.8
214976_at	46.4
214975_s_at	42.6
214974_x_at	15.5
214973_x_at	24.8
214972_at	61.5
214971_s_at	4.9
214970_s_at	10.2
214969_at	135.9
214968_at	11.5
214967_at	23.4
214966_at	31.4
214965_at	113.9
214964_at	41.7
214963_at	40.3
214962_s_at	35.2
214961_at	7.2
214960_at	42.7
214959_s_at	15.6
214958_s_at	95.3
214957_at	111.1
214956_at	12.4
214955_at	262.7
214954_at	0.6
214953_s_at	184.5
214952_at	10.6
214951_at	66.8
214950_at	115
214949_at	99.2
214948_s_at	129.2
214947_at	11.7
214946_x_at	123.7
214945_at	77.7
214944_at	92.8
214943_s_at	4.1
214942_at	46
214941_s_at	42.6
214940_s_at	8.4
214939_x_at	6.6
214938_x_at	850.8
214937_x_at	91.2
214936_at	51.6
214935_at	16
214934_at	62.9
214933_at	98.4
214932_at	39.1
214931_s_at	118.3
214930_at	6.6
214929_s_at	41.1
214928_at	48.6
214927_at	17.2
214926_at	71.4
214925_s_at	28.9
214924_s_at	135.8
214923_at	101.4
214922_at	45
214921_at	48
214920_at	20
214919_s_at	79.3
214918_at	10.8
214917_at	22.4
214916_x_at	117.6
214915_at	58.3
214914_at	1.6
214913_at	58.9
214912_at	9.6
214911_s_at	68.6
214910_s_at	70.1
214909_s_at	31.2
214908_s_at	9.9
214907_at	97
214906_x_at	99.2
214905_at	4.4
214904_at	26.9
214903_at	24.4
214902_x_at	123.7
214901_at	80.5
214900_at	20.3
214899_at	2.3
214898_x_at	17.1
214897_at	3.4
214896_at	37.8
214895_s_at	204.6
214894_x_at	247.5
214893_x_at	16.6
214892_x_at	125.8
214891_at	8.8
214890_s_at	2
214889_at	4.5
214888_at	49.4
214887_at	1.8
214886_s_at	6.3
214885_at	100.5
214884_at	5.4
214883_at	69.5
214882_s_at	277.5
214881_s_at	6.4
214880_x_at	3.8
214879_x_at	42.1
214878_at	18.8
214877_at	14.4
214876_s_at	20.4
214875_x_at	96.1
214874_at	15
214873_at	9.4
214872_at	7
214871_x_at	38.2
214870_x_at	41.1
214869_x_at	135.4
214868_at	31
214867_at	16.9
214866_at	117.4
214865_at	4.1
214864_s_at	91.6
214863_at	20.1
214862_x_at	17
214861_at	21.5
214860_at	26.4
214859_at	22.4
214858_at	2.7
214857_at	98.3
214856_at	5.9
214855_s_at	43.7
214854_at	7.9
214853_s_at	162.2
214852_x_at	10.9
214851_at	52.1
214850_at	34.7
214849_at	166.7
214848_at	34.4
214847_s_at	184.8
214846_s_at	23.9
214845_s_at	12.1
214844_s_at	63.6
214843_s_at	7.1
214842_s_at	9.3
214841_at	3.2
214840_at	27.7
214839_at	56
214838_at	66.1
214837_at	27.1
214836_x_at	257.3
214835_s_at	78
214834_at	31.6
214833_at	14.9
214832_at	4.8
214831_at	5.4
214830_at	31.2
214829_at	4.9
214828_s_at	44
214827_at	8.1
214826_at	22.5
214825_at	42.4
214824_at	10.4
214823_at	33.5
214822_at	14.5
214821_at	9
214820_at	32.9
214819_at	56.5
214818_at	18.9
214817_at	10.9
214816_x_at	9.3
214815_at	8.1
214814_at	27.9
214813_at	74.5
214812_s_at	553.5
214811_at	12.2
214809_at	34.1
214808_at	14.4
214807_at	20.6
214806_at	44.4
214805_at	69.3
214804_at	2
214803_at	17.7
214802_at	17.2
214801_at	7
214800_x_at	380.2
214799_at	44.7
214798_at	14.1
214797_s_at	7.1
214796_at	5.2
214795_at	151.5
214794_at	66.1
214793_at	11.8
214792_x_at	7.2
214791_at	38
214790_at	44.2
214789_x_at	312.2
214788_x_at	25.1
214787_at	41.6
214786_at	38.3
214785_at	39.7
214784_x_at	908.1
214783_s_at	87.3
214782_at	10.3
214781_at	4
214780_s_at	243
214779_s_at	82.4
214778_at	27.1
214777_at	54.9
214776_x_at	8.2
214775_at	76.8
214774_x_at	0.8
214773_x_at	50.5
214772_at	45.1
214771_x_at	240.6
214770_at	16.7
214769_at	7.4
214768_x_at	58.7
214767_s_at	67.8
214766_s_at	80.3
214765_s_at	65.5
214764_at	7.5
214763_at	30.5
214762_at	26.2
214761_at	3.7
214760_at	155.3
214759_at	177.8
214758_at	114.8
214757_at	4.6
214756_x_at	102.5
214755_at	51.4
214754_at	20
214753_at	261.1
214752_x_at	209.7
214751_at	33.5
214750_at	42.6
214749_s_at	200.8
214748_at	127.7
214747_at	18
214746_s_at	175.9
214745_at	42.6
214744_s_at	68.5
214743_at	185
214742_at	8.5
214741_at	20.6
