ID_REF	pre_5_VALUE
202856_s_at	119.2
202855_s_at	122.7
202854_at	115.3
202853_s_at	140.2
202852_s_at	17
202851_at	18
202850_at	52.9
202849_x_at	220.7
202848_s_at	177.5
202847_at	10.7
202846_s_at	136.9
202845_s_at	282.8
202844_s_at	229.6
202843_at	33.6
202842_s_at	102.4
202841_x_at	125.1
202840_at	244.6
202839_s_at	42.4
202838_at	21.3
202837_at	17
202836_s_at	534.3
202835_at	23.6
202834_at	103.9
202833_s_at	899.2
202832_at	225.4
202831_at	245
202830_s_at	15
202829_s_at	222.4
202828_s_at	55.2
202827_s_at	10.6
202826_at	37.2
202825_at	15.4
202824_s_at	162.4
202823_at	38.4
202822_at	423.7
202821_s_at	11.3
202820_at	72.3
202819_s_at	112.6
202818_s_at	196.8
202817_s_at	45.3
202816_s_at	23.6
202815_s_at	54.3
202814_s_at	37.2
202813_at	28.2
202812_at	135.8
202811_at	237.6
202810_at	168.9
202809_s_at	216.5
202808_at	304.1
202807_s_at	43
202806_at	7.4
202805_s_at	45.6
202804_at	122.8
202803_s_at	883.1
202802_at	9.8
202801_at	262.9
202800_at	16.6
2028_s_at	139.6
202799_at	35.8
202798_at	97.6
202797_at	227.4
202796_at	7.3
202795_x_at	289.6
202794_at	55
202793_at	74.3
202792_s_at	17.8
202791_s_at	109
202790_at	15.3
202789_at	27.7
202788_at	395.3
202787_s_at	91.6
202786_at	74.4
202785_at	10.1
202784_s_at	4.7
202783_at	50.9
202782_s_at	26.1
202781_s_at	136.4
202780_at	223.8
202779_s_at	11.3
202778_s_at	69.8
202777_at	271.8
202776_at	171.9
202775_s_at	82.6
202774_s_at	89.7
202773_s_at	6.2
202772_at	163.6
202771_at	11.4
202770_s_at	37.1
202769_at	128.3
202768_at	12
202767_at	165.8
202766_s_at	26
202765_s_at	6
202764_at	127.5
202763_at	8.9
202762_at	66.5
202761_s_at	274.5
202760_s_at	9.3
202759_s_at	128.2
202758_s_at	63.1
202757_at	15.2
202756_s_at	35.2
202755_s_at	7.4
202754_at	215.1
202753_at	354.4
202752_x_at	54.6
202751_at	50.3
202750_s_at	108.6
202749_at	62.2
202748_at	616.2
202747_s_at	385.3
202746_at	207.2
202745_at	55.6
202744_at	11.6
202743_at	20.6
202742_s_at	95.1
202741_at	640.7
202740_at	50.3
202739_s_at	97.5
202738_s_at	120.7
202737_s_at	4.2
202736_s_at	142.4
202735_at	36
202734_at	138.6
202733_at	48.6
202732_at	82.6
202731_at	232.6
202730_s_at	158.6
202729_s_at	102.1
202728_s_at	100.2
202727_s_at	570.9
202726_at	14.5
202725_at	216.6
202724_s_at	91.5
202723_s_at	175.9
202722_s_at	31.6
202721_s_at	77.5
202720_at	226.1
202719_s_at	318.7
202718_at	58.9
202717_s_at	251.1
202716_at	162.7
202715_at	45.8
202714_s_at	36
202713_s_at	135.4
202712_s_at	104.4
202711_at	48.6
202710_at	81.3
202709_at	216.4
202708_s_at	268.5
202707_at	29.8
202706_s_at	98.7
202705_at	50.9
202704_at	180.2
202703_at	171.9
202702_at	171.6
202701_at	160.3
202700_s_at	44.6
202699_s_at	101.9
202698_x_at	932.9
202697_at	41.1
202696_at	163.7
202695_s_at	147.8
202694_at	27.6
202693_s_at	232.4
202692_s_at	86.2
202691_at	81
202690_s_at	13.8
202689_at	86.5
202688_at	989.1
202687_s_at	335.9
202686_s_at	31.6
202685_s_at	32.6
202684_s_at	26.4
202683_s_at	140.4
202682_s_at	842.3
202681_at	191.8
202680_at	88
202679_at	96.1
202678_at	191.2
202677_at	122.1
202676_x_at	9.2
202675_at	75.9
202674_s_at	12.4
202673_at	173.5
202672_s_at	32
202671_s_at	70.8
202670_at	106.4
202669_s_at	29.8
202668_at	20.8
202667_s_at	84.5
202666_s_at	87
202665_s_at	290.2
202664_at	1059.2
202663_at	71.3
202662_s_at	73.9
202661_at	12.4
202660_at	5.3
202659_at	308.9
202658_at	92.5
202657_s_at	83.1
202656_s_at	221.3
202655_at	68.2
202654_x_at	132.1
202653_s_at	153.2
202652_at	190.2
202651_at	168.4
202650_s_at	65.9
202649_x_at	2531
202648_at	38.2
202647_s_at	78.4
202646_s_at	364.6
202645_s_at	90
202644_s_at	218.3
202643_s_at	267.9
202642_s_at	107.4
202641_at	112.8
202640_s_at	96.4
202639_s_at	14.2
202638_s_at	182
202637_s_at	73
202636_at	129
202635_s_at	5.1
202634_at	118.5
202633_at	100.9
202632_at	25.5
202631_s_at	101.9
202630_at	101.3
202629_at	18.9
202628_s_at	32.3
202627_s_at	6.3
202626_s_at	1212.1
202625_at	402.3
202624_s_at	162.5
202623_at	107.3
202622_s_at	153.4
202621_at	63.1
202620_s_at	52.2
202619_s_at	62
202618_s_at	253
202617_s_at	18.4
202616_s_at	24.6
202615_at	392.3
202614_at	49.5
202613_at	66.1
202612_s_at	15.4
202611_s_at	12.5
202610_s_at	64.1
202609_at	3.1
202608_s_at	9.5
202607_at	285.8
202606_s_at	147
202605_at	110.1
202604_x_at	60.3
202603_at	348
202602_s_at	142.8
202601_s_at	3.5
202600_s_at	45.4
202599_s_at	66
202598_at	29.3
202597_at	87
202596_at	431.5
202595_s_at	210.4
202594_at	295.2
202593_s_at	128.8
202592_at	108
202591_s_at	114.5
202590_s_at	102.5
202589_at	70.2
202588_at	153.6
202587_s_at	62.1
202586_at	22.1
202585_s_at	95.6
202584_at	163.6
202583_s_at	57.2
202582_s_at	73.6
202581_at	86.7
202580_x_at	7.5
202579_x_at	394.1
202578_s_at	28
202577_s_at	59.9
202576_s_at	37.5
202575_at	52.7
202574_s_at	35.9
202573_at	240.2
202572_s_at	65.6
202571_s_at	32.4
202570_s_at	5.7
202569_s_at	82.4
202568_s_at	289.8
202567_at	87.4
202566_s_at	218.2
202565_s_at	248.9
202564_x_at	55.2
202563_at	29.9
202562_s_at	6.2
202561_at	129.9
202560_s_at	187.9
202559_x_at	91.6
202558_s_at	30
202557_at	37.1
202556_s_at	132.5
202555_s_at	20.1
202554_s_at	127.2
202553_s_at	122.4
202552_s_at	6.4
202551_s_at	6
202550_s_at	118.7
202549_at	9.9
202548_s_at	161.7
202547_s_at	97
202546_at	159.4
202545_at	198.5
202544_at	215.9
202543_s_at	8.2
202542_s_at	72.4
202541_at	71
202540_s_at	50.3
202539_s_at	96.8
202538_s_at	67.5
202537_s_at	97.7
202536_at	13.4
202535_at	80.1
202534_x_at	132.1
202533_s_at	4.5
202532_s_at	10.9
202531_at	733.9
202530_at	438.1
202529_at	222.6
202528_at	15.7
202527_s_at	60.9
202526_at	56.4
202525_at	112.5
202524_s_at	485.3
202523_s_at	160.2
202522_at	471.6
202521_at	102.5
202520_s_at	185.9
202519_at	188
202518_at	12.4
202517_at	168.8
202516_s_at	11.7
202515_at	166
202514_at	9.9
202513_s_at	269.5
202512_s_at	6.5
202511_s_at	101.2
202510_s_at	801.5
202509_s_at	6.1
202508_s_at	18.3
202507_s_at	115.5
202506_at	50.5
202505_at	200.1
202504_at	113.9
202503_s_at	96
202502_at	55.1
202501_at	285.5
202500_at	19.1
202499_s_at	657.4
202498_s_at	106.1
202497_x_at	100.1
202496_at	30.1
202495_at	44.3
202494_at	17.4
202493_x_at	6.1
202492_at	213.3
202491_s_at	112.2
202490_at	3.2
202489_s_at	12.1
202488_s_at	258.3
202487_s_at	229.4
202486_at	131.7
202485_s_at	134
202484_s_at	105.1
202483_s_at	205.9
202482_x_at	21.6
202481_at	117.1
202480_s_at	102.3
202479_s_at	17.3
202478_at	133.1
202477_s_at	76.2
202476_s_at	22.4
202475_at	157.7
202474_s_at	215.9
202473_x_at	10.4
202472_at	23.6
202471_s_at	151.2
202470_s_at	13.5
202469_s_at	76.3
202468_s_at	99.5
202467_s_at	55.7
202466_at	235.1
202465_at	47.4
202464_s_at	146.1
202463_s_at	31.3
202462_s_at	235.8
202461_at	175.6
202460_s_at	264.9
202459_s_at	154.3
202458_at	18.6
202457_s_at	198.5
202456_s_at	11.2
202455_at	166.8
202454_s_at	61.8
202453_s_at	101.5
202452_at	48.9
202451_at	48.2
202450_s_at	176.4
202449_s_at	462.3
202448_s_at	207.6
202447_at	402.6
202446_s_at	206.9
202445_s_at	123.6
202444_s_at	49.9
202443_x_at	597.3
202442_at	250
202441_at	160.6
202440_s_at	17.6
202439_s_at	133
202438_x_at	65.2
202437_s_at	64.1
202436_s_at	137
202435_s_at	220.5
202434_s_at	4.5
202433_at	164
202432_at	199.9
202431_s_at	113.1
202430_s_at	83.7
202429_s_at	185.7
202428_x_at	134.7
202427_s_at	230.5
202426_s_at	141.1
202425_x_at	539.3
202424_at	138.9
202423_at	940.8
202422_s_at	2.8
202421_at	80.1
202420_s_at	423.4
202419_at	137.6
202418_at	175.5
202417_at	20.9
202416_at	213.2
202415_s_at	34.8
202414_at	58.8
202413_s_at	207
202412_s_at	37.6
202411_at	11.6
202410_x_at	4
202409_at	51.5
202408_s_at	169.7
202407_s_at	58.4
202406_s_at	139
202405_at	31.6
202404_s_at	15.9
202403_s_at	82.9
202402_s_at	33.1
202401_s_at	53.8
202400_s_at	28.4
202399_s_at	300.1
202398_at	38.1
202397_at	227.2
202396_at	78.7
202395_at	124.4
202394_s_at	230.6
202393_s_at	112.9
202392_s_at	244.1
202391_at	3854.6
202390_s_at	38.6
202389_s_at	88.8
202388_at	3063.6
202387_at	1160.3
202386_s_at	357.8
202385_s_at	35.9
202384_s_at	59.6
202383_at	186.8
202382_s_at	37
202381_at	71.6
202380_s_at	126.3
202379_s_at	406
202378_s_at	178.6
202377_at	111.9
202376_at	10
202375_at	46.1
202374_s_at	19.6
202373_s_at	219.2
202372_at	134.2
202371_at	7.8
202370_s_at	285.3
202369_s_at	194.8
202368_s_at	5.1
202367_at	150.2
202366_at	131.4
202365_at	135.9
202364_at	1239.2
202363_at	12.3
202362_at	407.6
202361_at	231.5
202360_at	196.2
202359_s_at	57.2
202358_s_at	126.2
202357_s_at	101.5
202356_s_at	60.1
202355_s_at	175.9
202354_s_at	59.3
202353_s_at	56
202352_s_at	109.2
202351_at	49.3
202350_s_at	64.8
202349_at	71.4
202348_s_at	28
202347_s_at	134.6
202346_at	71.3
202345_s_at	33.9
202344_at	32.2
202343_x_at	338.5
202342_s_at	27.6
202341_s_at	13.3
202340_x_at	16.6
202339_at	8.1
202338_at	27.7
202337_at	86.7
202336_s_at	65.7
202335_s_at	2.2
202334_s_at	273.6
202333_s_at	463.3
202332_at	58
202331_at	14.6
202330_s_at	68.7
202329_at	252.8
202328_s_at	133.6
202327_s_at	34.4
202326_at	52.2
202325_s_at	58.8
202324_s_at	139.1
202323_s_at	16.8
202322_s_at	138.6
202321_at	31.2
202320_at	11
202319_at	29.8
202318_s_at	43.7
202317_s_at	141.6
202316_x_at	4.6
202315_s_at	140.5
202314_at	96
202313_at	248.3
202312_s_at	132.9
202311_s_at	10.8
202310_s_at	4.7
202309_at	186.3
202308_at	4.4
202307_s_at	210.8
202306_at	549.7
202305_s_at	219.5
202304_at	69.2
202303_x_at	52.2
202302_s_at	273.8
202301_s_at	72.3
202300_at	254.6
202299_s_at	366.1
202298_at	90.3
202297_s_at	138
202296_s_at	328.4
202295_s_at	525.8
202294_at	93.1
202293_at	10.5
202292_x_at	206.4
202291_s_at	54
202290_at	120.3
202289_s_at	66.5
202288_at	55
202287_s_at	10.5
202286_s_at	14.1
202285_s_at	53.3
202284_s_at	33.8
202283_at	41.3
202282_at	189.4
202281_at	28.9
202280_at	12.6
202279_at	74.6
202278_s_at	28.4
202277_at	116
202276_at	93.8
202275_at	25.3
202274_at	139.2
202273_at	19.7
202272_s_at	60.8
202271_at	75.8
202270_at	154
202269_x_at	381.5
202268_s_at	89.2
202267_at	75.2
202266_at	248.1
202265_at	89.3
202264_s_at	342.2
202263_at	215.8
202262_x_at	24.4
202261_at	241.9
202260_s_at	21.8
202259_s_at	113.2
202258_s_at	271.2
202257_s_at	146.7
202256_at	180.9
202255_s_at	193
202254_at	17.7
202253_s_at	96.9
202252_at	58.8
202251_at	85.7
202250_s_at	80.9
202249_s_at	33.7
202248_at	30
202247_s_at	78.1
202246_s_at	154.9
202245_at	140.6
202244_at	437.3
202243_s_at	522.6
202242_at	17.5
202241_at	105.6
202240_at	7.5
202239_at	398
202238_s_at	9.2
202237_at	89.2
202236_s_at	81.7
202235_at	8.1
202234_s_at	4.5
202233_s_at	89.4
202232_s_at	115.5
202231_at	333.9
202230_s_at	124.1
202229_s_at	33.4
202228_s_at	218.8
202227_s_at	216.6
202226_s_at	29.2
202225_at	10.1
202224_at	156.9
202223_at	134.6
202222_s_at	65.3
202221_s_at	99.9
202220_at	280.6
202219_at	248.1
202218_s_at	28.3
202217_at	92.6
202216_x_at	165.5
202215_s_at	123.1
202214_s_at	146.2
202213_s_at	77.6
202212_at	7.9
202211_at	136.7
202210_x_at	89.4
202209_at	106.4
202208_s_at	303.9
202207_at	513.4
202206_at	284.9
202205_at	718.9
202204_s_at	180
202203_s_at	210.1
202202_s_at	21.2
202201_at	622.8
202200_s_at	263.6
202199_s_at	255.9
202198_s_at	124.3
202197_at	313.9
202196_s_at	3.9
202195_s_at	44.4
202194_at	141
202193_at	184.3
202192_s_at	293.5
202191_s_at	201.6
202190_at	64.1
202189_x_at	322.4
202188_at	23.9
202187_s_at	241.9
202186_x_at	3.2
202185_at	234.3
202184_s_at	116.9
202183_s_at	92.9
202182_at	258.1
202181_at	177.1
202180_s_at	176
202179_at	28.6
202178_at	105.4
202177_at	10.9
202176_at	32.9
202175_at	139.9
202174_s_at	141.7
202173_s_at	207.2
202172_at	89.2
202171_at	146.1
202170_s_at	60.8
202169_s_at	44.6
202168_at	119.4
202167_s_at	165.9
202166_s_at	218.9
202165_at	132.8
202164_s_at	210.6
202163_s_at	41.2
202162_s_at	99
202161_at	171.2
202160_at	248.3
202159_at	80.8
202158_s_at	110.6
202157_s_at	2222.3
202156_s_at	457.7
202155_s_at	509.2
202154_x_at	120.3
202153_s_at	16.2
202152_x_at	40
202151_s_at	38.4
202150_s_at	25.9
202149_at	119.6
202148_s_at	229.6
202147_s_at	86.6
202146_at	130.4
202145_at	30.9
202144_s_at	152
202143_s_at	77.2
202142_at	132.6
202141_s_at	54.7
202140_s_at	124.3
202139_at	132
202138_x_at	250
202137_s_at	25
202136_at	188.8
202135_s_at	179.7
202134_s_at	9
202133_at	7.8
202132_at	59.7
202131_s_at	142.3
202130_at	787.8
202129_s_at	164.1
202128_at	144.4
202127_at	123.4
202126_at	99.1
202125_s_at	232.7
202124_s_at	145.8
202123_s_at	79.8
202122_s_at	260.1
202121_s_at	246.6
202120_x_at	387.4
202119_s_at	132.1
202118_s_at	105.7
202117_at	420.8
202116_at	36.8
202115_s_at	26.6
202114_at	121.5
202113_s_at	141.4
202112_at	9.5
202111_at	8.6
202110_at	10.3
202109_at	89.9
202108_at	121.4
202107_s_at	52.1
202106_at	38.9
202105_at	185.6
202104_s_at	74.6
202103_at	120.5
202102_s_at	634.4
202101_s_at	166.8
202100_at	798.5
202099_s_at	26.1
202098_s_at	264.7
202097_at	87.4
202096_s_at	414.5
202095_s_at	40.7
202094_at	8.8
202093_s_at	75.3
202092_s_at	213.9
202091_at	44.6
202090_s_at	263.1
202089_s_at	62.3
202088_at	64.3
202087_s_at	23.9
202086_at	238.3
202085_at	4.3
202084_s_at	472.7
202083_s_at	356.3
202082_s_at	244
202081_at	896.7
202080_s_at	32.5
202079_s_at	64.5
202078_at	133.9
202077_at	334.7
202076_at	195.2
202075_s_at	16.2
202074_s_at	838.4
202073_at	88.5
202072_at	53.8
202071_at	84.5
202070_s_at	128.2
202069_s_at	40.7
202068_s_at	158
202067_s_at	8.2
202066_at	11.5
202065_s_at	59.7
202064_s_at	105.9
202063_s_at	23.3
202062_s_at	86.2
202061_s_at	301.7
202060_at	127
202059_s_at	284.5
202058_s_at	54.7
202057_at	13.5
202056_at	30
202055_at	37.4
202054_s_at	112.5
202053_s_at	276.7
202052_s_at	8.2
202051_s_at	99.8
202050_s_at	90.9
202049_s_at	76
202048_s_at	103.3
202047_s_at	222.8
202046_s_at	21
202045_s_at	124.7
202044_at	23
202043_s_at	174.1
202042_at	5.4
202041_s_at	69.7
202040_s_at	132.2
202039_at	123.4
202038_at	408.7
202037_s_at	67.9
202036_s_at	17.5
202035_s_at	17.7
202034_x_at	84.6
202033_s_at	133.5
202032_s_at	238.8
202031_s_at	196.8
202030_at	88.6
202029_x_at	4200.5
202028_s_at	1131.3
202027_at	147
202026_at	123.3
202025_x_at	152.7
202024_at	106.7
202023_at	59.6
202022_at	138.1
202021_x_at	800.5
202020_s_at	189.4
202019_s_at	170.8
202018_s_at	16.2
202017_at	131.8
202016_at	55.1
202015_x_at	12.3
202014_at	14.5
202013_s_at	78.3
202012_s_at	126.8
202011_at	53.4
202010_s_at	143.5
202009_at	187.3
202008_s_at	4.4
202007_at	6.9
202006_at	176.9
202005_at	92.5
202004_x_at	232.9
202003_s_at	153.9
202002_at	70.4
202001_s_at	80.3
202000_at	56.8
201999_s_at	427.7
201998_at	539.2
201997_s_at	224.7
201996_s_at	175
201995_at	57.6
201994_at	242.9
201993_x_at	294.7
201992_s_at	96.7
201991_s_at	253.6
201990_s_at	79.7
201989_s_at	327.3
201988_s_at	146
201987_at	172.2
201986_at	294.7
201985_at	100.1
201984_s_at	99.4
201983_s_at	28.8
201982_s_at	45.8
201981_at	113.2
201980_s_at	300.6
201979_s_at	33.5
201978_s_at	168.2
201977_s_at	96.2
201976_s_at	12.5
201975_at	49.6
201974_s_at	380.8
201973_s_at	263.6
201972_at	310.9
201971_s_at	66.2
201970_s_at	56
201969_at	145.7
201968_s_at	213.9
201967_at	153.4
201966_at	238.4
201965_s_at	197.4
201964_at	128.8
201963_at	1336.5
201962_s_at	4.3
201961_s_at	19.9
201960_s_at	410.4
201959_s_at	339.5
201958_s_at	4.8
201957_at	146.1
201956_s_at	73
201955_at	180.6
201954_at	1075.8
201953_at	381.4
201952_at	164
201951_at	9.2
201950_x_at	707.7
201949_x_at	213.5
201948_at	74.6
201947_s_at	179.6
201946_s_at	81.6
201945_at	279.8
201944_at	297.4
201943_s_at	112.2
201942_s_at	3.4
201941_at	273.2
201940_at	127.5
201939_at	6.8
201938_at	140.8
201937_s_at	14.1
201936_s_at	18.5
201935_s_at	82.4
201934_at	543.3
201933_at	155.6
201932_at	63.2
201931_at	159.3
201930_at	103.7
201929_s_at	6.6
201928_at	8.2
201927_s_at	44.6
201926_s_at	181.2
201925_s_at	345.9
201924_at	287.5
201923_at	125.1
201922_at	224.6
201921_at	261.6
201920_at	190.8
201919_at	306.5
201918_at	152.1
201917_s_at	137
201916_s_at	130
201915_at	34.8
201914_s_at	185.6
201913_s_at	211.5
201912_s_at	893.8
201911_s_at	8.6
201910_at	46
201909_at	50.3
201908_at	193.8
201907_x_at	9.7
201906_s_at	9.2
201905_s_at	89.5
201904_s_at	16.2
201903_at	72.6
201902_s_at	13.5
201901_s_at	328.1
201900_s_at	142.5
201899_s_at	193.8
201898_s_at	250
201897_s_at	18.7
201896_s_at	195.6
201895_at	285.1
201894_s_at	282.1
201893_x_at	102.2
201892_s_at	89.4
201891_s_at	13907.2
201890_at	53.2
201889_at	23.1
201888_s_at	45.1
201887_at	249.1
201886_at	182.8
201885_s_at	466.4
201884_at	139.4
201883_s_at	238.4
201882_x_at	89.7
201881_s_at	43.4
201880_at	139.7
201879_at	91.8
201878_at	94.8
201877_s_at	295
201876_at	41.3
201875_s_at	99.3
201874_at	200.9
201873_s_at	64.2
201872_s_at	106.7
201871_s_at	271.2
201870_at	162.8
201869_s_at	238.5
201868_s_at	64.4
201867_s_at	167.5
201866_s_at	176.3
201865_x_at	876.7
201864_at	110
201863_at	131.5
201862_s_at	775.3
201861_s_at	461.6
201860_s_at	33.7
201859_at	4346.3
201858_s_at	3683.2
201857_at	154
201856_s_at	68.5
201855_s_at	46.9
201854_s_at	19.9
201853_s_at	464.3
201852_x_at	94.9
201851_at	107.1
201850_at	274.6
201849_at	56.7
201848_s_at	82.8
201847_at	335.4
201846_s_at	246
201845_s_at	290.7
201844_s_at	251.6
201843_s_at	44.7
201842_s_at	7.7
201841_s_at	13
201840_at	138.6
201839_s_at	33.6
201838_s_at	126.4
201837_s_at	73.6
201836_s_at	51.5
201835_s_at	106.3
201834_at	9.8
201833_at	117.6
201832_s_at	151.5
201831_s_at	48.8
201830_s_at	28.7
201829_at	47.9
201828_x_at	273.4
201827_at	120
201826_s_at	24
201825_s_at	10.1
201824_at	83.3
201823_s_at	65
201822_at	78
201821_s_at	49
201820_at	18.3
201819_at	135.8
201818_at	230.3
201817_at	69.1
201816_s_at	25.9
201815_s_at	77.1
201814_at	149.6
201813_s_at	22.1
201812_s_at	199.6
201811_x_at	207.7
201810_s_at	217.4
201809_s_at	116.7
201808_s_at	132.6
201807_at	191
201806_s_at	38.5
201805_at	147.5
201804_x_at	166.9
201803_at	209.7
201802_at	241.1
201801_s_at	18.6
201800_s_at	165.4
201799_s_at	11.2
201798_s_at	54.4
201797_s_at	18.6
201796_s_at	168.5
201795_at	310
201794_s_at	93.3
201793_x_at	11.6
201792_at	15.9
201791_s_at	91.3
201790_s_at	24.8
201789_at	16
201788_at	139.1
201787_at	15.5
201786_s_at	1085.6
201785_at	59.8
201784_s_at	215.5
201783_s_at	212.8
201782_s_at	194
201781_s_at	145.6
201780_s_at	195.8
201779_s_at	632.1
201778_s_at	392.5
201777_s_at	20.7
201776_s_at	56
201775_s_at	71.9
201774_s_at	32.6
201773_at	86.9
201772_at	44.4
201771_at	234.8
201770_at	22.9
201769_at	52.4
201768_s_at	240.5
201767_s_at	9.7
201766_at	90.9
201765_s_at	196.3
201764_at	75.3
201763_s_at	24
201762_s_at	603.2
201761_at	70.8
201760_s_at	185.5
201759_at	197.5
201758_at	301.3
201757_at	189.2
201756_at	311.1
201755_at	19.6
201754_at	141.4
201753_s_at	501.6
201752_s_at	386.1
201751_at	123.5
201750_s_at	26.5
201749_at	201.2
201748_s_at	240
201747_s_at	37.6
201746_at	18.3
201745_at	84.9
201744_s_at	1.1
201743_at	578.5
201742_x_at	128.1
201741_x_at	33.5
201740_at	160.6
201739_at	256.3
201738_at	387.4
201737_s_at	153.1
201736_s_at	234.7
201735_s_at	11.8
201734_at	129.6
201733_at	2
201732_s_at	30.4
201731_s_at	287.1
201730_s_at	221.1
201729_s_at	186.4
201728_s_at	120.9
201727_s_at	48.1
201726_at	212
201725_at	205.7
201724_s_at	126.6
201723_s_at	166.7
201722_s_at	142.5
201721_s_at	5666.1
201720_s_at	1572.5
201719_s_at	12.6
201718_s_at	5.5
201717_at	376.2
201716_at	257.3
201715_s_at	106.1
201714_at	53.3
201713_s_at	63
201712_s_at	69.4
201711_x_at	109.3
201710_at	13.1
201709_s_at	148
201708_s_at	97.3
201707_at	39.3
201706_s_at	118.1
201705_at	183.2
201704_at	7.6
201703_s_at	109
201702_s_at	29.8
201701_s_at	35.4
201700_at	885.8
201699_at	74.1
201698_s_at	299.9
201697_s_at	187.3
201696_at	238.6
201695_s_at	237.9
201694_s_at	66.6
201693_s_at	107.8
201692_at	134.5
201691_s_at	1.6
201690_s_at	44.8
201689_s_at	6.4
201688_s_at	22.6
201687_s_at	71.8
201686_x_at	165
201685_s_at	86.9
201684_s_at	193.7
201683_x_at	84.6
201682_at	95.1
201681_s_at	11.7
201680_x_at	188.9
201679_at	9.5
201678_s_at	212
201677_at	109.5
201676_x_at	308.4
201675_at	111.3
201674_s_at	143
201673_s_at	39.7
201672_s_at	245.5
201671_x_at	83
201670_s_at	230.1
201669_s_at	272.7
201668_x_at	43.5
201667_at	3.4
201666_at	593.7
201665_x_at	551.3
201664_at	92.9
201663_s_at	3.1
201662_s_at	7
201661_s_at	37.6
201660_at	40.5
201659_s_at	36.1
201658_at	150.1
201657_at	32.5
201656_at	113.8
201655_s_at	11.9
201654_s_at	5.5
201653_at	123.1
201652_at	106.4
201651_s_at	485.8
201650_at	25
201649_at	303
201648_at	914.9
201647_s_at	107.2
201646_at	66
201645_at	44.5
201644_at	93.7
201643_x_at	474.8
201642_at	671
201641_at	169.9
201640_x_at	19
201639_s_at	84.3
201638_s_at	19.9
201637_s_at	108.6
201636_at	62.3
201635_s_at	57.2
201634_s_at	62.3
201633_s_at	52.8
201632_at	95
201631_s_at	198.3
201630_s_at	315.4
201629_s_at	17.8
201628_s_at	190.5
201627_s_at	63.8
201626_at	146.4
201625_s_at	87.9
201624_at	38
201623_s_at	465
201622_at	207.5
201621_at	18.9
201620_at	149
201619_at	202.5
201618_x_at	83.7
201617_x_at	2.2
201616_s_at	5.4
201615_x_at	9.4
201614_s_at	87
201613_s_at	19.1
201612_at	271.3
201611_s_at	100.6
201610_at	99
201609_x_at	180.8
201608_s_at	323.9
201607_at	8.8
201606_s_at	178.6
201605_x_at	739.1
201604_s_at	76.8
201603_at	153.1
201602_s_at	62.4
201601_x_at	1784.1
201600_at	631.1
201599_at	63.3
201598_s_at	56.8
201597_at	287.5
201596_x_at	100
201595_s_at	50.3
201594_s_at	219.8
201593_s_at	169.7
201592_at	579.4
201591_s_at	347.5
201590_x_at	1705.2
201589_at	103.6
201588_at	517.5
201587_s_at	129.5
201586_s_at	114.7
201585_s_at	236.1
201584_s_at	188.2
201583_s_at	136.6
201582_at	116.6
201581_at	363.3
201580_s_at	285
201579_at	99.1
201578_at	110.3
201577_at	132.4
201576_s_at	352.5
201575_at	137.5
201574_at	69.5
201573_s_at	72.5
201572_x_at	137.1
201571_s_at	12.1
201570_at	218.2
201569_s_at	32.3
201568_at	42.1
201567_s_at	87.2
201566_x_at	47.1
201565_s_at	328.2
201564_s_at	12
201563_at	86.8
201562_s_at	22.7
201561_s_at	8.9
201560_at	7.4
201559_s_at	26.9
201558_at	118.1
201557_at	147.4
201556_s_at	60.4
201555_at	265
201554_x_at	91.3
201553_s_at	811.4
201552_at	185.5
201551_s_at	20.9
201550_x_at	5284.5
201549_x_at	94.5
201548_s_at	51.8
201547_at	4.7
201546_at	249.9
201545_s_at	137.5
201544_x_at	369.6
201543_s_at	54.1
201542_at	133
201541_s_at	160.6
201540_at	170.7
201539_s_at	8.1
201538_s_at	86.8
201537_s_at	86.8
201536_at	224
201535_at	121.3
201534_s_at	22.7
201533_at	126.9
201532_at	78.9
201531_at	311.8
201530_x_at	765
201529_s_at	164.1
201528_at	137.1
201527_at	210.3
201526_at	422.2
201525_at	18.2
201524_x_at	276
201523_x_at	101.4
201522_x_at	801.1
201521_s_at	37.7
201520_s_at	86.1
201519_at	140
201518_at	237
201517_at	98
201516_at	124.1
201515_s_at	147.2
201514_s_at	39
201513_at	18.5
201512_s_at	149.2
201511_at	162
201510_at	88.8
201509_at	133.4
