ID_REF	control_10_VALUE
216882_s_at	99.6
216881_x_at	29.3
216880_at	56.2
216879_at	15.9
216878_x_at	214.2
216877_at	22.7
216876_s_at	5.6
216875_x_at	10.2
216874_at	23.7
216873_s_at	125.1
216872_at	27.1
216871_at	19.3
216870_x_at	38.2
216869_at	97.7
216868_s_at	5.7
216867_s_at	9.5
216866_s_at	10.5
216865_at	61.9
216864_at	11
216863_s_at	122
216862_s_at	30.4
216861_at	5
216860_s_at	14.1
216859_x_at	50.7
216858_x_at	57.2
216857_at	82
216856_s_at	10.4
216855_s_at	32.4
216854_at	30.1
216853_x_at	18.1
216852_x_at	20
216851_at	168.2
216850_at	14.8
216849_at	63.6
216848_at	36.8
216847_at	48
216846_at	11.3
216845_x_at	89.8
216844_at	5.2
216843_x_at	223.4
216842_x_at	49.5
216841_s_at	189.6
216840_s_at	9.3
216839_at	2.5
216838_at	140.2
216837_at	127.8
216836_s_at	23.9
216835_s_at	209.7
216834_at	4.2
216833_x_at	115.2
216832_at	30.2
216831_s_at	4.5
216830_at	12.7
216829_at	17.7
216828_at	71.2
216827_at	13.1
216826_at	18.3
216825_s_at	11.1
216824_at	24.9
216823_at	63
216822_x_at	19.2
216821_at	80.3
216820_at	10.5
216819_at	6
216818_s_at	4.9
216817_s_at	45.9
216816_at	92.7
216815_at	20.5
216814_at	47.6
216813_at	11.2
216812_at	14.2
216811_at	14.6
216810_at	44.6
216809_at	79.2
216808_at	4.5
216807_at	43.9
216806_at	21
216805_at	18.9
216804_s_at	13.6
216803_at	73.3
216802_at	8.4
216801_at	101.3
216800_at	22.6
216799_at	53.5
216798_at	49.6
216797_at	11.3
216796_s_at	3.1
216795_at	28.7
216794_at	9.1
216793_x_at	39.2
216792_at	9.6
216791_at	218.2
216790_at	37.7
216789_at	27.7
216788_at	15.5
216787_at	7.6
216786_at	2.3
216785_at	30.5
216784_at	16.8
216783_at	72.5
216782_at	118.5
216781_at	13.6
216780_at	8
216779_at	117.4
216778_s_at	19.1
216777_at	52.7
216776_at	81.3
216775_at	1
216774_at	216.4
216773_at	87.7
216772_at	58.7
216771_at	67.6
216770_at	16.2
216769_x_at	47.7
216768_x_at	29
216767_at	42.5
216766_at	26.1
216765_at	1.1
216764_at	37.7
216763_at	7.4
216762_at	69.3
216761_at	11.7
216760_at	108.4
216759_at	88
216758_at	1.9
216757_at	121.8
216756_at	52.9
216755_at	94.9
216754_at	14
216753_at	34.5
216752_at	6.3
216751_at	82.2
216750_at	77.9
216749_at	12.5
216748_at	91.5
216747_at	15.3
216746_at	1.5
216745_x_at	10.2
216744_at	23.2
216743_at	7.7
216742_at	12.3
216741_at	16.5
216740_at	25
216739_at	241.5
216738_at	48.4
216737_at	35.2
216736_at	32.6
216735_x_at	54
216734_s_at	10
216733_s_at	24.5
216732_at	10.9
216731_s_at	13
216730_at	335.7
216729_at	36.5
216728_at	15.4
216727_at	27.4
216726_at	12.9
216725_at	9.3
216724_at	12.5
216723_at	54.6
216722_at	20
216721_at	18.3
216720_at	6.6
216719_s_at	21.7
216718_at	2
216717_at	2.1
216716_at	39.2
216715_at	63.5
216714_at	15.2
216713_at	2.5
216712_at	7.1
216711_s_at	67.8
216710_x_at	60.9
216709_at	9.5
216708_x_at	75.9
216707_at	5.7
216706_x_at	16.5
216705_s_at	175.2
216704_at	11.2
216703_at	83.7
216702_x_at	47
216701_at	42.6
216700_at	15.6
216699_s_at	146.7
216698_x_at	137.2
216697_at	41.5
216696_s_at	83.1
216695_s_at	10.6
216694_at	36.7
216693_x_at	13.5
216692_at	83
216691_at	7.2
216690_at	37.9
216689_x_at	256.8
216688_at	93.2
216687_x_at	14.2
216686_at	1.5
216685_s_at	11.5
216684_s_at	8
216683_at	4.6
216682_s_at	19.4
216681_at	2.6
216680_s_at	177.8
216679_at	81.3
216678_at	308.1
216677_at	25.6
216676_x_at	26.7
216675_at	49.6
216674_at	8
216673_at	143.2
216672_s_at	4.2
216671_x_at	64
216670_at	10.7
216669_at	43.7
216668_at	178.2
216667_at	60.9
216666_at	5.1
216665_s_at	11.7
216664_at	20.8
216663_s_at	122.5
216662_at	93.8
216661_x_at	100.6
216660_at	6.5
216659_at	28.2
216658_at	106.4
216657_at	51.8
216656_at	10.2
216655_s_at	67.5
216654_at	93.5
216653_at	6.4
216652_s_at	41
216651_s_at	5.2
216650_at	6.3
216649_at	16.5
216648_s_at	59.6
216647_at	314.4
216646_at	19.4
216645_at	38.8
216644_at	15.7
216643_at	37.4
216642_at	56.6
216641_s_at	216.4
216640_s_at	162.2
216639_at	23.4
216638_s_at	9.9
216637_at	8.2
216636_at	7.9
216635_at	15.9
216634_at	4.3
216633_s_at	3.7
216632_at	4.7
216631_s_at	27.8
216630_at	33.6
216629_at	54.1
216628_at	99.4
216627_s_at	6
216626_at	120.3
216625_at	17.5
216624_s_at	31.2
216623_x_at	0.9
216622_at	54.9
216621_at	7.1
216620_s_at	11.3
216619_at	24.9
216618_at	57.2
216617_s_at	17.2
216616_at	14.7
216615_s_at	131.9
216614_at	93.6
216613_at	0.8
216612_x_at	5.9
216611_s_at	30.5
216610_at	78.2
216609_at	82.2
216608_at	86.1
216607_s_at	72.8
216606_x_at	47.6
216605_s_at	52.2
216604_s_at	19.2
216603_at	7.1
216602_s_at	19.6
216601_at	33.3
216600_x_at	124.1
216599_x_at	9.9
216598_s_at	15
216597_at	34.2
216596_at	40.7
216595_at	2.1
216594_x_at	106.6
216593_s_at	73.4
216592_at	10.7
216591_s_at	85.8
216590_at	85
216589_at	209.8
216588_at	2.5
216587_s_at	15.6
216586_at	27
216585_at	7.8
216584_at	27.5
216583_x_at	35.7
216582_at	61.2
216581_at	19.6
216580_at	14.8
216579_at	19.6
216578_at	16.6
216577_at	23.9
216576_x_at	125.4
216575_at	3.8
216574_s_at	10.1
216573_at	34.1
216572_at	6.3
216571_at	13.7
216570_x_at	1009.3
216569_at	74.3
216568_x_at	7.2
216567_at	20.5
216566_at	5
216565_x_at	3910.7
216564_at	62.1
216563_at	77.7
216562_at	21.4
216561_x_at	60.4
216560_x_at	10
216559_x_at	186.1
216558_x_at	16.9
216557_x_at	147.8
216556_x_at	22
216555_at	60.4
216554_s_at	353.6
216553_x_at	32.6
216552_x_at	9.5
216551_x_at	156.9
216550_x_at	39.1
216549_s_at	13.5
216548_x_at	50.6
216547_at	285.8
216546_s_at	66.5
216545_at	75.5
216544_at	4.1
216543_at	49.8
216542_x_at	38
216541_x_at	6.8
216540_at	110.9
216539_at	37.9
216538_at	15.8
216537_s_at	54.8
216536_at	10
216535_at	134.7
216534_at	3.7
216533_at	0.8
216532_x_at	125.5
216531_at	76.5
216530_at	34.8
216529_at	51.1
216528_at	70.9
216527_at	93.5
216526_x_at	14356.4
216525_x_at	110.4
216524_x_at	295.2
216522_at	110.2
216521_s_at	68.4
216520_s_at	781.3
216519_s_at	114.1
216518_at	46
216517_at	33.1
216516_at	1.5
216515_x_at	317.2
216514_at	66.5
216513_at	29
216512_s_at	6.5
216511_s_at	7.4
216510_x_at	65.8
216509_x_at	55
216508_x_at	99.2
216507_at	177.2
216506_x_at	19.6
216505_x_at	749.8
216504_s_at	93.6
216503_s_at	29.8
216502_at	223.9
216501_at	5.4
216500_at	77.2
216499_at	52.5
216498_at	17
216497_at	8.3
216496_s_at	5
216495_x_at	47.1
216494_at	7.1
216493_s_at	55.5
216492_at	82
216491_x_at	9.7
216490_x_at	120.3
216489_at	51.8
216488_s_at	17.1
216487_at	6
216486_x_at	73.5
216485_s_at	32.5
216484_x_at	233.6
216483_s_at	119
216482_x_at	77.2
216481_at	136
216480_x_at	65.8
216479_at	94.9
216478_at	6.9
216477_at	18.2
216476_at	76.3
216475_at	182.6
216474_x_at	10.4
216473_x_at	55
216472_at	54.2
216471_x_at	10.9
216470_x_at	25.2
216469_at	24.5
216468_s_at	7.8
216467_s_at	84.7
216466_at	0.7
216465_at	83.9
216464_x_at	6.5
216463_at	4.3
216462_at	47.3
216461_at	5.7
216460_at	10.5
216459_x_at	4.5
216458_at	87.1
216457_s_at	265.1
216456_at	34.3
216455_at	47
216454_at	37.6
216453_at	23.5
216452_at	48
216451_at	108.9
216450_x_at	70.2
216449_x_at	29.8
216448_at	63.4
216447_at	4.4
216446_at	206.2
216445_at	56.9
216444_at	84.6
216443_at	20.3
216442_x_at	14.7
216441_at	2.3
216440_at	65.7
216439_at	55.2
216438_s_at	12991
216437_at	91.8
216436_at	6
216435_at	7.7
216434_at	90.1
216433_s_at	3.8
216432_at	99.8
216431_at	152
216430_x_at	14.3
216429_at	22.6
216428_x_at	11.3
216427_at	20.5
216426_at	11.2
216425_at	30.9
216424_at	4.8
216423_at	24
216422_at	19
216421_at	74.8
216420_at	2
216419_at	47.9
216418_at	25.5
216417_x_at	59.1
216416_at	21.1
216415_at	2.7
216414_at	11.9
216413_at	2.2
216412_x_at	155.4
216411_s_at	51.9
216410_at	8
216409_at	42.2
216408_at	68.1
216407_at	57.6
216406_at	20.4
216405_at	5.6
216404_at	16.1
216403_at	24.9
216402_at	87.6
216401_x_at	62.5
216400_at	74.9
216399_s_at	79.3
216398_at	71.9
216397_s_at	162.8
216396_s_at	217.3
216395_at	15.9
216394_x_at	23.6
216393_at	13.1
216392_s_at	14.2
216391_s_at	117.2
216390_at	5.7
216389_s_at	124.3
216388_s_at	28.9
216387_x_at	44.5
216386_at	4
216385_at	29.5
216384_x_at	487.6
216383_at	84.8
216382_s_at	20.3
216381_x_at	79.6
216380_x_at	72.9
216379_x_at	101.4
216378_at	5.4
216377_x_at	315.8
216376_x_at	127.6
216375_s_at	20.9
216374_at	31.9
216373_at	1
216372_at	143
216371_at	160.4
216370_s_at	34.7
216369_at	61.5
216368_s_at	45.2
216367_at	16.2
216366_x_at	557.2
216365_x_at	9.9
216364_s_at	8.8
216363_at	66.7
216362_at	67.3
216361_s_at	16.8
216360_x_at	27.4
216359_at	59.5
216358_at	7.8
216357_at	21.3
216356_x_at	138.5
216355_at	43.2
216354_at	64.4
216353_s_at	3.7
216352_x_at	62.5
216351_x_at	16.1
216350_s_at	21.2
216349_at	26.6
216348_at	139.2
216347_s_at	289
216346_at	4.1
216345_at	92.9
216344_at	135.7
216343_at	21.5
216342_x_at	2890.7
216341_s_at	121
216340_s_at	9.3
216339_s_at	6.5
216338_s_at	111
216337_at	18.2
216336_x_at	135.7
216334_s_at	10.4
216333_x_at	20.2
216332_at	41.3
216331_at	9.3
216330_s_at	137.3
216329_at	31.5
216328_at	4.6
216327_s_at	130.9
216326_s_at	370
216325_x_at	18.1
216324_at	22.8
216323_x_at	185.7
216322_at	36.6
216321_s_at	97.1
216320_x_at	53.7
216319_at	4.5
216318_at	58.1
216317_x_at	42.4
216316_x_at	16.8
216315_x_at	17.7
216314_at	10.2
216313_at	8
216312_at	11.3
216311_at	36.5
216310_at	49.7
216309_x_at	198.4
216308_x_at	252.2
216307_at	3.1
216306_x_at	228.4
216305_s_at	80.9
216304_x_at	67.9
216303_s_at	10.6
216302_at	102.4
216301_at	107
216300_x_at	15.2
216299_s_at	82
216298_at	5.3
216297_at	31.9
216296_at	81.7
216295_s_at	89.8
216294_s_at	22.6
216293_at	13.5
216292_at	220.1
216291_at	56.2
216290_x_at	3.9
216289_at	17.2
216288_at	29.6
216287_at	75.9
216286_at	21
216285_at	127.3
216284_at	17.5
216283_s_at	16.2
216282_x_at	169
216281_at	10.8
216280_s_at	9.7
216279_at	5.2
216278_at	2.3
216277_at	38.1
216276_s_at	3.7
216275_at	8.1
216274_s_at	156.5
216273_at	81.7
216272_x_at	45.8
216271_x_at	28.6
216270_at	16.4
216269_s_at	71.2
216268_s_at	58.9
216267_s_at	18.6
216266_s_at	163.1
216265_x_at	70.7
216264_s_at	20.1
216263_s_at	47.6
216262_s_at	158.5
216261_at	16.2
216260_at	13.4
216259_at	30.2
216258_s_at	3.8
216257_at	15.4
216256_at	22.3
216255_s_at	5.5
216254_at	61.9
216253_s_at	28
216252_x_at	78.9
216251_s_at	205
216250_s_at	455
216249_at	83
216248_s_at	27.3
216247_at	26.7
216246_at	72.4
216245_at	12.4
216244_at	10.5
216243_s_at	230.4
216242_x_at	62.6
216241_s_at	362.4
216240_at	179.3
216239_at	5.2
216238_s_at	5.7
216237_s_at	67.9
216236_s_at	100.5
216235_s_at	41.2
216234_s_at	18.5
216233_at	65
216232_s_at	25.6
216231_s_at	18294
216230_x_at	109.5
216229_x_at	121.7
216228_s_at	14.7
216227_at	69.9
216226_at	153.7
216225_at	17.2
216224_s_at	47.5
216223_at	14.5
216222_s_at	14.4
216221_s_at	340.9
216220_s_at	91.6
216219_at	23.8
216218_s_at	42.3
216217_at	134.2
216216_at	6.9
216215_s_at	153.7
216214_at	8
216213_at	88.5
216212_s_at	18.8
216211_at	36.9
216210_x_at	519.2
216209_at	17.9
216208_s_at	132.7
216207_x_at	246.8
216206_x_at	14.2
216205_s_at	119.7
216204_at	100.5
216203_at	41.1
216202_s_at	4.9
216201_at	5.7
216200_at	10.3
216199_s_at	54
216198_at	22.5
216197_at	2.9
216196_at	79.5
216195_at	77.5
216194_s_at	91.3
216193_at	17.3
216192_at	99.8
216191_s_at	262.1
216190_x_at	2.4
216189_at	19.4
216188_at	49.3
216187_x_at	806.1
216186_at	32.1
216185_at	8.9
216184_s_at	9.4
216183_at	100.7
216182_at	29.7
216181_at	14.2
216180_s_at	127.8
216179_x_at	8.5
216178_x_at	15.7
216177_at	28
216176_at	213.4
216175_at	32.6
216174_at	78.8
216173_at	19.7
216172_at	107.3
216171_at	8.4
216170_at	9.6
216169_at	4.5
216168_at	45.4
216167_at	20.4
216166_at	98.9
216165_at	38.6
216164_at	198.1
216163_at	16.2
216162_at	40.5
216161_at	86.8
216160_at	11.8
216159_s_at	119.9
216158_at	2.4
216157_at	16.7
216156_at	3.4
216155_at	4.3
216154_at	114.2
216153_x_at	761
216152_at	339.5
216151_at	2.1
216150_at	3.2
216149_at	5.2
216148_at	22.8
216147_at	2.7
216146_at	66.6
216145_at	17.4
216144_at	44.2
216143_at	31.9
216142_at	52.9
216141_at	18.1
216140_at	15.6
216139_s_at	32.4
216138_at	16.7
216137_s_at	24.3
216136_at	4
216135_at	7.4
216134_at	10.2
216133_at	89.8
216132_at	8.1
216131_at	2.2
216130_at	12.9
216129_at	8.8
216128_at	15.6
216127_at	20.4
216126_at	233.1
216125_s_at	20.2
216124_at	15
216123_x_at	21.7
216122_at	8.5
216121_at	45.5
216120_s_at	6.7
216119_s_at	134.7
216118_at	77.4
216117_at	34.7
216116_at	7.6
216115_at	108.8
216114_at	33.2
216113_at	4
216112_at	50
216111_x_at	6.5
216110_x_at	11.3
216109_at	15.5
216108_at	10.8
216107_at	26.9
216106_at	34.1
216105_x_at	103.9
216104_at	46.7
216103_at	42.8
216102_at	18.2
216101_at	6.8
216100_s_at	6.4
216099_at	5.5
216098_s_at	2.3
216097_at	2.8
216096_s_at	6.2
216095_x_at	199.5
216094_at	40
216093_at	48.2
216092_s_at	205.3
216091_s_at	151.5
216090_x_at	61.6
216089_at	3.3
216088_s_at	64.5
216087_at	5.2
216086_at	55.3
216085_at	12.1
216084_at	53.3
216083_s_at	18.9
216082_at	9.5
216081_at	137.9
216080_s_at	8.6
216079_at	11.9
216078_at	24.5
216077_s_at	42
216076_at	30.7
216075_at	134.3
216074_x_at	28.2
216073_at	45.3
216072_at	15.6
216071_x_at	102.9
216070_at	14.2
216069_at	36.2
216068_at	15.6
216067_at	4.6
216066_at	21.7
216065_at	7.9
216064_s_at	42.7
216063_at	186.9
216062_at	29.2
216061_x_at	152.9
216060_s_at	47.9
216059_at	19.9
216058_s_at	71.7
216057_at	7.5
216056_at	50.7
216055_at	72.2
216054_x_at	625
216053_x_at	17.9
216052_x_at	6
216051_x_at	90
216050_at	4.7
216049_at	101.9
216048_s_at	35.4
216047_x_at	22
216046_at	26.2
216045_at	6.5
216044_x_at	66
216043_x_at	142.3
216042_at	204.1
216041_x_at	388.7
216040_x_at	81.4
216039_at	8.7
216038_x_at	128.9
216037_x_at	20.6
216036_x_at	187.9
216035_x_at	12.7
216034_at	82.1
216033_s_at	324
216032_s_at	72.7
216031_x_at	10
216030_s_at	2.8
216029_at	85.2
216028_at	44.4
216027_at	10.8
216026_s_at	75.4
216025_x_at	134.3
216024_at	13
216023_at	37.8
216022_at	3.8
216021_s_at	8.9
216020_at	7.4
216019_x_at	66.7
216018_at	21.7
216017_s_at	25.3
216016_at	2.5
216015_s_at	7.5
216014_s_at	15.9
216013_at	60.4
216012_at	111.3
216011_at	10.5
216010_x_at	23.5
216009_at	21.5
216008_s_at	23.7
216007_at	27.3
216006_at	60.4
216005_at	52.5
216004_s_at	18.7
216003_at	10.9
216002_at	9.2
216001_at	134.1
216000_at	7
215999_at	113
215998_at	5
215997_s_at	57.4
215996_at	8.4
215995_x_at	66.4
215994_x_at	185.8
215993_at	48.8
215992_s_at	5.3
215991_s_at	7.2
215990_s_at	143
215989_at	6.7
215988_s_at	3.4
215987_at	15.6
215986_at	16.3
215985_at	16.9
215984_s_at	38.8
215983_s_at	25.2
215982_s_at	70.2
215981_at	44.9
215980_s_at	33.5
215979_s_at	72.1
215978_x_at	381.1
215977_x_at	201.3
215976_at	28.6
215975_x_at	105.5
215974_at	62.1
215973_at	75.5
215972_at	112.4
215971_at	60.8
215970_at	55.3
215969_at	2.4
215968_at	19.1
215967_s_at	67.4
215966_x_at	28.1
215965_at	10.9
215964_at	43.4
215963_x_at	2601.6
215962_at	40.6
215961_at	7.6
215960_at	22.8
215959_at	107.1
215958_at	45.1
215957_at	1.7
215956_at	71
215955_x_at	22.4
215954_s_at	18.5
215953_at	3
215952_s_at	5224.7
215951_at	109.5
215949_x_at	126.7
215948_x_at	19.5
215947_s_at	68
215946_x_at	274.2
215945_s_at	61.1
215944_at	33.8
215943_at	10.2
215942_s_at	36.1
215941_at	24.1
215940_at	7.2
215939_at	5.7
215938_s_at	34.2
215937_at	6.2
215936_s_at	11.4
215935_at	3.4
215934_at	17.3
215933_s_at	110.6
215932_at	16.1
215931_s_at	42.8
215930_s_at	35.5
215929_at	34.3
215928_at	15.2
215927_at	172.4
215926_x_at	16.1
215925_s_at	15.7
215924_at	0.8
215923_s_at	12.4
215922_at	10.6
215921_at	62.6
215920_s_at	39.3
215919_s_at	28.7
215918_s_at	125.3
215917_at	2.1
215916_at	178.2
215915_at	9.3
215914_at	77.5
215913_s_at	4.2
215912_at	11.8
215911_x_at	30.5
215910_s_at	53.9
215909_x_at	100.5
215908_at	10.2
215907_at	91.4
215906_at	117.6
215905_s_at	216.2
215904_at	7.9
215903_s_at	51.2
215902_at	7.5
215901_at	8.5
215900_at	8.2
215899_at	96.7
215898_at	63.5
215897_at	4.1
215896_at	13.3
215895_x_at	18.4
215894_at	20.4
215893_x_at	6.2
215892_at	41.5
215891_s_at	10
215890_at	105.4
215889_at	11.3
215888_at	26.1
215887_at	191.8
215886_x_at	33.6
215885_at	11.6
215884_s_at	148.4
215883_at	101.1
215882_at	20.1
215881_x_at	72.5
215880_at	6.1
215879_at	2.2
215878_at	24.8
215877_at	89.9
215876_at	107.6
215875_at	143.3
215874_at	14.9
215873_x_at	58.9
215872_at	5.6
215871_at	9.1
215870_s_at	6.9
215869_at	23.2
215868_x_at	15
215867_x_at	245.1
215866_at	50.5
215865_at	35.3
215864_at	57.1
215863_at	24.2
215862_at	139.5
215861_at	20.1
215860_at	151.9
215859_at	95.2
215858_at	35.6
215857_at	34.6
215856_at	36.4
215855_s_at	296.1
215854_at	53.3
215853_at	37.8
215852_x_at	151.4
215851_at	27.4
215850_s_at	26.4
215849_x_at	29
215848_at	12.8
215847_at	10.9
215846_at	2.1
215845_x_at	16
215844_at	62.2
215843_s_at	23.5
215842_s_at	23.3
215841_at	12.9
215840_at	19.4
215839_at	25.5
215838_at	209.5
215837_x_at	20.9
215836_s_at	153.5
215835_at	95.2
215834_x_at	5.2
215833_s_at	30
215832_x_at	258.4
215831_at	1.1
215830_at	6.1
215829_at	108
215828_at	15.3
215827_x_at	9
215826_x_at	23.6
215825_at	84.2
215824_at	85.7
215823_x_at	3055.6
215822_x_at	131.1
215821_x_at	125.6
215820_x_at	8.9
215819_s_at	47.1
215818_at	95.1
215817_at	36.5
215816_at	23.2
215815_at	37.9
215814_at	75
215813_s_at	168.6
215812_s_at	154
215811_at	99.4
215810_x_at	129
215809_at	30
215808_at	65
215807_s_at	5.5
215806_x_at	481.5
215805_at	23.2
215804_at	24.4
215803_at	1
215802_at	52.2
215801_at	49.2
215800_at	21.4
215799_at	9.7
215798_at	17.8
215797_at	56.9
215796_at	22.1
215795_at	15.5
215794_x_at	118.2
215793_at	6.5
215792_s_at	121.3
215791_at	49.7
215790_at	7.8
215789_s_at	41.3
215788_at	36.7
215787_at	101.5
215786_at	60.5
215785_s_at	486.6
215784_at	4.3
215783_s_at	140.6
215782_at	40
215781_s_at	22.7
215780_s_at	112.3
215779_s_at	7.6
215778_x_at	54.9
215777_at	13.6
215776_at	53.8
215775_at	186.3
215774_s_at	2.6
215773_x_at	154.7
215772_x_at	82.3
215771_x_at	25.8
215770_at	6.1
215769_at	51.4
215768_at	36.9
215767_at	8.8
215766_at	188.6
215765_at	66.8
215764_x_at	111.3
215763_at	6.3
215762_at	13.2
215761_at	9.4
215760_s_at	31.3
215759_at	8.8
215758_x_at	62.2
215757_at	3.6
215756_at	139.2
215755_at	144
215754_at	152.7
215753_at	24.1
215752_at	10.3
215751_at	12.1
215750_at	61.1
215749_s_at	138.6
215748_at	130.8
215747_s_at	48.4
215746_at	8.1
215745_at	206.8
215744_at	84.2
215743_at	58.8
215742_at	9.1
215741_x_at	13.5
215740_at	12.1
215739_s_at	5.3
215738_at	140.1
215737_x_at	40.5
215736_at	6.6
215735_s_at	84.7
215734_at	59.4
215733_x_at	20.3
215732_s_at	9.3
215731_s_at	7.2
215730_at	24.5
215729_s_at	4.9
215728_s_at	125.9
215727_x_at	16.9
215726_s_at	70
215725_at	15
215724_at	5
215723_s_at	4.8
215722_s_at	263.2
215721_at	19.7
215720_s_at	13.5
215719_x_at	21.8
215718_s_at	109
215717_s_at	4.5
215716_s_at	71.2
215715_at	32.2
215714_s_at	18.7
215713_at	18.8
215712_s_at	34.8
215711_s_at	113.3
215710_at	7
215709_at	4.6
215708_s_at	10.3
215707_s_at	285.8
215706_x_at	369.3
215705_at	94.6
215704_at	5.5
215703_at	1.9
215702_s_at	10.4
215701_at	115.5
215700_x_at	29.7
215699_x_at	51.9
215698_at	49.9
215697_at	28
215696_s_at	302.8
215695_s_at	10.5
215694_at	37.7
215693_x_at	249.3
215692_s_at	22.1
215691_x_at	72.2
215690_x_at	54
215689_s_at	24.7
215688_at	89.1
215687_x_at	49.9
215686_x_at	26.2
215685_s_at	176.6
215684_s_at	530
215683_at	91.5
215682_at	11.8
215681_at	80.9
215680_at	64.2
215679_at	14.5
215678_at	14.9
215677_s_at	59.4
215676_at	16.7
215675_at	25.7
215674_at	67.8
215673_at	1.7
215672_s_at	39.9
215671_at	53.3
215670_s_at	7.9
215669_at	74.6
215668_s_at	139.6
215667_x_at	63.2
215666_at	3.8
215665_at	7.5
215664_s_at	9.3
215663_at	11.5
215662_at	98.3
215661_at	33.8
215660_s_at	35
215659_at	12.5
215658_at	35.4
215657_at	10.5
215656_at	11.7
215655_at	0.4
215654_at	20.9
215653_at	2.8
215652_at	16
215651_at	111.7
215650_at	5.6
215649_s_at	26.1
215648_at	4.9
215647_at	6.3
215646_s_at	113.9
215645_at	70.9
215644_at	18.9
215643_at	41.4
215642_at	72.4
215641_at	6.5
215640_at	139.5
215639_at	11.5
215638_at	69.4
215637_at	31.7
215636_at	59.2
215635_at	1.8
215634_at	3.9
215633_x_at	780.3
215632_at	6.5
215631_s_at	421.6
215630_at	94.2
215629_s_at	1.7
