ID_REF	symp_11_VALUE
221537_at	277.3
221536_s_at	112.1
221535_at	102.4
221534_at	166.3
221533_at	48.1
221532_s_at	54.4
221531_at	65.7
221530_s_at	9
221529_s_at	26.4
221528_s_at	68
221527_s_at	14.9
221526_x_at	36.1
221525_at	14
221524_s_at	65
221523_s_at	102.6
221522_at	113.3
221521_s_at	5.4
221520_s_at	25.1
221519_at	90
221518_s_at	120
221517_s_at	66.8
221516_s_at	161.6
221515_s_at	121.3
221514_at	69.9
221513_s_at	13
221512_at	63.2
221511_x_at	252.6
221510_s_at	123.5
221509_at	155.8
221508_at	131
221507_at	51.4
221506_s_at	13.9
221505_at	206.5
221504_s_at	32.1
221503_s_at	85.3
221502_at	196.3
221501_x_at	34.5
221500_s_at	285.9
221499_s_at	167.3
221498_at	168.1
221497_x_at	190.5
221496_s_at	12.9
221495_s_at	332.7
221494_x_at	834.7
221493_at	320.7
221492_s_at	407.1
221491_x_at	61.2
221490_at	97.6
221489_s_at	128.9
221488_s_at	218.7
221487_s_at	9.5
221486_at	82.4
221485_at	219.5
221484_at	394.3
221483_s_at	450.1
221482_s_at	50
221481_x_at	348.8
221480_at	50
221479_s_at	1266.7
221478_at	517.3
221477_s_at	530.2
221476_s_at	489.3
221475_s_at	882.6
221474_at	923.3
221473_x_at	159
221472_at	370.2
221471_at	227.8
221470_s_at	6.8
221469_at	66.6
221468_at	5.6
221467_at	78.6
221466_at	69.9
221465_at	33.1
221464_at	137.9
221463_at	12.7
221462_x_at	9.2
221461_at	59.9
221460_at	90.9
221459_at	18.7
221458_at	83.2
221457_s_at	16.7
221456_at	8.8
221455_s_at	30.9
221454_at	9.9
221453_at	111.7
221452_s_at	76.9
221451_s_at	12.9
221450_x_at	5.1
221449_s_at	30.6
221448_s_at	5.7
221447_s_at	48.9
221446_at	181.2
221445_at	16.3
221444_at	63.3
221443_x_at	151
221442_at	48.3
221441_at	2.4
221440_s_at	19.1
221439_at	47.3
221438_s_at	5.1
221437_s_at	6.7
221436_s_at	30
221435_x_at	172.3
221434_s_at	30.5
221433_at	17.7
221432_s_at	85.7
221431_s_at	57.9
221430_s_at	116.1
221429_x_at	38.1
221428_s_at	176.2
221427_s_at	7.3
221426_s_at	112.3
221425_s_at	81
221424_s_at	12.7
221423_s_at	128.4
221422_s_at	44.5
221421_s_at	156.1
221420_at	2.1
221419_s_at	261.8
221418_s_at	9.3
221417_x_at	7.3
221416_at	29.7
221415_s_at	112.5
221414_s_at	82.4
221413_at	61.4
221412_at	38
221411_at	11.4
221410_x_at	15.7
221409_at	122.9
221408_x_at	9.6
221407_at	89.1
221406_s_at	7.7
221405_at	33.2
221404_at	52.5
221403_s_at	2.8
221402_at	201.1
221401_at	22.2
221400_at	3.1
221399_at	6.8
221398_at	3.1
221397_at	7.6
221396_at	13.4
221395_at	4.8
221394_at	66.3
221393_at	7.6
221392_at	35.4
221391_at	127.3
221390_s_at	91.8
221389_at	72.2
221388_at	24
221387_at	43.2
221386_at	5
221385_s_at	14.3
221384_at	29.1
221383_at	12
221382_at	50
221381_s_at	282.8
221380_at	9.7
221379_at	25.9
221378_at	64.9
221377_s_at	28.5
221376_at	47
221375_at	75.7
221374_at	54.6
221373_x_at	14.8
221372_s_at	5.1
221371_at	63.1
221370_at	89.8
221369_at	7
221368_at	5
221367_at	118.2
221366_at	7.7
221365_at	38.6
221364_at	66.5
221363_x_at	2.9
221362_at	8.9
221361_at	17.1
221360_s_at	20.6
221359_at	63.2
221358_at	7.2
221357_at	27.5
221356_x_at	7.5
221355_at	25.7
221354_s_at	18.5
221353_at	9.5
221352_at	80.3
221351_at	9.8
221350_at	65.9
221349_at	2.3
221348_at	47.5
221347_at	42
221346_at	164.3
221345_at	302.4
221344_at	29.1
221343_at	15
221342_at	67.5
221341_s_at	13.6
221340_at	44.7
221339_at	79.6
221338_at	56.5
221337_s_at	48.6
221336_at	8.7
221335_x_at	44.5
221334_s_at	52.8
221333_at	5.2
221332_at	79.3
221331_x_at	3.7
221330_at	58.7
221329_at	9.5
221328_at	58.2
221327_s_at	6.7
221326_s_at	65.8
221325_at	15.1
221324_at	26.3
221323_at	43.1
221322_at	9.9
221321_s_at	64.3
221320_at	18.8
221319_at	1.8
221318_at	92.7
221317_x_at	29.7
221316_at	32.9
221315_s_at	6.1
221314_at	102.8
221313_at	10.2
221312_at	7.8
221311_x_at	5.3
221310_at	5.3
221309_at	52
221308_at	6.9
221307_at	20.5
221306_at	117.1
221305_s_at	8.5
221304_at	90.8
221303_at	52.4
221302_at	23.4
221301_at	10.1
221300_at	129.8
221299_at	125.3
221298_s_at	12.4
221297_at	199.1
221296_at	41.9
221295_at	34.3
221294_at	72.9
221293_s_at	130.8
221292_at	59.5
221291_at	18.1
221290_s_at	11.9
221289_at	9
221288_at	2.2
221287_at	25.9
221286_s_at	53
221285_at	4.5
221284_s_at	5.4
221283_at	113.3
221282_x_at	11.6
221281_at	12.3
221280_s_at	31.3
221279_at	51.8
221278_at	9.5
221277_s_at	87
221276_s_at	3.5
221275_s_at	4.5
221274_s_at	31.4
221273_s_at	21.2
221272_s_at	6.5
221271_at	147.2
221270_s_at	18.9
221269_s_at	473.5
221268_s_at	56.7
221267_s_at	221.2
221266_s_at	64
221265_s_at	58
221264_s_at	98
221263_s_at	576.9
221262_s_at	65.1
221261_x_at	38.1
221260_s_at	109.5
221259_s_at	10.7
221258_s_at	8.4
221257_x_at	301.1
221256_s_at	29.3
221255_s_at	152.2
221254_s_at	5.4
221253_s_at	314.3
221252_s_at	33.8
221251_x_at	8.4
221250_s_at	21.7
221249_s_at	539.1
221248_s_at	14.6
221247_s_at	119.5
221246_x_at	134.8
221245_s_at	19.3
221244_s_at	18.2
221243_s_at	20.6
221242_at	53.2
221241_s_at	37.3
221240_s_at	106.2
221239_s_at	34.1
221238_at	7.7
221237_s_at	14.3
221236_s_at	63.7
221235_s_at	181.2
221234_s_at	96.4
221233_s_at	4.2
221232_s_at	12.1
221231_s_at	6.4
221230_s_at	312.5
221229_s_at	87.6
221228_s_at	43.3
221227_x_at	39.7
221226_s_at	145.3
221225_at	23.5
221224_s_at	32.9
221223_x_at	418.9
221222_s_at	60.6
221221_s_at	175.9
221220_s_at	73.1
221219_s_at	86.5
221218_s_at	96.9
221217_s_at	78.3
221216_s_at	126.5
221215_s_at	24.8
221214_s_at	134.3
221213_s_at	6.7
221212_x_at	24.4
221211_s_at	175.6
221210_s_at	488.1
221209_s_at	101.4
221208_s_at	8.4
221207_s_at	34.1
221206_at	17.8
221205_at	41.1
221204_s_at	94.5
221203_s_at	84.9
221202_at	36.8
221201_s_at	9.6
221200_at	2.4
221199_at	10.7
221198_at	9.8
221197_s_at	7.4
221196_x_at	87.8
221195_at	4.4
221194_s_at	72.5
221193_s_at	23.4
221192_x_at	76.3
221191_at	9
221190_s_at	157.8
221189_s_at	113.4
221188_s_at	293.9
221187_s_at	32.6
221186_at	85.1
221185_s_at	76.4
221184_at	16
221183_at	26.2
221182_at	17.1
221181_at	39.4
221180_at	14.9
221179_at	17.1
221178_at	51.9
221177_at	33.9
221176_x_at	132.3
221175_at	33.6
221174_at	4
221173_at	42.2
221172_at	10.3
221171_at	66.6
221170_at	41.1
221169_s_at	68
221168_at	6.6
221167_s_at	85.7
221166_at	23.3
221165_s_at	34.3
221164_x_at	117.1
221163_s_at	169.7
221162_at	31.7
221161_at	6.9
221160_s_at	24.2
221159_at	52.6
221158_at	134.6
221157_s_at	6.3
221156_x_at	147.9
221155_x_at	43.4
221154_at	44.3
221153_s_at	23.7
221152_at	5.7
221151_at	15.3
221150_at	35.7
221149_at	12.3
221148_at	97.5
221147_x_at	13.9
221146_at	21.9
221145_at	5.3
221144_at	50.6
221143_at	59.2
221142_s_at	18.9
221141_x_at	169.2
221140_s_at	12.4
221139_s_at	103.9
221138_s_at	34.5
221137_at	58.9
221136_at	73.5
221135_s_at	78.6
221134_at	8.3
221133_s_at	9.6
221132_at	8.7
221131_at	42.8
221130_s_at	10.4
221129_at	11.6
221128_at	59.6
221127_s_at	2.4
221126_at	6.6
221125_s_at	134.4
221124_s_at	16.9
221123_x_at	8.4
221122_at	110.1
221121_at	30.5
221120_at	66.1
221119_at	92.1
221118_at	48.8
221117_at	3.4
221116_at	8.5
221115_s_at	89.5
221114_at	12.9
221113_s_at	13.2
221112_at	136.9
221111_at	11.1
221110_x_at	22.9
221109_at	12.2
221108_at	57.6
221107_at	66
221106_at	57.8
221105_at	37.5
221104_s_at	79.6
221103_s_at	44.8
221102_s_at	101.5
221101_at	26.9
221100_at	40.9
221099_at	35.4
221098_x_at	44.6
221097_s_at	184.7
221096_s_at	37.7
221095_s_at	12.1
221094_s_at	25.3
221093_at	8.3
221092_at	21.1
221091_at	14.4
221090_s_at	26.9
221089_at	3.9
221088_s_at	55.4
221087_s_at	201.2
221086_s_at	42
221085_at	23.6
221084_at	35.7
221083_at	70.9
221082_s_at	94.9
221081_s_at	179.9
221080_s_at	176.3
221079_s_at	17.5
221078_s_at	16
221077_at	181.9
221076_at	24.3
221075_s_at	13.7
221074_at	10.1
221073_s_at	197.6
221072_at	43.4
221071_at	26.9
221070_s_at	1.9
221069_s_at	82.3
221068_at	22.2
221067_s_at	156.9
221066_at	7.6
221065_s_at	63.4
221064_s_at	69.3
221063_x_at	50.3
221062_at	58.2
221061_at	40.7
221060_s_at	169
221059_s_at	1471.4
221058_s_at	344.3
221057_at	19.8
221056_x_at	103
221054_s_at	5.6
221053_s_at	50.4
221052_at	97.1
221051_s_at	77.1
221050_s_at	95.8
221049_s_at	19.7
221048_x_at	8.3
221047_s_at	64.1
221046_s_at	83.6
221045_s_at	19.2
221044_s_at	27.3
221043_at	47.2
221042_s_at	32.6
221041_s_at	139
221040_at	4.2
221039_s_at	215
221038_at	30.1
221037_s_at	2.5
221036_s_at	208.3
221035_s_at	8.2
221034_s_at	100.5
221033_s_at	84.3
221032_s_at	86.3
221031_s_at	33.8
221030_s_at	68.1
221029_s_at	5
221028_s_at	18
221027_s_at	37.4
221026_s_at	15.1
221025_x_at	22.2
221024_s_at	6.2
221023_s_at	68.3
221022_s_at	8.6
221021_s_at	44.2
221020_s_at	84.7
221019_s_at	123.6
221018_s_at	43.8
221017_s_at	9.3
221016_s_at	82.1
221015_s_at	106.4
221014_s_at	116.6
221013_s_at	168.1
221012_s_at	158.6
221011_s_at	458.9
221010_s_at	191.5
221009_s_at	18.1
221008_s_at	8.6
221007_s_at	42.1
221006_s_at	132.2
221005_s_at	14
221004_s_at	68.2
221003_s_at	4.3
221002_s_at	284.3
221001_at	44.3
221000_s_at	55.4
220999_s_at	193
220998_s_at	35.5
220997_s_at	5.9
220996_s_at	40.6
220995_at	115.8
220994_s_at	7.6
220993_s_at	46.9
220992_s_at	49.9
220991_s_at	3
220990_s_at	2158.4
220989_s_at	33.7
220988_s_at	37.2
220987_s_at	529.9
220986_s_at	17.9
220985_s_at	20.9
220984_s_at	36
220983_s_at	4.3
220982_s_at	12.1
220981_x_at	8.8
220980_s_at	517.7
220979_s_at	46.8
220978_at	37.7
220977_x_at	79.4
220976_s_at	33.6
220975_s_at	79.4
220974_x_at	12.8
220973_s_at	125.1
220972_s_at	1
220971_at	18.5
220970_s_at	6.1
220969_s_at	62
220968_s_at	85.2
220967_s_at	49.1
220966_x_at	40.7
220965_s_at	76.9
220964_s_at	180.6
220963_s_at	27
220962_s_at	141.6
220961_s_at	31.2
220960_x_at	1212.8
220959_s_at	70.6
220958_at	8.6
220957_at	73.2
220956_s_at	230.4
220955_x_at	5
220954_s_at	19.5
220953_s_at	75.9
220952_s_at	38.1
220951_s_at	249.5
220950_s_at	11.3
220949_s_at	188
220948_s_at	121
220947_s_at	216.3
220946_s_at	59.9
220945_x_at	568.7
220944_at	125.7
220943_s_at	5.4
220942_x_at	49.4
220941_s_at	47.6
220940_at	60
220939_s_at	341.6
220938_s_at	41.8
220937_s_at	83.8
220936_s_at	32.3
220935_s_at	9.6
220934_s_at	73.1
220933_s_at	554.7
220932_at	3.4
220931_at	30.5
220930_s_at	12.7
220929_at	83
220928_s_at	46.6
220927_s_at	5.4
220926_s_at	60.1
220925_at	2.6
220924_s_at	343.4
220923_s_at	91.5
220922_s_at	17.7
220921_at	5.2
220920_at	47.8
220919_s_at	1.2
220918_at	64.9
220917_s_at	59.7
220916_at	58.7
220915_s_at	22.6
220914_at	5.2
220913_at	4
220912_at	41.2
220911_s_at	12.8
220910_at	78.1
220909_at	29.5
220908_at	86.8
220907_at	24.6
220906_at	33.8
220905_at	26.8
220904_at	24.3
220903_at	30.5
220902_at	4.3
220901_at	22.1
220900_at	0.8
220899_at	84.7
220898_at	17.7
220897_at	38
220896_at	16.8
220895_at	37.2
220894_x_at	11.9
220893_at	13.7
220892_s_at	59.8
220891_at	60.9
220890_s_at	201.3
220889_s_at	31.2
220888_s_at	25.7
220887_at	108.1
220886_at	68.2
220885_s_at	62.4
220884_at	1.8
220883_at	50.1
220882_at	13
220881_at	36.2
220880_at	4.6
220879_at	80.5
220878_at	7.5
220877_at	53.8
220876_at	28
220875_at	118.7
220874_at	44.7
220873_at	45.9
220872_at	51.1
220871_at	20
220870_at	17.1
220869_at	71.4
220868_s_at	13.3
220867_s_at	93.6
220866_at	17.2
220865_s_at	82.7
220864_s_at	53.5
220863_at	74.8
220862_s_at	14.5
220861_at	16
220860_at	64.6
220859_at	55.2
220858_at	49.3
220857_at	53.4
220856_x_at	942.8
220855_at	2.6
220854_at	33.3
220853_at	107.1
220852_at	14
220851_at	49.2
220850_at	11.2
220849_at	17.5
220848_x_at	44
220847_x_at	5.9
220846_s_at	15.8
220845_at	4.6
220844_at	31.4
220843_s_at	6.5
220842_at	13.9
220841_s_at	17.2
220840_s_at	3.2
220839_at	7.9
220838_at	161.3
220837_at	1.7
220836_at	41.4
220835_s_at	5.1
220834_at	52.4
220833_at	78.6
220832_at	78.7
220831_at	42.4
220830_at	7.2
220829_s_at	6.6
220828_s_at	29.8
220827_at	26.7
220826_at	73.9
220825_s_at	11.4
220824_at	129.6
220823_at	125.5
220822_at	48.2
220821_at	3.5
220820_at	16.2
220819_at	24.5
220818_s_at	7.8
220817_at	2
220816_at	40.7
220815_at	8.8
220814_at	72.3
220813_at	27.1
220812_s_at	25.7
220811_at	73.2
220810_at	1.5
220809_at	3.4
220808_at	19.7
220807_at	384
220806_x_at	13.1
220805_at	101.6
220804_s_at	44
220803_at	23.2
220802_at	92.5
220801_s_at	123.7
220800_s_at	2.5
220799_at	24.4
220798_x_at	14.7
220797_at	19.6
220796_x_at	483.1
220795_s_at	119.4
220794_at	8.6
220793_at	19.2
220792_at	172.5
220791_x_at	24.3
220790_s_at	24.2
220789_s_at	10.7
220788_s_at	36.6
220787_at	2.3
220786_s_at	3.4
220785_at	44.8
220784_s_at	32.4
220783_at	65.7
220782_x_at	76.8
220781_at	18.8
220780_at	18.6
220779_at	18.4
220778_x_at	25.3
220777_at	84
220776_at	162.6
220775_s_at	15.6
220774_at	75
220773_s_at	3.8
220772_at	3.7
220771_at	1.5
220770_s_at	5.8
220769_s_at	65.2
220768_s_at	69
220767_at	12.3
220766_at	7.9
220765_s_at	93.2
220764_at	6.2
220763_at	9.6
220762_s_at	49.8
220761_s_at	270.2
220760_x_at	124.7
220759_at	8.2
220758_s_at	148
220757_s_at	270.1
220756_s_at	10.3
220755_s_at	283.8
220754_at	3.4
220753_s_at	100.8
220752_at	8.9
220751_s_at	215
220750_s_at	86.4
220749_at	68.6
220748_s_at	19.8
220747_at	12.3
220746_s_at	206.8
220745_at	39.1
220744_s_at	5.1
220743_at	89.7
220742_s_at	218.7
220741_s_at	86.8
220740_s_at	101.9
220739_s_at	129.7
220738_s_at	13.3
220737_at	70.7
220736_at	21.5
220735_s_at	2.1
220734_s_at	23.9
220733_at	6.3
220732_at	81.6
220731_s_at	169.1
220730_at	118
220729_at	38.8
220728_at	2.7
220727_at	65.4
220726_at	3.9
220725_x_at	423.9
220724_at	3.1
220723_s_at	28.9
220722_s_at	37.3
220721_at	59.5
220720_x_at	102.1
220719_at	30.6
220718_at	4.5
220717_at	28
220716_at	8.2
220715_at	61.9
220714_at	31.6
220713_at	109.4
220712_at	146.2
220711_at	90
220710_at	85.1
220709_at	8.4
220708_at	107
220707_s_at	7.4
220706_at	35.3
220705_s_at	101.5
220704_at	90.9
220703_at	88.2
220702_at	48
220701_at	65.2
220700_at	7.2
220699_s_at	11.4
220698_at	13.9
220697_at	22.8
220696_at	33.8
220695_at	38.2
220694_at	8.9
220693_at	7.1
220692_at	9.6
220691_at	25.6
220690_s_at	29.4
220689_at	33.8
220688_s_at	34.1
220687_at	17.2
220686_s_at	31.7
220685_at	4.8
220684_at	188.8
220683_at	100.1
220682_s_at	20.7
220681_at	34.7
220680_at	4.9
220679_s_at	9.6
220678_at	23.5
220677_s_at	12.3
220676_at	58.8
220675_s_at	19.8
220674_at	64.6
220673_s_at	19.2
220672_at	38.6
220671_at	181.8
220670_at	4.2
220669_at	5.9
220668_s_at	69.8
220667_at	14.5
220666_at	12.7
220665_at	88.6
220664_at	8.9
220663_at	67.5
220662_s_at	19.8
220661_s_at	155
220660_at	62.4
220659_s_at	280.8
220658_s_at	8.8
220657_at	23.5
220656_at	0.8
220655_at	44.9
220654_at	15.3
220653_at	104
220652_at	3.8
220651_s_at	11.4
220650_s_at	7.8
220649_at	3
220648_at	13.2
220647_s_at	86.4
220646_s_at	216.8
220645_at	10.9
220644_at	45.7
220643_s_at	2.3
220642_x_at	96.1
220641_at	22.7
220640_at	31.6
220639_at	42.2
220638_s_at	8.8
220637_at	8.8
220636_at	38.2
220635_at	35.7
220634_at	15.3
220633_s_at	15.7
220632_s_at	27.6
220631_at	33
220630_s_at	86.3
220629_at	15.8
220628_s_at	27.3
220627_at	88.5
220626_at	14.4
220625_s_at	86.8
220624_s_at	4.3
220623_s_at	3.1
220622_at	5.9
220621_at	13.4
220620_at	5.9
220619_at	9
220618_s_at	103.3
220617_s_at	6.3
220616_at	16.2
220615_s_at	190.1
220614_s_at	30.2
220613_s_at	30.8
220612_at	13.9
220611_at	6.7
220610_s_at	36.7
220609_at	33.9
220608_s_at	5.2
220607_x_at	211.7
220606_s_at	11.5
220605_s_at	252.3
220604_x_at	96.9
220603_s_at	256.9
220602_s_at	21.4
220601_at	7.4
220600_at	32.9
220599_s_at	53.7
220598_at	48.2
220597_s_at	39.2
220596_at	117.1
220595_at	4.7
220594_at	35.2
220593_s_at	3.8
220592_at	118.1
220591_s_at	38.8
220590_at	7.4
220589_s_at	17.7
220588_at	17.2
220587_s_at	39
220586_at	23.4
220585_at	29.7
220584_at	14.1
220583_at	10.6
220582_at	6.6
220581_at	17.4
220580_at	71.8
220579_at	36.9
220578_at	56.2
220577_at	64.5
220576_at	12.6
220575_at	67.2
220574_at	66.1
220573_at	9.8
220572_at	2.6
220571_at	24.1
220570_at	65.4
220569_at	68.5
220568_at	12
220567_at	26.6
220566_at	143.6
220565_at	84.2
220564_at	34.1
220563_s_at	12.6
220562_at	30.5
220561_at	14.2
220560_at	251.4
220559_at	32.7
220558_x_at	46.2
220557_s_at	52.2
220556_at	13.3
220555_s_at	198.9
220554_at	25.2
220553_s_at	82.6
220552_at	6.6
220551_at	9.7
220550_at	16.9
220549_at	6.1
220548_at	24.6
220547_s_at	204.3
220546_at	19.1
220545_s_at	34.2
220544_at	90
220543_at	7.9
220542_s_at	177.7
220541_at	12.6
220540_at	5.9
220539_at	55.8
220538_at	28.5
220537_at	67.9
220536_at	60.2
220535_at	13.3
220534_at	41
220533_at	29.3
220532_s_at	25.4
220531_at	5.2
220530_at	5
220529_at	64.2
220528_at	171.9
220527_at	4.9
220526_s_at	205.5
220525_s_at	156.2
220524_at	77.1
220523_at	70.9
220522_at	48.3
220521_s_at	5
220520_s_at	2.3
220519_s_at	28.8
220518_at	21.8
220517_at	93.6
220516_at	7.8
220515_at	7.6
220514_at	12
220513_at	36.7
220512_at	30.8
220511_s_at	65.6
220510_at	10.8
220509_at	11.8
220508_at	5.7
220507_s_at	10.2
220506_at	15.7
220505_at	12.8
220504_at	47.4
220503_at	4
220502_s_at	32
220501_at	5.2
220500_s_at	6.9
220499_at	9
220498_at	8.8
220497_at	46.9
220496_at	102.1
220495_s_at	116.8
220494_s_at	11.3
220493_at	35.4
220492_s_at	10.2
220491_at	147
220490_at	48.9
220489_s_at	7.4
220488_s_at	166.5
220487_at	3.3
220486_x_at	363
220485_s_at	106.6
220484_at	7.5
220483_s_at	6.4
220482_s_at	8.7
220481_at	9.3
220480_at	6.8
220479_at	10.1
220478_at	7.9
220477_s_at	106.7
220476_s_at	36.5
220475_at	17.4
220474_at	17.3
220473_s_at	10.9
220472_at	6.5
220471_s_at	57.7
220470_at	18.2
220469_at	17.5
220468_at	1.8
220467_at	203.2
220466_at	54.1
220465_at	242.1
220464_at	133.5
220463_at	99.9
220462_at	4.9
220461_at	7.4
220460_at	26.5
220459_at	44.4
220458_at	61.3
220457_at	20.7
220456_at	2.1
220455_at	19.7
220454_s_at	129.7
220453_at	106.5
220452_x_at	205.2
220451_s_at	92
220450_at	7.9
220449_at	127.9
220448_at	6.1
220447_at	12.7
220446_s_at	98.6
220445_s_at	4.1
220444_at	4.7
220443_s_at	64.9
220442_at	17.9
220441_at	52.3
220440_at	57.1
220439_at	102.5
220438_at	19.1
220437_at	8.4
220436_at	14.4
220435_at	18.2
220434_at	31.2
220433_at	19
220432_s_at	0.7
220431_at	14.8
220430_at	71.2
220429_at	72.9
220428_at	60.5
220427_at	13.5
220426_at	8.8
220425_x_at	57.3
220424_at	5.1
220423_at	16.9
220422_at	35.4
220421_at	49.2
220420_at	85.3
220419_s_at	207.7
220418_at	12.6
220417_s_at	80.6
220416_at	40.2
220415_at	6.6
220414_at	10.9
220413_at	158.8
220412_x_at	9.2
220411_x_at	77.3
220410_s_at	1.6
220409_at	2.7
220408_x_at	263.7
220407_s_at	19.7
220406_at	31.4
220405_at	49
220404_at	323
220403_s_at	31.2
220402_at	21.1
220401_at	22.6
220400_at	9.2
220399_at	30.2
220398_at	106.2
220397_at	4.2
220396_at	31.9
220395_at	247.9
220394_at	19
220393_at	4.2
220392_at	13.2
220391_at	29.8
220390_at	36.4
220389_at	8
220388_at	6
220387_s_at	7.8
220386_s_at	75.8
220385_at	3.8
220384_at	8.1
220383_at	28.6
220382_s_at	30.9
220381_at	57.6
220380_at	52.8
220379_at	156.1
220378_at	64.9
220377_at	9.6
220376_at	2.2
220375_s_at	113.8
220374_at	18.4
220373_at	5.6
220372_at	34.9
220371_s_at	246.6
220370_s_at	4.1
220369_at	11.4
220368_s_at	75.8
220367_s_at	156.3
220366_at	149.3
220365_at	18.6
220364_at	11
220363_s_at	44
220362_at	8.5
220361_at	2
220360_at	1.8
220359_s_at	11.2
220358_at	130.6
220357_s_at	46.6
220356_at	11.5
220355_s_at	172.3
220354_at	14.4
220353_at	8.4
220352_x_at	212.2
220351_at	32.5
220350_at	14.8
220349_s_at	97.9
220348_at	26.4
220347_at	36.1
220346_at	2.6
220345_at	26.1
220344_at	15.2
220343_at	33.1
220342_x_at	56.7
220341_s_at	106
220340_at	22.7
220339_s_at	29.8
220338_at	4.5
220337_at	7.1
220336_s_at	44.8
220335_x_at	97.3
220334_at	20.2
220333_at	9.4
220332_at	7.3
220331_at	17.4
220330_s_at	123.8
220329_s_at	50.3
220328_at	20.2
220327_at	14.7
220326_s_at	142.3
220325_at	81.1
220324_at	3.8
220323_at	434.3
220322_at	59.5
220321_s_at	3.6
220320_at	136.8
220319_s_at	161
220318_at	8.7
220317_at	34
220316_at	57.4
220315_at	37.7
220314_at	11.2
220313_at	15.5
220312_at	11.1
220311_at	3.6
220310_at	13.4
220309_at	14.2
220308_at	35.6
220307_at	30.9
220306_at	39.5
220305_at	67.9
220304_s_at	96
220303_at	16.1
220302_at	118.5
220301_at	0.7
220300_at	52.2
220299_at	6.8
220298_s_at	12.2
220297_at	3.9
220296_at	23.4
220295_x_at	33.9
220294_at	1.3
220293_at	29.5
220292_at	70.7
220291_at	34.3
220290_at	122.3
220289_s_at	4.1
220288_at	20.5
220287_at	133.3
220286_at	128.9
220285_at	57.8
220284_at	12.7
220283_at	121.2
220282_at	67.2
220281_at	1.3
220280_s_at	77.5
220279_at	36.7
220278_at	4.6
220277_at	169
220276_at	4.2
220275_at	56.5
220274_at	67.7
220273_at	5.4
220272_at	72.6
220271_x_at	5.2
220270_at	9.3
220269_at	42.7
220268_at	3.1
220267_at	50
220266_s_at	9.4
220265_at	12.5
220264_s_at	21.4
220263_at	21.8
220262_s_at	62.7
220261_s_at	22.4
220260_at	22.8
220259_at	4.9
220258_s_at	15.8
220257_x_at	10.7
220256_s_at	26.6
220255_at	27.1
220254_at	0.9
220253_s_at	13.5
220252_x_at	118.7
220251_at	132.1
220250_at	8.2
220249_at	8.7
220248_x_at	262.6
220247_at	5.9
220246_at	18.8
220245_at	29.4
220244_at	273.7
220243_at	14.4
220242_x_at	59.3
220241_at	4.5
220240_s_at	37
220239_at	46.9
220238_s_at	1.2
220237_at	21.3
220236_at	99.6
220235_s_at	52.7
220234_at	32.2
