ID_REF	symp_3_VALUE
214898_x_at	5.7
214897_at	4.6
214896_at	36.1
214895_s_at	134.6
214894_x_at	175.2
214893_x_at	5.1
214892_x_at	101.5
214891_at	5.6
214890_s_at	1.7
214889_at	4.8
214888_at	55.6
214887_at	0.9
214886_s_at	2.9
214885_at	60
214884_at	9.7
214883_at	39.3
214882_s_at	281.3
214881_s_at	2.8
214880_x_at	2.3
214879_x_at	111.1
214878_at	9
214877_at	5.7
214876_s_at	18.1
214875_x_at	169.5
214874_at	6.1
214873_at	3.9
214872_at	3.1
214871_x_at	4.8
214870_x_at	168.7
214869_x_at	108.5
214868_at	3.6
214867_at	6.9
214866_at	88.6
214865_at	4.1
214864_s_at	123.4
214863_at	7.9
214862_x_at	1
214861_at	88
214860_at	2.6
214859_at	20.8
214858_at	1.5
214857_at	49.9
214856_at	1.1
214855_s_at	92.6
214854_at	7.6
214853_s_at	228.6
214852_x_at	8.7
214851_at	28.8
214850_at	33.1
214849_at	136.1
214848_at	48.6
214847_s_at	146.5
214846_s_at	15.8
214845_s_at	5.3
214844_s_at	88.9
214843_s_at	6.3
214842_s_at	9.6
214841_at	11
214840_at	22.9
214839_at	36.5
214838_at	62.1
214837_at	27
214836_x_at	346.3
214835_s_at	96.4
214834_at	1.1
214833_at	10.6
214832_at	2.5
214831_at	4.2
214830_at	48.5
214829_at	0.5
214828_s_at	15.3
214827_at	3.6
214826_at	52.6
214825_at	11
214824_at	5.9
214823_at	22.2
214822_at	45.7
214821_at	23.2
214820_at	32.6
214819_at	22.9
214818_at	8.8
214817_at	3.2
214816_x_at	15.5
214815_at	3.2
214814_at	13.8
214813_at	80.3
214812_s_at	685.8
214811_at	10.5
214809_at	6.3
214808_at	18.6
214807_at	13.8
214806_at	61.3
214805_at	47.7
214804_at	13.6
214803_at	34.3
214802_at	12
214801_at	29.8
214800_x_at	561.1
214799_at	6.2
214798_at	32.9
214797_s_at	5.9
214796_at	24.6
214795_at	74
214794_at	57.9
214793_at	3.8
214792_x_at	36.6
214791_at	99.8
214790_at	53.9
214789_x_at	391.3
214788_x_at	5.4
214787_at	41
214786_at	4.4
214785_at	69
214784_x_at	617.9
214783_s_at	85.5
214782_at	3.4
214781_at	3.1
214780_s_at	234.1
214779_s_at	89.8
214778_at	4.3
214777_at	10.9
214776_x_at	1.9
214775_at	46.6
214774_x_at	0.9
214773_x_at	51.2
214772_at	45.6
214771_x_at	293.3
214770_at	5.9
214769_at	1.9
214768_x_at	63
214767_s_at	104.7
214766_s_at	92.4
214765_s_at	28.9
214764_at	26
214763_at	31.9
214762_at	38.9
214761_at	6.1
214760_at	162.2
214759_at	104
214758_at	37.1
214757_at	3.2
214756_x_at	152.6
214755_at	46.2
214754_at	62.1
214753_at	198.2
214752_x_at	202
214751_at	72.3
214750_at	25.6
214749_s_at	391.9
214748_at	99.9
214747_at	37.1
214746_s_at	159
214745_at	26.6
214744_s_at	15.3
214743_at	310.7
214742_at	6.9
214741_at	10
214740_at	11.3
214739_at	60.8
214738_s_at	13.9
214737_x_at	781.9
214736_s_at	171.7
214735_at	247
214734_at	75
214733_s_at	185.9
214732_at	4.7
214731_at	33.2
214730_s_at	116.9
214729_at	7.4
214728_x_at	59.4
214727_at	46.7
214726_x_at	148
214725_at	3.5
214724_at	26.9
214723_x_at	1.1
214722_at	463.2
214721_x_at	62.8
214720_x_at	3.7
214719_at	181.3
214718_at	29.7
214717_at	26.2
214716_at	12.4
214715_x_at	169.8
214714_at	128.8
214713_at	102.6
214712_at	15
214711_at	20.3
214710_s_at	38.6
214709_s_at	226.6
214708_at	32.4
214707_x_at	84.4
214706_at	99.7
214705_at	52.7
214704_at	3.5
214703_s_at	102.9
214702_at	0.9
214701_s_at	60.1
214700_x_at	38.6
214699_x_at	153.3
214698_at	25.6
214697_s_at	63.8
214696_at	28.8
214695_at	57.3
214694_at	158.8
214693_x_at	112.8
214692_s_at	8.5
214691_x_at	57.8
214690_at	7.7
214689_at	9.9
214688_at	68.4
214687_x_at	810.8
214686_at	260.8
214685_at	2.4
214684_at	93
214683_s_at	233.1
214682_at	3.1
214681_at	107.9
214680_at	7.3
214679_x_at	61.9
214678_x_at	31
214677_x_at	428.8
214676_x_at	51.7
214675_at	10
214674_at	20.3
214673_s_at	3.4
214672_at	42.9
214671_s_at	2.9
214670_at	32.2
214669_x_at	244.3
214668_at	10.4
214667_s_at	20.8
214666_x_at	17.4
214665_s_at	723.6
214664_at	22.2
214663_at	91.7
214662_at	53.5
214661_s_at	98.8
214660_at	0.3
214659_x_at	14
214658_at	108.6
214657_s_at	47
214656_x_at	77
214655_at	5.7
214652_at	21.8
214651_s_at	19.7
214650_x_at	20.9
214649_s_at	11.7
214648_at	8.2
214647_s_at	11.4
214646_at	32.4
214645_at	28.5
214644_at	1.1
214643_x_at	90.8
214642_x_at	44.1
214641_at	47.8
214640_at	4.5
214639_s_at	3.4
214638_s_at	45.2
214637_at	10
214636_at	26.3
214635_at	26
214634_at	24.4
214633_at	24.5
214632_at	4.1
214631_at	1.2
214630_at	26.7
214629_x_at	934.1
214628_at	8.7
214627_at	13.7
214626_s_at	105.2
214625_s_at	12.5
214624_at	10.4
214623_at	8.6
214622_at	12.3
214621_at	1.7
214620_x_at	43.7
214619_at	20
214618_at	36.6
214617_at	759.3
214616_at	107.1
214615_at	60.2
214614_at	6
214613_at	16.6
214612_x_at	4
214611_at	10.7
214610_at	74.7
214609_at	11.7
214608_s_at	28.6
214607_at	59.6
214606_at	23.7
214605_x_at	7.4
214604_at	29
214603_at	0.8
214602_at	4
214601_at	1.2
214600_at	23.6
214599_at	10.9
214598_at	2.5
214597_at	25.4
214596_at	5.7
214595_at	5.5
214594_x_at	73.9
214593_at	17.4
214592_s_at	2.5
214591_at	17.3
214590_s_at	186.2
214589_at	2.9
214588_s_at	28.9
214587_at	2.4
214586_at	0.3
214585_s_at	71.9
214584_x_at	9
214583_at	34.6
214582_at	172.7
214581_x_at	27.2
214580_x_at	4.2
214579_at	7.8
214578_s_at	179.4
214577_at	4.3
214576_at	2.4
214575_s_at	39.2
214574_x_at	1752
214572_s_at	29.2
214571_at	6.6
214570_x_at	8.1
214569_at	33.8
214568_at	43
214567_s_at	7.1
214566_at	4.9
214565_s_at	4.8
214564_s_at	55.2
214563_at	12.4
214562_at	9.8
214561_at	31.9
214560_at	50.5
214559_at	1.2
214558_at	76.6
214557_at	22.4
214556_at	18.2
214555_at	7.3
214554_at	1.1
214553_s_at	78.9
214552_s_at	78.6
214551_s_at	15.6
214550_s_at	1.7
214549_x_at	66.6
214548_x_at	1793.7
214547_at	18.5
214546_s_at	21.5
214545_s_at	2.9
214544_s_at	137.4
214543_x_at	77.8
214542_x_at	31.4
214541_s_at	4
214540_at	2.3
214539_at	53.7
214538_x_at	11.8
214537_at	27.3
214536_at	8.1
214535_s_at	61.7
214534_at	4.6
214533_at	7.6
214532_x_at	49.4
214531_s_at	87.1
214530_x_at	3.7
214529_at	93.3
214528_s_at	3.5
214527_s_at	115.7
214526_x_at	178.4
214525_x_at	128
214524_at	4
214523_at	41.4
214522_x_at	2.8
214521_at	4.9
214520_at	15.5
214519_s_at	53.8
214518_at	54.5
214517_at	15
214516_at	4.2
214515_at	21.4
214514_at	4.8
214513_s_at	29.3
214512_s_at	187.4
214511_x_at	271.9
214510_at	9.8
214509_at	6.5
214508_x_at	57.6
214507_s_at	7.3
214506_at	87.4
214505_s_at	47.2
214504_at	8.4
214503_x_at	2.7
214502_at	3.9
214501_s_at	329
214500_at	69.3
214499_s_at	41.6
214498_at	15.8
214497_s_at	1.9
214496_x_at	57.9
214495_at	28.8
214494_s_at	157.8
214493_s_at	10.6
214492_at	79.7
214491_at	14.6
214490_at	14.2
214489_at	5.3
214488_at	4.6
214487_s_at	28.6
214486_x_at	169.2
214485_at	55.6
214484_s_at	22.3
214483_s_at	36.9
214482_at	84.8
214481_at	7.5
214480_at	2.1
214479_at	6.7
214478_at	54.3
214477_at	2.4
214476_at	30.8
214475_x_at	18.6
214474_at	71.5
214473_x_at	89.5
214472_at	12.8
214471_x_at	52.9
214470_at	442
214469_at	3.4
214468_at	5.9
214467_at	418.6
214466_at	7.3
214465_at	8.1
214464_at	1.4
214463_x_at	10.8
214462_at	21.5
214461_at	2.5
214460_at	6
214459_x_at	7199.4
214458_at	14.9
214457_at	1.6
214456_x_at	13.3
214455_at	152
214454_at	28.8
214453_s_at	80.7
214452_at	22.2
214451_at	2.2
214450_at	96.4
214449_s_at	85.9
214448_x_at	39.8
214447_at	8.4
214446_at	3.6
214445_at	47.9
214444_s_at	13.7
214443_at	15.5
214442_s_at	37.4
214441_at	28.6
214440_at	116.1
214439_x_at	207.5
214438_at	149.7
214437_s_at	54.7
214436_at	8.3
214435_x_at	22
214434_at	48.3
214433_s_at	273
214432_at	7.8
214431_at	42.3
214430_at	347.3
214429_at	188.5
214428_x_at	54.2
214427_at	111.6
214426_x_at	77.6
214425_at	72.6
214424_s_at	29.8
214423_x_at	64.9
214422_at	1.8
214421_x_at	79.2
214420_s_at	12.6
214419_s_at	53.8
214418_at	4.4
214417_s_at	7.7
214416_at	11.6
214415_at	15.8
214414_x_at	5157.3
214413_at	2.4
214412_at	2
214411_x_at	56.6
214410_at	17.7
214409_at	40.3
214408_s_at	19.8
214407_x_at	34
214406_s_at	14.7
214405_at	7.8
214404_x_at	17.6
214403_x_at	58.8
214402_s_at	8
214401_at	74.6
214400_at	53.4
214399_s_at	3.9
214398_s_at	46.1
214397_at	15.1
214396_s_at	9
214395_x_at	50.7
214394_x_at	1190.9
214393_at	6.3
214392_at	4.1
214391_x_at	7.8
214390_s_at	8.2
214389_at	1.9
214388_at	6.5
214387_x_at	14.7
214386_at	9.9
214385_s_at	18.5
214384_s_at	36.5
214383_x_at	128.7
214382_at	4.9
214381_at	10.2
214380_at	8.2
214379_at	31.9
214378_at	5.4
214377_s_at	101.4
214376_at	42.6
214375_at	0.9
214374_s_at	2.6
214373_at	57.5
214372_x_at	5.9
214371_at	5.6
214370_at	76.2
214369_s_at	191.9
214368_at	14.3
214367_at	25.6
214366_s_at	164.3
214365_at	11.4
214364_at	45.7
214363_s_at	1122.9
214362_at	5.2
214361_s_at	4.8
214360_at	7.7
214359_s_at	170.6
214358_at	8.5
214357_at	70.5
214356_s_at	96.5
214355_x_at	136
214354_x_at	76.8
214353_at	6.5
214352_s_at	63.7
214351_x_at	4590.6
214350_at	17.1
214349_at	76.1
214348_at	9
214347_s_at	1.6
214346_at	3.6
214345_at	71
214344_at	69.5
214343_s_at	2.9
214342_at	4
214341_at	4.3
214340_at	7.3
214339_s_at	103.4
214338_at	9.8
214337_at	0.5
214336_s_at	32.3
214335_at	124.2
214334_x_at	1728
214333_x_at	24.3
214332_s_at	30.5
214331_at	4
214330_at	27.3
214329_x_at	413.7
214328_s_at	1076.4
214327_x_at	3774.3
214326_x_at	4.3
214325_at	12.9
214324_at	4.9
214323_s_at	227.4
214322_at	162.3
214321_at	80.3
214320_x_at	64.1
214319_at	26.7
214318_s_at	22.4
214317_x_at	594.8
214316_x_at	42
214315_x_at	169.3
214314_s_at	43.4
214313_s_at	1.3
214312_at	34.1
214311_at	15.7
214310_s_at	3
214309_s_at	3.3
214308_s_at	20.8
214307_at	1.9
214306_at	53.1
214305_s_at	54
214304_x_at	2
214303_x_at	4.9
214302_x_at	4.3
214301_s_at	43.8
214300_s_at	1.4
214299_at	48.7
214298_x_at	219.3
214297_at	5.1
214296_x_at	11.7
214295_at	7.4
214294_at	53.4
214293_at	68.2
214292_at	4.1
214291_at	179.1
214290_s_at	1069.8
214289_at	8.9
214288_s_at	1201.6
214287_s_at	4.8
214286_at	14.9
214285_at	18.5
214284_s_at	68.9
214283_at	110.5
214282_at	1
214281_s_at	111.9
214280_x_at	536.6
214279_s_at	25.9
214278_s_at	58.5
214277_at	11.8
214276_at	25.4
214275_at	70.4
214274_s_at	136.8
214273_x_at	162.1
214272_at	18.6
214271_x_at	2364.9
214270_s_at	9
214269_at	5.2
214268_s_at	229.2
214267_s_at	5
214266_s_at	20.3
214265_at	33.2
214264_s_at	29.5
214263_x_at	152.7
214262_at	10
214261_s_at	34.7
214260_at	37.6
214259_s_at	265.5
214258_x_at	132.5
214257_s_at	121.1
214256_at	49.3
214255_at	63.3
214254_at	8.5
214253_s_at	10
214252_s_at	59.4
214251_s_at	1.5
214250_at	5.2
214249_at	5.7
214248_s_at	7.6
214247_s_at	10.7
214246_x_at	181.9
214245_at	80.8
214244_s_at	45.5
214243_s_at	5.7
214242_at	10.3
214241_at	84.1
214240_at	5.8
214239_x_at	5.2
214238_at	13.9
214237_x_at	44
214236_at	38.5
214235_at	5.8
214234_s_at	10.7
214233_at	39.8
214232_at	53.7
214231_s_at	2.8
214230_at	13.4
214229_at	40
214228_x_at	6.9
214227_at	11.3
214226_at	9.8
214225_at	56.9
214224_s_at	35.9
214223_at	74.7
214222_at	37.1
214221_at	78.5
214220_s_at	27.4
214219_x_at	8.9
214218_s_at	21.6
214217_at	22.7
214216_s_at	1.7
214215_s_at	13.2
214214_s_at	130.2
214213_x_at	69.7
214212_x_at	31.9
214211_at	692.9
214210_at	12.1
214209_s_at	8.3
214208_at	52.9
214207_s_at	3.1
214206_at	4.3
214205_x_at	80.8
214204_at	32.6
214203_s_at	16.3
214202_at	189
214201_x_at	89.5
214200_s_at	19.9
214199_at	4.8
214198_s_at	193.6
214197_s_at	78.2
214196_s_at	30.1
214195_at	70.4
214194_at	151.9
214193_s_at	15.1
214192_at	7.3
214191_at	2.7
214190_x_at	10.3
214189_s_at	36.1
214188_at	2.8
214187_x_at	46
214186_s_at	108.1
214185_at	47.7
214184_at	48
214183_s_at	10.6
214182_at	42.1
214181_x_at	837.4
214180_at	95.3
214179_s_at	100.2
214178_s_at	58.3
214177_s_at	352.2
214176_s_at	51.5
214175_x_at	8.9
214174_s_at	20.2
214173_x_at	99.7
214172_x_at	50
214171_s_at	16.5
214170_x_at	130.3
214169_at	29.9
214168_s_at	54.4
214167_s_at	1601.4
214166_at	36.6
214165_s_at	1.9
214164_x_at	47.7
214163_at	77.2
214162_at	6.1
214161_at	7.7
214160_at	7
214159_at	16.5
214158_s_at	7.6
214157_at	60.8
214156_at	3.9
214155_s_at	9.8
214154_s_at	5.5
214153_at	29.1
214152_at	248.3
214151_s_at	305.8
214150_x_at	1146
214149_s_at	67.8
214148_at	44.2
214147_at	13.9
214146_s_at	818.3
214145_s_at	13.1
214144_at	16.3
214143_x_at	1921.1
214142_at	8.3
214141_x_at	334
214140_at	33.5
214139_at	44.4
214138_at	4.7
214137_at	77.9
214136_at	57.2
214135_at	38.7
214134_at	5.4
214133_at	9.6
214132_at	86.9
214131_at	9.9
214130_s_at	1.1
214129_at	61.2
214128_at	17.2
214127_s_at	3.8
214126_at	8
214125_s_at	9.6
214124_x_at	125.3
214123_s_at	4.4
214122_at	7.5
214121_x_at	13.2
214120_at	1.9
214119_s_at	385.2
214118_x_at	158
214117_s_at	5.5
214116_at	30.7
214115_at	3.6
214114_x_at	150.6
214113_s_at	154.9
214112_s_at	181.8
214111_at	2.5
214110_s_at	4.7
214109_at	123.7
214108_at	66.4
214107_x_at	34.5
214106_s_at	56.4
214105_at	8.6
214104_at	17.9
214103_s_at	10.8
214102_at	66.8
214101_s_at	58.2
214100_x_at	54.2
214099_s_at	17.9
214098_at	8.4
214097_at	39.2
214096_s_at	113
214095_at	3.1
214094_at	5.6
214093_s_at	89.9
214092_x_at	81.1
214091_s_at	59.9
214090_at	12.7
214089_at	4
214088_s_at	20.1
214087_s_at	35.6
214086_s_at	7.9
214085_x_at	565.4
214084_x_at	514.6
214083_at	80.3
214082_at	6.3
214081_at	72.8
214080_x_at	335.1
214079_at	23.3
214078_at	0.6
214077_x_at	26.2
214076_at	80.7
214075_at	24.9
214074_s_at	30.5
214073_at	7.6
214072_x_at	92.9
214071_at	2.8
214070_s_at	108.5
214069_at	10.9
214068_at	46.9
214067_at	23
214066_x_at	29.5
214065_s_at	37.3
214064_at	56
214063_s_at	19.2
214062_x_at	5.8
214061_at	71.4
214060_at	74.7
214059_at	40.1
214058_at	180.3
214057_at	201.4
214056_at	325.1
214055_x_at	72.7
214054_at	171.4
214053_at	74.9
214052_x_at	53.9
214051_at	47.7
214050_at	47.4
214049_x_at	51
214048_at	68.8
214047_s_at	211.5
214046_at	14.6
214045_at	7.6
214044_at	3
214043_at	3.4
214042_s_at	593
214041_x_at	90.5
214040_s_at	3.2
214039_s_at	68.4
214038_at	5.9
214037_s_at	10.8
214036_at	65.5
214035_x_at	256.3
214034_at	18.2
214033_at	43.3
214032_at	120.4
214031_s_at	5.2
214030_at	62.4
214029_at	4
214028_x_at	71
214027_x_at	9.6
214026_s_at	1.4
214025_at	32.5
214024_s_at	36.5
214023_x_at	15.1
214022_s_at	4379.1
214021_x_at	31.3
214020_x_at	4.1
214019_at	4.1
214018_at	2.7
214017_s_at	54.4
214016_s_at	268.9
214015_at	28
214014_at	15.8
214013_s_at	12.9
214012_at	178.4
214011_s_at	14.1
214010_s_at	4.3
214009_at	61
214008_at	3.9
214007_s_at	12
214006_s_at	69.4
214005_at	69.9
214004_s_at	40.6
214003_x_at	4447.2
214002_at	83
214001_x_at	52
214000_s_at	10.3
213999_at	46.7
213998_s_at	2.8
213997_at	8.7
213996_at	18.6
213995_at	3.5
213994_s_at	1.5
213993_at	22.5
213992_at	50.3
213991_s_at	7.5
213990_s_at	18
213989_x_at	19.2
213988_s_at	820.2
213987_s_at	4.1
213986_s_at	18.8
213985_s_at	5.3
213984_at	5
213983_s_at	18.2
213982_s_at	108.8
213981_at	10.3
213980_s_at	105.3
213979_s_at	95.4
213978_at	2.8
213977_s_at	13.2
213976_at	39.6
213975_s_at	4579.9
213974_at	19.7
213973_at	27.1
213972_at	2.9
213971_s_at	11.2
213970_at	45.2
213969_x_at	2006.5
213968_at	26.4
213967_at	11.5
213966_at	8.1
213965_s_at	28.1
213964_x_at	1.3
213963_s_at	12.6
213962_s_at	7.2
213961_s_at	7.9
213960_at	39.7
213959_s_at	3
213958_at	349.9
213957_s_at	58.4
213956_at	1.9
213955_at	16.9
213954_at	5.1
213953_at	12.1
213952_s_at	52.2
213951_s_at	28.1
213950_s_at	36.7
213949_s_at	5.6
213948_x_at	6
213947_s_at	219
213946_s_at	6.4
213945_s_at	48.1
213944_x_at	50.7
213943_at	18.8
213942_at	60.7
213941_x_at	1371.1
213940_s_at	59.8
213939_s_at	4.7
213938_at	2.2
213937_s_at	79.5
213936_x_at	44.3
213935_at	73.3
213934_s_at	5.7
213933_at	28
213932_x_at	6408.1
213931_at	150.7
213930_at	103.9
213929_at	24.6
213928_s_at	6.2
213927_at	10
213926_s_at	2
213925_at	101.4
213924_at	51
213923_at	661.1
213922_at	11.5
213921_at	58.7
213920_at	6.3
213919_at	96.1
213918_s_at	160.4
213917_at	75.7
213916_at	33.7
213915_at	759.7
213914_s_at	6.1
213913_s_at	21.3
213912_at	18.9
213911_s_at	744.3
213910_at	15
213909_at	55.9
213908_at	37.4
213907_at	64.3
213906_at	377.5
213905_x_at	39.4
213904_at	3.5
213903_s_at	4.9
213902_at	220.3
213901_x_at	5.5
213900_at	152
213899_at	31.8
213898_at	31.4
213897_s_at	63.1
213896_x_at	8.4
213895_at	17.9
213894_at	3.8
213893_x_at	124.1
213892_s_at	170.4
213891_s_at	59.1
213890_x_at	2859
213889_at	38.2
213888_s_at	539.2
213887_s_at	59.8
213885_at	55.7
213884_s_at	6.8
213883_s_at	435.4
213882_at	57.8
213881_x_at	1513
213880_at	1.6
213879_at	156.9
213878_at	144.9
213877_x_at	34.9
213876_x_at	208.8
213875_x_at	223.6
213874_at	63.9
213873_at	66.1
213872_at	250.2
213871_s_at	3.8
213870_at	16.5
213869_x_at	22.9
213868_s_at	16.5
213867_x_at	6358.5
213866_at	37.4
213865_at	3.2
213864_s_at	704.5
213863_s_at	15.5
213862_at	5.9
213861_s_at	71.4
213860_x_at	462.4
213859_x_at	56.4
213858_at	29.2
213857_s_at	612
213856_at	77.1
213855_s_at	24.6
213854_at	90.3
213853_at	123.4
213852_at	215.2
213851_at	50.6
213850_s_at	73.2
213849_s_at	54.5
213848_at	79.2
213847_at	61.5
213846_at	46.8
213845_at	5.9
213844_at	77.3
213843_x_at	93.6
213842_x_at	35.5
213841_at	6.3
213840_s_at	35.7
213839_at	49.6
213838_at	118
213837_at	53.1
213836_s_at	87.8
213835_x_at	104.4
213834_at	31.8
213833_x_at	52.9
213832_at	23.6
213831_at	25.5
213830_at	193.7
213829_x_at	70.7
213828_x_at	8321.2
213827_at	8.7
213826_s_at	88.5
213825_at	57.2
213824_at	5.6
213823_at	110.3
213822_s_at	21.4
213821_s_at	6.4
213820_s_at	17.9
213819_s_at	67.5
213818_x_at	18.6
213817_at	95.6
213816_s_at	18.1
213815_x_at	123.8
213814_s_at	31.5
213813_x_at	156.6
213812_s_at	111.2
213811_x_at	215.6
213810_s_at	58
213809_x_at	18.3
213808_at	27.4
213807_x_at	51.9
213806_at	5.5
213805_at	115
213804_at	35.9
213803_at	151.9
213802_at	1.7
213801_x_at	3086.4
213800_at	8.9
213799_s_at	12.3
213798_s_at	2161.8
213797_at	50.6
213796_at	2.3
213795_s_at	53
213794_s_at	65.4
213793_s_at	5.9
213792_s_at	30
213791_at	50.1
213790_at	40.9
213789_at	41.4
213788_s_at	33.7
213787_s_at	70.5
213786_at	104.7
213785_at	11.1
213784_at	134.3
213783_at	76.7
213782_s_at	0.8
213781_at	3.4
213780_at	28.7
213779_at	28.5
213778_x_at	86.1
213777_s_at	8.6
213776_at	14.5
213775_x_at	268
213774_s_at	8.1
213773_x_at	188.3
213772_s_at	55.3
213771_at	96.7
213770_at	13.6
213769_at	4.9
213768_s_at	15.7
213767_at	4
213766_x_at	16.5
213765_at	4.3
213764_s_at	0.5
213763_at	77.9
213762_x_at	171.6
213761_at	123.3
213760_s_at	22.5
213759_at	24.1
213758_at	27.7
213757_at	39.3
213756_s_at	35.5
213755_s_at	4.2
213754_s_at	47.9
213753_x_at	121.5
213752_at	6.8
213751_at	10.3
213750_at	141.2
213749_at	7.6
213748_at	96.4
213747_at	11.9
213746_s_at	64.4
213745_at	41.5
213744_at	33
213743_at	161.6
213742_at	33
213741_s_at	62.4
213740_s_at	8.5
213739_at	63.6
213738_s_at	843.7
213737_x_at	604.7
213736_at	25.4
213735_s_at	909.9
213734_at	52.4
213733_at	1751.8
213732_at	14.7
213731_s_at	15.3
213730_x_at	106.2
213729_at	95
213728_at	40.2
213727_x_at	347.5
213726_x_at	113.4
213725_x_at	170.3
213724_s_at	14.8
213723_s_at	5.6
213722_at	5
213721_at	2.2
213720_s_at	85.5
213719_s_at	12.7
213718_at	3.4
213717_at	6.5
213716_s_at	395.7
213715_s_at	4.6
213714_at	4.3
213713_s_at	62.4
213712_at	1.4
213711_at	5.5
213710_s_at	53.2
213709_at	17.7
213708_s_at	314.9
213707_s_at	12.6
213706_at	6.9
213705_at	33.1
213704_at	27.7
213703_at	59.9
213702_x_at	1777.3
213701_at	59.9
213700_s_at	51.4
213699_s_at	706.4
213698_at	237.8
213697_at	10.9
213696_s_at	27.1
213695_at	58.6
213694_at	184
213693_s_at	6.2
213692_s_at	12.6
213691_at	110.3
213690_s_at	8.7
213689_x_at	112.8
213688_at	2.2
213687_s_at	699.4
213686_at	124.8
213685_at	17.2
213684_s_at	4.5
213683_at	54.2
213682_at	501.5
213681_at	50.3
213680_at	86.7
213679_at	8.1
213678_at	67.3
213677_s_at	88.5
213676_at	39.4
213675_at	51.9
213674_x_at	42.4
213673_x_at	5.6
213672_at	42.3
213671_s_at	161.7
213670_x_at	53.8
213669_at	12.1
213668_s_at	3
213667_at	48
213666_at	147.6
213665_at	3.7
213664_at	15.8
213663_s_at	2.1
213662_at	16.2
213661_at	12.5
213660_s_at	4.1
213659_at	26.1
213658_at	65.5
213657_s_at	72.7
213656_s_at	307.1
213655_at	111.4
213654_at	212.8
213653_at	76.2
213652_at	13.1
213651_at	5.5
213650_at	40.3
213649_at	122.5
213648_at	113.6
213647_at	43.3
213646_x_at	1864.2
213645_at	99.7
213644_at	19.4
213643_s_at	9.3
213642_at	26.9
213641_at	30.2
213640_s_at	6.8
213639_s_at	24.1
213638_at	27.4
213637_at	35
213636_at	54.6
213635_s_at	23.1
213634_s_at	4.3
213633_at	4.8
213632_at	70.4
213631_x_at	57.8
213630_at	11.6
213629_x_at	179.2
213628_at	108.1
213627_at	80.5
213626_at	204.6
