ID_REF	control_5_VALUE
221542_s_at	16.8
221541_at	284.1
221540_x_at	15.6
221539_at	39.7
221538_s_at	12.5
221537_at	271.7
221536_s_at	167.3
221535_at	85
221534_at	207.9
221533_at	13.2
221532_s_at	43.3
221531_at	5
221530_s_at	11.5
221529_s_at	21.4
221528_s_at	105.2
221527_s_at	12.1
221526_x_at	33.2
221525_at	31.2
221524_s_at	133.9
221523_s_at	100.5
221522_at	78.3
221521_s_at	29.3
221520_s_at	17.5
221519_at	41.5
221518_s_at	21.4
221517_s_at	11.5
221516_s_at	164.8
221515_s_at	104.7
221514_at	8.5
221513_s_at	18.6
221512_at	26.2
221511_x_at	157.3
221510_s_at	25.7
221509_at	98.5
221508_at	93.3
221507_at	72.1
221506_s_at	25.3
221505_at	88.8
221504_s_at	17.4
221503_s_at	83.3
221502_at	90.4
221501_x_at	43.8
221500_s_at	202.7
221499_s_at	157.4
221498_at	179.6
221497_x_at	116.2
221496_s_at	14
221495_s_at	445.3
221494_x_at	735.3
221493_at	214.1
221492_s_at	191.6
221491_x_at	32.5
221490_at	76.8
221489_s_at	168.6
221488_s_at	365.6
221487_s_at	18.2
221486_at	103.9
221485_at	142.6
221484_at	230.9
221483_s_at	315.3
221482_s_at	48.9
221481_x_at	252.6
221480_at	67
221479_s_at	1942.7
221478_at	662.4
221477_s_at	604.7
221476_s_at	370.4
221475_s_at	372.8
221474_at	499.9
221473_x_at	98.8
221472_at	181.3
221471_at	79.3
221470_s_at	10.2
221469_at	103.4
221468_at	25.3
221467_at	89.5
221466_at	58.2
221465_at	40.7
221464_at	192.7
221463_at	19.6
221462_x_at	63.2
221461_at	75.1
221460_at	120.9
221459_at	24
221458_at	122.3
221457_s_at	23.3
221456_at	10.9
221455_s_at	10
221454_at	11.6
221453_at	83.9
221452_s_at	142.1
221451_s_at	6.5
221450_x_at	13.1
221449_s_at	9.5
221448_s_at	9.5
221447_s_at	102.6
221446_at	179
221445_at	62.1
221444_at	113.7
221443_x_at	213.6
221442_at	64.6
221441_at	68.4
221440_s_at	49.8
221439_at	29
221438_s_at	8.7
221437_s_at	35.8
221436_s_at	59.8
221435_x_at	289
221434_s_at	5.6
221433_at	20.2
221432_s_at	112.4
221431_s_at	20
221430_s_at	73.3
221429_x_at	85.2
221428_s_at	56.5
221427_s_at	25.5
221426_s_at	113.3
221425_s_at	312.7
221424_s_at	24.3
221423_s_at	113.3
221422_s_at	23.6
221421_s_at	285.9
221420_at	5.8
221419_s_at	291.9
221418_s_at	12.2
221417_x_at	9.6
221416_at	75.4
221415_s_at	129.9
221414_s_at	52.9
221413_at	102.1
221412_at	19.8
221411_at	12.4
221410_x_at	28.9
221409_at	143.1
221408_x_at	9.4
221407_at	110.8
221406_s_at	94.8
221405_at	161.6
221404_at	37
221403_s_at	5.5
221402_at	252
221401_at	25.3
221400_at	12.2
221399_at	54.8
221398_at	4.9
221397_at	21.9
221396_at	11.7
221395_at	7.4
221394_at	122.1
221393_at	84.7
221392_at	86
221391_at	49.6
221390_s_at	48.1
221389_at	22.1
221388_at	139.1
221387_at	118.8
221386_at	81.8
221385_s_at	11.4
221384_at	63.6
221383_at	16.9
221382_at	94.8
221381_s_at	160.4
221380_at	15
221379_at	59.6
221378_at	89.5
221377_s_at	43.8
221376_at	56.7
221375_at	115.7
221374_at	31.1
221373_x_at	25.2
221372_s_at	10.7
221371_at	77.6
221370_at	85.1
221369_at	14.2
221368_at	28.2
221367_at	211.1
221366_at	9.2
221365_at	20.9
221364_at	146.5
221363_x_at	7.3
221362_at	15.7
221361_at	42.8
221360_s_at	25.7
221359_at	17.6
221358_at	78.6
221357_at	21.6
221356_x_at	44.3
221355_at	117.5
221354_s_at	22.3
221353_at	8.2
221352_at	151.1
221351_at	21
221350_at	62.4
221349_at	18.3
221348_at	89.2
221347_at	78.6
221346_at	218.3
221345_at	291
221344_at	60.5
221343_at	20.6
221342_at	64.2
221341_s_at	12.5
221340_at	26.9
221339_at	192
221338_at	46.5
221337_s_at	33
221336_at	18.9
221335_x_at	148.3
221334_s_at	76.8
221333_at	11.7
221332_at	56
221331_x_at	50.1
221330_at	92
221329_at	28.5
221328_at	129.3
221327_s_at	19
221326_s_at	15.6
221325_at	14.4
221324_at	25.6
221323_at	63.3
221322_at	66.7
221321_s_at	41
221320_at	90.9
221319_at	3.6
221318_at	128.1
221317_x_at	97.2
221316_at	15.5
221315_s_at	5.7
221314_at	99.4
221313_at	7.8
221312_at	80.6
221311_x_at	7.7
221310_at	20.7
221309_at	200.9
221308_at	31.2
221307_at	61.1
221306_at	119.7
221305_s_at	42.6
221304_at	34.4
221303_at	142.7
221302_at	31.7
221301_at	38.8
221300_at	190.9
221299_at	94.8
221298_s_at	90.9
221297_at	121.3
221296_at	93.4
221295_at	85.5
221294_at	48.3
221293_s_at	37.5
221292_at	26.3
221291_at	10.1
221290_s_at	6.2
221289_at	10.5
221288_at	20.3
221287_at	34.2
221286_s_at	37.6
221285_at	23.3
221284_s_at	11.1
221283_at	258.8
221282_x_at	27.9
221281_at	47.7
221280_s_at	24.2
221279_at	16.3
221278_at	13.4
221277_s_at	103.1
221276_s_at	42
221275_s_at	48.7
221274_s_at	25.5
221273_s_at	79.2
221272_s_at	18.2
221271_at	123.5
221270_s_at	35.4
221269_s_at	309.1
221268_s_at	64.3
221267_s_at	187.2
221266_s_at	111.5
221265_s_at	149.7
221264_s_at	65.8
221263_s_at	249.6
221262_s_at	92.7
221261_x_at	17.5
221260_s_at	31.4
221259_s_at	21.7
221258_s_at	63.3
221257_x_at	161.6
221256_s_at	35.5
221255_s_at	118
221254_s_at	13
221253_s_at	131.1
221252_s_at	131.9
221251_x_at	13.6
221250_s_at	29.5
221249_s_at	868.1
221248_s_at	14.9
221247_s_at	196.8
221246_x_at	223
221245_s_at	41.7
221244_s_at	61.5
221243_s_at	28.1
221242_at	61.8
221241_s_at	33.2
221240_s_at	178.9
221239_s_at	101.7
221238_at	80.1
221237_s_at	81.5
221236_s_at	98.1
221235_s_at	220.2
221234_s_at	97.4
221233_s_at	5.6
221232_s_at	6.8
221231_s_at	18.5
221230_s_at	110.5
221229_s_at	62.6
221228_s_at	19.3
221227_x_at	39
221226_s_at	168.4
221225_at	3.6
221224_s_at	50.9
221223_x_at	639.4
221222_s_at	67.8
221221_s_at	13
221220_s_at	92.1
221219_s_at	120.9
221218_s_at	110.9
221217_s_at	77.2
221216_s_at	83.2
221215_s_at	52.3
221214_s_at	102.7
221213_s_at	7.7
221212_x_at	9.2
221211_s_at	197.2
221210_s_at	236.6
221209_s_at	126.9
221208_s_at	10
221207_s_at	45.9
221206_at	25.9
221205_at	59.5
221204_s_at	106.6
221203_s_at	26.4
221202_at	49.7
221201_s_at	8.2
221200_at	9.3
221199_at	12
221198_at	12.3
221197_s_at	20
221196_x_at	150.8
221195_at	12.1
221194_s_at	85.7
221193_s_at	28.1
221192_x_at	207.7
221191_at	66.3
221190_s_at	117
221189_s_at	74.7
221188_s_at	442
221187_s_at	30.3
221186_at	178.1
221185_s_at	35.8
221184_at	110.6
221183_at	16.9
221182_at	16.9
221181_at	40.3
221180_at	25.1
221179_at	20.9
221178_at	76.5
221177_at	62.4
221176_x_at	256.2
221175_at	13.4
221174_at	16.1
221173_at	90
221172_at	8.8
221171_at	59.5
221170_at	73.4
221169_s_at	58.5
221168_at	53.3
221167_s_at	18.7
221166_at	152.7
221165_s_at	130.4
221164_x_at	144.2
221163_s_at	135
221162_at	71.3
221161_at	7.9
221160_s_at	25.8
221159_at	103.1
221158_at	169.4
221157_s_at	11.9
221156_x_at	66.8
221155_x_at	233.9
221154_at	87.7
221153_s_at	5.9
221152_at	38.1
221151_at	21.7
221150_at	129.3
221149_at	133.8
221148_at	78.5
221147_x_at	6.6
221146_at	93.4
221145_at	8.5
221144_at	55.7
221143_at	48.2
221142_s_at	12.8
221141_x_at	75.1
221140_s_at	15
221139_s_at	34.8
221138_s_at	85.7
221137_at	80.4
221136_at	44
221135_s_at	87.5
221134_at	22.9
221133_s_at	14.3
221132_at	12.4
221131_at	44.2
221130_s_at	17.8
221129_at	20.1
221128_at	195.6
221127_s_at	8.1
221126_at	11.2
221125_s_at	168.8
221124_s_at	32.7
221123_x_at	14.7
221122_at	124.3
221121_at	96.7
221120_at	119
221119_at	124.6
221118_at	7.6
221117_at	13.2
221116_at	65.3
221115_s_at	205.7
221114_at	63
221113_s_at	24.3
221112_at	114.3
221111_at	9
221110_x_at	20.1
221109_at	18.7
221108_at	36.6
221107_at	159.1
221106_at	33.5
221105_at	158.8
221104_s_at	106.9
221103_s_at	69.5
221102_s_at	97.6
221101_at	32.6
221100_at	271.5
221099_at	94.5
221098_x_at	73.6
221097_s_at	150.1
221096_s_at	14.7
221095_s_at	16.1
221094_s_at	72.1
221093_at	19.8
221092_at	82.8
221091_at	141.6
221090_s_at	79.3
221089_at	9.1
221088_s_at	26.9
221087_s_at	163.8
221086_s_at	98.2
221085_at	7.8
221084_at	29.1
221083_at	107.9
221082_s_at	137.4
221081_s_at	11
221080_s_at	63
221079_s_at	25.2
221078_s_at	25.5
221077_at	153.6
221076_at	32.4
221075_s_at	35.5
221074_at	30.8
221073_s_at	251.5
221072_at	80.7
221071_at	17.8
221070_s_at	6.2
221069_s_at	142.6
221068_at	16.6
221067_s_at	164
221066_at	9.4
221065_s_at	57.1
221064_s_at	35.4
221063_x_at	235.8
221062_at	87.8
221061_at	151.6
221060_s_at	199.2
221059_s_at	681.8
221058_s_at	149.1
221057_at	28.4
221056_x_at	172.4
221054_s_at	9.6
221053_s_at	98.4
221052_at	85.4
221051_s_at	198.4
221050_s_at	88.9
221049_s_at	34.9
221048_x_at	26.1
221047_s_at	178.9
221046_s_at	18.8
221045_s_at	114.2
221044_s_at	18
221043_at	9.6
221042_s_at	5.4
221041_s_at	124.3
221040_at	3.7
221039_s_at	222.7
221038_at	25.9
221037_s_at	21.9
221036_s_at	116.5
221035_s_at	12.1
221034_s_at	198.6
221033_s_at	90.7
221032_s_at	182.5
221031_s_at	19.9
221030_s_at	20.9
221029_s_at	8.2
221028_s_at	76.3
221027_s_at	46.4
221026_s_at	25.6
221025_x_at	155.8
221024_s_at	7.9
221023_s_at	37.4
221022_s_at	82.1
221021_s_at	163.4
221020_s_at	9.4
221019_s_at	23.8
221018_s_at	72.1
221017_s_at	17.9
221016_s_at	176.9
221015_s_at	13.5
221014_s_at	34.2
221013_s_at	318.8
221012_s_at	147.1
221011_s_at	420.9
221010_s_at	188.3
221009_s_at	46.1
221008_s_at	42.5
221007_s_at	33.8
221006_s_at	237.6
221005_s_at	60.9
221004_s_at	30.5
221003_s_at	5.4
221002_s_at	44.5
221001_at	77.7
221000_s_at	24.4
220999_s_at	159.9
220998_s_at	24.3
220997_s_at	5.3
220996_s_at	44.3
220995_at	133.8
220994_s_at	14.9
220993_s_at	67.8
220992_s_at	49.8
220991_s_at	8.3
220990_s_at	716
220989_s_at	55.9
220988_s_at	32.8
220987_s_at	393.8
220986_s_at	22.4
220985_s_at	18.2
220984_s_at	96.3
220983_s_at	12.3
220982_s_at	45.7
220981_x_at	13.6
220980_s_at	260.3
220979_s_at	29.4
220978_at	8.8
220977_x_at	45.5
220976_s_at	29.7
220975_s_at	183.7
220974_x_at	32.3
220973_s_at	174.7
220972_s_at	10
220971_at	16
220970_s_at	7.2
220969_s_at	107.5
220968_s_at	198.7
220967_s_at	70.9
220966_x_at	45.3
220965_s_at	92.5
220964_s_at	52.5
220963_s_at	224.3
220962_s_at	176.6
220961_s_at	28
220960_x_at	903.4
220959_s_at	52
220958_at	9.1
220957_at	106.2
220956_s_at	210.8
220955_x_at	9.4
220954_s_at	13
220953_s_at	110
220952_s_at	45.1
220951_s_at	309.2
220950_s_at	12.5
220949_s_at	292.9
220948_s_at	96.9
220947_s_at	284.3
220946_s_at	57.8
220945_x_at	177.5
220944_at	149.5
220943_s_at	23
220942_x_at	17.2
220941_s_at	90
220940_at	45.4
220939_s_at	252.8
220938_s_at	37.5
220937_s_at	225.2
220936_s_at	7.3
220935_s_at	35.7
220934_s_at	24.9
220933_s_at	177.2
220932_at	8.9
220931_at	62.9
220930_s_at	63.2
220929_at	180.8
220928_s_at	98.7
220927_s_at	10.3
220926_s_at	2.8
220925_at	5.7
220924_s_at	168.2
220923_s_at	211
220922_s_at	9.9
220921_at	12.9
220920_at	34.1
220919_s_at	2.2
220918_at	145.1
220917_s_at	26.6
220916_at	52.8
220915_s_at	67.2
220914_at	19.8
220913_at	13.9
220912_at	67.3
220911_s_at	16.3
220910_at	114.7
220909_at	50.3
220908_at	142.9
220907_at	64.4
220906_at	126.8
220905_at	27.8
220904_at	38.8
220903_at	73.2
220902_at	58.3
220901_at	140
220900_at	6.1
220899_at	96.9
220898_at	17.7
220897_at	71.3
220896_at	99
220895_at	49.5
220894_x_at	10.6
220893_at	43.6
220892_s_at	179.9
220891_at	42.9
220890_s_at	91.1
220889_s_at	7.4
220888_s_at	20
220887_at	133.6
220886_at	250.3
220885_s_at	75.4
220884_at	9.4
220883_at	86.1
220882_at	42.8
220881_at	113.3
220880_at	62.8
220879_at	39.1
220878_at	9.8
220877_at	107
220876_at	23.8
220875_at	197
220874_at	58.9
220873_at	35.1
220872_at	31.9
220871_at	22.5
220870_at	69.1
220869_at	73.7
220868_s_at	34.7
220867_s_at	121.6
220866_at	96.1
220865_s_at	149.7
220864_s_at	43.3
220863_at	167.2
220862_s_at	19.5
220861_at	151.7
220860_at	24.4
220859_at	20.5
220858_at	69.6
220857_at	87.9
220856_x_at	1175.2
220855_at	6.2
220854_at	26.1
220853_at	129
220852_at	143.3
220851_at	82.4
220850_at	50.1
220849_at	34.7
220848_x_at	72.7
220847_x_at	11.3
220846_s_at	32.4
220845_at	1.8
220844_at	72.6
220843_s_at	55.5
220842_at	9.1
220841_s_at	18.8
220840_s_at	13.3
220839_at	25.1
220838_at	164.3
220837_at	2.2
220836_at	8.6
220835_s_at	47.8
220834_at	96.9
220833_at	87.6
220832_at	10.7
220831_at	54
220830_at	57.5
220829_s_at	12.4
220828_s_at	18.4
220827_at	139.5
220826_at	166.5
220825_s_at	53.6
220824_at	119.6
220823_at	94
220822_at	84.4
220821_at	5.1
220820_at	20.8
220819_at	34.8
220818_s_at	9
220817_at	3.7
220816_at	80
220815_at	23.7
220814_at	4.6
220813_at	35.2
220812_s_at	41
220811_at	106.4
220810_at	40.1
220809_at	6.7
220808_at	61.8
220807_at	733.7
220806_x_at	92.1
220805_at	34.8
220804_s_at	27.7
220803_at	34.2
220802_at	116.3
220801_s_at	177.2
220800_s_at	7.8
220799_at	66.8
220798_x_at	35.6
220797_at	59.1
220796_x_at	427
220795_s_at	170
220794_at	51
220793_at	43.4
220792_at	248.5
220791_x_at	77.8
220790_s_at	31.3
220789_s_at	32.1
220788_s_at	56.5
220787_at	4.8
220786_s_at	24.5
220785_at	55.3
220784_s_at	31.8
220783_at	52.2
220782_x_at	154.5
220781_at	14.5
220780_at	13.2
220779_at	44.5
220778_x_at	16
220777_at	66
220776_at	118.7
220775_s_at	8.2
220774_at	104.7
220773_s_at	8.8
220772_at	2.4
220771_at	39.9
220770_s_at	7.1
220769_s_at	41.6
220768_s_at	22.2
220767_at	35.2
220766_at	11.7
220765_s_at	186.5
220764_at	8
220763_at	12.4
220762_s_at	14.7
220761_s_at	196.1
220760_x_at	179.2
220759_at	6
220758_s_at	257.9
220757_s_at	610.6
220756_s_at	18.5
220755_s_at	206.8
220754_at	43.9
220753_s_at	68.7
220752_at	80.5
220751_s_at	415.8
220750_s_at	74.5
220749_at	16
220748_s_at	28
220747_at	13.7
220746_s_at	116.3
220745_at	13.9
220744_s_at	17.9
220743_at	114.7
220742_s_at	162.4
220741_s_at	71.9
220740_s_at	74.6
220739_s_at	129
220738_s_at	7.4
220737_at	138.6
220736_at	80.5
220735_s_at	57.8
220734_s_at	39.1
220733_at	16.3
220732_at	162.4
220731_s_at	49.3
220730_at	130.6
220729_at	72.2
220728_at	57.8
220727_at	43.7
220726_at	28.1
220725_x_at	337.8
220724_at	11.1
220723_s_at	23.5
220722_s_at	21.7
220721_at	83.1
220720_x_at	76.9
220719_at	30.1
220718_at	6.6
220717_at	50.5
220716_at	15.9
220715_at	93
220714_at	31.5
220713_at	164.3
220712_at	129.2
220711_at	45.4
220710_at	92.9
220709_at	17.2
220708_at	253.3
220707_s_at	9.3
220706_at	46
220705_s_at	190.3
220704_at	106.9
220703_at	74.6
220702_at	72.3
220701_at	7.6
220700_at	12.7
220699_s_at	68.2
220698_at	15
220697_at	11.5
220696_at	120.8
220695_at	92.1
220694_at	17.4
220693_at	15.2
220692_at	19.3
220691_at	14.6
220690_s_at	14.3
220689_at	21
220688_s_at	19.2
220687_at	73.1
220686_s_at	149.6
220685_at	64
220684_at	177.5
220683_at	114.6
220682_s_at	7.1
220681_at	48
220680_at	14.2
220679_s_at	19.7
220678_at	46
220677_s_at	13.7
220676_at	52.6
220675_s_at	98.2
220674_at	61.4
220673_s_at	102.1
220672_at	91.3
220671_at	235.6
220670_at	20.1
220669_at	7.4
220668_s_at	93.8
220667_at	70.5
220666_at	66.3
220665_at	116.8
220664_at	70.1
220663_at	94.2
220662_s_at	17.6
220661_s_at	119.6
220660_at	158.8
220659_s_at	423.3
220658_s_at	18.1
220657_at	8.4
220656_at	9.5
220655_at	23.9
220654_at	24.9
220653_at	200.2
220652_at	4.4
220651_s_at	89
220650_s_at	17
220649_at	1.9
220648_at	18.9
220647_s_at	54.3
220646_s_at	34
220645_at	21.5
220644_at	141.7
220643_s_at	45.2
220642_x_at	93.5
220641_at	186.7
220640_at	80.6
220639_at	38
220638_s_at	17.1
220637_at	30.2
220636_at	55.4
220635_at	100.9
220634_at	23.9
220633_s_at	31.4
220632_s_at	29.2
220631_at	8.1
220630_s_at	23.7
220629_at	51
220628_s_at	34
220627_at	130.8
220626_at	8.6
220625_s_at	136.6
220624_s_at	5.8
220623_s_at	2.7
220622_at	13.6
220621_at	66.2
220620_at	66.3
220619_at	47.8
220618_s_at	52.1
220617_s_at	14.2
220616_at	37.7
220615_s_at	148.5
220614_s_at	9.6
220613_s_at	77.9
220612_at	27.7
220611_at	63.5
220610_s_at	18.5
220609_at	30.4
220608_s_at	63.7
220607_x_at	146.5
220606_s_at	12.7
220605_s_at	161.6
220604_x_at	110.7
220603_s_at	228.7
220602_s_at	16.1
220601_at	27.5
220600_at	101.6
220599_s_at	110.3
220598_at	70
220597_s_at	135.9
220596_at	137.7
220595_at	38.4
220594_at	70
220593_s_at	50.8
220592_at	231.2
220591_s_at	65.4
220590_at	17.9
220589_s_at	25.3
220588_at	176.7
220587_s_at	41.6
220586_at	13.4
220585_at	22
220584_at	24.5
220583_at	15.2
220582_at	24.9
220581_at	71.7
220580_at	79
220579_at	55.9
220578_at	65.7
220577_at	71.9
220576_at	19.9
220575_at	124.3
220574_at	135.4
220573_at	41
220572_at	37.5
220571_at	109.3
220570_at	59
220569_at	79.9
220568_at	16.2
220567_at	54.6
220566_at	207.9
220565_at	128.3
220564_at	119.7
220563_s_at	75.5
220562_at	12.2
220561_at	64.4
220560_at	148.8
220559_at	46.2
220558_x_at	116.1
220557_s_at	17.3
220556_at	30.4
220555_s_at	274.2
220554_at	31
220553_s_at	60.6
220552_at	8.3
220551_at	13
220550_at	12.5
220549_at	28.4
220548_at	51.3
220547_s_at	138.1
220546_at	33.8
220545_s_at	18.5
220544_at	348.2
220543_at	23.3
220542_s_at	246.8
220541_at	18.8
220540_at	15.7
220539_at	98.3
220538_at	160.6
220537_at	102.1
220536_at	97.9
220535_at	19.7
220534_at	25.4
220533_at	66.3
220532_s_at	18.8
220531_at	8.2
220530_at	19.9
220529_at	45.2
220528_at	148.8
220527_at	5
220526_s_at	123.6
220525_s_at	73.1
220524_at	36.6
220523_at	39.4
220522_at	108
220521_s_at	30.2
220520_s_at	32.9
220519_s_at	116.9
220518_at	8
220517_at	61
220516_at	7.9
220515_at	93.7
220514_at	17.4
220513_at	9.3
220512_at	109.5
220511_s_at	114.7
220510_at	19.3
220509_at	106
220508_at	15.4
220507_s_at	15.4
220506_at	7.3
220505_at	20
220504_at	64.7
220503_at	1.8
220502_s_at	50.3
220501_at	103.9
220500_s_at	79.4
220499_at	15.1
220498_at	32.6
220497_at	19.2
220496_at	83.8
220495_s_at	90.6
220494_s_at	14.6
220493_at	96.8
220492_s_at	8.9
220491_at	168.3
220490_at	20.3
220489_s_at	21.1
220488_s_at	51.8
220487_at	13.6
220486_x_at	430.8
220485_s_at	154.9
220484_at	11
220483_s_at	5.7
220482_s_at	28.3
220481_at	19
220480_at	22.4
220479_at	65
220478_at	10.3
220477_s_at	9.6
220476_s_at	16.4
220475_at	87.4
220474_at	4.5
220473_s_at	64.1
220472_at	7.4
220471_s_at	94.1
220470_at	12.3
220469_at	36.6
220468_at	5.5
220467_at	250.5
220466_at	119.1
220465_at	441.1
220464_at	291.1
220463_at	212.9
220462_at	7.2
220461_at	7.7
220460_at	105.3
220459_at	14.5
220458_at	57
220457_at	20.4
220456_at	8.7
220455_at	52.2
220454_s_at	207.4
220453_at	251.3
220452_x_at	170.3
220451_s_at	167.3
220450_at	13.6
220449_at	55.5
220448_at	15.2
220447_at	35.5
220446_s_at	102.4
220445_s_at	16.4
220444_at	13.2
220443_s_at	62.8
220442_at	16.8
220441_at	118
220440_at	73.9
220439_at	96.7
220438_at	23.4
220437_at	10.1
220436_at	78.3
220435_at	44.2
220434_at	78.1
220433_at	34.2
220432_s_at	0.9
220431_at	42.4
220430_at	42.9
220429_at	26.7
220428_at	132.7
220427_at	19.3
220426_at	7.3
220425_x_at	12.8
220424_at	6.4
220423_at	14.8
220422_at	79.4
220421_at	53
220420_at	79.5
220419_s_at	205
220418_at	84.2
220417_s_at	167.7
220416_at	44.5
220415_at	8.2
220414_at	68.3
220413_at	116.6
220412_x_at	15
220411_x_at	116.4
220410_s_at	44.6
220409_at	14.2
220408_x_at	106.5
220407_s_at	112.6
220406_at	31.9
220405_at	163.4
220404_at	332.3
220403_s_at	67.6
220402_at	29.2
220401_at	55.1
220400_at	30.7
220399_at	35.6
220398_at	109.4
220397_at	2.2
220396_at	28.5
220395_at	520.6
220394_at	9.8
220393_at	3.3
220392_at	8.5
220391_at	23.3
220390_at	38.3
220389_at	49.7
220388_at	10.2
220387_s_at	10.7
220386_s_at	91.2
220385_at	8.8
220384_at	12.9
220383_at	21.3
220382_s_at	163.7
220381_at	14.4
220380_at	64.3
220379_at	163.6
220378_at	101.3
220377_at	7.1
220376_at	57.6
220375_s_at	181.3
220374_at	38.9
220373_at	11.2
220372_at	8.9
220371_s_at	391.6
220370_s_at	7.7
220369_at	17.4
220368_s_at	68.2
220367_s_at	124.5
220366_at	245.7
220365_at	6.8
220364_at	13.8
220363_s_at	48.5
220362_at	14.4
220361_at	6.1
220360_at	11.7
220359_s_at	17.5
220358_at	97.9
220357_s_at	122.9
220356_at	3.7
220355_s_at	127.2
220354_at	28.9
220353_at	8.8
220352_x_at	252.4
220351_at	54.6
220350_at	27.2
220349_s_at	86.1
220348_at	31.5
220347_at	81.7
220346_at	58.4
220345_at	39.6
220344_at	31
220343_at	111
220342_x_at	50.1
220341_s_at	74.9
220340_at	43
220339_s_at	28.8
220338_at	3.6
220337_at	14.7
220336_s_at	92.5
220335_x_at	256.5
220334_at	87.1
220333_at	10.6
220332_at	24.4
220331_at	17.6
220330_s_at	62.3
220329_s_at	19.4
220328_at	7.4
220327_at	28.4
220326_s_at	170.2
220325_at	89.4
220324_at	15.3
220323_at	469.2
220322_at	61.7
220321_s_at	32
220320_at	224.2
220319_s_at	48.6
220318_at	6.4
220317_at	10.6
220316_at	30.6
220315_at	56.1
220314_at	166.3
220313_at	55.3
220312_at	14.3
220311_at	10.8
220310_at	23.3
220309_at	11.8
220308_at	51.4
220307_at	26.2
220306_at	134.3
220305_at	51.4
220304_s_at	119.1
220303_at	25.1
220302_at	61.1
220301_at	20.4
220300_at	30.5
220299_at	26
220298_s_at	25.3
220297_at	9.8
220296_at	56.2
220295_x_at	3.6
220294_at	2.7
220293_at	17.2
220292_at	77.1
220291_at	54.3
220290_at	314.8
220289_s_at	9.9
220288_at	14
220287_at	180.1
220286_at	145.9
220285_at	88
220284_at	17.4
220283_at	194.1
220282_at	96.7
220281_at	2.3
220280_s_at	54.5
220279_at	11.8
220278_at	3.3
220277_at	143.7
220276_at	35.8
220275_at	44
220274_at	19.9
220273_at	18.8
220272_at	110.9
220271_x_at	17.4
220270_at	11.1
220269_at	9.1
220268_at	8
220267_at	67.9
220266_s_at	100.5
220265_at	38.6
220264_s_at	81.9
220263_at	87.2
220262_s_at	48.9
220261_s_at	18.2
