ID_REF	control_11_VALUE
214951_at	93.6
214950_at	161.9
214949_at	220.2
214948_s_at	388.3
214947_at	67.3
214946_x_at	226.7
214945_at	40
214944_at	124.4
214943_s_at	14.7
214942_at	22.9
214941_s_at	47.1
214940_s_at	7.8
214939_x_at	9.2
214938_x_at	501.7
214937_x_at	104.3
214936_at	2.1
214935_at	8.2
214934_at	100.3
214933_at	65.6
214932_at	19.4
214931_s_at	165.1
214930_at	12
214929_s_at	5
214928_at	98.7
214927_at	42.7
214926_at	111.1
214925_s_at	111.1
214924_s_at	238.7
214923_at	101.7
214922_at	90.6
214921_at	15.1
214920_at	3.2
214919_s_at	161.3
214918_at	11.6
214917_at	15.4
214916_x_at	101.5
214915_at	29.2
214914_at	17.2
214913_at	30.7
214912_at	9
214911_s_at	707.4
214910_s_at	94.3
214909_s_at	11.9
214908_s_at	80.1
214907_at	161.8
214906_x_at	44.3
214905_at	5.9
214904_at	1.6
214903_at	41.5
214902_x_at	322.6
214901_at	75.2
214900_at	35.8
214899_at	4.7
214898_x_at	10.9
214897_at	25.3
214896_at	112.9
214895_s_at	9.3
214894_x_at	314.5
214893_x_at	5.1
214892_x_at	67.7
214891_at	10.5
214890_s_at	3.7
214889_at	4.7
214888_at	103.4
214887_at	2.1
214886_s_at	5.5
214885_at	54.8
214884_at	5.3
214883_at	79.2
214882_s_at	160.2
214881_s_at	7.5
214880_x_at	8
214879_x_at	203
214878_at	20.7
214877_at	17.3
214876_s_at	21.5
214875_x_at	296.5
214874_at	2.9
214873_at	14.3
214872_at	9.7
214871_x_at	13.9
214870_x_at	76.8
214869_x_at	94.4
214868_at	8.4
214867_at	25.9
214866_at	114.8
214865_at	4.5
214864_s_at	213.3
214863_at	50.2
214862_x_at	5.3
214861_at	79.2
214860_at	9.8
214859_at	24.8
214858_at	9.1
214857_at	67.3
214856_at	6.4
214855_s_at	64.1
214854_at	35
214853_s_at	141.1
214852_x_at	4.4
214851_at	9.6
214850_at	31.7
214849_at	182.9
214848_at	16.8
214847_s_at	112.1
214846_s_at	62.4
214845_s_at	7.6
214844_s_at	77.5
214843_s_at	8.1
214842_s_at	14.1
214841_at	18.3
214840_at	56
214839_at	88.7
214838_at	92.7
214837_at	69.5
214836_x_at	259
214835_s_at	32.9
214834_at	37.4
214833_at	15.9
214832_at	8.8
214831_at	5.4
214830_at	16.9
214829_at	3.6
214828_s_at	13.5
214827_at	10.5
214826_at	22.3
214825_at	46.7
214824_at	8.6
214823_at	64.1
214822_at	29.7
214821_at	67.1
214820_at	2.3
214819_at	12.6
214818_at	12.4
214817_at	4.9
214816_x_at	67.8
214815_at	4.7
214814_at	42.9
214813_at	16.8
214812_s_at	304.1
214811_at	5.9
214809_at	52.5
214808_at	116.3
214807_at	80.7
214806_at	82.7
214805_at	173.7
214804_at	2.2
214803_at	86.2
214802_at	13.3
214801_at	11.7
214800_x_at	142.3
214799_at	11.3
214798_at	66.3
214797_s_at	7
214796_at	31.7
214795_at	103
214794_at	121.3
214793_at	40
214792_x_at	99.6
214791_at	149.5
214790_at	38.8
214789_x_at	255.3
214788_x_at	70.6
214787_at	32.7
214786_at	17.6
214785_at	6
214784_x_at	736
214783_s_at	222.4
214782_at	5.3
214781_at	2.9
214780_s_at	434.2
214779_s_at	15.8
214778_at	16.7
214777_at	54.9
214776_x_at	1.7
214775_at	67.1
214774_x_at	2.7
214773_x_at	59.6
214772_at	13.4
214771_x_at	351.2
214770_at	22.9
214769_at	5.4
214768_x_at	25.6
214767_s_at	99.8
214766_s_at	46.9
214765_s_at	31.5
214764_at	6.3
214763_at	22.1
214762_at	53.4
214761_at	36.3
214760_at	202.7
214759_at	96.6
214758_at	110.7
214757_at	4.6
214756_x_at	182.6
214755_at	95.1
214754_at	25.9
214753_at	209.7
214752_x_at	576.6
214751_at	5.7
214750_at	9.9
214749_s_at	397.8
214748_at	14.1
214747_at	10.5
214746_s_at	224.7
214745_at	56.4
214744_s_at	64.9
214743_at	363.6
214742_at	5.1
214741_at	8.4
214740_at	24.2
214739_at	100.9
214738_s_at	19.4
214737_x_at	344.5
214736_s_at	331.1
214735_at	167.8
214734_at	134.8
214733_s_at	104.3
214732_at	11.2
214731_at	62.1
214730_s_at	611.5
214729_at	2.8
214728_x_at	204.2
214727_at	5.3
214726_x_at	278.8
214725_at	1.7
214724_at	35.3
214723_x_at	3.6
214722_at	1372.5
214721_x_at	104.4
214720_x_at	2
214719_at	247
214718_at	111.9
214717_at	84.3
214716_at	31.2
214715_x_at	411.3
214714_at	33.2
214713_at	122.1
214712_at	64.8
214711_at	45.1
214710_s_at	66.8
214709_s_at	27
214708_at	58.9
214707_x_at	204.3
214706_at	60.6
214705_at	58
214704_at	7.5
214703_s_at	28.1
214702_at	3.1
214701_s_at	125.7
214700_x_at	2.3
214699_x_at	100
214698_at	7.5
214697_s_at	67.3
214696_at	8.9
214695_at	42.9
214694_at	160.3
214693_x_at	388.3
214692_s_at	10.1
214691_x_at	26
214690_at	3.6
214689_at	17.4
214688_at	76.1
214687_x_at	1328.1
214686_at	154.1
214685_at	27.4
214684_at	28.5
214683_s_at	4
214682_at	13.5
214681_at	5.7
214680_at	64.9
214679_x_at	10.6
214678_x_at	27.7
214677_x_at	775.3
214676_x_at	50.9
214675_at	20.8
214674_at	71.1
214673_s_at	33
214672_at	43.6
214671_s_at	3.4
214670_at	166
214669_x_at	219.8
214668_at	44.5
214667_s_at	20.6
214666_x_at	35
214665_s_at	568.5
214664_at	35.4
214663_at	90.7
214662_at	48.4
214661_s_at	87.6
214660_at	4.1
214659_x_at	128
214658_at	19.2
214657_s_at	42.3
214656_x_at	160.1
214655_at	16.7
214652_at	19.5
214651_s_at	14.3
214650_x_at	12.6
214649_s_at	7.2
214648_at	16
214647_s_at	18
214646_at	10.1
214645_at	15.7
214644_at	3.9
214643_x_at	105
214642_x_at	125.3
214641_at	89.8
214640_at	39.7
214639_s_at	7.4
214638_s_at	49.3
214637_at	10.4
214636_at	36
214635_at	26.7
214634_at	4.9
214633_at	23.2
214632_at	34.3
214631_at	11.1
214630_at	118.9
214629_x_at	965
214628_at	24
214627_at	20
214626_s_at	385.9
214625_s_at	13
214624_at	16.3
214623_at	31
214622_at	16.2
214621_at	6.4
214620_x_at	35.6
214619_at	20.5
214618_at	40.3
214617_at	1938
214616_at	61.5
214615_at	57.9
214614_at	20.7
214613_at	8.1
214612_x_at	35
214611_at	139.5
214610_at	122.4
214609_at	74.4
214608_s_at	18.4
214607_at	88.9
214606_at	10.4
214605_x_at	26.7
214604_at	58.3
214603_at	0.7
214602_at	4.3
214601_at	5.5
214600_at	66.1
214599_at	86.9
214598_at	8
214597_at	19.8
214596_at	7.5
214595_at	8.4
214594_x_at	169.1
214593_at	4.2
214592_s_at	3.3
214591_at	8.1
214590_s_at	34.8
214589_at	26.3
214588_s_at	43.5
214587_at	3.9
214586_at	1.4
214585_s_at	405.8
214584_x_at	5.1
214583_at	92.9
214582_at	72.5
214581_x_at	38.3
214580_x_at	12.2
214579_at	33.6
214578_s_at	36.7
214577_at	27.5
214576_at	10.9
214575_s_at	30
214574_x_at	725
214572_s_at	74.6
214571_at	13.2
214570_x_at	14.5
214569_at	68.9
214568_at	50.8
214567_s_at	14.6
214566_at	29.9
214565_s_at	10.5
214564_s_at	32.9
214563_at	20.3
214562_at	54
214561_at	31.8
214560_at	105.3
214559_at	5.8
214558_at	137.4
214557_at	30.6
214556_at	80.8
214555_at	19.5
214554_at	2.3
214553_s_at	75.6
214552_s_at	37.3
214551_s_at	43.6
214550_s_at	92.1
214549_x_at	56.4
214548_x_at	4801.1
214547_at	9.2
214546_s_at	10
214545_s_at	14.1
214544_s_at	103
214543_x_at	176.8
214542_x_at	112.1
214541_s_at	8.6
214540_at	6.5
214539_at	71.8
214538_x_at	16.5
214537_at	29.4
214536_at	17.3
214535_s_at	115
214534_at	5.9
214533_at	69.2
214532_x_at	156.2
214531_s_at	13.7
214530_x_at	4.2
214529_at	50.9
214528_s_at	2.4
214527_s_at	180.1
214526_x_at	232.4
214525_x_at	113
214524_at	10.7
214523_at	29.7
214522_x_at	11.6
214521_at	8.8
214520_at	85.8
214519_s_at	56.9
214518_at	119.4
214517_at	31.5
214516_at	6.1
214515_at	30.5
214514_at	4.1
214513_s_at	100.1
214512_s_at	7
214511_x_at	129
214510_at	12.1
214509_at	37.3
214508_x_at	50.9
214507_s_at	14.3
214506_at	124.6
214505_s_at	80.4
214504_at	7.4
214503_x_at	27.6
214502_at	2.9
214501_s_at	422.6
214500_at	59.7
214499_s_at	36
214498_at	70
214497_s_at	2.4
214496_x_at	186.4
214495_at	48.3
214494_s_at	297.1
214493_s_at	2.2
214492_at	22.1
214491_at	42.7
214490_at	22
214489_at	65.4
214488_at	7.6
214487_s_at	13.2
214486_x_at	435.7
214485_at	62.6
214484_s_at	87.8
214483_s_at	90.6
214482_at	95.2
214481_at	7.7
214480_at	3.4
214479_at	10.8
214478_at	54.5
214477_at	7.1
214476_at	14.9
214475_x_at	3.8
214474_at	15.8
214473_x_at	173
214472_at	92.8
214471_x_at	146.3
214470_at	124
214469_at	11.1
214468_at	56.7
214467_at	36.7
214466_at	16.1
214465_at	13.5
214464_at	26.5
214463_x_at	26.7
214462_at	59.5
214461_at	4.7
214460_at	17.6
214459_x_at	12605
214458_at	25.9
214457_at	7.5
214456_x_at	38.3
214455_at	164.9
214454_at	44.3
214453_s_at	8.1
214452_at	52.9
214451_at	3
214450_at	574.5
214449_s_at	47.4
214448_x_at	146.1
214447_at	71.2
214446_at	8.5
214445_at	11.2
214444_s_at	27
214443_at	77.1
214442_s_at	29.4
214441_at	61.3
214440_at	54.1
214439_x_at	453.8
214438_at	214
214437_s_at	16
214436_at	4.7
214435_x_at	11.4
214434_at	8.2
214433_s_at	540.2
214432_at	35.2
214431_at	74.5
214430_at	361.3
214429_at	52.9
214428_x_at	108.7
214427_at	186.2
214426_x_at	131.4
214425_at	83.4
214424_s_at	93.5
214423_x_at	28.7
214422_at	21.5
214421_x_at	35.8
214420_s_at	8.3
214419_s_at	54
214418_at	8.4
214417_s_at	50.2
214416_at	19.5
214415_at	16.9
214414_x_at	48671
214413_at	14.3
214412_at	7.6
214411_x_at	137.4
214410_at	39.9
214409_at	21.2
214408_s_at	6.8
214407_x_at	205
214406_s_at	10.4
214405_at	128.6
214404_x_at	19.3
214403_x_at	86.7
214402_s_at	6.5
214401_at	60.7
214400_at	69
214399_s_at	6.6
214398_s_at	90
214397_at	21.1
214396_s_at	25.1
214395_x_at	139.7
214394_x_at	584.3
214393_at	3.7
214392_at	20.7
214391_x_at	9.8
214390_s_at	12.4
214389_at	12.7
214388_at	11.5
214387_x_at	21.9
214386_at	17.3
214385_s_at	3.3
214384_s_at	39.7
214383_x_at	126.8
214382_at	8.9
214381_at	21
214380_at	58.8
214379_at	36.7
214378_at	35
214377_s_at	67.7
214376_at	68.6
214375_at	1.7
214374_s_at	6.6
214373_at	122.7
214372_x_at	34.3
214371_at	47.1
214370_at	5
214369_s_at	197.1
214368_at	170.5
214367_at	15.2
214366_s_at	137.8
214365_at	18
214364_at	126.9
214363_s_at	67.5
214362_at	35.8
214361_s_at	12.8
214360_at	11.6
214359_s_at	353.4
214358_at	13.6
214357_at	31.4
214356_s_at	122.4
214355_x_at	189.1
214354_x_at	80.6
214353_at	7.4
214352_s_at	303.8
214351_x_at	3990.1
214350_at	55.6
214349_at	43.8
214348_at	14.3
214347_s_at	23.4
214346_at	27.2
214345_at	16.2
214344_at	75
214343_s_at	41.7
214342_at	7.2
214341_at	52.9
214340_at	16.6
214339_s_at	250
214338_at	20.2
214337_at	9
214336_s_at	52.7
214335_at	158.9
214334_x_at	2091.4
214333_x_at	62.2
214332_s_at	10.5
214331_at	5.5
214330_at	85
214329_x_at	47.7
214328_s_at	160
214327_x_at	686.3
214326_x_at	13.5
214325_at	17.6
214324_at	4.5
214323_s_at	77.4
214322_at	245.9
214321_at	69.8
214320_x_at	114.3
214319_at	52.5
214318_s_at	33.8
214317_x_at	534.9
214316_x_at	78.3
214315_x_at	222.4
214314_s_at	47.2
214313_s_at	24.2
214312_at	119.3
214311_at	14.4
214310_s_at	79.6
214309_s_at	12.1
214308_s_at	15.9
214307_at	2.6
214306_at	52.5
214305_s_at	182.4
214304_x_at	2.4
214303_x_at	4.8
214302_x_at	7.7
214301_s_at	25.1
214300_s_at	33.1
214299_at	40.9
214298_x_at	435.7
214297_at	42.7
214296_x_at	12.7
214295_at	26
214294_at	65.5
214293_at	79.2
214292_at	3.7
214291_at	27.8
214290_s_at	830.3
214289_at	19.3
214288_s_at	529.6
214287_s_at	44.9
214286_at	33.4
214285_at	4.3
214284_s_at	74.8
214283_at	96.8
214282_at	26.5
214281_s_at	41.8
214280_x_at	447.5
214279_s_at	67.2
214278_s_at	48.3
214277_at	2.6
214276_at	8.4
214275_at	73.2
214274_s_at	139.7
214273_x_at	763.1
214272_at	31.3
214271_x_at	1599
214270_s_at	6.5
214269_at	11
214268_s_at	150.9
214267_s_at	4.2
214266_s_at	43.9
214265_at	19.9
214264_s_at	61.2
214263_x_at	168.2
214262_at	9.4
214261_s_at	108.7
214260_at	34.7
214259_s_at	417.1
214258_x_at	121
214257_s_at	162.6
214256_at	147.6
214255_at	89.9
214254_at	19.5
214253_s_at	8.3
214252_s_at	40.7
214251_s_at	4.1
214250_at	5
214249_at	52.3
214248_s_at	30.7
214247_s_at	4.1
214246_x_at	369.9
214245_at	72.3
214244_s_at	85.1
214243_s_at	8.6
214242_at	10.6
214241_at	169.1
214240_at	47.3
214239_x_at	24.7
214238_at	71.2
214237_x_at	98.5
214236_at	74.8
214235_at	7.9
214234_s_at	50.3
214233_at	121.3
214232_at	76.9
214231_s_at	22.4
214230_at	45.5
214229_at	87
214228_x_at	9.3
214227_at	20.8
214226_at	23.2
214225_at	120.1
214224_s_at	66.4
214223_at	101.4
214222_at	33
214221_at	19.2
214220_s_at	52.8
214219_x_at	23
214218_s_at	170.5
214217_at	9.3
214216_s_at	41.3
214215_s_at	32
214214_s_at	68.1
214213_x_at	141.4
214212_x_at	107.3
214211_at	356.8
214210_at	41.1
214209_s_at	13.3
214208_at	14.2
214207_s_at	9.7
214206_at	9.3
214205_x_at	131
214204_at	40
214203_s_at	77.4
214202_at	88.3
214201_x_at	51.7
214200_s_at	56.1
214199_at	16.9
214198_s_at	349.6
214197_s_at	109.5
214196_s_at	110.5
214195_at	187.5
214194_at	94.3
214193_s_at	31.5
214192_at	12.3
214191_at	19.1
214190_x_at	61.4
214189_s_at	24.9
214188_at	19.5
214187_x_at	87.3
214186_s_at	45.6
214185_at	39.9
214184_at	7.5
214183_s_at	17.5
214182_at	275.4
214181_x_at	643.1
214180_at	142.8
214179_s_at	91.6
214178_s_at	90.9
214177_s_at	454.3
214176_s_at	165.6
214175_x_at	4.7
214174_s_at	32
214173_x_at	64.3
214172_x_at	59.9
214171_s_at	54
214170_x_at	399.6
214169_at	11.3
214168_s_at	74.9
214167_s_at	464.4
214166_at	87.3
214165_s_at	8
214164_x_at	12.2
214163_at	23
214162_at	8.7
214161_at	88.2
214160_at	82.3
214159_at	18.7
214158_s_at	78.3
214157_at	74.2
214156_at	11.1
214155_s_at	37.5
214154_s_at	27.9
214153_at	169.7
214152_at	72.5
214151_s_at	9.4
214150_x_at	467
214149_s_at	58.2
214148_at	156.2
214147_at	57.8
214146_s_at	424
214145_s_at	28
214144_at	64.7
214143_x_at	899.9
214142_at	61.3
214141_x_at	74.9
214140_at	53.3
214139_at	53.5
214138_at	9.6
214137_at	99.3
214136_at	24
214135_at	46.8
214134_at	8.8
214133_at	8.7
214132_at	107.6
214131_at	27.2
214130_s_at	2.7
214129_at	93.1
214128_at	23.9
214127_s_at	5.3
214126_at	7.5
214125_s_at	15.1
214124_x_at	32
214123_s_at	10.4
214122_at	5.6
214121_x_at	12.8
214120_at	32
214119_s_at	268.9
214118_x_at	39.7
214117_s_at	33.4
214116_at	14.3
214115_at	11.8
214114_x_at	36.1
214113_s_at	109.3
214112_s_at	114.3
214111_at	9.1
214110_s_at	10.6
214109_at	156.2
214108_at	11.7
214107_x_at	73.3
214106_s_at	107.7
214105_at	17.1
214104_at	53.5
214103_s_at	72.6
214102_at	69.4
214101_s_at	69.6
214100_x_at	97.3
214099_s_at	15.8
214098_at	1
214097_at	16
214096_s_at	114.5
214095_at	3.5
214094_at	6.6
214093_s_at	2.3
214092_x_at	42.3
214091_s_at	100.7
214090_at	25
214089_at	3.7
214088_s_at	112.5
214087_s_at	74.6
214086_s_at	35.3
214085_x_at	766.7
214084_x_at	727.5
214083_at	32.2
214082_at	10.2
214081_at	57.7
214080_x_at	278.4
214079_at	44.4
214078_at	35.8
214077_x_at	5
214076_at	121.1
214075_at	17
214074_s_at	81.4
214073_at	5.9
214072_x_at	161.5
214071_at	22.3
214070_s_at	215.3
214069_at	10.9
214068_at	61.7
214067_at	46.3
214066_x_at	87
214065_s_at	19.4
214064_at	44.6
214063_s_at	11
214062_x_at	53.5
214061_at	49.9
214060_at	60.8
214059_at	27.9
214058_at	94.6
214057_at	330.9
214056_at	282.3
214055_x_at	565.4
214054_at	483.4
214053_at	74.5
214052_x_at	484.8
214051_at	63.6
214050_at	122.7
214049_x_at	111.9
214048_at	37.7
214047_s_at	99.5
214046_at	14.3
214045_at	7.8
214044_at	32.1
214043_at	6
214042_s_at	542.3
214041_x_at	117.3
214040_s_at	6.1
214039_s_at	82.9
214038_at	10.3
214037_s_at	20.5
214036_at	113.9
214035_x_at	731.7
214034_at	25.9
214033_at	22.1
214032_at	251.3
214031_s_at	6.3
214030_at	14.9
214029_at	74.2
214028_x_at	4.5
214027_x_at	20.3
214026_s_at	3.1
214025_at	111
214024_s_at	65.9
214023_x_at	43.5
214022_s_at	4449.8
214021_x_at	44.8
214020_x_at	40.7
214019_at	8.5
214018_at	2.8
214017_s_at	99.4
214016_s_at	131.8
214015_at	4.8
214014_at	10
214013_s_at	3
214012_at	1.8
214011_s_at	52.3
214010_s_at	8.8
214009_at	13.6
214008_at	6.3
214007_s_at	12
214006_s_at	23.4
214005_at	31.2
214004_s_at	133.6
214003_x_at	1247.3
214002_at	108.8
214001_x_at	56.4
214000_s_at	12.5
213999_at	47.9
213998_s_at	137.9
213997_at	14.6
213996_at	70.6
213995_at	42.8
213994_s_at	1.1
213993_at	5.5
213992_at	64.6
213991_s_at	3.9
213990_s_at	10.9
213989_x_at	7.5
213988_s_at	233.2
213987_s_at	14.1
213986_s_at	60.5
213985_s_at	26.2
213984_at	4.9
213983_s_at	10.5
213982_s_at	102.6
213981_at	8.4
213980_s_at	196.8
213979_s_at	161
213978_at	5.5
213977_s_at	22.7
213976_at	43.7
213975_s_at	5643.1
213974_at	56.4
213973_at	34.8
213972_at	23
213971_s_at	10.3
213970_at	46.9
213969_x_at	1319.9
213968_at	55.5
213967_at	1.8
213966_at	13.6
213965_s_at	11.4
213964_x_at	1.2
213963_s_at	53.1
213962_s_at	15.2
213961_s_at	10.2
213960_at	78.5
213959_s_at	3.4
213958_at	671.5
213957_s_at	102.7
213956_at	23.4
213955_at	26.4
213954_at	6.1
213953_at	19.5
213952_s_at	96
213951_s_at	32.7
213950_s_at	92.1
213949_s_at	45.4
213948_x_at	18.3
213947_s_at	288.1
213946_s_at	95.7
213945_s_at	166.7
213944_x_at	51
213943_at	35
213942_at	32
213941_x_at	10.2
213940_s_at	387.3
213939_s_at	91.8
213938_at	37.4
213937_s_at	122.4
213936_x_at	69.1
213935_at	57.3
213934_s_at	2.2
213933_at	53.3
213932_x_at	15431.5
213931_at	242.7
213930_at	22.1
213929_at	31.7
213928_s_at	39.4
213927_at	40.7
213926_s_at	6.1
213925_at	99.3
213924_at	10
213923_at	467.4
213922_at	19
213921_at	16.3
213920_at	7.2
213919_at	156.5
213918_s_at	29.4
213917_at	28.1
213916_at	47
213915_at	1570.2
213914_s_at	14.2
213913_s_at	36.6
213912_at	37.5
213911_s_at	209.7
213910_at	5.4
213909_at	130.4
213908_at	31.8
213907_at	78.9
213906_at	12.8
213905_x_at	62.7
213904_at	33.8
213903_s_at	12.4
213902_at	247.2
213901_x_at	13
213900_at	157.7
213899_at	51.9
213898_at	51.1
213897_s_at	32.6
213896_x_at	3.9
213895_at	56.2
213894_at	46.9
213893_x_at	203.1
213892_s_at	142.9
213891_s_at	38.2
213890_x_at	2590.3
213889_at	5.1
213888_s_at	673.7
213887_s_at	133.8
213885_at	112.7
213884_s_at	8.2
213883_s_at	98.8
213882_at	13.5
213881_x_at	935
213880_at	24.7
213879_at	141.4
213878_at	73.5
213877_x_at	37.8
213876_x_at	304.2
213875_x_at	227.5
213874_at	72.8
213873_at	65
213872_at	321.3
213871_s_at	13.1
213870_at	36.4
213869_x_at	62.3
213868_s_at	13.4
213867_x_at	16203.2
213866_at	35.8
213865_at	6.9
213864_s_at	294.9
213863_s_at	1.9
213862_at	3.7
213861_s_at	101.6
213860_x_at	239.7
213859_x_at	21.8
213858_at	30.1
213857_s_at	173
213856_at	2
213855_s_at	27
213854_at	92.8
213853_at	150.3
213852_at	258.7
213851_at	21.5
213850_s_at	1168.4
213849_s_at	72.1
213848_at	221.7
213847_at	86.6
213846_at	10.3
213845_at	17.6
213844_at	119.9
213843_x_at	111.9
213842_x_at	239.9
213841_at	11.6
213840_s_at	16
213839_at	34.6
213838_at	49.3
213837_at	36.8
213836_s_at	97.5
213835_x_at	151.7
213834_at	16.3
213833_x_at	108.6
213832_at	66.7
213831_at	271.7
213830_at	284.6
213829_x_at	151.8
213828_x_at	16961.6
213827_at	13.7
213826_s_at	314.6
213825_at	55.4
213824_at	12.8
213823_at	117.2
213822_s_at	88.3
213821_s_at	13.6
213820_s_at	23.7
213819_s_at	156.5
213818_x_at	8.2
213817_at	5.7
213816_s_at	2.6
213815_x_at	70.5
213814_s_at	47.3
213813_x_at	310
213812_s_at	541.8
213811_x_at	444.6
213810_s_at	42.6
213809_x_at	38.8
213808_at	30.1
213807_x_at	110.6
213806_at	8.5
213805_at	77.6
213804_at	51.9
213803_at	112.1
213802_at	3.7
213801_x_at	1706.1
213800_at	23.8
213799_s_at	22.7
213798_s_at	3161.5
213797_at	66.7
213796_at	3.7
213795_s_at	97.9
213794_s_at	42
213793_s_at	31
213792_s_at	86
213791_at	91.1
213790_at	73.2
213789_at	86.6
213788_s_at	123
213787_s_at	69.7
213786_at	23
213785_at	7.2
213784_at	165.3
213783_at	43.4
213782_s_at	4
213781_at	4.3
213780_at	6
213779_at	158.6
213778_x_at	169.1
213777_s_at	17.7
213776_at	70
213775_x_at	60.3
213774_s_at	13.3
213773_x_at	183.2
213772_s_at	22.6
213771_at	7
213770_at	81.4
213769_at	15.1
213768_s_at	127
213767_at	7.1
213766_x_at	40.8
213765_at	23.8
213764_s_at	10.3
213763_at	41.2
213762_x_at	209.9
213761_at	29.1
213760_s_at	43
213759_at	16.2
213758_at	16.8
213757_at	82.4
213756_s_at	29.8
213755_s_at	6.5
213754_s_at	48.8
213753_x_at	239.4
213752_at	7.2
213751_at	94.4
213750_at	62.7
213749_at	45.4
213748_at	218.2
213747_at	2.9
213746_s_at	197
213745_at	3.4
213744_at	11.9
213743_at	27
213742_at	7
213741_s_at	135.8
213740_s_at	14.5
213739_at	32.9
213738_s_at	803.6
213737_x_at	92.2
213736_at	12.1
213735_s_at	764.2
213734_at	61.3
213733_at	1318.8
213732_at	41.7
213731_s_at	15.1
213730_x_at	151.4
213729_at	323.4
213728_at	85.3
213727_x_at	464
213726_x_at	263
213725_x_at	73.9
213724_s_at	10.3
213723_s_at	35
213722_at	12.1
213721_at	2.3
213720_s_at	142.6
213719_s_at	7.1
213718_at	144.6
213717_at	24.7
213716_s_at	433.4
213715_s_at	11.7
213714_at	53.2
213713_s_at	114.6
213712_at	3.7
213711_at	15.9
213710_s_at	77.9
213709_at	65.9
213708_s_at	430.2
213707_s_at	17.9
213706_at	11.8
213705_at	58.4
213704_at	2.2
213703_at	45.7
213702_x_at	506.5
